r,gZZ_mean,gZZ_err
5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000333e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000001332e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000888e-01,7.613188271619231618e-05,1.685251063579819276e-04
9.499999999999999556e-01,-1.720338950053338922e-01,7.805382312902827378e-03
1.050000000000000044e+00,-1.139623212503761085e+00,2.022126416176745281e-02
1.150000000000000133e+00,-1.351070333611634533e+00,2.865582749894952930e-02
1.250000000000000000e+00,-9.721098296549083306e-01,2.654363346379811847e-02
1.350000000000000089e+00,-6.973090330326865427e-01,2.062096990994243331e-02
1.450000000000000178e+00,-5.413055285406136452e-01,1.471363075783146436e-02
1.550000000000000044e+00,-4.225932980677056250e-01,1.050942407063987921e-02
1.650000000000000133e+00,-3.694997096125737235e-01,1.260131760939174964e-02
1.750000000000000000e+00,-3.163725417313710264e-01,9.856184399141786068e-03
1.850000000000000089e+00,-2.772793592368465454e-01,1.035484915424923942e-02
1.950000000000000178e+00,-2.596241991319098164e-01,1.186782935712485734e-02
2.049999999999999822e+00,-2.457392879709358602e-01,7.466055484796736696e-03
2.150000000000000355e+00,-2.226769746079976797e-01,1.290039516770884707e-02
2.250000000000000000e+00,-2.070678450048100971e-01,8.102533794209014831e-03
2.350000000000000533e+00,-1.830727808113129795e-01,9.713069301250374862e-03
2.450000000000000178e+00,-1.675911720698523566e-01,8.036449712100775244e-03
2.549999999999999822e+00,-1.502182332478570470e-01,7.623993430719538944e-03
2.650000000000000355e+00,-1.532489271705241851e-01,6.549133382726978966e-03
2.750000000000000000e+00,-1.368757638212507177e-01,5.978411816589917528e-03
2.850000000000000533e+00,-1.393711106924007126e-01,4.133154132653566945e-03
2.950000000000000178e+00,-1.222437190251679101e-01,5.710940406605586293e-03
3.049999999999999822e+00,-1.098375484783039313e-01,4.193369418204833353e-03
3.150000000000000355e+00,-1.178862948757794654e-01,6.284074007768883363e-03
3.250000000000000000e+00,-1.104936920652642013e-01,6.498897723157755039e-03
3.350000000000000533e+00,-1.118760390689454987e-01,3.941287117089377172e-03
3.450000000000000178e+00,-9.497389476362234906e-02,4.818073665983429836e-03
3.549999999999999822e+00,-9.018396372913936587e-02,4.863995141227292311e-03
3.650000000000000355e+00,-8.841444868413457503e-02,5.812715254325325105e-03
3.750000000000000000e+00,-8.080575595774627806e-02,4.924686806024791350e-03
3.850000000000000533e+00,-8.060442110784564462e-02,2.688779747943513630e-03
3.950000000000000178e+00,-6.900119915821112393e-02,3.306713418924122141e-03
4.050000000000000711e+00,-6.408495986380638443e-02,5.511602086779698872e-03
4.150000000000000355e+00,-7.583753655381694769e-02,3.315242357575580185e-03
4.250000000000000000e+00,-6.231129775444683994e-02,5.129111933975268219e-03
4.349999999999999645e+00,-5.867045808961772468e-02,3.506461031804281210e-03
4.450000000000000178e+00,-5.932239614789951154e-02,4.523365480962456171e-03
4.550000000000000711e+00,-5.801234753866839344e-02,2.160861201219172432e-03
4.650000000000000355e+00,-5.816215298774878029e-02,4.104029626652769963e-03
4.750000000000000000e+00,-4.520289203040912807e-02,5.269782817191019479e-03
4.850000000000000533e+00,-4.930200179262611559e-02,5.389903528713762583e-03
4.950000000000000178e+00,-4.484232103338894188e-02,2.268135243421612410e-03
5.050000000000000711e+00,-4.215122137015583220e-02,1.582280504467485725e-03
5.150000000000000355e+00,-3.902079992681539711e-02,5.019069627920304429e-03
5.250000000000000000e+00,-4.208172554194662685e-02,2.120714001282548392e-03
5.350000000000000533e+00,-3.541726643485729881e-02,3.186021693609867710e-03
5.450000000000000178e+00,-3.738691433817575849e-02,2.398954426510106330e-03
5.550000000000000711e+00,-3.792537624794598689e-02,4.208749418931958045e-03
5.650000000000000355e+00,-3.746249065861253363e-02,4.039057546545881880e-03
5.750000000000000000e+00,-3.015150293376867019e-02,3.274990261710698011e-03
5.850000000000000533e+00,-3.578796894491569069e-02,3.357261741072609801e-03
5.950000000000000178e+00,-2.707290894007523610e-02,3.454434335516523135e-03
6.050000000000000711e+00,-2.857746556289408879e-02,3.453598578941470716e-03
6.150000000000000355e+00,-3.110046116454101561e-02,2.387652303998029097e-03
6.250000000000000000e+00,-2.396117019236587709e-02,2.885848633707631394e-03
6.350000000000000533e+00,-2.897834215093921667e-02,3.421592744308020375e-03
6.450000000000000178e+00,-2.346719383563611316e-02,1.997222621878750638e-03
6.550000000000000711e+00,-2.445297987606431800e-02,2.960025163580814068e-03
6.650000000000000355e+00,-2.462838574434384961e-02,2.143392869510965873e-03
6.750000000000000000e+00,-2.590433955444040176e-02,2.362564391559947817e-03
6.850000000000000533e+00,-2.076079719678467633e-02,2.182882037385635524e-03
6.950000000000000178e+00,-1.923396284225669176e-02,2.913819421622285914e-03
7.050000000000000711e+00,-2.149863069766553419e-02,3.263150941446215508e-03
7.150000000000000355e+00,-1.909937324769994671e-02,2.320881663153002462e-03
7.250000000000000000e+00,-1.754942490464350691e-02,2.162980272322604248e-03
7.350000000000000533e+00,-1.822395375000529505e-02,2.413691331209025844e-03
7.450000000000000178e+00,-1.395288322986423281e-02,3.363039265487645282e-03
7.550000000000000711e+00,-2.013948511195677929e-02,3.261174838788836062e-03
7.650000000000000355e+00,-1.734773159292959249e-02,3.807912575207871887e-03
7.750000000000000000e+00,-1.306869952846006003e-02,2.252152061345132419e-03
7.850000000000000533e+00,-1.426597904055988339e-02,2.947767307690561840e-03
7.950000000000000178e+00,-1.290474560072503094e-02,1.615338733681226250e-03
8.050000000000000711e+00,-1.199042887363825985e-02,1.315911488296312142e-03
8.150000000000000355e+00,-1.271275981516093410e-02,1.539091184281200352e-03
8.250000000000000000e+00,-9.310900546872025521e-03,2.019300330550502683e-03
8.350000000000001421e+00,-1.455792136074038866e-02,1.913251634986144973e-03
8.449999999999999289e+00,-1.071167877469847429e-02,1.401992031507593101e-03
8.550000000000000711e+00,-1.324150439385001279e-02,1.365152139033327071e-03
8.650000000000000355e+00,-9.732643992402256750e-03,1.795627527298149315e-03
8.750000000000000000e+00,-1.462969137947072243e-02,1.741858285167223160e-03
8.850000000000001421e+00,-1.193292497002538220e-02,2.567374673462116241e-03
8.949999999999999289e+00,-8.901376096619385142e-03,2.140180704960235793e-03
9.050000000000000711e+00,-9.261120829419123082e-03,2.034526253574697307e-03
9.150000000000000355e+00,-1.285039314407829779e-02,2.616063113326532255e-03
9.250000000000000000e+00,-8.940918340738401859e-03,1.987815203559158660e-03
9.350000000000001421e+00,-1.109458399782221535e-02,2.232879900860626661e-03
9.449999999999999289e+00,-8.534409343579563850e-03,2.005945853382202441e-03
9.550000000000000711e+00,-9.630033450704900133e-03,2.069756595590381120e-03
9.650000000000002132e+00,-8.513703878587696589e-03,2.097542724135367104e-03
9.750000000000000000e+00,-9.335171917801532437e-03,1.769373360573689479e-03
9.850000000000001421e+00,-6.165646727670504035e-03,1.337807791515904570e-03
9.949999999999999289e+00,-6.722608524567031014e-03,9.526165103491795712e-04
