r,gZZ_mean,gZZ_err
5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000333e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000001332e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000888e-01,-1.340398520470397164e-04,1.271613689101885414e-04
9.499999999999999556e-01,-1.901901847547360913e-01,1.121368078566886174e-02
1.050000000000000044e+00,-1.240708101566025956e+00,5.626687408933617185e-02
1.150000000000000133e+00,-1.483199244257790372e+00,5.918235283239833139e-02
1.250000000000000000e+00,-1.074593492671458872e+00,4.327998879504406371e-02
1.350000000000000089e+00,-7.848609194122376786e-01,4.090836980814990115e-02
1.450000000000000178e+00,-6.053802643337677925e-01,2.417160400664412900e-02
1.550000000000000044e+00,-4.785378881013674368e-01,2.514207689850038799e-02
1.650000000000000133e+00,-4.115208849561121096e-01,2.450873422571243215e-02
1.750000000000000000e+00,-3.731256714089297155e-01,2.397977154141936462e-02
1.850000000000000089e+00,-3.136373308475710053e-01,1.562967563406468183e-02
1.950000000000000178e+00,-3.145232793328245346e-01,1.580604511668096124e-02
2.049999999999999822e+00,-2.684229354043689009e-01,1.561125877053966618e-02
2.150000000000000355e+00,-2.452966982109026917e-01,1.165661970752466907e-02
2.250000000000000000e+00,-2.415398133887468879e-01,1.345428434301817848e-02
2.350000000000000533e+00,-2.042911334899272513e-01,1.812483781334408434e-02
2.450000000000000178e+00,-2.035096336007073126e-01,1.435474238994867771e-02
2.549999999999999822e+00,-1.874605385042556749e-01,1.404998142820896440e-02
2.650000000000000355e+00,-1.809943239396822057e-01,1.285364759858557276e-02
2.750000000000000000e+00,-1.758787171037984043e-01,1.251076650211100164e-02
2.850000000000000533e+00,-1.497896721675446019e-01,1.356800890310347167e-02
2.950000000000000178e+00,-1.366103267432654811e-01,1.350055398574362929e-02
3.049999999999999822e+00,-1.438804230839766385e-01,9.726530933652742517e-03
3.150000000000000355e+00,-1.425021026325322127e-01,1.100584746111429174e-02
3.250000000000000000e+00,-1.366494205897872405e-01,8.644288033335381302e-03
3.350000000000000533e+00,-1.155086334997007802e-01,5.761756032523613832e-03
3.450000000000000178e+00,-1.160533629786220516e-01,5.718871900778571896e-03
3.549999999999999822e+00,-1.011378365155278097e-01,8.306976739294280945e-03
3.650000000000000355e+00,-1.022726418576989094e-01,9.000848250985316393e-03
3.750000000000000000e+00,-9.714623263270605324e-02,7.935318682627015910e-03
3.850000000000000533e+00,-9.814372647911877301e-02,9.960460095679501621e-03
3.950000000000000178e+00,-9.481588554106619438e-02,9.692511872502876380e-03
4.050000000000000711e+00,-9.369080588722100700e-02,1.161276063141372140e-02
4.150000000000000355e+00,-7.440822757220685868e-02,8.968475190091796528e-03
4.250000000000000000e+00,-7.825859499861687052e-02,6.929030782750999519e-03
4.349999999999999645e+00,-7.325715899092004324e-02,6.165674506288284194e-03
4.450000000000000178e+00,-6.825888654116538112e-02,3.932015223034789064e-03
4.550000000000000711e+00,-7.325283309629926354e-02,9.510479274967439944e-03
4.650000000000000355e+00,-6.605588049600119582e-02,6.415553227256118492e-03
4.750000000000000000e+00,-5.183516524564894812e-02,6.104664700075636448e-03
4.850000000000000533e+00,-5.635975957282048782e-02,3.602597983148227243e-03
4.950000000000000178e+00,-5.054848685191977442e-02,6.940848848846208063e-03
5.050000000000000711e+00,-4.814066426408090266e-02,5.532803245336366874e-03
5.150000000000000355e+00,-4.310906605709023676e-02,4.556451945187757480e-03
5.250000000000000000e+00,-4.860555092540452815e-02,4.142174891404115655e-03
5.350000000000000533e+00,-4.373328414606177106e-02,5.409311140553503712e-03
5.450000000000000178e+00,-4.078201983955220822e-02,6.225358084477367222e-03
5.550000000000000711e+00,-4.263691509305493621e-02,5.644222422259477338e-03
5.650000000000000355e+00,-4.237715339540808202e-02,6.478038782556648154e-03
5.750000000000000000e+00,-4.003629435423121385e-02,4.220114469619865201e-03
5.850000000000000533e+00,-3.578674746272103580e-02,2.924220012715357357e-03
5.950000000000000178e+00,-3.702036590094930080e-02,4.708851272951801795e-03
6.050000000000000711e+00,-3.326912827166932096e-02,3.339821849530406721e-03
6.150000000000000355e+00,-3.292915121607931095e-02,4.812975384597660729e-03
6.250000000000000000e+00,-3.416235358101116226e-02,3.235582745621416040e-03
6.350000000000000533e+00,-3.504968722443575768e-02,2.610499103083756441e-03
6.450000000000000178e+00,-3.018896216821511519e-02,3.439971207533221078e-03
6.550000000000000711e+00,-2.888326056529271282e-02,3.923384328474914182e-03
6.650000000000000355e+00,-2.903403015473091792e-02,5.208416171213498674e-03
6.750000000000000000e+00,-3.054215064931742329e-02,3.506022186210902298e-03
6.850000000000000533e+00,-2.450163179153919124e-02,4.098287058605850144e-03
6.950000000000000178e+00,-2.865710247640771563e-02,3.975221180014541604e-03
7.050000000000000711e+00,-2.609624944863768795e-02,3.100167398489195227e-03
7.150000000000000355e+00,-2.658516203828316035e-02,1.796001810711077675e-03
7.250000000000000000e+00,-2.271558556768724785e-02,2.492139849757079358e-03
7.350000000000000533e+00,-2.104999649233201334e-02,2.406585028399370677e-03
7.450000000000000178e+00,-2.264429863989347869e-02,2.392135248844905280e-03
7.550000000000000711e+00,-2.221171480325585465e-02,3.167553174930655500e-03
7.650000000000000355e+00,-2.316892241274202263e-02,3.307967857359179076e-03
7.750000000000000000e+00,-2.410354771942433555e-02,3.288287245646425924e-03
7.850000000000000533e+00,-2.302450399112201257e-02,2.630090985374183149e-03
7.950000000000000178e+00,-1.738203719684141418e-02,4.834471162265324348e-03
8.050000000000000711e+00,-2.084136645060372800e-02,3.994176333479606232e-03
8.150000000000000355e+00,-2.401432885810628193e-02,3.811608858764469008e-03
8.250000000000000000e+00,-2.014797726702841768e-02,4.211479169586321292e-03
8.350000000000001421e+00,-1.885201919499814721e-02,3.640127404968308833e-03
8.449999999999999289e+00,-1.716195055015525689e-02,3.407548542798720295e-03
8.550000000000000711e+00,-2.075097774624166252e-02,3.488448452834669831e-03
8.650000000000000355e+00,-2.409396048224226108e-02,4.449244881603893823e-03
8.750000000000000000e+00,-2.195586665461286488e-02,2.696106534267867123e-03
8.850000000000001421e+00,-1.737375423225144891e-02,1.821408876977693211e-03
8.949999999999999289e+00,-1.809155366295846917e-02,2.450872703033524832e-03
9.050000000000000711e+00,-2.267766528465400139e-02,2.961478679458385416e-03
9.150000000000000355e+00,-2.156397939395817559e-02,2.852488887776237318e-03
9.250000000000000000e+00,-2.021980384994206265e-02,3.061344417699922958e-03
9.350000000000001421e+00,-1.710463913038167208e-02,1.955830721163576320e-03
9.449999999999999289e+00,-1.905381174810079001e-02,2.014226426721700113e-03
9.550000000000000711e+00,-1.528587807721675310e-02,2.423976116978027086e-03
9.650000000000002132e+00,-1.828470166152744783e-02,1.919849837402137814e-03
9.750000000000000000e+00,-1.719864453311659158e-02,2.365340154464571406e-03
9.850000000000001421e+00,-1.309783536432584938e-02,1.915992438005817856e-03
9.949999999999999289e+00,-1.827794337892587467e-02,2.174561147710191936e-03
