t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.640000000000000000e+02,4.204516260162601826e-01,1.977194204289336738e-04,4.208959857723576503e-01,1.929040832058107665e-04
1.680000000000000000e+02,4.202539384920634946e-01,2.030847292397301750e-04,4.207050992063491313e-01,1.981009804450506581e-04
1.720000000000000000e+02,4.200565891472868296e-01,1.967782994259912363e-04,4.205119573643411046e-01,2.006734426394318706e-04
1.760000000000000000e+02,4.198643181818182413e-01,2.097554945549257120e-04,4.203257575757575748e-01,2.069630243036751785e-04
1.800000000000000000e+02,4.196997962962963347e-01,2.134949763771328164e-04,4.201704722222222577e-01,2.078509497421588705e-04
1.840000000000000000e+02,4.195160416666666725e-01,2.095303001811114484e-04,4.199962952898550483e-01,2.014712635680714981e-04
1.880000000000000000e+02,4.193576418439716180e-01,2.164160348346932993e-04,4.198454964539006795e-01,2.018230516901048962e-04
1.920000000000000000e+02,4.191854513888889078e-01,2.178072912507469190e-04,4.196821788194444736e-01,2.042118720893012866e-04
1.960000000000000000e+02,4.190287159863945732e-01,2.172372411128763354e-04,4.195321683673468582e-01,2.066825037498595590e-04
2.000000000000000000e+02,4.189003166666666611e-01,2.182845346936394479e-04,4.194067999999999685e-01,2.075182597201596457e-04
2.040000000000000000e+02,4.187632679738561015e-01,2.203572670560475686e-04,4.192698120915032689e-01,2.090926687734232740e-04
2.080000000000000000e+02,4.186276842948718491e-01,2.173001646465329219e-04,4.191361538461538250e-01,2.067409519566454996e-04
2.120000000000000000e+02,4.185056525157232477e-01,2.278244406638727751e-04,4.190165644654088584e-01,2.124786836292225610e-04
2.160000000000000000e+02,4.183835185185184602e-01,2.252852483885756671e-04,4.188954938271605144e-01,2.124131442247388418e-04
2.200000000000000000e+02,4.182755378787878509e-01,2.238185260656340111e-04,4.187901893939394715e-01,2.118168421927712846e-04
2.240000000000000000e+02,4.181630282738095228e-01,2.201579719415386316e-04,4.186822321428571025e-01,2.138222014499605679e-04
2.280000000000000000e+02,4.180456359649122322e-01,2.258707367083109775e-04,4.185641959064326789e-01,2.156507610951517294e-04
2.320000000000000000e+02,4.179524497126436700e-01,2.271134763861170291e-04,4.184718821839080727e-01,2.181808624687226080e-04
2.360000000000000000e+02,4.178419774011299381e-01,2.286006045984215391e-04,4.183619703389830358e-01,2.190209122864890552e-04
2.400000000000000000e+02,4.177611111111111941e-01,2.255441472495800092e-04,4.182812013888888569e-01,2.236151059401807336e-04
2.440000000000000000e+02,4.176559699453551988e-01,2.322917688547852062e-04,4.181791939890710519e-01,2.204799176372032176e-04
2.480000000000000000e+02,4.175774260752688205e-01,2.305387158729786743e-04,4.181023051075268837e-01,2.233627477148367223e-04
2.520000000000000000e+02,4.174963624338624557e-01,2.280194057223710507e-04,4.180196825396825244e-01,2.218284149530129544e-04
2.560000000000000000e+02,4.174089583333333020e-01,2.277811826952873449e-04,4.179333919270833420e-01,2.270142748055912249e-04
2.600000000000000000e+02,4.173315320512820392e-01,2.332942242532929570e-04,4.178569358974358328e-01,2.285606648538774310e-04
2.640000000000000000e+02,4.172647095959595154e-01,2.328884436174407388e-04,4.177916161616161972e-01,2.309724604643229994e-04
2.680000000000000000e+02,4.171766044776119564e-01,2.349433577450309629e-04,4.177058582089552274e-01,2.334754347794864172e-04
2.720000000000000000e+02,4.171099080882353372e-01,2.360623670570818498e-04,4.176404534313725714e-01,2.325412501971391111e-04
2.760000000000000000e+02,4.170478562801932521e-01,2.305202582146354462e-04,4.175751509661836391e-01,2.332164358826689459e-04
2.800000000000000000e+02,4.169756428571428364e-01,2.378371365274791480e-04,4.175026726190475546e-01,2.343621830206686922e-04
2.840000000000000000e+02,4.169083920187793280e-01,2.384925148226776589e-04,4.174358744131455023e-01,2.366670109433113367e-04
2.880000000000000000e+02,4.168549305555555584e-01,2.400817264636747868e-04,4.173843171296295895e-01,2.404624150346897646e-04
2.920000000000000000e+02,4.167797031963470511e-01,2.396264186585033177e-04,4.173100684931506654e-01,2.401145790831786650e-04
2.960000000000000000e+02,4.167286430180180412e-01,2.384822266429772379e-04,4.172573986486486364e-01,2.435970807502115768e-04
3.000000000000000000e+02,4.166605111111111315e-01,2.392205995598444836e-04,4.171866777777777924e-01,2.456094344555037308e-04
3.040000000000000000e+02,4.166099835526315687e-01,2.414452372375332646e-04,4.171358442982455728e-01,2.472451452128278685e-04
3.080000000000000000e+02,4.165506385281385060e-01,2.442995187394685487e-04,4.170765151515151703e-01,2.534294058942565759e-04
3.120000000000000000e+02,4.164930128205128201e-01,2.409255944204324060e-04,4.170201923076922723e-01,2.507551875838911495e-04
3.160000000000000000e+02,4.164494145569619943e-01,2.430222815508098120e-04,4.169782594936708442e-01,2.508054056291798167e-04
3.200000000000000000e+02,4.163952187499999624e-01,2.425311451855861140e-04,4.169251718750000002e-01,2.567769981617106304e-04
3.240000000000000000e+02,4.163504423868313320e-01,2.428928038868812206e-04,4.168797325102880924e-01,2.552369646621981516e-04
3.280000000000000000e+02,4.162901829268292886e-01,2.433326017763875581e-04,4.168191056910569015e-01,2.583398621160359573e-04
3.320000000000000000e+02,4.162417871485944443e-01,2.420464960135284747e-04,4.167723242971887454e-01,2.576191544934608316e-04
3.360000000000000000e+02,4.161944494047619125e-01,2.417621996719460445e-04,4.167269642857142631e-01,2.601785347989590391e-04
3.400000000000000000e+02,4.161376274509803741e-01,2.452363446599908903e-04,4.166733921568627208e-01,2.620239942883251846e-04
3.440000000000000000e+02,4.161014777131782916e-01,2.445691071629124778e-04,4.166391812015503571e-01,2.642985514931730649e-04
3.480000000000000000e+02,4.160614272030651040e-01,2.480830710812198113e-04,4.166018199233716968e-01,2.641010747616738866e-04
3.520000000000000000e+02,4.160120975378787667e-01,2.519482533903484654e-04,4.165544602272727159e-01,2.642365723592022923e-04
3.560000000000000000e+02,4.159884176029962077e-01,2.469359706549417786e-04,4.165329400749063216e-01,2.646927746524620423e-04
3.600000000000000000e+02,4.159383842592593306e-01,2.475272357468196252e-04,4.164842037037037592e-01,2.676989812647545346e-04
3.640000000000000000e+02,4.159016346153846522e-01,2.487819669974684835e-04,4.164491025641025024e-01,2.703694544838761648e-04
3.680000000000000000e+02,4.158670380434782987e-01,2.516642728074447335e-04,4.164153623188405762e-01,2.667708961045487412e-04
3.720000000000000000e+02,4.158230869175627009e-01,2.499879661035814293e-04,4.163746460573475860e-01,2.662031112285850030e-04
3.760000000000000000e+02,4.157823625886524210e-01,2.549378252805238262e-04,4.163360859929078339e-01,2.692202691447533871e-04
3.800000000000000000e+02,4.157525570175438778e-01,2.530328727351513853e-04,4.163086184210526008e-01,2.686435904049423251e-04
3.840000000000000000e+02,4.157175347222222261e-01,2.530791217655731771e-04,4.162775260416666789e-01,2.681024782658985531e-04
3.880000000000000000e+02,4.156733591065291944e-01,2.568666334370930514e-04,4.162372766323024220e-01,2.687960129266803080e-04
3.920000000000000000e+02,4.156421471088435071e-01,2.534144618520966434e-04,4.162108801020408810e-01,2.687606800809704834e-04
3.960000000000000000e+02,4.155983122895623438e-01,2.577979939923445815e-04,4.161701851851852263e-01,2.710012176194782538e-04
4.000000000000000000e+02,4.155700583333333809e-01,2.580780794798821125e-04,4.161441541666666133e-01,2.668961537898096367e-04
4.040000000000000000e+02,4.155360973597360119e-01,2.544844452181948559e-04,4.161119224422442642e-01,2.703738368289695850e-04
4.080000000000000000e+02,4.155023692810457803e-01,2.602037237944640089e-04,4.160817810457516086e-01,2.702134491399832308e-04
4.120000000000000000e+02,4.154800566343042623e-01,2.552378926323876115e-04,4.160622168284789923e-01,2.709082241070817306e-04
4.160000000000000000e+02,4.154416266025641180e-01,2.572041887640204999e-04,4.160268028846154098e-01,2.741814825450605191e-04
4.200000000000000000e+02,4.154132936507936580e-01,2.558564840245409859e-04,4.160016269841270153e-01,2.726700303906744367e-04
4.240000000000000000e+02,4.153876965408804800e-01,2.585696953039586660e-04,4.159793238993710895e-01,2.695083218978020965e-04
4.280000000000000000e+02,4.153569314641744614e-01,2.600121113186679373e-04,4.159521417445482538e-01,2.734353594842537662e-04
4.320000000000000000e+02,4.153258101851852180e-01,2.585720644198778425e-04,4.159225694444444454e-01,2.747032488279826891e-04
4.360000000000000000e+02,4.152922400611620546e-01,2.602434220814506911e-04,4.158909021406727580e-01,2.744277991309330782e-04
4.400000000000000000e+02,4.152635606060605111e-01,2.627512256118983910e-04,4.158631818181818818e-01,2.751538709776945755e-04
4.440000000000000000e+02,4.152346096096096173e-01,2.619620049931462740e-04,4.158342342342342124e-01,2.749617162658839513e-04
4.480000000000000000e+02,4.152103050595238320e-01,2.652505995059787377e-04,4.158085937500000107e-01,2.745106483887971879e-04
4.520000000000000000e+02,4.151909660766961996e-01,2.640980427029211599e-04,4.157879793510323441e-01,2.769602040157243222e-04
4.560000000000000000e+02,4.151739766081871119e-01,2.656509811807035047e-04,4.157694078947368754e-01,2.789028411955429983e-04
4.600000000000000000e+02,4.151435144927536069e-01,2.670093391064529511e-04,4.157383695652174249e-01,2.766041603438423261e-04
4.640000000000000000e+02,4.151182471264368568e-01,2.686911945090671031e-04,4.157127155172413713e-01,2.759004012653130619e-04
4.680000000000000000e+02,4.150935897435896749e-01,2.675460446356912642e-04,4.156869658119658473e-01,2.780507035762537450e-04
4.720000000000000000e+02,4.150744350282485340e-01,2.690216425824105517e-04,4.156671963276835635e-01,2.775774530321213542e-04
4.760000000000000000e+02,4.150508053221287907e-01,2.728082638992795797e-04,4.156446778711484491e-01,2.778295524880085754e-04
4.800000000000000000e+02,4.150308333333333488e-01,2.714066215996106747e-04,4.156251041666666479e-01,2.782046828044745768e-04
4.840000000000000000e+02,4.150081955922865218e-01,2.743630988671295597e-04,4.156019972451791000e-01,2.813730114965088953e-04
4.880000000000000000e+02,4.149870218579234660e-01,2.756070797928514499e-04,4.155791666666666662e-01,2.809134275661873017e-04
4.920000000000000000e+02,4.149669715447154017e-01,2.770141025691768536e-04,4.155578929539294752e-01,2.798292923003461931e-04
4.960000000000000000e+02,4.149432459677419582e-01,2.779408423871165086e-04,4.155334005376344342e-01,2.793192637136379902e-04
5.000000000000000000e+02,4.149251333333333069e-01,2.790130365554610169e-04,4.155148666666666490e-01,2.804588400953948648e-04
5.040000000000000000e+02,4.149078373015872567e-01,2.794137538504514666e-04,4.154973875661375216e-01,2.835627846177962512e-04
5.080000000000000000e+02,4.148902559055117623e-01,2.806301446550605282e-04,4.154812992125984650e-01,2.821713007384375228e-04
5.120000000000000000e+02,4.148656575520833778e-01,2.818871711892800163e-04,4.154565755208333155e-01,2.829432259837206870e-04
5.160000000000000000e+02,4.148500645994832037e-01,2.816698624313181631e-04,4.154421511627906516e-01,2.828518018865314393e-04
5.200000000000000000e+02,4.148259294871795011e-01,2.826251101161709545e-04,4.154188141025641490e-01,2.837221900459017910e-04
5.240000000000000000e+02,4.148022900763358445e-01,2.834416254083611114e-04,4.153970737913486033e-01,2.819885384438386672e-04
5.280000000000000000e+02,4.147878787878787610e-01,2.866829855675316835e-04,4.153847222222221691e-01,2.848006659542043090e-04
5.320000000000000000e+02,4.147701441102757403e-01,2.860757222970145182e-04,4.153689536340851585e-01,2.838524517682994384e-04
5.360000000000000000e+02,4.147553793532338107e-01,2.850438753076905475e-04,4.153559079601990556e-01,2.844616998548812545e-04
5.400000000000000000e+02,4.147347839506173028e-01,2.860399146452179391e-04,4.153375000000000261e-01,2.852006140830204840e-04
5.440000000000000000e+02,4.147138786764704710e-01,2.890754206483179016e-04,4.153184742647058059e-01,2.836458884572816072e-04
5.480000000000000000e+02,4.146908759124087740e-01,2.899600300543928619e-04,4.152973236009732116e-01,2.846646124353166638e-04
5.520000000000000000e+02,4.146709541062801874e-01,2.923572679417626150e-04,4.152792572463767651e-01,2.837852146259713950e-04
5.560000000000000000e+02,4.146558752997601682e-01,2.931248940029035203e-04,4.152672961630695103e-01,2.831175514230235011e-04
5.600000000000000000e+02,4.146420238095237520e-01,2.956828047936555653e-04,4.152552380952380662e-01,2.826931779971298786e-04
5.640000000000000000e+02,4.146283392434989001e-01,2.961381160492640463e-04,4.152434692671394534e-01,2.847059740004357037e-04
5.680000000000000000e+02,4.146072183098591379e-01,2.979637905762013935e-04,4.152245598591549625e-01,2.844911063050922220e-04
5.720000000000000000e+02,4.145917249417248596e-01,2.993190200078114189e-04,4.152124708624708727e-01,2.827992432014359600e-04
5.760000000000000000e+02,4.145682870370370199e-01,2.984524644016117246e-04,4.151918981481482196e-01,2.854329942279113853e-04
5.800000000000000000e+02,4.145445689655172794e-01,3.023064060273508626e-04,4.151712356321838326e-01,2.821064316664909761e-04
5.840000000000000000e+02,4.145378710045662385e-01,2.998855407173465549e-04,4.151676369863014360e-01,2.834480709304360046e-04
5.880000000000000000e+02,4.145208333333332829e-01,3.025576680524772800e-04,4.151538832199547224e-01,2.853142541045757051e-04
5.920000000000000000e+02,4.144984515765766098e-01,3.031275456063535945e-04,4.151347972972973532e-01,2.838567200004334882e-04
5.960000000000000000e+02,4.144812080536913190e-01,3.037862962581270882e-04,4.151208333333333833e-01,2.869099063345669810e-04
6.000000000000000000e+02,4.144634722222222400e-01,3.042244498076534923e-04,4.151067222222222242e-01,2.864493469970990584e-04
6.040000000000000000e+02,4.144511589403973018e-01,3.044823573187051854e-04,4.150977924944812547e-01,2.842577714710535432e-04
6.080000000000000000e+02,4.144318256578947701e-01,3.058063139676881577e-04,4.150817982456140309e-01,2.850705251881256882e-04
6.120000000000000000e+02,4.144158224400871227e-01,3.064625528788129027e-04,4.150688453159040447e-01,2.871197258340843104e-04
6.160000000000000000e+02,4.143952110389609866e-01,3.061210659835024266e-04,4.150513257575757509e-01,2.859783098809189853e-04
6.200000000000000000e+02,4.143832258064515384e-01,3.088804589932261143e-04,4.150417741935484850e-01,2.881018828757629202e-04
6.240000000000000000e+02,4.143669070512820407e-01,3.092024951614498322e-04,4.150283653846154053e-01,2.874366509670787614e-04
6.280000000000000000e+02,4.143491242038216948e-01,3.111521661275116275e-04,4.150143046709129924e-01,2.870860150880101417e-04
6.320000000000000000e+02,4.143272943037975553e-01,3.109270124758670866e-04,4.149966508438818202e-01,2.865220927752143692e-04
6.360000000000000000e+02,4.143185796645701968e-01,3.136434416511239354e-04,4.149913522012578793e-01,2.870351044516412302e-04
6.400000000000000000e+02,4.143017968749999613e-01,3.127369145587734754e-04,4.149775781249999684e-01,2.889208248125211989e-04
6.440000000000000000e+02,4.142894151138715730e-01,3.111342394466724164e-04,4.149673913043478990e-01,2.877807122558341318e-04
6.480000000000000000e+02,4.142699074074073229e-01,3.147197628694182233e-04,4.149503858024692349e-01,2.889633281680894822e-04
6.520000000000000000e+02,4.142661809815950669e-01,3.153011969349308013e-04,4.149494376278117791e-01,2.891028447647631984e-04
6.560000000000000000e+02,4.142436991869918872e-01,3.158420799813550783e-04,4.149294715447154336e-01,2.905537173904149031e-04
6.600000000000000000e+02,4.142371717171716705e-01,3.166979763706351193e-04,4.149263383838384667e-01,2.900685761877823702e-04
6.640000000000000000e+02,4.142138052208835797e-01,3.179557673348420163e-04,4.149063253012048591e-01,2.912348610916215335e-04
6.680000000000000000e+02,4.142016716566866430e-01,3.167471308252575637e-04,4.148980039920159291e-01,2.909555574129056772e-04
6.720000000000000000e+02,4.141891865079364576e-01,3.187255529843386129e-04,4.148896329365078794e-01,2.895191976397712657e-04
6.760000000000000000e+02,4.141751972386587544e-01,3.186602616903136398e-04,4.148792652859961128e-01,2.921852216419527654e-04
6.800000000000000000e+02,4.141670098039215153e-01,3.186683466297626321e-04,4.148753921568627545e-01,2.926963826430406838e-04
6.840000000000000000e+02,4.141483918128655017e-01,3.222420188605496058e-04,4.148604288499024295e-01,2.921259946554175045e-04
6.880000000000000000e+02,4.141350290697675129e-01,3.221676482459977816e-04,4.148507267441859936e-01,2.939823241165081332e-04
6.920000000000000000e+02,4.141224470134874380e-01,3.227047414671043953e-04,4.148419315992292189e-01,2.941604689342257220e-04
6.960000000000000000e+02,4.141104166666667585e-01,3.229945945615390586e-04,4.148333093869731591e-01,2.956869544824600573e-04
7.000000000000000000e+02,4.140983809523809955e-01,3.237694085017638382e-04,4.148247142857142689e-01,2.985711496754027395e-04
7.040000000000000000e+02,4.140899857954544738e-01,3.249604689574559359e-04,4.148199573863635692e-01,2.986659690226246074e-04
7.080000000000000000e+02,4.140789077212806424e-01,3.270020663996030578e-04,4.148137241054613567e-01,2.983237687844256833e-04
7.120000000000000000e+02,4.140649110486892548e-01,3.282352010068996192e-04,4.148034878277154225e-01,3.002218360854991036e-04
7.160000000000000000e+02,4.140505819366853690e-01,3.275186962960515823e-04,4.147925046554935546e-01,2.992368894488082586e-04
7.200000000000000000e+02,4.140455555555556666e-01,3.295134038461520229e-04,4.147906944444444410e-01,3.018349632510639383e-04
7.240000000000000000e+02,4.140291206261510482e-01,3.298220958594382402e-04,4.147778775322283340e-01,3.020918484574176507e-04
7.280000000000000000e+02,4.140194139194138812e-01,3.317985058335462295e-04,4.147710164835164415e-01,3.024025700381841454e-04
7.320000000000000000e+02,4.140132285974498783e-01,3.318772253691497278e-04,4.147669854280510160e-01,3.028565783759028913e-04
7.360000000000000000e+02,4.140003396739130315e-01,3.344489260832926732e-04,4.147559782608696288e-01,3.025822323933585419e-04
7.400000000000000000e+02,4.139951576576576531e-01,3.347772531084475820e-04,4.147524999999999684e-01,3.034671409728658949e-04
7.440000000000000000e+02,4.139807795698924875e-01,3.364429999491093024e-04,4.147409722222222817e-01,3.053721413233353478e-04
7.480000000000000000e+02,4.139772281639927942e-01,3.400184706904197827e-04,4.147394830659537068e-01,3.053416130205926105e-04
7.520000000000000000e+02,4.139654476950355155e-01,3.371451288720955699e-04,4.147309840425532634e-01,3.068435761058947633e-04
7.560000000000000000e+02,4.139563712522045802e-01,3.398051243435655446e-04,4.147244268077601714e-01,3.084144447009438397e-04
7.600000000000000000e+02,4.139483114035087397e-01,3.413965675907236572e-04,4.147198026315789821e-01,3.091117728504037799e-04
7.640000000000000000e+02,4.139378926701570149e-01,3.419863078774298373e-04,4.147129799301920161e-01,3.079751991802912839e-04
7.680000000000000000e+02,4.139289930555555830e-01,3.453747778308173511e-04,4.147073567708333686e-01,3.082748984798691009e-04
7.720000000000000000e+02,4.139225604490500698e-01,3.448788815883863448e-04,4.147041018998272044e-01,3.122338341841387338e-04
7.760000000000000000e+02,4.139131872852234162e-01,3.468566316747236913e-04,4.146976374570446877e-01,3.118642636796315360e-04
7.800000000000000000e+02,4.139022008547008080e-01,3.478392429172382058e-04,4.146896794871796077e-01,3.132873374750253935e-04
7.840000000000000000e+02,4.138960034013605127e-01,3.496444286722728378e-04,4.146858418367346810e-01,3.127278566132361305e-04
7.880000000000000000e+02,4.138881133671742374e-01,3.493984271287611299e-04,4.146797377326564837e-01,3.135578395974323836e-04
7.920000000000000000e+02,4.138797769360270107e-01,3.502227456232120126e-04,4.146740319865319657e-01,3.140159744740966927e-04
7.960000000000000000e+02,4.138740368509212786e-01,3.536846753718615147e-04,4.146715452261305890e-01,3.139528784119591026e-04
8.000000000000000000e+02,4.138597499999999707e-01,3.547013132269721011e-04,4.146602291666666718e-01,3.151409416862992457e-04
8.040000000000000000e+02,4.138541044776119504e-01,3.545958548695352704e-04,4.146580223880597105e-01,3.154136166129209982e-04
8.080000000000000000e+02,4.138442037953795061e-01,3.562176970162709622e-04,4.146511344884488137e-01,3.175584192652793525e-04
8.120000000000000000e+02,4.138331486042693408e-01,3.579814689791683798e-04,4.146428571428571463e-01,3.176052380112148960e-04
8.160000000000000000e+02,4.138270424836600903e-01,3.614981743356051702e-04,4.146397671568626819e-01,3.172401828452225156e-04
8.200000000000000000e+02,4.138215447154471316e-01,3.599855205770847522e-04,4.146376422764228020e-01,3.197340070567149793e-04
8.240000000000000000e+02,4.138133090614886100e-01,3.623656195620310371e-04,4.146321197411003689e-01,3.192036485042480773e-04
8.280000000000000000e+02,4.138021940418679101e-01,3.635323075353411211e-04,4.146242149758454509e-01,3.188877192002970390e-04
8.320000000000000000e+02,4.137934495192308049e-01,3.653684139697206744e-04,4.146186899038461493e-01,3.200322380410622184e-04
8.360000000000000000e+02,4.137849681020732140e-01,3.646621961492163620e-04,4.146137161084529899e-01,3.226136175000305696e-04
8.400000000000000000e+02,4.137767063492064357e-01,3.670783342249266633e-04,4.146089484126984637e-01,3.227961108360293506e-04
8.440000000000000000e+02,4.137696879936808569e-01,3.688289351820908646e-04,4.146049170616113999e-01,3.238613123281323730e-04
8.480000000000000000e+02,4.137606721698113832e-01,3.706183705576548406e-04,4.145987421383647842e-01,3.244415847298536405e-04
8.520000000000000000e+02,4.137565532081376452e-01,3.711038404144134228e-04,4.145975156494522973e-01,3.251250491212009778e-04
8.560000000000000000e+02,4.137472352024921807e-01,3.733966324716190915e-04,4.145914719626168088e-01,3.261146222997751481e-04
8.600000000000000000e+02,4.137404069767441905e-01,3.733383008275139637e-04,4.145875775193798018e-01,3.278906768687859618e-04
8.640000000000000000e+02,4.137349537037037228e-01,3.770885318022211617e-04,4.145847415123456448e-01,3.279353655252613279e-04
8.680000000000000000e+02,4.137282258064516327e-01,3.783833516945329109e-04,4.145803955453149503e-01,3.291157036180858289e-04
8.720000000000000000e+02,4.137206995412843757e-01,3.782496282854676413e-04,4.145757071865442955e-01,3.289542120772642330e-04
8.760000000000000000e+02,4.137149353120244122e-01,3.807663612609207479e-04,4.145727359208524199e-01,3.296244429488988468e-04
8.800000000000000000e+02,4.137046022727273176e-01,3.812545955743725130e-04,4.145656439393939907e-01,3.311124857261599740e-04
8.840000000000000000e+02,4.137002073906486110e-01,3.824777872212441285e-04,4.145647812971343105e-01,3.320375548290632056e-04
8.880000000000000000e+02,4.136946696696696679e-01,3.849267724716820050e-04,4.145628941441440451e-01,3.320694496377377906e-04
8.920000000000000000e+02,4.136855568011957307e-01,3.859886933434889368e-04,4.145573617339312622e-01,3.336517051454054666e-04
8.960000000000000000e+02,4.136816964285713882e-01,3.875922131843512739e-04,4.145562313988094827e-01,3.341099349594831751e-04
9.000000000000000000e+02,4.136738333333333517e-01,3.888654343799142110e-04,4.145520740740740173e-01,3.343014858819589718e-04
9.040000000000000000e+02,4.136688421828909057e-01,3.916878084336818610e-04,4.145507558997050812e-01,3.349387894025631306e-04
9.080000000000000000e+02,4.136641519823789359e-01,3.902028182558297132e-04,4.145492841409691431e-01,3.369377591539510089e-04
9.120000000000000000e+02,4.136554093567251789e-01,3.927440872550384734e-04,4.145441520467835761e-01,3.367445789889751315e-04
9.160000000000000000e+02,4.136494905385735277e-01,3.938115707704386041e-04,4.145407023289665593e-01,3.378357893607046017e-04
9.200000000000000000e+02,4.136438949275363375e-01,3.948448147661677717e-04,4.145374275362317951e-01,3.393139039051054910e-04
9.240000000000000000e+02,4.136372294372294145e-01,3.957454749201042466e-04,4.145333694083693787e-01,3.393306735151694091e-04
