t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.000000000000000000e+02,4.266925833333333751e-01,3.118752641702033767e-04,4.258460000000000578e-01,2.688987704795848090e-04
1.040000000000000000e+02,4.261583333333333057e-01,3.131685831362746811e-04,4.253117147435897527e-01,3.047930204605641584e-04
1.080000000000000000e+02,4.256830401234567018e-01,2.976168724209417001e-04,4.248348919753086039e-01,3.028663114602364505e-04
1.120000000000000000e+02,4.252002678571428218e-01,2.991849717111602397e-04,4.243457440476189890e-01,3.033013068039104717e-04
1.160000000000000000e+02,4.248054741379310717e-01,2.909262439429526970e-04,4.239505459770114837e-01,3.139217535294426108e-04
1.200000000000000000e+02,4.244216666666666415e-01,2.954192872822548953e-04,4.235517361111111323e-01,3.241087377294882103e-04
1.240000000000000000e+02,4.240595698924731205e-01,2.985001708373925095e-04,4.231818010752689263e-01,3.504748854229660445e-04
1.280000000000000000e+02,4.237139713541666630e-01,2.998338963508007668e-04,4.228378906249999902e-01,3.457382012746810064e-04
1.320000000000000000e+02,4.233703409090908698e-01,2.996506734006758169e-04,4.224975757575757385e-01,3.707077362324563067e-04
1.360000000000000000e+02,4.230703063725489987e-01,2.994068046140574554e-04,4.221911519607843277e-01,3.747958071984434816e-04
1.400000000000000000e+02,4.227650000000000574e-01,3.088231018542046571e-04,4.218840238095237782e-01,3.857428135475424375e-04
1.440000000000000000e+02,4.224947337962962624e-01,2.898055502973390768e-04,4.216096064814814914e-01,3.844929236967443141e-04
1.480000000000000000e+02,4.222302027027026727e-01,3.064660254364592841e-04,4.213388063063062683e-01,3.985606626151358346e-04
1.520000000000000000e+02,4.220363925438596620e-01,2.942782571883751199e-04,4.211473574561403477e-01,4.089575997971528574e-04
1.560000000000000000e+02,4.218346688034189107e-01,3.027494477945242776e-04,4.209402991452991794e-01,4.105733734842599179e-04
1.600000000000000000e+02,4.215853020833333353e-01,3.093505708999889697e-04,4.206872500000000126e-01,4.214085708021654227e-04
1.640000000000000000e+02,4.213879979674796661e-01,3.052506032411669455e-04,4.204897560975608961e-01,4.308389130248488244e-04
1.680000000000000000e+02,4.211734623015873646e-01,3.121621130577655664e-04,4.202746428571428328e-01,4.359728352476695506e-04
1.720000000000000000e+02,4.209781782945736239e-01,3.060077890312035056e-04,4.200784593023255686e-01,4.335797534523022482e-04
1.760000000000000000e+02,4.208076136363637088e-01,2.921482227983174425e-04,4.199095359848484810e-01,4.323544221162511610e-04
1.800000000000000000e+02,4.206397314814814825e-01,3.084992112565407459e-04,4.197406759259258990e-01,4.415949681366760390e-04
1.840000000000000000e+02,4.204739673913043818e-01,3.075517417505972337e-04,4.195686865942028776e-01,4.452965459421276873e-04
1.880000000000000000e+02,4.203583953900709713e-01,3.161714975885339808e-04,4.194484219858156671e-01,4.541100994876977846e-04
1.920000000000000000e+02,4.201883593749999868e-01,3.122264879366937911e-04,4.192727430555556190e-01,4.564767629823602191e-04
1.960000000000000000e+02,4.200737159863945358e-01,3.104989220128996576e-04,4.191530272108843214e-01,4.566291507302542955e-04
2.000000000000000000e+02,4.199249416666667178e-01,3.071586492517919525e-04,4.189931583333333931e-01,4.647529299228922960e-04
2.040000000000000000e+02,4.198231209150325993e-01,3.045864996051409227e-04,4.188769035947713104e-01,4.627882072854572464e-04
2.080000000000000000e+02,4.196914983974358582e-01,3.040866525835061833e-04,4.187298637820512925e-01,4.744912408555846707e-04
2.120000000000000000e+02,4.195682468553458833e-01,3.007868054041881560e-04,4.185919103773584338e-01,4.777791476186089132e-04
2.160000000000000000e+02,4.194730709876542951e-01,3.033489271998578499e-04,4.184781095679013241e-01,4.820271440604420674e-04
2.200000000000000000e+02,4.193570454545454962e-01,2.958846293426464118e-04,4.183514015151515997e-01,4.826043729854314701e-04
2.240000000000000000e+02,4.192691145833333799e-01,3.067244223312154904e-04,4.182526116071428879e-01,4.939039544439446320e-04
2.280000000000000000e+02,4.191906578947368622e-01,3.075803847935577547e-04,4.181567397660819196e-01,4.939453652832825458e-04
2.320000000000000000e+02,4.191058477011494476e-01,3.035965651827895648e-04,4.180585272988505130e-01,5.006788025107308891e-04
2.360000000000000000e+02,4.189960875706214560e-01,3.016540504139403247e-04,4.179352895480226704e-01,4.924109863079217117e-04
2.400000000000000000e+02,4.189318680555554897e-01,3.072417755150064688e-04,4.178597569444444382e-01,4.961653027325417433e-04
2.440000000000000000e+02,4.188307855191256701e-01,3.012341794466442263e-04,4.177517554644809006e-01,4.943020390205601780e-04
2.480000000000000000e+02,4.187421505376344166e-01,3.065185370511830745e-04,4.176538978494623855e-01,5.007617562731882374e-04
2.520000000000000000e+02,4.186702843915344197e-01,3.014147055181519408e-04,4.175720767195767458e-01,4.989855255721213807e-04
2.560000000000000000e+02,4.185924804687500833e-01,3.054275527023250303e-04,4.174890429687500015e-01,5.021044133335173312e-04
2.600000000000000000e+02,4.185356217948717483e-01,3.055537457435485312e-04,4.174234358974358017e-01,4.977947844786664595e-04
2.640000000000000000e+02,4.184607575757575693e-01,3.095791071275196221e-04,4.173419002525252108e-01,4.940845045385781203e-04
2.680000000000000000e+02,4.183907773631840854e-01,3.042313895814695367e-04,4.172619154228855431e-01,4.963738068353277556e-04
2.720000000000000000e+02,4.183242830882352159e-01,3.048860811891247941e-04,4.171891360294117668e-01,4.963124532312934798e-04
2.760000000000000000e+02,4.182608997584540411e-01,3.111288676566094087e-04,4.171213949275361932e-01,4.972435609951131796e-04
2.800000000000000000e+02,4.181872678571428859e-01,3.078238412581880946e-04,4.170419285714285773e-01,4.922930653016731242e-04
2.840000000000000000e+02,4.181426232394366282e-01,3.058712151411356866e-04,4.169932218309859162e-01,4.881967548754099964e-04
2.880000000000000000e+02,4.180719386574073826e-01,3.102633054403256137e-04,4.169165798611111917e-01,4.896526572847859863e-04
2.920000000000000000e+02,4.180084360730593751e-01,3.075547050432245709e-04,4.168445833333332962e-01,4.871097623899800868e-04
2.960000000000000000e+02,4.179597522522522368e-01,3.149479129641101732e-04,4.167852364864864656e-01,4.907357410477094801e-04
3.000000000000000000e+02,4.179120722222222639e-01,3.208231761579576069e-04,4.167249722222222674e-01,4.868182947911301730e-04
3.040000000000000000e+02,4.178526370614036312e-01,3.169148586735319722e-04,4.166555646929824275e-01,4.885483253079425832e-04
3.080000000000000000e+02,4.178127543290043322e-01,3.182421172950274709e-04,4.166057467532467418e-01,4.910482782411351070e-04
3.120000000000000000e+02,4.177652938034188135e-01,3.263208731324318676e-04,4.165439583333332974e-01,4.908794411697286249e-04
3.160000000000000000e+02,4.177033966244725893e-01,3.212877809414628797e-04,4.164736181434599560e-01,4.895908708465183034e-04
3.200000000000000000e+02,4.176646302083333318e-01,3.302022723559105912e-04,4.164263072916667419e-01,4.932391743168357311e-04
3.240000000000000000e+02,4.176213220164609052e-01,3.315286434029876680e-04,4.163803240740741041e-01,4.923258619362407516e-04
3.280000000000000000e+02,4.175702591463414382e-01,3.327417949964707857e-04,4.163234400406503610e-01,4.923318462237653631e-04
3.320000000000000000e+02,4.175334889558232621e-01,3.324685330257607253e-04,4.162803564257028244e-01,4.906223698352437214e-04
3.360000000000000000e+02,4.174795138888889312e-01,3.378075526474463874e-04,4.162211607142857206e-01,4.929664756102349618e-04
3.400000000000000000e+02,4.174516764705882288e-01,3.354999434185231607e-04,4.161861225490196547e-01,4.925017687235720004e-04
3.440000000000000000e+02,4.173981104651162122e-01,3.434764392749469321e-04,4.161266230620155326e-01,4.979068223428212252e-04
3.480000000000000000e+02,4.173704741379310468e-01,3.430539944344545514e-04,4.160934482758620878e-01,4.981158748623421137e-04
3.520000000000000000e+02,4.173169554924242020e-01,3.431164060790747980e-04,4.160354545454545416e-01,4.974105465177915218e-04
3.560000000000000000e+02,4.172934971910112756e-01,3.481308402514731522e-04,4.160074250936329210e-01,5.023586426256378742e-04
3.600000000000000000e+02,4.172494953703703713e-01,3.487289609638459585e-04,4.159592453703703785e-01,5.067520460034992576e-04
3.640000000000000000e+02,4.172084706959706679e-01,3.500169273254101769e-04,4.159117353479853674e-01,5.071879226477500656e-04
3.680000000000000000e+02,4.171797463768115999e-01,3.501613713181742169e-04,4.158782246376810932e-01,5.065182558455392711e-04
3.720000000000000000e+02,4.171461155913978591e-01,3.528130293378871525e-04,4.158380286738351250e-01,5.070312715870843286e-04
3.760000000000000000e+02,4.171216223404255463e-01,3.510000501614463607e-04,4.158061391843971277e-01,5.054437936532796575e-04
3.800000000000000000e+02,4.170784166666666737e-01,3.508302229435398233e-04,4.157534999999999425e-01,5.085389297164683107e-04
3.840000000000000000e+02,4.170466536458333207e-01,3.605018359748957493e-04,4.157134852430555694e-01,5.097925537219497082e-04
3.880000000000000000e+02,4.170286082474226608e-01,3.570294599280293365e-04,4.156916666666667370e-01,5.137731796578890722e-04
3.920000000000000000e+02,4.169930867346939296e-01,3.586568180860927953e-04,4.156489285714285442e-01,5.162667509460123301e-04
3.960000000000000000e+02,4.169528703703703765e-01,3.575699255105931496e-04,4.156034132996632158e-01,5.148082120981538811e-04
4.000000000000000000e+02,4.169308666666666774e-01,3.589994331063475893e-04,4.155747749999999519e-01,5.149159839550607794e-04
4.040000000000000000e+02,4.168872937293729986e-01,3.576455932658376287e-04,4.155264851485148681e-01,5.186990076182086511e-04
4.080000000000000000e+02,4.168770424836600874e-01,3.594952172445531162e-04,4.155103349673202606e-01,5.174037161555213255e-04
4.120000000000000000e+02,4.168458333333333599e-01,3.557276238428178083e-04,4.154730987055016422e-01,5.146688444312898930e-04
4.160000000000000000e+02,4.168309695512820712e-01,3.556710042627381154e-04,4.154508814102563785e-01,5.158655436492814170e-04
4.200000000000000000e+02,4.167995238095237309e-01,3.565001555906315163e-04,4.154092857142856476e-01,5.172944235327971152e-04
4.240000000000000000e+02,4.167729952830188656e-01,3.566706937026186894e-04,4.153749606918239468e-01,5.187914414928990973e-04
4.280000000000000000e+02,4.167415109034268150e-01,3.551751019360807789e-04,4.153372274143302678e-01,5.198947338610874786e-04
4.320000000000000000e+02,4.167281250000000048e-01,3.528170695823816929e-04,4.153146990740741451e-01,5.168630236108294387e-04
4.360000000000000000e+02,4.167048165137614002e-01,3.546821759997833136e-04,4.152810015290519519e-01,5.200981344152564656e-04
4.400000000000000000e+02,4.166829166666666806e-01,3.516551211897888155e-04,4.152507575757574676e-01,5.229849435680387990e-04
4.440000000000000000e+02,4.166605105105104512e-01,3.536204512604966543e-04,4.152199324324324370e-01,5.231078331708411073e-04
4.480000000000000000e+02,4.166422247023809922e-01,3.527303817056009301e-04,4.151877604166666624e-01,5.219557069138474996e-04
4.520000000000000000e+02,4.166356194690266079e-01,3.523991118931919081e-04,4.151714970501474977e-01,5.198890704461077645e-04
4.560000000000000000e+02,4.166100146198831178e-01,3.530381225722598135e-04,4.151353801169589408e-01,5.203844639630936762e-04
4.600000000000000000e+02,4.165979710144926962e-01,3.509157187985825418e-04,4.151127173913043977e-01,5.240619211979164870e-04
4.640000000000000000e+02,4.165872485632183819e-01,3.516723614063215126e-04,4.150906968390805640e-01,5.234089912852362423e-04
4.680000000000000000e+02,4.165758190883191436e-01,3.545603649434960164e-04,4.150675925925925713e-01,5.237098351081018351e-04
4.720000000000000000e+02,4.165605579096045008e-01,3.505184609052528410e-04,4.150423022598870304e-01,5.252814298546513863e-04
4.760000000000000000e+02,4.165561274509803624e-01,3.541597811081275012e-04,4.150295518207283152e-01,5.293260398362483344e-04
4.800000000000000000e+02,4.165321874999999840e-01,3.518993253868095915e-04,4.149993055555555310e-01,5.295624952392536007e-04
4.840000000000000000e+02,4.165149104683195658e-01,3.512927326647813939e-04,4.149796831955923082e-01,5.308940582457068310e-04
4.880000000000000000e+02,4.164992827868853054e-01,3.489933012487298164e-04,4.149627390710382002e-01,5.329920810906286057e-04
4.920000000000000000e+02,4.164853658536585290e-01,3.485018935001633184e-04,4.149461043360432866e-01,5.322297350778939021e-04
4.960000000000000000e+02,4.164649529569892650e-01,3.494585855085176741e-04,4.149239919354839046e-01,5.337525744296630920e-04
5.000000000000000000e+02,4.164505000000000012e-01,3.483059859901128322e-04,4.149090000000000278e-01,5.362194409837133012e-04
5.040000000000000000e+02,4.164366071428571847e-01,3.491129899612540862e-04,4.148914682539682763e-01,5.368208808029607598e-04
5.080000000000000000e+02,4.164188976377952711e-01,3.487307658766117540e-04,4.148692585301836933e-01,5.396554741121782238e-04
5.120000000000000000e+02,4.164020507812500327e-01,3.476541179539217787e-04,4.148495768229166214e-01,5.390621864698814025e-04
5.160000000000000000e+02,4.163885658914728838e-01,3.490415749020931292e-04,4.148310077519379857e-01,5.425868777035941157e-04
5.200000000000000000e+02,4.163760897435898056e-01,3.488757838926947433e-04,4.148142307692307962e-01,5.431066918522987723e-04
5.240000000000000000e+02,4.163562659033078761e-01,3.515852449737177595e-04,4.147915394402036382e-01,5.442967818160915697e-04
5.280000000000000000e+02,4.163470643939393701e-01,3.501150703750427798e-04,4.147777146464647346e-01,5.437783361543376253e-04
5.320000000000000000e+02,4.163217105263158357e-01,3.515509145415006420e-04,4.147497807017543892e-01,5.426614909103669908e-04
5.360000000000000000e+02,4.163162002487562074e-01,3.519183109248180653e-04,4.147382151741293432e-01,5.437466440258993498e-04
5.400000000000000000e+02,4.163033950617284207e-01,3.530794110885553528e-04,4.147205864197530678e-01,5.443262705975514520e-04
5.440000000000000000e+02,4.162825367647058350e-01,3.501303890569501596e-04,4.146972426470587614e-01,5.425043687202942824e-04
5.480000000000000000e+02,4.162678832116788463e-01,3.532292696128046727e-04,4.146774026763990761e-01,5.465497937791069126e-04
5.520000000000000000e+02,4.162601751207729572e-01,3.542027412713675519e-04,4.146658212560386803e-01,5.477678233513635442e-04
5.560000000000000000e+02,4.162404676258993352e-01,3.560819505153805511e-04,4.146408872901677922e-01,5.483355528910124335e-04
5.600000000000000000e+02,4.162263690476190048e-01,3.537171244406686274e-04,4.146232142857142478e-01,5.478309703237465005e-04
5.640000000000000000e+02,4.162196808510638668e-01,3.556988228802424566e-04,4.146089834515366834e-01,5.508022170177001185e-04
5.680000000000000000e+02,4.162010269953051456e-01,3.581497051123219808e-04,4.145806338028169558e-01,5.516841247619376368e-04
5.720000000000000000e+02,4.161907634032634418e-01,3.597640194860931792e-04,4.145610431235431936e-01,5.530865065908844181e-04
5.760000000000000000e+02,4.161859953703704318e-01,3.574546951703714052e-04,4.145499710648148373e-01,5.531113917484143175e-04
5.800000000000000000e+02,4.161591379310344285e-01,3.589324703054958942e-04,4.145156034482758711e-01,5.566098350429576425e-04
5.840000000000000000e+02,4.161509703196347165e-01,3.606620146633295618e-04,4.145000856164384184e-01,5.560347781978996302e-04
5.880000000000000000e+02,4.161475907029478227e-01,3.630254823353984569e-04,4.144875566893424512e-01,5.592439375299860030e-04
5.920000000000000000e+02,4.161349662162162066e-01,3.637267301118057372e-04,4.144679617117116299e-01,5.612410771285858283e-04
5.960000000000000000e+02,4.161252516778523036e-01,3.649014404744259712e-04,4.144502237136465927e-01,5.656587651198650589e-04
6.000000000000000000e+02,4.161131111111111558e-01,3.677668791044874500e-04,4.144313611111111184e-01,5.674472329879237708e-04
6.040000000000000000e+02,4.161027593818985015e-01,3.705032627975367700e-04,4.144158940397351110e-01,5.725423360681692730e-04
6.080000000000000000e+02,4.160843201754385601e-01,3.689445127649508983e-04,4.143931469298245962e-01,5.713339282571618235e-04
6.120000000000000000e+02,4.160775326797385709e-01,3.721696908495816911e-04,4.143817265795207705e-01,5.780774703426138977e-04
6.160000000000000000e+02,4.160589285714285657e-01,3.749549681376858389e-04,4.143600919913420499e-01,5.800112245962527968e-04
6.200000000000000000e+02,4.160555913978495335e-01,3.736475867839449561e-04,4.143548924731182415e-01,5.797942523954570859e-04
6.240000000000000000e+02,4.160380074786324545e-01,3.784169690177097861e-04,4.143353098290599168e-01,5.852139386971398844e-04
6.280000000000000000e+02,4.160261411889596417e-01,3.794718606056977483e-04,4.143206740976645430e-01,5.877160623759695784e-04
6.320000000000000000e+02,4.160160073839662687e-01,3.793254544075939818e-04,4.143064609704641965e-01,5.918404794264460781e-04
6.360000000000000000e+02,4.160069182389937170e-01,3.818283515875167135e-04,4.142932914046122406e-01,5.937190719467067695e-04
6.400000000000000000e+02,4.159940885416666956e-01,3.830999331317500641e-04,4.142739583333333586e-01,5.983698372000351715e-04
6.440000000000000000e+02,4.159863612836439128e-01,3.879217746035151749e-04,4.142596532091096795e-01,6.020523379385506798e-04
6.480000000000000000e+02,4.159817644032921535e-01,3.881668319226538768e-04,4.142480967078189247e-01,6.052551539157229044e-04
6.520000000000000000e+02,4.159669478527606712e-01,3.923851849718550306e-04,4.142268149284253909e-01,6.092356660630366110e-04
6.560000000000000000e+02,4.159590447154471460e-01,3.931523035336356373e-04,4.142147611788617456e-01,6.133285435439705816e-04
6.600000000000000000e+02,4.159486363636363815e-01,3.989387978896997804e-04,4.142002020202020240e-01,6.169352914429880033e-04
6.640000000000000000e+02,4.159406626506024773e-01,3.995920206702565139e-04,4.141865712851404702e-01,6.215995655898988318e-04
6.680000000000000000e+02,4.159304640718562984e-01,4.023961811848719163e-04,4.141712075848303920e-01,6.257839549629355333e-04
6.720000000000000000e+02,4.159222718253968720e-01,4.039389570121916691e-04,4.141570188492063598e-01,6.286080751821423139e-04
6.760000000000000000e+02,4.159125739644970454e-01,4.075734228688202509e-04,4.141430473372780807e-01,6.363836531649733020e-04
6.800000000000000000e+02,4.159066421568627936e-01,4.086640285693196963e-04,4.141322303921568526e-01,6.377800482524099979e-04
6.840000000000000000e+02,4.158866715399609504e-01,4.118755091754322008e-04,4.141093810916179341e-01,6.437051877321812044e-04
6.880000000000000000e+02,4.158782461240310147e-01,4.146796671204430805e-04,4.140968992248062475e-01,6.472199844642771184e-04
6.920000000000000000e+02,4.158618015414258240e-01,4.160838464155013614e-04,4.140757947976879128e-01,6.537279389130340153e-04
6.960000000000000000e+02,4.158625239463602519e-01,4.196860262370263927e-04,4.140740660919540739e-01,6.598110896829661879e-04
7.000000000000000000e+02,4.158549999999999747e-01,4.241078641969162955e-04,4.140629761904762174e-01,6.620788447280524531e-04
7.040000000000000000e+02,4.158458806818181586e-01,4.271004543842497631e-04,4.140522017045454861e-01,6.664933499254764972e-04
7.080000000000000000e+02,4.158301082862523868e-01,4.295449400262787336e-04,4.140347693032014331e-01,6.716643644760284448e-04
7.120000000000000000e+02,4.158229400749063887e-01,4.349186825669223207e-04,4.140256086142322656e-01,6.753596136368196848e-04
7.160000000000000000e+02,4.158139199255120877e-01,4.386497532913982201e-04,4.140151536312849379e-01,6.803264148344797873e-04
7.200000000000000000e+02,4.158043750000000038e-01,4.402826668131541287e-04,4.140042129629629697e-01,6.857982888439232219e-04
7.240000000000000000e+02,4.157911141804787603e-01,4.458978386263431773e-04,4.139898250460404827e-01,6.884488686767664027e-04
7.280000000000000000e+02,4.157832646520146502e-01,4.492664489238662657e-04,4.139809523809524494e-01,6.935556130064883399e-04
7.320000000000000000e+02,4.157701502732240040e-01,4.523805939162129242e-04,4.139665528233151259e-01,6.971421876914621861e-04
7.360000000000000000e+02,4.157574954710144266e-01,4.578062378885399764e-04,4.139525815217391380e-01,7.017817054250903661e-04
7.400000000000000000e+02,4.157445495495495358e-01,4.594117816142597073e-04,4.139382657657656450e-01,7.044258340498665578e-04
7.440000000000000000e+02,4.157382392473117916e-01,4.650320560001420123e-04,4.139306899641576609e-01,7.098358272357556138e-04
7.480000000000000000e+02,4.157201648841355457e-01,4.687925291420095533e-04,4.139142156862745670e-01,7.127383817523439075e-04
7.520000000000000000e+02,4.157089095744680440e-01,4.697785667255142961e-04,4.139048093971631204e-01,7.176987167557816920e-04
7.560000000000000000e+02,4.156929232804232877e-01,4.739343170083303047e-04,4.138927248677248261e-01,7.208585460981521611e-04
7.600000000000000000e+02,4.156837061403508282e-01,4.779870137645366324e-04,4.138871929824561313e-01,7.258047268645583753e-04
7.640000000000000000e+02,4.156646815008725460e-01,4.825641178085604836e-04,4.138707897033159222e-01,7.279876361141626815e-04
7.680000000000000000e+02,4.156550781250000215e-01,4.849426739811716876e-04,4.138641276041666872e-01,7.313438099618945051e-04
7.720000000000000000e+02,4.156388385146804754e-01,4.868191012436520683e-04,4.138513816925734057e-01,7.364804486870108000e-04
7.760000000000000000e+02,4.156296391752577479e-01,4.924295139125442044e-04,4.138442225085910420e-01,7.386240143630777924e-04
7.800000000000000000e+02,4.156161538461538574e-01,4.929133441335927044e-04,4.138343803418803590e-01,7.448292087509722579e-04
7.840000000000000000e+02,4.156019982993196527e-01,4.969373109444478456e-04,4.138241709183673178e-01,7.498943450871604259e-04
7.880000000000000000e+02,4.155951565143823911e-01,4.992718903290444552e-04,4.138189297800337618e-01,7.509412651200525176e-04
7.920000000000000000e+02,4.155798611111111152e-01,5.022393209924896689e-04,4.138070707070707899e-01,7.551328540922759005e-04
7.960000000000000000e+02,4.155696398659967095e-01,5.050513487896514169e-04,4.137988693467337109e-01,7.609073644161432146e-04
8.000000000000000000e+02,4.155652291666666609e-01,5.074750224289640297e-04,4.137985208333333498e-01,7.636280719199277237e-04
8.040000000000000000e+02,4.155408582089551994e-01,5.092659726420695979e-04,4.137813225538972683e-01,7.692479084009993086e-04
8.080000000000000000e+02,4.155301773927392861e-01,5.121403930712800732e-04,4.137746699669967443e-01,7.726836251297796755e-04
8.120000000000000000e+02,4.155232553366173809e-01,5.154187697097009418e-04,4.137704638752052189e-01,7.763649901236277084e-04
8.160000000000000000e+02,4.155116625816992482e-01,5.174117262936409620e-04,4.137630514705882834e-01,7.826491596071367051e-04
8.200000000000000000e+02,4.154990650406504282e-01,5.166504760799587757e-04,4.137545731707317209e-01,7.857082175932969840e-04
8.240000000000000000e+02,4.154822006472492224e-01,5.190567664219798618e-04,4.137407766990291447e-01,7.892173213963131441e-04
8.280000000000000000e+02,4.154755837359098147e-01,5.242824943954050871e-04,4.137383655394525350e-01,7.916123384148846800e-04
8.320000000000000000e+02,4.154607772435897073e-01,5.247597433442065772e-04,4.137275641025640605e-01,7.948606024901507493e-04
8.360000000000000000e+02,4.154538078149919711e-01,5.261072747538352934e-04,4.137239832535885009e-01,7.992938653258926116e-04
8.400000000000000000e+02,4.154465476190476458e-01,5.276488867756935937e-04,4.137220833333333236e-01,8.024111536804301968e-04
8.440000000000000000e+02,4.154365521327013644e-01,5.306460119888510617e-04,4.137162717219589614e-01,8.074438735025539536e-04
8.480000000000000000e+02,4.154245479559747767e-01,5.313476437772607147e-04,4.137071344339623424e-01,8.118695676023716815e-04
8.520000000000000000e+02,4.154151408450703076e-01,5.330085711090367610e-04,4.137004107981220313e-01,8.136937248441177689e-04
8.560000000000000000e+02,4.154054127725856915e-01,5.340956802536752767e-04,4.136932437694704201e-01,8.164949049438803216e-04
8.600000000000000000e+02,4.153951550387596781e-01,5.356913731937422169e-04,4.136855813953488337e-01,8.181760505681193478e-04
8.640000000000000000e+02,4.153914158950617330e-01,5.376761713101174114e-04,4.136846643518518607e-01,8.219173435961464602e-04
8.680000000000000000e+02,4.153738287250384187e-01,5.380818148592013146e-04,4.136695276497696083e-01,8.267843239790474783e-04
8.720000000000000000e+02,4.153680619266054697e-01,5.402157570029341100e-04,4.136648700305810000e-01,8.284047544327437403e-04
8.760000000000000000e+02,4.153604261796043362e-01,5.419323476103540902e-04,4.136571537290715805e-01,8.339684430897110080e-04
8.800000000000000000e+02,4.153564015151515743e-01,5.423739127058094418e-04,4.136529924242424161e-01,8.352142210971706584e-04
8.840000000000000000e+02,4.153440610859727711e-01,5.450172935356056153e-04,4.136404600301658574e-01,8.379202984973091461e-04
8.880000000000000000e+02,4.153315878378378012e-01,5.454695813061086413e-04,4.136294294294294294e-01,8.405410821047606951e-04
8.920000000000000000e+02,4.153290732436472621e-01,5.470147568972867809e-04,4.136265881913304132e-01,8.437446704282583780e-04
8.960000000000000000e+02,4.153187686011904911e-01,5.494785558971554016e-04,4.136161830357142355e-01,8.462885794620134735e-04
9.000000000000000000e+02,4.153048703703703382e-01,5.516574885235496235e-04,4.136034444444445235e-01,8.491297459209112006e-04
9.040000000000000000e+02,4.153008112094395687e-01,5.535168955298396193e-04,4.136014011799409862e-01,8.514955276572483715e-04
9.080000000000000000e+02,4.152942731277532440e-01,5.543516555189711547e-04,4.135933186490456381e-01,8.543049862645090385e-04
9.120000000000000000e+02,4.152886513157894588e-01,5.570168318713671681e-04,4.135854349415204467e-01,8.574134625846086509e-04
9.160000000000000000e+02,4.152800582241630289e-01,5.583418773140231455e-04,4.135745269286753567e-01,8.611212740341028750e-04
9.200000000000000000e+02,4.152714311594202234e-01,5.606218440832937914e-04,4.135642934782609581e-01,8.620584148023067257e-04
9.240000000000000000e+02,4.152669733044732636e-01,5.630139976315782710e-04,4.135579725829724995e-01,8.655748292001677613e-04
