t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
4.200000000000000000e+02,4.149626587301586400e-01,1.293651651748230083e-03,4.142576190476190412e-01,1.141246041003036093e-03
4.240000000000000000e+02,4.149334512578616296e-01,1.302396049496343374e-03,4.142322327044024588e-01,1.143813298217037037e-03
4.280000000000000000e+02,4.149093068535824602e-01,1.303650500830426558e-03,4.142158099688473816e-01,1.150730746791247964e-03
4.320000000000000000e+02,4.148735339506172681e-01,1.308058935658191297e-03,4.141822530864197605e-01,1.147633882045541323e-03
4.360000000000000000e+02,4.148311544342507817e-01,1.308749486802944636e-03,4.141409021406728397e-01,1.150999331862652582e-03
4.400000000000000000e+02,4.147998863636363498e-01,1.312278234030455444e-03,4.141100000000000891e-01,1.151946280104553313e-03
4.440000000000000000e+02,4.147670420420420112e-01,1.313598715887456542e-03,4.140760510510509418e-01,1.152725443783791243e-03
4.480000000000000000e+02,4.147329613095237510e-01,1.318337299784038677e-03,4.140443824404761441e-01,1.153451908571190071e-03
4.520000000000000000e+02,4.146924778761061914e-01,1.318153639572530213e-03,4.140062684365781176e-01,1.156574298218574675e-03
4.560000000000000000e+02,4.146567251461988346e-01,1.320230357358751676e-03,4.139727339181286103e-01,1.159708664565402888e-03
4.600000000000000000e+02,4.146293115942029095e-01,1.321850477044359809e-03,4.139388043478260393e-01,1.160755843662627683e-03
4.640000000000000000e+02,4.146093750000000577e-01,1.325454972244442722e-03,4.139099497126437766e-01,1.159119718152804056e-03
4.680000000000000000e+02,4.145945868945868362e-01,1.328541493067785309e-03,4.138915242165242536e-01,1.158294793625475917e-03
4.720000000000000000e+02,4.145594279661016790e-01,1.328389023350601099e-03,4.138553672316384602e-01,1.160358236183606749e-03
4.760000000000000000e+02,4.145355392156861996e-01,1.330414381699509489e-03,4.138321428571428706e-01,1.158976452275203113e-03
4.800000000000000000e+02,4.145042361111110907e-01,1.330663120627944207e-03,4.137977777777777644e-01,1.158784674998329526e-03
4.840000000000000000e+02,4.144897038567493253e-01,1.332743770331813911e-03,4.137758608815427230e-01,1.159711426196815805e-03
4.880000000000000000e+02,4.144671789617485613e-01,1.337150803844911699e-03,4.137439207650273620e-01,1.158405437696611966e-03
4.920000000000000000e+02,4.144627371273713057e-01,1.339870785486091702e-03,4.137243563685637504e-01,1.153407695656645960e-03
4.960000000000000000e+02,4.144528897849462656e-01,1.342624603876329094e-03,4.136989247311827489e-01,1.154828918568564199e-03
5.000000000000000000e+02,4.144422000000000383e-01,1.349716169705847835e-03,4.136762333333333652e-01,1.153572627765964706e-03
5.040000000000000000e+02,4.144293981481481093e-01,1.355591392369796550e-03,4.136584986772486872e-01,1.151250599848462931e-03
5.080000000000000000e+02,4.144211614173228253e-01,1.361797128337217683e-03,4.136435367454068812e-01,1.149503902870531447e-03
5.120000000000000000e+02,4.144112304687500026e-01,1.364637093125397292e-03,4.136244466145834187e-01,1.150069656811752647e-03
5.160000000000000000e+02,4.143964470284237644e-01,1.369411552287263080e-03,4.136039405684754366e-01,1.151797228657606715e-03
5.200000000000000000e+02,4.143721794871794151e-01,1.372783205289093483e-03,4.135757051282051289e-01,1.152286232662733025e-03
5.240000000000000000e+02,4.143742048346055751e-01,1.376102628080789776e-03,4.135757633587786586e-01,1.154028647671326161e-03
5.280000000000000000e+02,4.143596275252525163e-01,1.380321968067185767e-03,4.135615530303030640e-01,1.153887853478768703e-03
5.320000000000000000e+02,4.143473370927318600e-01,1.381591810982269776e-03,4.135466478696741000e-01,1.156277352049583321e-03
5.360000000000000000e+02,4.143319029850746071e-01,1.388388514262253173e-03,4.135329291044775313e-01,1.157122918062550689e-03
5.400000000000000000e+02,4.143223765432099137e-01,1.392331435659058432e-03,4.135245370370371210e-01,1.163031780342177295e-03
5.440000000000000000e+02,4.142991115196078544e-01,1.396348757617028521e-03,4.135007352941175718e-01,1.160973061002373982e-03
5.480000000000000000e+02,4.142932177615571976e-01,1.400471856018771413e-03,4.134926703163017692e-01,1.162542126024778419e-03
5.520000000000000000e+02,4.142780797101449086e-01,1.404928901010784811e-03,4.134691123188405371e-01,1.161772951797450685e-03
5.560000000000000000e+02,4.142727517985611563e-01,1.409975175160719423e-03,4.134605515587530533e-01,1.158078062304053945e-03
5.600000000000000000e+02,4.142654464285714933e-01,1.415659757912901594e-03,4.134495535714286518e-01,1.160513809041975077e-03
5.640000000000000000e+02,4.142470153664302157e-01,1.414829160468100006e-03,4.134344267139479778e-01,1.165855599464288685e-03
5.680000000000000000e+02,4.142346244131454580e-01,1.420804673192456544e-03,4.134155516431924360e-01,1.166443899166434532e-03
5.720000000000000000e+02,4.142273601398601679e-01,1.425929633823032295e-03,4.134057109557109366e-01,1.166876089587708847e-03
5.760000000000000000e+02,4.142193576388889520e-01,1.431077923430166751e-03,4.133920138888888540e-01,1.169354528915387019e-03
5.800000000000000000e+02,4.142094827586206840e-01,1.434995752197711343e-03,4.133743390804598405e-01,1.172053254209034188e-03
5.840000000000000000e+02,4.141964897260274614e-01,1.439458392349497306e-03,4.133552511415524711e-01,1.172381725849571971e-03
5.880000000000000000e+02,4.141819727891156155e-01,1.442145914855998612e-03,4.133382369614512220e-01,1.172224366591153623e-03
5.920000000000000000e+02,4.141619650900900673e-01,1.445662588737774363e-03,4.133177927927927930e-01,1.173296054714057174e-03
5.960000000000000000e+02,4.141571029082774524e-01,1.451568743027359994e-03,4.133111856823266095e-01,1.171174959401011413e-03
6.000000000000000000e+02,4.141515555555555506e-01,1.459226557257185808e-03,4.133030277777777206e-01,1.171884252556058739e-03
6.040000000000000000e+02,4.141273454746136617e-01,1.461930157831880985e-03,4.132737582781457197e-01,1.172597645271390406e-03
6.080000000000000000e+02,4.141133497807016894e-01,1.463453379043000088e-03,4.132587445175439633e-01,1.178207455103450927e-03
6.120000000000000000e+02,4.141059640522876117e-01,1.468249456758490435e-03,4.132508169934639985e-01,1.177214753418872641e-03
6.160000000000000000e+02,4.140780573593073610e-01,1.470669741341318597e-03,4.132280844155844512e-01,1.176919367107170846e-03
6.200000000000000000e+02,4.140648118279569578e-01,1.474947172143007421e-03,4.132168010752687581e-01,1.179066415244508581e-03
6.240000000000000000e+02,4.140523504273504463e-01,1.479529963051700280e-03,4.132041933760683960e-01,1.177003436931173350e-03
6.280000000000000000e+02,4.140428078556263047e-01,1.481206708877602120e-03,4.131899150743100213e-01,1.178576178848413265e-03
6.320000000000000000e+02,4.140357858649788558e-01,1.483064523699520031e-03,4.131774789029535877e-01,1.182327703449298105e-03
6.360000000000000000e+02,4.140173218029349900e-01,1.485355227208228195e-03,4.131570230607966576e-01,1.183449198976193207e-03
6.400000000000000000e+02,4.140104947916666833e-01,1.490368667547075504e-03,4.131476562499999394e-01,1.182979389840017491e-03
6.440000000000000000e+02,4.139962732919255650e-01,1.495057483734003314e-03,4.131311335403726193e-01,1.180941542937440254e-03
6.480000000000000000e+02,4.139875771604938359e-01,1.500337643068267281e-03,4.131185699588478255e-01,1.180529398026470764e-03
6.520000000000000000e+02,4.139749488752555995e-01,1.503533523817623214e-03,4.131035531697341279e-01,1.183435751074684694e-03
6.560000000000000000e+02,4.139600101626015882e-01,1.505708621618633654e-03,4.130897103658536240e-01,1.186316215216114654e-03
6.600000000000000000e+02,4.139470454545454148e-01,1.510866859863557558e-03,4.130733585858585855e-01,1.185615641197937950e-03
6.640000000000000000e+02,4.139355923694779671e-01,1.517787984161959435e-03,4.130556977911646332e-01,1.187467623200286291e-03
6.680000000000000000e+02,4.139251746506985019e-01,1.519922586628839846e-03,4.130394710578842998e-01,1.187731958172564325e-03
6.720000000000000000e+02,4.139127480158729666e-01,1.526271127045868451e-03,4.130219494047618900e-01,1.188082182496161222e-03
6.760000000000000000e+02,4.139034763313609311e-01,1.532683219452982875e-03,4.130028106508875640e-01,1.186838954313293058e-03
6.800000000000000000e+02,4.138958333333334072e-01,1.536825917931134442e-03,4.129879411764705854e-01,1.184814485085905001e-03
6.840000000000000000e+02,4.138851120857699462e-01,1.541096821289155653e-03,4.129694200779727709e-01,1.184530797519354420e-03
6.880000000000000000e+02,4.138761143410853438e-01,1.547992922197858213e-03,4.129542635658914884e-01,1.185306365140727236e-03
6.920000000000000000e+02,4.138574181117534723e-01,1.552009526193742902e-03,4.129309489402697153e-01,1.184250340085327277e-03
6.960000000000000000e+02,4.138402059386973586e-01,1.556899291923040688e-03,4.129126915708812295e-01,1.184084333300544677e-03
7.000000000000000000e+02,4.138330238095237479e-01,1.561641202860844339e-03,4.129000476190475277e-01,1.183515744406790767e-03
7.040000000000000000e+02,4.138172821969696713e-01,1.567438449559304271e-03,4.128747395833333167e-01,1.182201535322783409e-03
7.080000000000000000e+02,4.137987288135593356e-01,1.572925314366926779e-03,4.128514595103577878e-01,1.179893271545251346e-03
7.120000000000000000e+02,4.137919475655429946e-01,1.577561349315463384e-03,4.128381320224718820e-01,1.181477606087749004e-03
7.160000000000000000e+02,4.137819366852887315e-01,1.580096939450211218e-03,4.128228584729981554e-01,1.182094745871116676e-03
7.200000000000000000e+02,4.137654398148148394e-01,1.586450034557064775e-03,4.127997222222221652e-01,1.178212276815462792e-03
7.240000000000000000e+02,4.137592081031306601e-01,1.589507435214277580e-03,4.127898020257826373e-01,1.177333893477848156e-03
7.280000000000000000e+02,4.137555173992673585e-01,1.591967139929605785e-03,4.127833333333333354e-01,1.175971446802941698e-03
7.320000000000000000e+02,4.137413251366120481e-01,1.594866178583350270e-03,4.127677367941712250e-01,1.172673606256226155e-03
7.360000000000000000e+02,4.137245923913043799e-01,1.599602530414543332e-03,4.127465353260869607e-01,1.173727152156236022e-03
7.400000000000000000e+02,4.137175675675676123e-01,1.602449716166027020e-03,4.127377027027027689e-01,1.171458538318317878e-03
7.440000000000000000e+02,4.137074596774193980e-01,1.606016865665752446e-03,4.127270161290322870e-01,1.172932751434288502e-03
7.480000000000000000e+02,4.136922459893048187e-01,1.608202946920891507e-03,4.127107620320855652e-01,1.171884443186328771e-03
7.520000000000000000e+02,4.136802748226949822e-01,1.612885987784910607e-03,4.126984707446808009e-01,1.170681536915804373e-03
7.560000000000000000e+02,4.136667328042327729e-01,1.614093620828076702e-03,4.126858465608466142e-01,1.173393573937292662e-03
7.600000000000000000e+02,4.136597368421052745e-01,1.616937832377022058e-03,4.126744517543859958e-01,1.171722124958872501e-03
7.640000000000000000e+02,4.136456806282722276e-01,1.619683346485380768e-03,4.126575698080278687e-01,1.171452368115609086e-03
7.680000000000000000e+02,4.136464626736111039e-01,1.623523445519483915e-03,4.126509114583332694e-01,1.170554669852191809e-03
7.720000000000000000e+02,4.136372841105354081e-01,1.624567153640907443e-03,4.126346286701209065e-01,1.169118167849343172e-03
7.760000000000000000e+02,4.136242053264605478e-01,1.626252802797779114e-03,4.126148195876289115e-01,1.169701369443766148e-03
7.800000000000000000e+02,4.136088461538462435e-01,1.629801019392738233e-03,4.125944444444444303e-01,1.169437922727488768e-03
7.840000000000000000e+02,4.136020833333333147e-01,1.631592971688564531e-03,4.125793792517006287e-01,1.167513696909091431e-03
7.880000000000000000e+02,4.135861463620981171e-01,1.633448909502805768e-03,4.125528976311337859e-01,1.167954781092623868e-03
7.920000000000000000e+02,4.135830808080808163e-01,1.636434673425642269e-03,4.125435185185185039e-01,1.168336789256446294e-03
7.960000000000000000e+02,4.135787269681742151e-01,1.641524035492809321e-03,4.125246859296482493e-01,1.163112632209513256e-03
8.000000000000000000e+02,4.135584583333333231e-01,1.644901088882482799e-03,4.124956458333333131e-01,1.162007243422929223e-03
8.040000000000000000e+02,4.135563018242122690e-01,1.646311267299963976e-03,4.124844112769485704e-01,1.164342906762541206e-03
8.080000000000000000e+02,4.135537334983497848e-01,1.649989333117411619e-03,4.124676980198020426e-01,1.162247188654301315e-03
8.120000000000000000e+02,4.135433908045976770e-01,1.653756382027629082e-03,4.124480706075533409e-01,1.164512595161660549e-03
8.160000000000000000e+02,4.135311070261437072e-01,1.653819066239386971e-03,4.124281250000000343e-01,1.167054261553126865e-03
8.200000000000000000e+02,4.135344308943088576e-01,1.657107999262048218e-03,4.124201016260162223e-01,1.167665464221996153e-03
8.240000000000000000e+02,4.135186690938510989e-01,1.660566559545505238e-03,4.123963592233009789e-01,1.168386412523507965e-03
8.280000000000000000e+02,4.135080112721416512e-01,1.663283027478199829e-03,4.123792270531400628e-01,1.168409754205094239e-03
8.320000000000000000e+02,4.134944911858974281e-01,1.666301236491937602e-03,4.123582131410256091e-01,1.167169827070534908e-03
8.360000000000000000e+02,4.134893939393938789e-01,1.669340036124872901e-03,4.123483452950558181e-01,1.167013212871044090e-03
8.400000000000000000e+02,4.134759722222222100e-01,1.671198430888746816e-03,4.123282539682540104e-01,1.165515500118021429e-03
8.440000000000000000e+02,4.134725315955766201e-01,1.673704372450564564e-03,4.123203791469194357e-01,1.165082659539579211e-03
8.480000000000000000e+02,4.134574685534590510e-01,1.677590957353011390e-03,4.122997248427672790e-01,1.162979136887979216e-03
8.520000000000000000e+02,4.134570422535210343e-01,1.682217120145597421e-03,4.122960093896713696e-01,1.162007239234939208e-03
8.560000000000000000e+02,4.134389213395638363e-01,1.686358980956895572e-03,4.122743769470404440e-01,1.162190883279832750e-03
8.600000000000000000e+02,4.134309108527131071e-01,1.689275580715768939e-03,4.122630232558139873e-01,1.161611741114819364e-03
8.640000000000000000e+02,4.134284529320987334e-01,1.692824620498526800e-03,4.122558449074072984e-01,1.163269959627513716e-03
8.680000000000000000e+02,4.134149193548387058e-01,1.698182385139530414e-03,4.122353686635945036e-01,1.164092460328484567e-03
8.720000000000000000e+02,4.134152905198776873e-01,1.703687384539212058e-03,4.122302370030581642e-01,1.160976102290891881e-03
8.760000000000000000e+02,4.133999619482495724e-01,1.709854169299587605e-03,4.122098554033485907e-01,1.162955531155583080e-03
8.800000000000000000e+02,4.133988446969697472e-01,1.715015802892442707e-03,4.122019507575758190e-01,1.164689578842839981e-03
8.840000000000000000e+02,4.133948529411765049e-01,1.720893306702886210e-03,4.121920248868778391e-01,1.164522616627885554e-03
8.880000000000000000e+02,4.133887012012012474e-01,1.729007769154023528e-03,4.121743243243243815e-01,1.163507301174670746e-03
8.920000000000000000e+02,4.133821375186846336e-01,1.734547345006536923e-03,4.121591741405081777e-01,1.164180255694065433e-03
8.960000000000000000e+02,4.133756696428571575e-01,1.739951350190897545e-03,4.121484188988094877e-01,1.163354395240558505e-03
9.000000000000000000e+02,4.133701851851851461e-01,1.747686536668599782e-03,4.121347407407407459e-01,1.165944538483316669e-03
9.040000000000000000e+02,4.133665929203539369e-01,1.754740754341939683e-03,4.121200405604719674e-01,1.164490284702213423e-03
9.080000000000000000e+02,4.133584985315711391e-01,1.761832278758487932e-03,4.121021842878120900e-01,1.162227298676279507e-03
9.120000000000000000e+02,4.133549159356725289e-01,1.767521337450939133e-03,4.120913925438596803e-01,1.160822469062852084e-03
9.160000000000000000e+02,4.133485443959242778e-01,1.770682629907458427e-03,4.120773289665211614e-01,1.163434860443766233e-03
9.200000000000000000e+02,4.133372101449275249e-01,1.777551611166682845e-03,4.120624456521738699e-01,1.161615796936511314e-03
9.240000000000000000e+02,4.133338744588744840e-01,1.782579926848484311e-03,4.120561147186148077e-01,1.164030031952380771e-03
