t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
2.360000000000000142e+01,4.521781285310733089e-02,7.707598771829159959e-05,4.523272387005649459e-02,8.349839311423847390e-05
2.400000000000000000e+01,4.518285416666666110e-02,7.697283361437496491e-05,4.519783680555555794e-02,8.355315273508436371e-05
2.439999999999999858e+01,4.514876092896175780e-02,7.670442598332557517e-05,4.516394603825137771e-02,8.357078635081318741e-05
2.480000000000000071e+01,4.511575806451612741e-02,7.658361329242458469e-05,4.513129502688171396e-02,8.350869883070464919e-05
2.519999999999999929e+01,4.508358730158730510e-02,7.642243875660713109e-05,4.509987764550265482e-02,8.343194443503968967e-05
2.560000000000000142e+01,4.505246874999999790e-02,7.639380272552690355e-05,4.506902734374999137e-02,8.334989798588022592e-05
2.600000000000000000e+01,4.502196089743589619e-02,7.626451654179340167e-05,4.503930384615385113e-02,8.332974875700567172e-05
2.639999999999999858e+01,4.499237500000001500e-02,7.619711193791591593e-05,4.501029861111112418e-02,8.315541080823841893e-05
2.680000000000000071e+01,4.496367537313432361e-02,7.618660517005860187e-05,4.498204664179104167e-02,8.300759411843713215e-05
2.719999999999999929e+01,4.493575735294118301e-02,7.593779726734327818e-05,4.495455698529412375e-02,8.297412479275255654e-05
2.760000000000000142e+01,4.490863285024154772e-02,7.576274740970580549e-05,4.492770531400964995e-02,8.302609298897684401e-05
2.800000000000000000e+01,4.488204761904761309e-02,7.560759632663598931e-05,4.490178809523809322e-02,8.295753399931392314e-05
2.839999999999999858e+01,4.485599002347418623e-02,7.560234265198152162e-05,4.487613086854460448e-02,8.299586617979730829e-05
2.880000000000000071e+01,4.483051446759259151e-02,7.548846026007226219e-05,4.485122280092591895e-02,8.304325496005224077e-05
2.919999999999999929e+01,4.480588869863013496e-02,7.535733563100254059e-05,4.482693493150684966e-02,8.313081967369598160e-05
2.960000000000000142e+01,4.478177702702702129e-02,7.522287400308910537e-05,4.480329110360359995e-02,8.312211498328649084e-05
3.000000000000000000e+01,4.475802111111110843e-02,7.506525483472316167e-05,4.478015444444444909e-02,8.314845862682280933e-05
3.039999999999999858e+01,4.473486184210527516e-02,7.496853590567217895e-05,4.475740734649123753e-02,8.323611793707778829e-05
3.080000000000000071e+01,4.471204112554112708e-02,7.486360173091940963e-05,4.473539069264069468e-02,8.335188824978359003e-05
3.119999999999999929e+01,4.469008760683761128e-02,7.488276981905400828e-05,4.471371741452991044e-02,8.341700682977976110e-05
3.160000000000000142e+01,4.466851898734176124e-02,7.487252755475160362e-05,4.469297257383965383e-02,8.352070487423141141e-05
3.200000000000000000e+01,4.464746249999999861e-02,7.484205132950202239e-05,4.467229375000000141e-02,8.368587539711755624e-05
3.239999999999999858e+01,4.462675720164609172e-02,7.489047431056079427e-05,4.465210390946503655e-02,8.381809792139508929e-05
3.279999999999999716e+01,4.460647510162602664e-02,7.490444975293053585e-05,4.463218394308943876e-02,8.386804398463717136e-05
3.320000000000000284e+01,4.458663052208834687e-02,7.494304269353030141e-05,4.461281676706826266e-02,8.397349324124365609e-05
3.360000000000000142e+01,4.456709077380952011e-02,7.496685795448038224e-05,4.459369295634919850e-02,8.420520964196551454e-05
3.400000000000000000e+01,4.454772696078431599e-02,7.497284623878137358e-05,4.457487745098039078e-02,8.438168402651115047e-05
3.439999999999999858e+01,4.452888711240310382e-02,7.499050493042731585e-05,4.455624273255813506e-02,8.445558991576504427e-05
3.479999999999999716e+01,4.451051293103448769e-02,7.504454181381509505e-05,4.453847126436781545e-02,8.452873281493681246e-05
3.520000000000000284e+01,4.449262168560606800e-02,7.517673712652552204e-05,4.452092613636363105e-02,8.455967715527463069e-05
3.560000000000000142e+01,4.447520224719100218e-02,7.518414568317650438e-05,4.450374578651684898e-02,8.465193451855650586e-05
3.600000000000000000e+01,4.445828379629628707e-02,7.524897762062568332e-05,4.448707037037036988e-02,8.472519715762338367e-05
3.639999999999999858e+01,4.444164697802197722e-02,7.531655687385142948e-05,4.447045329670330782e-02,8.479115977659501221e-05
3.679999999999999716e+01,4.442499592391304514e-02,7.537710374910423111e-05,4.445441440217391682e-02,8.485072378347841200e-05
3.720000000000000284e+01,4.440882034050179505e-02,7.548405356287241031e-05,4.443864740143368269e-02,8.489026486835062274e-05
3.760000000000000142e+01,4.439300265957446534e-02,7.559623674252769409e-05,4.442333244680850279e-02,8.492458514599033888e-05
3.800000000000000000e+01,4.437712280701754802e-02,7.568907858069598654e-05,4.440809210526315554e-02,8.487328016724634844e-05
3.839999999999999858e+01,4.436190104166667231e-02,7.578566356441301889e-05,4.439306423611111274e-02,8.491124623202999202e-05
3.879999999999999716e+01,4.434698453608247604e-02,7.583619296662055754e-05,4.437825171821305897e-02,8.484335406612320929e-05
3.920000000000000284e+01,4.433227465986393917e-02,7.593973323447661351e-05,4.436367772108843616e-02,8.477208905895981296e-05
3.960000000000000142e+01,4.431781565656564559e-02,7.607168303055673961e-05,4.434929292929292582e-02,8.468921685573751112e-05
4.000000000000000000e+01,4.430364166666667103e-02,7.614295719602431011e-05,4.433532083333333734e-02,8.464294652828862990e-05
4.039999999999999858e+01,4.428972772277228048e-02,7.620558307207839178e-05,4.432151402640265025e-02,8.461182396694071832e-05
4.079999999999999716e+01,4.427607434640522949e-02,7.632705271071223564e-05,4.430801062091502956e-02,8.451731626846331331e-05
4.120000000000000284e+01,4.426262135922329893e-02,7.645093125408894039e-05,4.429485841423948245e-02,8.448678640336948389e-05
4.160000000000000142e+01,4.424933493589743028e-02,7.660039188403823247e-05,4.428177083333333097e-02,8.445401361663647927e-05
4.200000000000000000e+01,4.423631746031746192e-02,7.674367410279042700e-05,4.426877777777778189e-02,8.443042257210354627e-05
4.239999999999999858e+01,4.422336084905660603e-02,7.691429813159272562e-05,4.425616745283018905e-02,8.439509927643262268e-05
4.279999999999999716e+01,4.421059968847353139e-02,7.705522594070923011e-05,4.424385124610592801e-02,8.436135878317739002e-05
4.320000000000000284e+01,4.419793209876542173e-02,7.711655603440677566e-05,4.423163966049381557e-02,8.439133420259451184e-05
4.360000000000000142e+01,4.418571100917430272e-02,7.718759019055763102e-05,4.421946865443424773e-02,8.445238612811718890e-05
4.400000000000000000e+01,4.417371590909090207e-02,7.723789207248835391e-05,4.420734469696969288e-02,8.450080741926153060e-05
4.439999999999999858e+01,4.416184309309310191e-02,7.721433438084420397e-05,4.419527402402402549e-02,8.455384827863705953e-05
4.479999999999999716e+01,4.415007068452381916e-02,7.726406480928502487e-05,4.418364955357143020e-02,8.468280790775148175e-05
4.520000000000000284e+01,4.413869469026547587e-02,7.731664799287725487e-05,4.417214601769911542e-02,8.478888493010933581e-05
4.560000000000000142e+01,4.412743421052630483e-02,7.732088626652952373e-05,4.416076023391812821e-02,8.489441098447005236e-05
4.600000000000000000e+01,4.411632608695652269e-02,7.730506689801529101e-05,4.414955072463767893e-02,8.505998421608425601e-05
4.639999999999999858e+01,4.410509339080459501e-02,7.737589653482651792e-05,4.413830818965517461e-02,8.516048883331874464e-05
4.679999999999999716e+01,4.409400641025641721e-02,7.741166058228473592e-05,4.412746794871795497e-02,8.523847550134152078e-05
4.720000000000000284e+01,4.408308615819208492e-02,7.748652557719683178e-05,4.411652189265535817e-02,8.534135084144858004e-05
4.760000000000000142e+01,4.407222689075629418e-02,7.753062564068986091e-05,4.410570378151259380e-02,8.545748006818304693e-05
4.800000000000000000e+01,4.406162847222222512e-02,7.760318626476329299e-05,4.409488194444444176e-02,8.557255817253145631e-05
4.839999999999999858e+01,4.405118457300275653e-02,7.766708813536421431e-05,4.408424931129476670e-02,8.570287449667259971e-05
4.879999999999999716e+01,4.404076502732241771e-02,7.774442732295649961e-05,4.407374658469945944e-02,8.581736428196182253e-05
4.920000000000000284e+01,4.403064701897017874e-02,7.782363695690329495e-05,4.406329268292682316e-02,8.597988228492693230e-05
4.960000000000000142e+01,4.402050739247310995e-02,7.788341346050877681e-05,4.405306451612903129e-02,8.612627908322038222e-05
5.000000000000000000e+01,4.401060999999999862e-02,7.791259142442338718e-05,4.404295666666666748e-02,8.628455450956245588e-05
5.039999999999999858e+01,4.400070105820106520e-02,7.793590287670374480e-05,4.403314484126984174e-02,8.644411061223989539e-05
5.079999999999999716e+01,4.399090879265092624e-02,7.797213267625284234e-05,4.402333661417323629e-02,8.654080420424610574e-05
5.120000000000000284e+01,4.398109374999999155e-02,7.802061678393208959e-05,4.401368164062498950e-02,8.667396004601038363e-05
5.160000000000000142e+01,4.397144056847544780e-02,7.804730792922803492e-05,4.400408268733850548e-02,8.677966929689450814e-05
5.200000000000000000e+01,4.396202243589743264e-02,7.811680762072238258e-05,4.399473076923077902e-02,8.690752553886352575e-05
5.239999999999999858e+01,4.395268129770992654e-02,7.820795138986099499e-05,4.398548346055979746e-02,8.703883505971986138e-05
5.279999999999999716e+01,4.394358270202021466e-02,7.829690754112898202e-05,4.397636994949495615e-02,8.717905975374128872e-05
5.320000000000000284e+01,4.393447055137843227e-02,7.840173930582213858e-05,4.396745300751878777e-02,8.730148118120837296e-05
5.360000000000000142e+01,4.392540111940297642e-02,7.847840370851902380e-05,4.395847325870647082e-02,8.743190062905210034e-05
5.400000000000000000e+01,4.391640740740740401e-02,7.855615775191547817e-05,4.394965123456790607e-02,8.750888660500308108e-05
5.439999999999999858e+01,4.390756740196077867e-02,7.862175335025352243e-05,4.394106311274510734e-02,8.760153118094192752e-05
5.479999999999999716e+01,4.389876520681265659e-02,7.873329102773211202e-05,4.393243004866180523e-02,8.765984637269370026e-05
5.520000000000000284e+01,4.389012379227052313e-02,7.886079159333749694e-05,4.392394323671496709e-02,8.779982762921233273e-05
5.560000000000000142e+01,4.388157973621102659e-02,7.899617104065651929e-05,4.391556654676258276e-02,8.791887708369112411e-05
5.600000000000000000e+01,4.387313095238095512e-02,7.909038745184301922e-05,4.390718452380952541e-02,8.805361334295913644e-05
5.639999999999999858e+01,4.386486111111111141e-02,7.919199382455201274e-05,4.389893321513003294e-02,8.815356880879721753e-05
5.679999999999999716e+01,4.385662558685446411e-02,7.931148001998694836e-05,4.389075117370892787e-02,8.828232359157088982e-05
5.720000000000000284e+01,4.384843531468531064e-02,7.941394471599967685e-05,4.388283508158506707e-02,8.838962615103584345e-05
5.760000000000000142e+01,4.384032986111110336e-02,7.955878270545356404e-05,4.387475115740739617e-02,8.846983605510338588e-05
5.800000000000000000e+01,4.383237643678160322e-02,7.976639224905774663e-05,4.386682471264367889e-02,8.861724394714743064e-05
5.839999999999999858e+01,4.382433504566210503e-02,7.994664729958017113e-05,4.385901255707762292e-02,8.874871632433505139e-05
5.879999999999999716e+01,4.381638605442177148e-02,8.012906727624028824e-05,4.385108560090703739e-02,8.885945995582093240e-05
5.920000000000000284e+01,4.380858108108108551e-02,8.031073867469433697e-05,4.384332488738738182e-02,8.902757600457986197e-05
5.960000000000000142e+01,4.380089485458612403e-02,8.051420093109875383e-05,4.383576062639819859e-02,8.917609209004304430e-05
6.000000000000000000e+01,4.379327222222222787e-02,8.068279784633626388e-05,4.382843055555556144e-02,8.928983716769511674e-05
6.039999999999999858e+01,4.378567052980132657e-02,8.086422908685829229e-05,4.382098509933775310e-02,8.937427392294801961e-05
6.079999999999999716e+01,4.377810581140351848e-02,8.108981258140473321e-05,4.381365405701755089e-02,8.949775988757223215e-05
6.120000000000000284e+01,4.377070261437907700e-02,8.131123751768451068e-05,4.380642429193899040e-02,8.961291699323603230e-05
6.160000000000000142e+01,4.376328463203462554e-02,8.151113927402013181e-05,4.379920183982683596e-02,8.971052314978191075e-05
6.200000000000000000e+01,4.375588978494623915e-02,8.171703390591930865e-05,4.379194086021505339e-02,8.977554016433619334e-05
6.239999999999999858e+01,4.374854700854700906e-02,8.194004452987302574e-05,4.378482104700855138e-02,8.991580490440274106e-05
6.279999999999999716e+01,4.374126061571125684e-02,8.213663966471911623e-05,4.377784766454353299e-02,9.005815976766749049e-05
6.320000000000000284e+01,4.373407700421939881e-02,8.232819091934137331e-05,4.377093354430379446e-02,9.016939098673602620e-05
6.360000000000000142e+01,4.372693920335429113e-02,8.253433729412021195e-05,4.376399109014674632e-02,9.029330788988096010e-05
6.400000000000000000e+01,4.371991145833332981e-02,8.274707865665341454e-05,4.375710416666666464e-02,9.045016158996248311e-05
6.440000000000000568e+01,4.371293478260869503e-02,8.292453357702009970e-05,4.375025879917184002e-02,9.054251964171431690e-05
6.479999999999999716e+01,4.370609053497943181e-02,8.309141504885065644e-05,4.374330246913580439e-02,9.060836826223054880e-05
6.520000000000000284e+01,4.369923568507157186e-02,8.325417771032678671e-05,4.373637781186093254e-02,9.069994645134259821e-05
6.559999999999999432e+01,4.369241869918698978e-02,8.338307549060944811e-05,4.372943343495935831e-02,9.080190790545150312e-05
6.600000000000000000e+01,4.368563383838384301e-02,8.351590613590776540e-05,4.372253535353535364e-02,9.091857096100068667e-05
6.640000000000000568e+01,4.367887048192770072e-02,8.364723661240175748e-05,4.371554969879518082e-02,9.103776139934505120e-05
6.679999999999999716e+01,4.367213323353293097e-02,8.377266590098902325e-05,4.370882235528942422e-02,9.114217159702912331e-05
6.720000000000000284e+01,4.366549355158729634e-02,8.390226375061012173e-05,4.370190972222222359e-02,9.125376420183328599e-05
6.759999999999999432e+01,4.365899161735700001e-02,8.400807047371234150e-05,4.369514053254437702e-02,9.134200886036721349e-05
6.800000000000000000e+01,4.365248039215686299e-02,8.413452266085771339e-05,4.368841421568627620e-02,9.148044730675054348e-05
6.840000000000000568e+01,4.364598196881092074e-02,8.426369011463162194e-05,4.368185428849902241e-02,9.159421078809553286e-05
6.879999999999999716e+01,4.363972141472868826e-02,8.444034566432443215e-05,4.367531976744186417e-02,9.169313378140857664e-05
6.920000000000000284e+01,4.363347784200384549e-02,8.457913073528638428e-05,4.366871387283236677e-02,9.181503339781974839e-05
6.959999999999999432e+01,4.362726772030652012e-02,8.468064619105301395e-05,4.366211206896551678e-02,9.193233163797587021e-05
7.000000000000000000e+01,4.362101190476190549e-02,8.477893720806818547e-05,4.365567619047618780e-02,9.203540705990979562e-05
7.040000000000000568e+01,4.361493134469696803e-02,8.487599744151599521e-05,4.364935369318180547e-02,9.214068551889458838e-05
7.079999999999999716e+01,4.360889595103579347e-02,8.497379550340281647e-05,4.364316854990583916e-02,9.225339373498276784e-05
7.120000000000000284e+01,4.360288155430711715e-02,8.506365652404894700e-05,4.363694990636704518e-02,9.236503120439308774e-05
7.159999999999999432e+01,4.359700884543762228e-02,8.512761091569964701e-05,4.363076350093110511e-02,9.245248041749321033e-05
7.200000000000000000e+01,4.359100462962962885e-02,8.522085229946676165e-05,4.362457870370370361e-02,9.256600915975724334e-05
7.240000000000000568e+01,4.358506445672191698e-02,8.528412354102866304e-05,4.361851289134437842e-02,9.272530983957145707e-05
7.279999999999999716e+01,4.357922847985348097e-02,8.534188940737632873e-05,4.361246108058608462e-02,9.285130427545175424e-05
7.320000000000000284e+01,4.357345856102003145e-02,8.542070872398434440e-05,4.360639116575591723e-02,9.301572882035250153e-05
7.359999999999999432e+01,4.356766983695653517e-02,8.548556376496583491e-05,4.360045742753623776e-02,9.313201780558323607e-05
7.400000000000000000e+01,4.356189864864864342e-02,8.550322139545246517e-05,4.359460810810811271e-02,9.326902531954008870e-05
7.440000000000000568e+01,4.355612903225806326e-02,8.550484692202240799e-05,4.358877912186379100e-02,9.342581591146681495e-05
7.479999999999999716e+01,4.355054590017824745e-02,8.552406057470055922e-05,4.358296791443850432e-02,9.357158900093854670e-05
7.520000000000000284e+01,4.354502437943262583e-02,8.550734964314174349e-05,4.357703457446807788e-02,9.370867992023317072e-05
7.559999999999999432e+01,4.353951278659612401e-02,8.550984810159133979e-05,4.357117724867725500e-02,9.386735542298176417e-05
7.600000000000000000e+01,4.353414035087719430e-02,8.553394832739510945e-05,4.356538157894736946e-02,9.399644665958208198e-05
7.640000000000000568e+01,4.352879581151831989e-02,8.556032346637899464e-05,4.355962696335078516e-02,9.409299248758768558e-05
7.679999999999999716e+01,4.352354817708333629e-02,8.557836010319372344e-05,4.355396918402777706e-02,9.418467750878647753e-05
7.720000000000000284e+01,4.351835276338514302e-02,8.562062029531241226e-05,4.354838946459411997e-02,9.429328585686695869e-05
7.759999999999999432e+01,4.351318943298969344e-02,8.564211732801341160e-05,4.354278565292096781e-02,9.438902119741676743e-05
7.800000000000000000e+01,4.350797863247863467e-02,8.564956666735855091e-05,4.353732692307692165e-02,9.449660484668263828e-05
7.840000000000000568e+01,4.350286777210883582e-02,8.567088146368739875e-05,4.353194515306122586e-02,9.460830630138291144e-05
7.879999999999999716e+01,4.349779610829103416e-02,8.570337299292726428e-05,4.352652284263959503e-02,9.474241363773891055e-05
7.920000000000000284e+01,4.349286616161615604e-02,8.571906967123488349e-05,4.352108585858586315e-02,9.485025664682204143e-05
7.959999999999999432e+01,4.348785385259631292e-02,8.574807865593794332e-05,4.351568676716918022e-02,9.493042594981468646e-05
8.000000000000000000e+01,4.348283541666667085e-02,8.578229472142655742e-05,4.351035208333333543e-02,9.497464058303784276e-05
8.040000000000000568e+01,4.347784203980098461e-02,8.585315969354512342e-05,4.350503109452735773e-02,9.506965970150764878e-05
8.079999999999999716e+01,4.347284653465346288e-02,8.589494865407630195e-05,4.349980816831684055e-02,9.513308465411486636e-05
8.120000000000000284e+01,4.346792077175697100e-02,8.594587274788820491e-05,4.349461617405582514e-02,9.520911775156030901e-05
8.159999999999999432e+01,4.346304942810458316e-02,8.598993109179951951e-05,4.348943014705882598e-02,9.529379554373217890e-05
8.200000000000000000e+01,4.345815447154471878e-02,8.604453607587258092e-05,4.348429268292682698e-02,9.533675482752059383e-05
8.240000000000000568e+01,4.345337176375403676e-02,8.608627940091088406e-05,4.347920509708737280e-02,9.541002250289189364e-05
8.279999999999999716e+01,4.344861312399356940e-02,8.613334742035929660e-05,4.347412037037037130e-02,9.547980137158685850e-05
8.320000000000000284e+01,4.344389823717947907e-02,8.618430770153448614e-05,4.346911057692307706e-02,9.556226720861697233e-05
8.359999999999999432e+01,4.343922647527910519e-02,8.626498571439861326e-05,4.346403708133971672e-02,9.563574201796363561e-05
8.400000000000000000e+01,4.343456944444444578e-02,8.633145330735146465e-05,4.345895238095238283e-02,9.570681340402697611e-05
8.440000000000000568e+01,4.343003949447077350e-02,8.640354861540414252e-05,4.345397314375986503e-02,9.579146625207887495e-05
8.479999999999999716e+01,4.342556603773584795e-02,8.650539793935707058e-05,4.344898781446541319e-02,9.587079410271396695e-05
8.520000000000000284e+01,4.342106416275429842e-02,8.660751319800447090e-05,4.344414123630672975e-02,9.594244311827874810e-05
8.559999999999999432e+01,4.341660630841122359e-02,8.668997752248065443e-05,4.343930101246106651e-02,9.602801024225083692e-05
8.600000000000000000e+01,4.341210465116279033e-02,8.676970535227777458e-05,4.343447674418604576e-02,9.612001273171551089e-05
8.640000000000000568e+01,4.340761574074072926e-02,8.684269661536277195e-05,4.342983024691357552e-02,9.618787439029507906e-05
8.679999999999999716e+01,4.340319508448541030e-02,8.691928719783437467e-05,4.342518817204302217e-02,9.626963606435016616e-05
8.720000000000000284e+01,4.339884365443424236e-02,8.701792216258779733e-05,4.342054663608561904e-02,9.631901483598970660e-05
8.759999999999999432e+01,4.339447488584474710e-02,8.710354457451023797e-05,4.341599124809741861e-02,9.642047022188264625e-05
8.800000000000000000e+01,4.339006060606061255e-02,8.719625463547313110e-05,4.341140719696968964e-02,9.654708721759643552e-05
8.840000000000000568e+01,4.338572775263951214e-02,8.729359605424988149e-05,4.340689291101054725e-02,9.666797367054107246e-05
8.879999999999999716e+01,4.338140578078078513e-02,8.735101407617528162e-05,4.340255630630630856e-02,9.677959512482466758e-05
8.920000000000000284e+01,4.337711509715992675e-02,8.745036972987017159e-05,4.339822683109118007e-02,9.689607647579335137e-05
8.959999999999999432e+01,4.337283110119048712e-02,8.756859203500011143e-05,4.339387276785715286e-02,9.696694813250789579e-05
9.000000000000000000e+01,4.336860370370370504e-02,8.766925803872292039e-05,4.338956481481481831e-02,9.705914067711663698e-05
9.040000000000000568e+01,4.336436762536872991e-02,8.777648379019237690e-05,4.338527470501473554e-02,9.710719010339693600e-05
9.079999999999999716e+01,4.336012114537445006e-02,8.786338859160582884e-05,4.338099486049926817e-02,9.716213500572002542e-05
9.120000000000000284e+01,4.335593567251461167e-02,8.793992510036554699e-05,4.337674524853800395e-02,9.723061105064708201e-05
9.159999999999999432e+01,4.335171761280932901e-02,8.804019008730333735e-05,4.337247088791849198e-02,9.732322194797120827e-05
9.200000000000000000e+01,4.334751086956521726e-02,8.812040039288193888e-05,4.336823369565218078e-02,9.743684835306804534e-05
9.240000000000000568e+01,4.334335317460317333e-02,8.822927747310849373e-05,4.336408189033188337e-02,9.748813936558713069e-05
