t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
8.000000000000000000e+00,4.303110766814583258e+03,2.868677726198552591e+03,9.532805416666664811e-02,9.698016310463948879e-04
8.400000000000000355e+00,4.099235718886904579e+03,2.732761315211284455e+03,9.484485714285714741e-02,9.265887997072364121e-04
8.800000000000000711e+00,3.913898554208333280e+03,2.609203467017173352e+03,9.441067992424242994e-02,8.861827726997536896e-04
9.199999999999999289e+00,3.744670416983695759e+03,2.496384949039827006e+03,9.401450181159419495e-02,8.503155516582322580e-04
9.599999999999999645e+00,3.589546356960069716e+03,2.392969131974361062e+03,9.364524131944446106e-02,8.163862088004964239e-04
1.000000000000000000e+01,3.446838891408332529e+03,2.297831024218637140e+03,9.330231999999999415e-02,7.895686223189327547e-04
1.040000000000000036e+01,3.315107325746795141e+03,2.210010163130486490e+03,9.298563301282050664e-02,7.645322763534475631e-04
1.080000000000000071e+01,3.193136734992283436e+03,2.128696609502563660e+03,9.269128240740739932e-02,7.387495274451712224e-04
1.119999999999999929e+01,3.079873871447917281e+03,2.053188189665125719e+03,9.241243601190476942e-02,7.149285744373622435e-04
1.159999999999999964e+01,2.974422236649425486e+03,1.982887247283188344e+03,9.215535775862068735e-02,6.917552981712887187e-04
1.200000000000000000e+01,2.876003490763888749e+03,1.917274886187400398e+03,9.191069999999998408e-02,6.705015849439730294e-04
1.240000000000000036e+01,2.783937028818547788e+03,1.855897372739875891e+03,9.168364516129030861e-02,6.510467693731501098e-04
1.280000000000000071e+01,2.697624716148437074e+03,1.798355954512215476e+03,9.147788281249999431e-02,6.338916282470531552e-04
1.319999999999999929e+01,2.616542193733586373e+03,1.744301052809794328e+03,9.128297601010101903e-02,6.159572970292919889e-04
1.359999999999999964e+01,2.540224328355392572e+03,1.693422583297319761e+03,9.109902696078432671e-02,6.012701194421240462e-04
1.400000000000000000e+01,2.468272244548809795e+03,1.645454629951963852e+03,9.092777261904763653e-02,5.867553821173864545e-04
1.440000000000000036e+01,2.400318656802083296e+03,1.600152334217693806e+03,9.076105671296294530e-02,5.713172484540344782e-04
1.480000000000000071e+01,2.336035981587837341e+03,1.557297310078217379e+03,9.060489189189190051e-02,5.580969616209037866e-04
1.519999999999999929e+01,2.275136604143640398e+03,1.516697813906980173e+03,9.046773903508772974e-02,5.473922910319816695e-04
1.559999999999999964e+01,2.217357066255342033e+03,1.478178206426969382e+03,9.033170085470085264e-02,5.370737515973129234e-04
1.600000000000000000e+01,2.162469628026041391e+03,1.441586662861001059e+03,9.020130729166667138e-02,5.259256929324909041e-04
1.639999999999999858e+01,2.110261655665650323e+03,1.406781428097462822e+03,9.007454776422765819e-02,5.150529286784717980e-04
1.680000000000000071e+01,2.060537791079364979e+03,1.373632263051432346e+03,8.995388194444445262e-02,5.048954510872046952e-04
1.719999999999999929e+01,2.013126665069767569e+03,1.342024919622099787e+03,8.983589825581396460e-02,4.944707380982788945e-04
1.760000000000000142e+01,1.967871535281249862e+03,1.311854905206730336e+03,8.972480208333331875e-02,4.857022582323844428e-04
1.800000000000000000e+01,1.924627746805555489e+03,1.283025780050420281e+03,8.961950833333334754e-02,4.749629622839590020e-04
1.839999999999999858e+01,1.883265937601449423e+03,1.255451302355659209e+03,8.951674275362321576e-02,4.664219573897583041e-04
1.880000000000000071e+01,1.843666865695035540e+03,1.229051979474429800e+03,8.941966932624111075e-02,4.598327585732394588e-04
1.919999999999999929e+01,1.805716884848958671e+03,1.203752050091938827e+03,8.932783854166667648e-02,4.533256007901499164e-04
1.960000000000000142e+01,1.769313330705781937e+03,1.179483070343712143e+03,8.924145408163265680e-02,4.456927467641138988e-04
2.000000000000000000e+01,1.734368419450000147e+03,1.156186516288276607e+03,8.916064166666667901e-02,4.415050584924052235e-04
2.039999999999999858e+01,1.700794715236928141e+03,1.133804097065212318e+03,8.908327614379084325e-02,4.358175495633286739e-04
2.080000000000000071e+01,1.668509901915064347e+03,1.112280937860818767e+03,8.900578525641025807e-02,4.317145608274254955e-04
2.119999999999999929e+01,1.637444170731132090e+03,1.091570497304768196e+03,8.892858490566038498e-02,4.278651952958553717e-04
2.160000000000000142e+01,1.607530567476851502e+03,1.071628138481425594e+03,8.885787037037035097e-02,4.258562657991454533e-04
2.200000000000000000e+01,1.578700941583333361e+03,1.052408431488192946e+03,8.879420454545455810e-02,4.239867474886044904e-04
2.239999999999999858e+01,1.550903918482143126e+03,1.033877127134481725e+03,8.872954613095239418e-02,4.209590686611245215e-04
2.280000000000000071e+01,1.524083690014619833e+03,1.015997019045594698e+03,8.866636695906431054e-02,4.186545126406456658e-04
2.319999999999999929e+01,1.498187580021551639e+03,9.987329872107301298e+02,8.860518678160921036e-02,4.163092363904275384e-04
2.360000000000000142e+01,1.473170012535310434e+03,9.820546472244363940e+02,8.854327683615818845e-02,4.144994506568371821e-04
2.400000000000000000e+01,1.448984972729166657e+03,9.659313263696328704e+02,8.848091666666667299e-02,4.126514183577981013e-04
2.439999999999999858e+01,1.425592886017759838e+03,9.503366388238214313e+02,8.842651639344265013e-02,4.110322075998264668e-04
2.480000000000000071e+01,1.402956726095430213e+03,9.352459018955246393e+02,8.837048387096772817e-02,4.093371785171288826e-04
2.519999999999999929e+01,1.381039174715608624e+03,9.206342360020091746e+02,8.831925925925927789e-02,4.083259311816423917e-04
2.560000000000000142e+01,1.359809148880208340e+03,9.064809210606370016e+02,8.826911458333332183e-02,4.074055215528625366e-04
2.600000000000000000e+01,1.339229150134615338e+03,8.927609558378590009e+02,8.822059615384617026e-02,4.058272809065538661e-04
2.639999999999999858e+01,1.319274048825757745e+03,8.794575892070848795e+02,8.817486742424243684e-02,4.032804282327213117e-04
2.680000000000000071e+01,1.299915245677860639e+03,8.665517522915384916e+02,8.813023631840796734e-02,4.016476339420150784e-04
2.719999999999999929e+01,1.281125816887255041e+03,8.540254991823320552e+02,8.808448529411767869e-02,3.998335441223194587e-04
2.760000000000000142e+01,1.262881616799516678e+03,8.418627278630451656e+02,8.804074879227051509e-02,3.996533414511231576e-04
2.800000000000000000e+01,1.245159868702381118e+03,8.300482581709574106e+02,8.800049404761903227e-02,3.991480038236996518e-04
2.839999999999999858e+01,1.227937323697183274e+03,8.185665906222133117e+02,8.795610915492960147e-02,3.974735485953438696e-04
2.880000000000000071e+01,1.211192026637731487e+03,8.074030864575632904e+02,8.791553819444444806e-02,3.968736477247876578e-04
2.919999999999999929e+01,1.194904932454337995e+03,7.965450514418126886e+02,8.787621004566210925e-02,3.956658980931076000e-04
2.960000000000000142e+01,1.179059716903153003e+03,7.859816033093716214e+02,8.783540540540538122e-02,3.944680622181034771e-04
3.000000000000000000e+01,1.163637042522222373e+03,7.756998467792185465e+02,8.779575000000000573e-02,3.931937176578795354e-04
3.039999999999999858e+01,1.148619678744517842e+03,7.656882974890380638e+02,8.775997807017543728e-02,3.929378229862179068e-04
3.080000000000000071e+01,1.133992375676406709e+03,7.559367885546996604e+02,8.772272186147186956e-02,3.918069078460039074e-04
3.119999999999999929e+01,1.119739596324786362e+03,7.464349624058265817e+02,8.768771901709401795e-02,3.904955037908138969e-04
3.160000000000000142e+01,1.105848700601265591e+03,7.371743921759389195e+02,8.765476265822783053e-02,3.896423599389496790e-04
3.200000000000000000e+01,1.092305598078125058e+03,7.281456835127150953e+02,8.762076041666666537e-02,3.888797039155889729e-04
3.239999999999999858e+01,1.079095864146090662e+03,7.193392200899097588e+02,8.758770576131688634e-02,3.876869157849035185e-04
3.279999999999999716e+01,1.066209846158536720e+03,7.107485642035298952e+02,8.755529979674797625e-02,3.863417112279180919e-04
3.320000000000000284e+01,1.053632826842369241e+03,7.023639082678247405e+02,8.752001004016063401e-02,3.857243753213384567e-04
3.360000000000000142e+01,1.041356748883928503e+03,6.941798790181679806e+02,8.748493055555554843e-02,3.846117767578919287e-04
3.400000000000000000e+01,1.029367561044117792e+03,6.861871076916289667e+02,8.745303921568627070e-02,3.838492279868943547e-04
3.439999999999999858e+01,1.017660096613372161e+03,6.783821530676251541e+02,8.742020833333334628e-02,3.837997500544075157e-04
3.479999999999999716e+01,1.006221772140804774e+03,6.707566222138899548e+02,8.738755747126437934e-02,3.835747640920301234e-04
3.520000000000000284e+01,9.950410415246211642e+02,6.633028207300119448e+02,8.735460227272726086e-02,3.830169108301823477e-04
3.560000000000000142e+01,9.841134360908238250e+02,6.560177687128413027e+02,8.732213014981271559e-02,3.828847214068114603e-04
3.600000000000000000e+01,9.734286660648149336e+02,6.488946067860106268e+02,8.728954629629628870e-02,3.825317612354682973e-04
3.639999999999999858e+01,9.629787260760074332e+02,6.419279979312377691e+02,8.725648351648353229e-02,3.814601351406916299e-04
3.679999999999999716e+01,9.527559589311592845e+02,6.351128370066337538e+02,8.722527173913044440e-02,3.798931328676305973e-04
3.720000000000000284e+01,9.427539326926522563e+02,6.284448359891464406e+02,8.719583333333331965e-02,3.792795536525830338e-04
3.760000000000000142e+01,9.329647145656028897e+02,6.219187075407220391e+02,8.716911347517729280e-02,3.779620249742722950e-04
3.800000000000000000e+01,9.233815841710527366e+02,6.155299714023378783e+02,8.714241666666668051e-02,3.770825712451209141e-04
3.839999999999999858e+01,9.139976683420139807e+02,6.092740445528849023e+02,8.711351128472223648e-02,3.768320201557537612e-04
3.879999999999999716e+01,9.048076652276633922e+02,6.031473922611723992e+02,8.708433419243986895e-02,3.767133652223084335e-04
3.920000000000000284e+01,8.958043622619046573e+02,5.971452069392090607e+02,8.705671343537416118e-02,3.770420839957095436e-04
3.960000000000000142e+01,8.869842098569021118e+02,5.912651191114580342e+02,8.702928030303029583e-02,3.769689390938026530e-04
4.000000000000000000e+01,8.783408741583332358e+02,5.855029112977550767e+02,8.700428750000001321e-02,3.778660669630362753e-04
4.039999999999999858e+01,8.698670428011552076e+02,5.798537065656697678e+02,8.698057343234325001e-02,3.788232283412162438e-04
4.079999999999999716e+01,8.615597738602942854e+02,5.743155428457914695e+02,8.695696895424837036e-02,3.790759775074714361e-04
4.120000000000000284e+01,8.534142165817150953e+02,5.688851858369722549e+02,8.693368122977344903e-02,3.795910740770929077e-04
4.160000000000000142e+01,8.454265037059294627e+02,5.635600605900559685e+02,8.690961137820511773e-02,3.801984358771571160e-04
4.200000000000000000e+01,8.375905432499999961e+02,5.583361013413754108e+02,8.688646428571428215e-02,3.808855064414701642e-04
4.239999999999999858e+01,8.299020383687108051e+02,5.532104451873686912e+02,8.686435141509434021e-02,3.817475628277193153e-04
4.279999999999999716e+01,8.223580211876949306e+02,5.481811151902105621e+02,8.684307632398755028e-02,3.822897478771041706e-04
4.320000000000000284e+01,8.149533237075615943e+02,5.432446634648504187e+02,8.682212191358022746e-02,3.829278433591761432e-04
4.360000000000000142e+01,8.076852552484708667e+02,5.383992987716569587e+02,8.680263761467890693e-02,3.840598194178373656e-04
4.400000000000000000e+01,8.005489543219697453e+02,5.336417791763100240e+02,8.678234469696970155e-02,3.852064909544810874e-04
4.439999999999999858e+01,7.935419885097596762e+02,5.289704807212889364e+02,8.676163288288288311e-02,3.859792567384162784e-04
4.479999999999999716e+01,7.866597749925597327e+02,5.243823503257480070e+02,8.674311755952382463e-02,3.873052299778850490e-04
4.520000000000000284e+01,7.799001066261059805e+02,5.198759176535286315e+02,8.672407079646016204e-02,3.886512801728552423e-04
4.560000000000000142e+01,7.732579331725145266e+02,5.154478141070122774e+02,8.670672149122805872e-02,3.904657272007266608e-04
4.600000000000000000e+01,7.667316394565217479e+02,5.110969623571993452e+02,8.669049275362319951e-02,3.917734666789986046e-04
4.639999999999999858e+01,7.603193058081898243e+02,5.068220829836978965e+02,8.667455100574714133e-02,3.935594840557871295e-04
4.679999999999999716e+01,7.540155151923078165e+02,5.026195664283128508e+02,8.665941595441595258e-02,3.956075213041698301e-04
4.720000000000000284e+01,7.478178614936439317e+02,4.984878082491004534e+02,8.664384887005648073e-02,3.977543025111939922e-04
4.760000000000000142e+01,7.417254206897757740e+02,4.944261916446786813e+02,8.663093487394957215e-02,3.999292284795011461e-04
4.800000000000000000e+01,7.357355636180554939e+02,4.904329628455014358e+02,8.661705555555555824e-02,4.015775072121159704e-04
4.839999999999999858e+01,7.298433362396696111e+02,4.865048193906211509e+02,8.660373278236913053e-02,4.040144701038128768e-04
4.879999999999999716e+01,7.240487251331968537e+02,4.826417551044237939e+02,8.659019808743170787e-02,4.061166773684637683e-04
4.920000000000000284e+01,7.183479962872627311e+02,4.788412791403554252e+02,8.657869241192410470e-02,4.089630472017222206e-04
4.960000000000000142e+01,7.127398864952956501e+02,4.751025492425859511e+02,8.656576276881719489e-02,4.116515358897545750e-04
5.000000000000000000e+01,7.072205068633334122e+02,4.714229722365816997e+02,8.655340000000000256e-02,4.139725157275261414e-04
5.039999999999999858e+01,7.017893975628307999e+02,4.678022422075133591e+02,8.654091269841271417e-02,4.160894516811847166e-04
5.079999999999999716e+01,6.964431626607613453e+02,4.642380938893151097e+02,8.652857939632546680e-02,4.180571596955443307e-04
5.120000000000000284e+01,6.911817646354165845e+02,4.607305035342984638e+02,8.651495768229165717e-02,4.206575180781742815e-04
5.160000000000000142e+01,6.860012928262274272e+02,4.572768637036156747e+02,8.650005490956072518e-02,4.228055078474548460e-04
5.200000000000000000e+01,6.809011610737179581e+02,4.538767842335259388e+02,8.648606410256408361e-02,4.250698446989376197e-04
5.239999999999999858e+01,6.758782586895674740e+02,4.505281901015487165e+02,8.647359414758271079e-02,4.269762253921430728e-04
5.279999999999999716e+01,6.709317771748737869e+02,4.472305425249905966e+02,8.646119318181819113e-02,4.286850661066988295e-04
5.320000000000000284e+01,6.660587388941102063e+02,4.439818571013385622e+02,8.644787907268168536e-02,4.306726417538940576e-04
5.360000000000000142e+01,6.612587432835821346e+02,4.407818668651871690e+02,8.643581467661691498e-02,4.325540744267637760e-04
5.400000000000000000e+01,6.565307859413580900e+02,4.376299009760882655e+02,8.642310802469135855e-02,4.342093811397420167e-04
5.439999999999999858e+01,6.518726645404411784e+02,4.345244916280405505e+02,8.641146139705882523e-02,4.353449313682337821e-04
5.479999999999999716e+01,6.472828474635037992e+02,4.314646197606512033e+02,8.639948905109490207e-02,4.371563156601685905e-04
5.520000000000000284e+01,6.427595510628018474e+02,4.284490935976606352e+02,8.638947765700483172e-02,4.386297602238191221e-04
5.560000000000000142e+01,6.383010392745802619e+02,4.254767563141077744e+02,8.637922062350120167e-02,4.405569522015438384e-04
5.600000000000000000e+01,6.339062205803571715e+02,4.225468809804484067e+02,8.636705952380953344e-02,4.420760631013728281e-04
5.639999999999999858e+01,6.295737411524822846e+02,4.196585639268460000e+02,8.635599881796691968e-02,4.434399447907844062e-04
5.679999999999999716e+01,6.253028683215962928e+02,4.168113187825078967e+02,8.634560152582161641e-02,4.448061906478014294e-04
5.720000000000000284e+01,6.210920193764568467e+02,4.140040895416643139e+02,8.633541666666666448e-02,4.458228783720734963e-04
5.760000000000000142e+01,6.169390754137731392e+02,4.112354638168523024e+02,8.632673032407407743e-02,4.471070418168553444e-04
5.800000000000000000e+01,6.128431263160919116e+02,4.085048343769335020e+02,8.631886206896551006e-02,4.482057480944305551e-04
5.839999999999999858e+01,6.088035715610731131e+02,4.058118011137240160e+02,8.631168949771689247e-02,4.489459452483669571e-04
5.879999999999999716e+01,6.048195436621315366e+02,4.031557856524658519e+02,8.630165249433106867e-02,4.498199748328549118e-04
5.920000000000000284e+01,6.008893530489863224e+02,4.005356624763558671e+02,8.629058840090089721e-02,4.506666485877654834e-04
5.960000000000000142e+01,5.970119159200223748e+02,3.979507088642245662e+02,8.627874161073824377e-02,4.516170038803013227e-04
6.000000000000000000e+01,5.931878447111109836e+02,3.954013323674648177e+02,8.626511666666666911e-02,4.528194675724755590e-04
6.039999999999999858e+01,5.894135958443708887e+02,3.928851705225607702e+02,8.625082781456953895e-02,4.537571931169327635e-04
6.079999999999999716e+01,5.856892823437499374e+02,3.904022988209594587e+02,8.623690515350877772e-02,4.545840094022491175e-04
6.120000000000000284e+01,5.820136534177559042e+02,3.879518828360303928e+02,8.622367102396513716e-02,4.553389993469010317e-04
6.160000000000000142e+01,5.783860308468614448e+02,3.855334707652374959e+02,8.621048971861471066e-02,4.564116555752952670e-04
6.200000000000000000e+01,5.748052154489248551e+02,3.831462641549676391e+02,8.619720698924730751e-02,4.574131308321964691e-04
6.239999999999999858e+01,5.712700416559829364e+02,3.807894845984499739e+02,8.618342948717951091e-02,4.584499613297356386e-04
6.279999999999999716e+01,5.677801676141189091e+02,3.784629046039028140e+02,8.617063959660298256e-02,4.592030541220650528e-04
6.320000000000000284e+01,5.643336774920885546e+02,3.761652475919187282e+02,8.615583860759493118e-02,4.608466848189544181e-04
6.360000000000000142e+01,5.609310634040879222e+02,3.738968414614298013e+02,8.614338836477988814e-02,4.621013404208958175e-04
6.400000000000000000e+01,5.575704611119792844e+02,3.716564431691987807e+02,8.612999218749999020e-02,4.634830498832572410e-04
6.440000000000000568e+01,5.542521221376811127e+02,3.694442210724155302e+02,8.611642598343685617e-02,4.646144776817385321e-04
6.479999999999999716e+01,5.509744943852881534e+02,3.672591386657005046e+02,8.610420267489712898e-02,4.663152580030641950e-04
6.520000000000000284e+01,5.477378491436604691e+02,3.651013784555245252e+02,8.609130368098158459e-02,4.679581281929366069e-04
6.559999999999999432e+01,5.445404210670733391e+02,3.629697630397408830e+02,8.607922256097561009e-02,4.696239004858324519e-04
6.600000000000000000e+01,5.413812440757576496e+02,3.608636487545188629e+02,8.606672222222222501e-02,4.708771853106842489e-04
6.640000000000000568e+01,5.382608811947791310e+02,3.587834115479292905e+02,8.605463855421685571e-02,4.726919197473434088e-04
6.679999999999999716e+01,5.351783870808383199e+02,3.567284200564142793e+02,8.604227794411178909e-02,4.743716814304501685e-04
6.720000000000000284e+01,5.321328378149801210e+02,3.546980580016025897e+02,8.602999999999998149e-02,4.762055540710246823e-04
6.759999999999999432e+01,5.291220982889547031e+02,3.526909019540958070e+02,8.601805719921104543e-02,4.784292998427936024e-04
6.800000000000000000e+01,5.261475148284314400e+02,3.507078496650711941e+02,8.600594607843137229e-02,4.800271859308263486e-04
6.840000000000000568e+01,5.232084529361598015e+02,3.487484783164892974e+02,8.599382066276801961e-02,4.814356377530809778e-04
6.879999999999999716e+01,5.203030816836241002e+02,3.468115673086464312e+02,8.598268168604653039e-02,4.832229399972307179e-04
6.920000000000000284e+01,5.174312985573217247e+02,3.448970483572321655e+02,8.596956888246627682e-02,4.850624530598306172e-04
6.959999999999999432e+01,5.145930035608237176e+02,3.430048546220540970e+02,8.595777538314176847e-02,4.868219487488601479e-04
7.000000000000000000e+01,5.117866700380952238e+02,3.411339685211857500e+02,8.594706428571427526e-02,4.881792831248421365e-04
7.040000000000000568e+01,5.090126992708333091e+02,3.392846582937396533e+02,8.593607007575757017e-02,4.896312148972516067e-04
7.079999999999999716e+01,5.062698380532015108e+02,3.374560871695878177e+02,8.592621233521657853e-02,4.909680334410400230e-04
7.120000000000000284e+01,5.035580293820224256e+02,3.356482178644999408e+02,8.591602996254679714e-02,4.921134011499713910e-04
7.159999999999999432e+01,5.008760550209496500e+02,3.338602377966830659e+02,8.590550046554934482e-02,4.937866650110775283e-04
7.200000000000000000e+01,4.982234170069444872e+02,3.320918155996053542e+02,8.589386111111110833e-02,4.956113274951750441e-04
7.240000000000000568e+01,4.956007809921730995e+02,3.303433943176650587e+02,8.588243784530387448e-02,4.973705477097690487e-04
7.279999999999999716e+01,4.930069650549450557e+02,3.286141864484391135e+02,8.587177197802196849e-02,4.988422555117033672e-04
7.320000000000000284e+01,4.904414976639343990e+02,3.269038768636689269e+02,8.586162795992711982e-02,5.008178635532262949e-04
7.359999999999999432e+01,4.879048208582427719e+02,3.252127616102890215e+02,8.585035326086956631e-02,5.029406543312270111e-04
7.400000000000000000e+01,4.853948933040540510e+02,3.235394779898051070e+02,8.584067567567567336e-02,5.049968115816542719e-04
7.440000000000000568e+01,4.829121781653226435e+02,3.218843360319825706e+02,8.583076388888888353e-02,5.065735513134777971e-04
7.479999999999999716e+01,4.804555707731728944e+02,3.202465990378262859e+02,8.582116978609627411e-02,5.088787408808851135e-04
7.520000000000000284e+01,4.780257617974290270e+02,3.186267280833799873e+02,8.581160904255318023e-02,5.109942227662604827e-04
7.559999999999999432e+01,4.756218854828042026e+02,3.170241456368688091e+02,8.580070987654322967e-02,5.128730756830036540e-04
7.600000000000000000e+01,4.732433124429823579e+02,3.154384325937480185e+02,8.579097368421051417e-02,5.154659011157367151e-04
7.640000000000000568e+01,4.708892086954624574e+02,3.138690331418258097e+02,8.578050828970332220e-02,5.179915129453244345e-04
7.679999999999999716e+01,4.685600611306423957e+02,3.123162709347708414e+02,8.576965060763888649e-02,5.204518480193671926e-04
7.720000000000000284e+01,4.662548329943867316e+02,3.107794557447949728e+02,8.575937176165802922e-02,5.227686053822539359e-04
7.759999999999999432e+01,4.639742291709621895e+02,3.092590567534409729e+02,8.574896477663231098e-02,5.251709559915204717e-04
7.800000000000000000e+01,4.617163765811965277e+02,3.077538240166630885e+02,8.573817948717950277e-02,5.273837047701075914e-04
7.840000000000000568e+01,4.594822018282312683e+02,3.062643758284648925e+02,8.572792304421769649e-02,5.293448925484941581e-04
7.879999999999999716e+01,4.572702856725889546e+02,3.047897669951111084e+02,8.571907783417938298e-02,5.311645959940604041e-04
7.920000000000000284e+01,4.550811333901514217e+02,3.033303337156989983e+02,8.570890572390570117e-02,5.333165880959695338e-04
7.959999999999999432e+01,4.529141915682579338e+02,3.018857078243505612e+02,8.570069514237857455e-02,5.352555138693416070e-04
8.000000000000000000e+01,4.507689191708333283e+02,3.004555281472678416e+02,8.569276875000000904e-02,5.370578238763738799e-04
8.040000000000000568e+01,4.486445781198174814e+02,2.990393027046434327e+02,8.568423300165836642e-02,5.388856519033041401e-04
8.079999999999999716e+01,4.465412699587458292e+02,2.976370993498959479e+02,8.567564562706272979e-02,5.407210467853910746e-04
8.120000000000000284e+01,4.444592992898193984e+02,2.962491214133569315e+02,8.566716338259440511e-02,5.423884817849930701e-04
8.159999999999999432e+01,4.423975356597222230e+02,2.948746149144235460e+02,8.565887867647058174e-02,5.442032906055320907e-04
8.200000000000000000e+01,4.403554811829268374e+02,2.935132471060547346e+02,8.564973577235772406e-02,5.461873255236578953e-04
8.240000000000000568e+01,4.383344661913430400e+02,2.921659055022175266e+02,8.564069174757280023e-02,5.477602607477893544e-04
8.279999999999999716e+01,4.363319718739936661e+02,2.908309106747266810e+02,8.563155595813207177e-02,5.492390289221413518e-04
8.320000000000000284e+01,4.343485310356570039e+02,2.895086189373635079e+02,8.562294471153847342e-02,5.512248265747310850e-04
8.359999999999999432e+01,4.323846686702551665e+02,2.881993794287103015e+02,8.561562998405104763e-02,5.532166732752663053e-04
8.400000000000000000e+01,4.304395094920634506e+02,2.869026088911583656e+02,8.560840079365079902e-02,5.548081137982669841e-04
8.440000000000000568e+01,4.285125901421801018e+02,2.856179984584051681e+02,8.560156595576616512e-02,5.568425968410122603e-04
8.479999999999999716e+01,4.266044393455188697e+02,2.843458999687055098e+02,8.559468160377359247e-02,5.591871944793676665e-04
8.520000000000000284e+01,4.247145950860718813e+02,2.830860071375378766e+02,8.558787363067291154e-02,5.616179518647085138e-04
8.559999999999999432e+01,4.228420243282710658e+02,2.818376292850207960e+02,8.558116627725859127e-02,5.641756228998148293e-04
8.600000000000000000e+01,4.209868725910852163e+02,2.806008643103371583e+02,8.557374418604650479e-02,5.667276220130485409e-04
8.640000000000000568e+01,4.191487045968364100e+02,2.793754223266116128e+02,8.556659722222219322e-02,5.690134790484946067e-04
8.679999999999999716e+01,4.173276710311059787e+02,2.781614026283151020e+02,8.556057987711215840e-02,5.712318844192370172e-04
8.720000000000000284e+01,4.155237261009172585e+02,2.769587756464848098e+02,8.555476108562690141e-02,5.738019028808675950e-04
8.759999999999999432e+01,4.137362552530442485e+02,2.757671316095680254e+02,8.554835996955861832e-02,5.763322186291109468e-04
8.800000000000000000e+01,4.119650338655303017e+02,2.745863207460293438e+02,8.554193560606059010e-02,5.790258005400555170e-04
8.840000000000000568e+01,4.102102189875565159e+02,2.734164472891234254e+02,8.553658182503767748e-02,5.814667368839378670e-04
8.879999999999999716e+01,4.084706500319069278e+02,2.722567378741795778e+02,8.553115803303304454e-02,5.837121306592902561e-04
8.920000000000000284e+01,4.067470560089685705e+02,2.711076786331838662e+02,8.552462257100149068e-02,5.862022641177968294e-04
8.959999999999999432e+01,4.050392233630953456e+02,2.699691268454843680e+02,8.551852492559523788e-02,5.887410163290418986e-04
9.000000000000000000e+01,4.033462015111111327e+02,2.688404485141515465e+02,8.551319814814815901e-02,5.910062617738922079e-04
9.040000000000000568e+01,4.016685309310471439e+02,2.677220043000709779e+02,8.550786320058996470e-02,5.933722653126302605e-04
9.079999999999999716e+01,4.000054585884728908e+02,2.666132917866588059e+02,8.550245227606462217e-02,5.960366374203141058e-04
9.120000000000000284e+01,3.983567917964181220e+02,2.655141829706724366e+02,8.549667945906433419e-02,5.983051587711421060e-04
9.159999999999999432e+01,3.967227054221252160e+02,2.644247947294393271e+02,8.549155021834062285e-02,6.009444120271284105e-04
9.200000000000000000e+01,3.951030102934782349e+02,2.633450001049726552e+02,8.548617210144927869e-02,6.035794114220328650e-04
9.240000000000000568e+01,3.934969772474746605e+02,2.622743139167799882e+02,8.548087121212119555e-02,6.061816374617366244e-04
