t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
3.960000000000000142e+01,7.813929292929291948e-02,1.401791159631811292e-04,7.745150673400673369e-02,1.559012571597412930e-04
4.000000000000000000e+01,7.812449999999999950e-02,1.407526756483180657e-04,7.743273333333333674e-02,1.567880488209682816e-04
4.039999999999999858e+01,7.810979372937294773e-02,1.411226195790229695e-04,7.741400165016501522e-02,1.577402356144150947e-04
4.079999999999999716e+01,7.809505310457517946e-02,1.414387210216332103e-04,7.739606617647058762e-02,1.585834916155244763e-04
4.120000000000000284e+01,7.808007281553396017e-02,1.417881697999915096e-04,7.737752831715209723e-02,1.596153982666333182e-04
4.160000000000000142e+01,7.806591746794872000e-02,1.422805899420519151e-04,7.735989182692307176e-02,1.604595724610177472e-04
4.200000000000000000e+01,7.805160714285715173e-02,1.427127489264819454e-04,7.734233333333333238e-02,1.613842547803024177e-04
4.239999999999999858e+01,7.803779874213837009e-02,1.430278914889376548e-04,7.732520833333335342e-02,1.622002155897865681e-04
4.279999999999999716e+01,7.802429517133957493e-02,1.434892347374454183e-04,7.730897975077884177e-02,1.626245514748129388e-04
4.320000000000000284e+01,7.801103395061725898e-02,1.439782216273597574e-04,7.729304783950614877e-02,1.632505940042548113e-04
4.360000000000000142e+01,7.799787079510703269e-02,1.444589713545515943e-04,7.727691896024463380e-02,1.638409660389011935e-04
4.400000000000000000e+01,7.798497348484847991e-02,1.449289058655830445e-04,7.726115151515151880e-02,1.646057824499422544e-04
4.439999999999999858e+01,7.797236111111112422e-02,1.451677528527693033e-04,7.724566816816816339e-02,1.654217285484400424e-04
4.479999999999999716e+01,7.796040178571431167e-02,1.454103739610540773e-04,7.723046130952382349e-02,1.659999368309999905e-04
4.520000000000000284e+01,7.794832227138641378e-02,1.456037292728694507e-04,7.721592551622417921e-02,1.665799909830421052e-04
4.560000000000000142e+01,7.793652412280699382e-02,1.460687597611971908e-04,7.720182748538011175e-02,1.670258867256536591e-04
4.600000000000000000e+01,7.792499275362319011e-02,1.464464526982462941e-04,7.718765217391305999e-02,1.672673593413806492e-04
4.639999999999999858e+01,7.791403017241380069e-02,1.469311497185996529e-04,7.717459051724137598e-02,1.674859160463993660e-04
4.679999999999999716e+01,7.790320868945868615e-02,1.472807581498695030e-04,7.716118233618236844e-02,1.676609193505620998e-04
4.720000000000000284e+01,7.789277542372879948e-02,1.475671144057529157e-04,7.714738347457625323e-02,1.681853573645414725e-04
4.760000000000000142e+01,7.788257002801120266e-02,1.480027783802254787e-04,7.713318277310923787e-02,1.686226255033116620e-04
4.800000000000000000e+01,7.787187500000000706e-02,1.486710046104574017e-04,7.711994097222221733e-02,1.692162801495364366e-04
4.839999999999999858e+01,7.786151859504134021e-02,1.493874634645679775e-04,7.710627066115703643e-02,1.696656854347437359e-04
4.879999999999999716e+01,7.785086407103827821e-02,1.500834930829492739e-04,7.709203210382514770e-02,1.702290878008838994e-04
4.920000000000000284e+01,7.784070799457992740e-02,1.507994569672700311e-04,7.707824186991869830e-02,1.706365230494250040e-04
4.960000000000000142e+01,7.783046034946236591e-02,1.514358774750597652e-04,7.706462701612902533e-02,1.712251634562067418e-04
5.000000000000000000e+01,7.782053333333333045e-02,1.522658710331426738e-04,7.705069999999999975e-02,1.717211294404285139e-04
5.039999999999999858e+01,7.781040343915343604e-02,1.529318646412557864e-04,7.703730820105821053e-02,1.722592192619096187e-04
5.079999999999999716e+01,7.780094160104988887e-02,1.535133189834830250e-04,7.702408136482941092e-02,1.729112286190308907e-04
5.120000000000000284e+01,7.779141276041665054e-02,1.539894833786570533e-04,7.701008138020833116e-02,1.736778856536871994e-04
5.160000000000000142e+01,7.778168604651161666e-02,1.544564136129241566e-04,7.699574612403101148e-02,1.743283647427544070e-04
5.200000000000000000e+01,7.777264423076923894e-02,1.548964642612379492e-04,7.698191346153845926e-02,1.749969350155040849e-04
5.239999999999999858e+01,7.776399491094146410e-02,1.553092565157688175e-04,7.696791030534352873e-02,1.756971989680999663e-04
5.279999999999999716e+01,7.775574810606063203e-02,1.558575532751036786e-04,7.695456755050505970e-02,1.765110091985384877e-04
5.320000000000000284e+01,7.774811403508770369e-02,1.564951639908018527e-04,7.694133458646615353e-02,1.771675820229456195e-04
5.360000000000000142e+01,7.774128109452735358e-02,1.571578210495005502e-04,7.692773942786067243e-02,1.777821814185986764e-04
5.400000000000000000e+01,7.773415123456789422e-02,1.578998283818555703e-04,7.691470679012345213e-02,1.785398914340507006e-04
5.439999999999999858e+01,7.772672487745098391e-02,1.588668568080091651e-04,7.690164828431372834e-02,1.790788683480849471e-04
5.479999999999999716e+01,7.771948905109490879e-02,1.597914751042660709e-04,7.688847323600973838e-02,1.797221539303142125e-04
5.520000000000000284e+01,7.771227958937196312e-02,1.605263833993007252e-04,7.687566425120771763e-02,1.805137779697044294e-04
5.560000000000000142e+01,7.770525779376497022e-02,1.612900780949021770e-04,7.686269184652276543e-02,1.813578947175963356e-04
5.600000000000000000e+01,7.769867559523810363e-02,1.620331759828429750e-04,7.685005952380954963e-02,1.822004428369832397e-04
5.639999999999999858e+01,7.769190307328605050e-02,1.628840985072254829e-04,7.683758865248227488e-02,1.831604171295377265e-04
5.679999999999999716e+01,7.768517018779344530e-02,1.636940613530893384e-04,7.682530516431926304e-02,1.840282814145568124e-04
5.720000000000000284e+01,7.767826340326340617e-02,1.646599564724498231e-04,7.681359557109557201e-02,1.847998634541621777e-04
5.760000000000000142e+01,7.767137152777776887e-02,1.656839863145160826e-04,7.680140046296296541e-02,1.855057140072700092e-04
5.800000000000000000e+01,7.766472988505747355e-02,1.667048697903220913e-04,7.678916666666667223e-02,1.862767130203220149e-04
5.839999999999999858e+01,7.765769691780823047e-02,1.677390621603115943e-04,7.677701769406393428e-02,1.869022116846940729e-04
5.879999999999999716e+01,7.765065759637188036e-02,1.687009672546071191e-04,7.676563208616780931e-02,1.877286237162037821e-04
5.920000000000000284e+01,7.764381193693692396e-02,1.696634693642068892e-04,7.675391328828826132e-02,1.883768139431691853e-04
5.960000000000000142e+01,7.763739932885906081e-02,1.705854977501521650e-04,7.674251398210289732e-02,1.889869972039084336e-04
6.000000000000000000e+01,7.763040277777778775e-02,1.714578697072072883e-04,7.673158611111111083e-02,1.896201602837701877e-04
6.039999999999999858e+01,7.762391832229582900e-02,1.722770826430540254e-04,7.672071192052980215e-02,1.901831739097760031e-04
6.079999999999999716e+01,7.761745339912282104e-02,1.731579317317870294e-04,7.670972039473684945e-02,1.909772334099371551e-04
6.120000000000000284e+01,7.761004084967319805e-02,1.737977758728674485e-04,7.669909586056644635e-02,1.917317008173896598e-04
6.160000000000000142e+01,7.760297889610390243e-02,1.746156284060666384e-04,7.668838744588743483e-02,1.924795512554235632e-04
6.200000000000000000e+01,7.759620698924732385e-02,1.755284645361502595e-04,7.667822311827958426e-02,1.931662083851659888e-04
6.239999999999999858e+01,7.758927350427351211e-02,1.763293368226622078e-04,7.666789529914529167e-02,1.940384043149922947e-04
6.279999999999999716e+01,7.758309978768579418e-02,1.771601505636347931e-04,7.665804936305734008e-02,1.948514453905750971e-04
6.320000000000000284e+01,7.757648734177215177e-02,1.780234147831605902e-04,7.664816719409281442e-02,1.957037059672895164e-04
6.360000000000000142e+01,7.757010220125784561e-02,1.787521100014565238e-04,7.663865828092242261e-02,1.964747374454439601e-04
6.400000000000000000e+01,7.756319531249999955e-02,1.795766575167025462e-04,7.662915104166666269e-02,1.972217567192400861e-04
6.440000000000000568e+01,7.755633540372669499e-02,1.803590248385651500e-04,7.661982919254656244e-02,1.979149216488510854e-04
6.479999999999999716e+01,7.754976080246914205e-02,1.811006799463860443e-04,7.660996913580246648e-02,1.986113551523846737e-04
6.520000000000000284e+01,7.754283997955009611e-02,1.819278900790800152e-04,7.660015081799589898e-02,1.993531647785662939e-04
6.559999999999999432e+01,7.753605691056911220e-02,1.828897556890559718e-04,7.659004573170731522e-02,2.000606563181717991e-04
6.600000000000000000e+01,7.752948232323231270e-02,1.838118021017571440e-04,7.658080303030304070e-02,2.006521343145319114e-04
6.640000000000000568e+01,7.752294678714859166e-02,1.846615322494832019e-04,7.657142319277107645e-02,2.012880446063074864e-04
6.679999999999999716e+01,7.751673153692614782e-02,1.854615845719223002e-04,7.656273952095810076e-02,2.019907014707837580e-04
6.720000000000000284e+01,7.751041666666666496e-02,1.862164334110482961e-04,7.655410962301587019e-02,2.026596036073811989e-04
6.759999999999999432e+01,7.750459319526629975e-02,1.868993683748228067e-04,7.654535256410258115e-02,2.032470855569135917e-04
6.800000000000000000e+01,7.749829901960784972e-02,1.875871748378166604e-04,7.653657598039216581e-02,2.039228364706929938e-04
6.840000000000000568e+01,7.749275828460037985e-02,1.883435579100652829e-04,7.652730263157894730e-02,2.044784788639447974e-04
6.879999999999999716e+01,7.748716812015504773e-02,1.889464680878134135e-04,7.651845930232559212e-02,2.051624097645984445e-04
6.920000000000000284e+01,7.748168834296723095e-02,1.895136300053721300e-04,7.651013487475914754e-02,2.056867978938022262e-04
6.959999999999999432e+01,7.747597222222223079e-02,1.902258162897006851e-04,7.650193486590038672e-02,2.061546094401464657e-04
7.000000000000000000e+01,7.747010000000000007e-02,1.911053668387349875e-04,7.649368095238094634e-02,2.066902097262327334e-04
7.040000000000000568e+01,7.746442708333331484e-02,1.918776689582866795e-04,7.648540482954543918e-02,2.070424235393409696e-04
7.079999999999999716e+01,7.745824387947269907e-02,1.925282617510098071e-04,7.647773540489642696e-02,2.073364839141561100e-04
7.120000000000000284e+01,7.745159410112359422e-02,1.932402418315673986e-04,7.647008426966291073e-02,2.075352085102941655e-04
7.159999999999999432e+01,7.744537942271882691e-02,1.940884247646432203e-04,7.646268854748602961e-02,2.076528914364488920e-04
7.200000000000000000e+01,7.743927314814814944e-02,1.949033375368081425e-04,7.645528240740739889e-02,2.077235868631317837e-04
7.240000000000000568e+01,7.743337016574586285e-02,1.957626735994688063e-04,7.644773941068137846e-02,2.078463723369583592e-04
7.279999999999999716e+01,7.742689789377289744e-02,1.964829799025718388e-04,7.644018543956045131e-02,2.079964878674337944e-04
7.320000000000000284e+01,7.742076502732239685e-02,1.973708404035951196e-04,7.643283242258651355e-02,2.081519080298048637e-04
7.359999999999999432e+01,7.741441576086957599e-02,1.983496497559891737e-04,7.642618432971015618e-02,2.083093963805446531e-04
7.400000000000000000e+01,7.740896396396396151e-02,1.992102864260466568e-04,7.641929729729730891e-02,2.084246240965436725e-04
7.440000000000000568e+01,7.740293458781360991e-02,2.002076281101258575e-04,7.641232526881719389e-02,2.085569430805567497e-04
7.479999999999999716e+01,7.739704768270946889e-02,2.009597453440523042e-04,7.640582219251337848e-02,2.087141502143326796e-04
7.520000000000000284e+01,7.739138962765958196e-02,2.018654046599433773e-04,7.639919326241133291e-02,2.089109115870194425e-04
7.559999999999999432e+01,7.738576940035273022e-02,2.027417729354168586e-04,7.639234567901234674e-02,2.091211012192587427e-04
7.600000000000000000e+01,7.737990350877194112e-02,2.034911648484259597e-04,7.638585307017543846e-02,2.093729963173862727e-04
7.640000000000000568e+01,7.737403577661430831e-02,2.044337539581910315e-04,7.637942408376963144e-02,2.096053236888463392e-04
7.679999999999999716e+01,7.736791883680557702e-02,2.053300911835135266e-04,7.637314670138890815e-02,2.097913255593301701e-04
7.720000000000000284e+01,7.736174438687391797e-02,2.062800336643192268e-04,7.636670552677030099e-02,2.100318727243007675e-04
7.759999999999999432e+01,7.735576675257732626e-02,2.072824381388564793e-04,7.636081829896908257e-02,2.102661128068425303e-04
7.800000000000000000e+01,7.734958333333333269e-02,2.082317278773950138e-04,7.635481837606838962e-02,2.104858034308578689e-04
7.840000000000000568e+01,7.734367984693876763e-02,2.089627488911258526e-04,7.634910289115645621e-02,2.107719485877371463e-04
7.879999999999999716e+01,7.733772419627749084e-02,2.098592615473231714e-04,7.634325507614214690e-02,2.109108805946178665e-04
7.920000000000000284e+01,7.733169612794613124e-02,2.107919037290267210e-04,7.633768939393939523e-02,2.109646604571059245e-04
7.959999999999999432e+01,7.732584798994976416e-02,2.116833833335329926e-04,7.633207914572864849e-02,2.111250326114002564e-04
8.000000000000000000e+01,7.732002500000000056e-02,2.125833193999815548e-04,7.632660208333333363e-02,2.111742951968135888e-04
8.040000000000000568e+01,7.731439469320064428e-02,2.134671904595644959e-04,7.632069029850747921e-02,2.112170954739154562e-04
8.079999999999999716e+01,7.730938943894390125e-02,2.142720534883096450e-04,7.631510107260727760e-02,2.112962923531563637e-04
8.120000000000000284e+01,7.730420361247947181e-02,2.151520989050839140e-04,7.630934729064040023e-02,2.113959497806923991e-04
8.159999999999999432e+01,7.729901143790851581e-02,2.160437395727593350e-04,7.630406862745099661e-02,2.115013595143160833e-04
8.200000000000000000e+01,7.729425813008131141e-02,2.169464125978814040e-04,7.629879065040649777e-02,2.115978308138933227e-04
8.240000000000000568e+01,7.728971076051779909e-02,2.178172185014491983e-04,7.629363066343040900e-02,2.117493612820519993e-04
8.279999999999999716e+01,7.728491948470209150e-02,2.187723379505992257e-04,7.628822866344606157e-02,2.119705333506655446e-04
8.320000000000000284e+01,7.728014823717947734e-02,2.197697739653233927e-04,7.628288261217948396e-02,2.122631797013658183e-04
8.359999999999999432e+01,7.727519537480063982e-02,2.206511473836168249e-04,7.627758373205742459e-02,2.124369883414780594e-04
8.400000000000000000e+01,7.727033928571427901e-02,2.215427216476857284e-04,7.627305952380951382e-02,2.125497648177378696e-04
8.440000000000000568e+01,7.726563191153237864e-02,2.223974900167807246e-04,7.626827804107423614e-02,2.126370793786503310e-04
8.479999999999999716e+01,7.726056603773585885e-02,2.234433446013703154e-04,7.626387382075472399e-02,2.127098261442141275e-04
8.520000000000000284e+01,7.725579029733960212e-02,2.244087849944442271e-04,7.625939553990609965e-02,2.127571648293713122e-04
8.559999999999999432e+01,7.725141160436138632e-02,2.255037652557321810e-04,7.625519080996887022e-02,2.127116113796313594e-04
8.600000000000000000e+01,7.724695155038760475e-02,2.264533300761220288e-04,7.625096705426356869e-02,2.127006800510904388e-04
8.640000000000000568e+01,7.724265817901233844e-02,2.275362010494727766e-04,7.624679012345678131e-02,2.126980191615065986e-04
8.679999999999999716e+01,7.723823924731183788e-02,2.285880195732717694e-04,7.624238671274961854e-02,2.126606309259548866e-04
8.720000000000000284e+01,7.723408256880733014e-02,2.295531735216808456e-04,7.623853593272170159e-02,2.125593059967837339e-04
8.759999999999999432e+01,7.723006088280061354e-02,2.306178294194431656e-04,7.623461377473364498e-02,2.124988826458975438e-04
8.800000000000000000e+01,7.722604356060605579e-02,2.316195257062258854e-04,7.623059469696970292e-02,2.123618424781747831e-04
8.840000000000000568e+01,7.722213800904977055e-02,2.326261324814256695e-04,7.622629524886875840e-02,2.122601780726877572e-04
8.879999999999999716e+01,7.721838588588589292e-02,2.336129845658750756e-04,7.622212650150150814e-02,2.120185908642548643e-04
8.920000000000000284e+01,7.721485426008967146e-02,2.347059892862985071e-04,7.621769431988041632e-02,2.118420964238450731e-04
8.959999999999999432e+01,7.721124255952382942e-02,2.356863544847793729e-04,7.621328683035714924e-02,2.116843334940401783e-04
9.000000000000000000e+01,7.720764259259260687e-02,2.365518097976939001e-04,7.620881111111112161e-02,2.114530184301021537e-04
9.040000000000000568e+01,7.720381452802360656e-02,2.373314166070647317e-04,7.620447087020647270e-02,2.113815675592773682e-04
9.079999999999999716e+01,7.719992657856095120e-02,2.382278278227287769e-04,7.619999632892805741e-02,2.112499406410698873e-04
9.120000000000000284e+01,7.719579130116957510e-02,2.391363011423662066e-04,7.619555372807017279e-02,2.110366284005336793e-04
9.159999999999999432e+01,7.719187409024746982e-02,2.401562989078161105e-04,7.619102802037847066e-02,2.107357764439429749e-04
9.200000000000000000e+01,7.718783152173912254e-02,2.411494866048887527e-04,7.618628985507247542e-02,2.105118076160282839e-04
9.240000000000000568e+01,7.718365079365077652e-02,2.420535770976362476e-04,7.618176406926405186e-02,2.102680158066879085e-04
