timestep,H(t)_mean,H(t)_err
1.059999999999999964e+01,1.584662000000000015e-01,4.380034467900906052e-03
1.080000000000000071e+01,1.549364000000000019e-01,5.501551641128163937e-03
1.100000000000000000e+01,1.534061999999999926e-01,6.989409284052553427e-03
1.119999999999999929e+01,1.477362000000000120e-01,8.499154301458471117e-03
1.140000000000000036e+01,1.455264000000000002e-01,8.848994680753289460e-03
1.159999999999999964e+01,1.473445999999999922e-01,8.719915794318201449e-03
1.180000000000000071e+01,1.445110000000000006e-01,8.287671434124304140e-03
1.200000000000000000e+01,1.506219999999999781e-01,9.972006864217453082e-03
1.219999999999999929e+01,1.416464000000000056e-01,9.321018708274326700e-03
1.240000000000000036e+01,1.412173999999999929e-01,8.843169463489886778e-03
1.259999999999999964e+01,1.349337999999999926e-01,8.698549502072168427e-03
1.280000000000000071e+01,1.331133999999999928e-01,7.513552426116422260e-03
1.300000000000000000e+01,1.297683999999999782e-01,7.867140195776353359e-03
1.319999999999999929e+01,1.288544000000000078e-01,9.445957477143331407e-03
1.340000000000000036e+01,1.240283999999999970e-01,8.979497940308245676e-03
1.359999999999999964e+01,1.205531999999999992e-01,8.488283397719471185e-03
1.380000000000000071e+01,1.225997999999999949e-01,7.878306324331389721e-03
1.400000000000000000e+01,1.204053999999999958e-01,6.630090396065498048e-03
1.419999999999999929e+01,1.169401999999999803e-01,5.816954730784831135e-03
1.440000000000000036e+01,1.214548000000000016e-01,5.348605195749636318e-03
1.459999999999999964e+01,1.173902000000000001e-01,5.063684690025632706e-03
1.480000000000000071e+01,1.141172000000000020e-01,5.140626434589463944e-03
1.500000000000000000e+01,1.120287999999999978e-01,5.259904765297561575e-03
1.519999999999999929e+01,1.102250000000000174e-01,5.346405942313023872e-03
1.540000000000000036e+01,1.029276000000000080e-01,5.881595434913896442e-03
1.559999999999999964e+01,1.025703999999999921e-01,6.818036378606377561e-03
1.580000000000000071e+01,1.023120000000000002e-01,7.221336372168239877e-03
1.600000000000000000e+01,9.960100000000000897e-02,6.626877492454496220e-03
1.619999999999999929e+01,9.762760000000000882e-02,7.542287203494707146e-03
1.639999999999999858e+01,9.729279999999999873e-02,6.874439114575093754e-03
1.660000000000000142e+01,9.693160000000000664e-02,7.020622718819178459e-03
1.680000000000000071e+01,9.618820000000000148e-02,7.228261467323936207e-03
1.700000000000000000e+01,9.780339999999999867e-02,7.118395321980930217e-03
1.719999999999999929e+01,9.731920000000000848e-02,8.872456888596303229e-03
1.739999999999999858e+01,9.509999999999999010e-02,7.446008695939052534e-03
1.760000000000000142e+01,9.128440000000000165e-02,8.487281735632439678e-03
1.780000000000000071e+01,9.161940000000000361e-02,7.052964161258724364e-03
1.800000000000000000e+01,9.165639999999999898e-02,5.635081637385565452e-03
1.819999999999999929e+01,8.857919999999999683e-02,5.865372992402103844e-03
1.839999999999999858e+01,8.693880000000001051e-02,5.665544787573389973e-03
1.860000000000000142e+01,8.288020000000000109e-02,4.907350602922110235e-03
1.880000000000000071e+01,7.836540000000000172e-02,4.668543376686137836e-03
1.900000000000000000e+01,7.697119999999998963e-02,6.235954885981777676e-03
1.919999999999999929e+01,7.633840000000000070e-02,5.917694919476669535e-03
1.939999999999999858e+01,7.888799999999998591e-02,5.381515557907454519e-03
1.960000000000000142e+01,7.612259999999999860e-02,4.848543756634561726e-03
1.980000000000000071e+01,7.712640000000001161e-02,4.368385017371980393e-03
2.000000000000000000e+01,7.832340000000001523e-02,5.428196354223011749e-03
2.019999999999999929e+01,7.351280000000000314e-02,6.102854622223929937e-03
2.039999999999999858e+01,7.366359999999999575e-02,6.744685719883469939e-03
2.060000000000000142e+01,7.782519999999999716e-02,6.592684425937585246e-03
2.080000000000000071e+01,7.826279999999999348e-02,5.774432122728604538e-03
2.100000000000000000e+01,7.696680000000000188e-02,6.746280148348420685e-03
2.119999999999999929e+01,7.537699999999999956e-02,4.631010818385116259e-03
2.139999999999999858e+01,7.354340000000000876e-02,4.019472535047353273e-03
2.160000000000000142e+01,7.561280000000000778e-02,3.754760357199910057e-03
2.180000000000000071e+01,7.218820000000000792e-02,4.385276609291597662e-03
2.200000000000000000e+01,6.992660000000000542e-02,3.809588437088709447e-03
2.219999999999999929e+01,6.897139999999998827e-02,4.287900378973371653e-03
2.239999999999999858e+01,6.962219999999999520e-02,3.638567910593397230e-03
2.260000000000000142e+01,6.869980000000000531e-02,3.148312125568239733e-03
2.280000000000000071e+01,6.824299999999999811e-02,3.556440425481635723e-03
2.300000000000000000e+01,6.639319999999999944e-02,3.070440333242123367e-03
2.319999999999999929e+01,6.471720000000000250e-02,3.086525545010117451e-03
2.339999999999999858e+01,6.533500000000000418e-02,4.068196885599319190e-03
2.360000000000000142e+01,6.222599999999998965e-02,4.553226438471955420e-03
2.380000000000000071e+01,6.206899999999999917e-02,4.189884974554790656e-03
2.400000000000000000e+01,6.094500000000000611e-02,3.013499543719893540e-03
2.419999999999999929e+01,5.972659999999999775e-02,2.778813282680216244e-03
2.439999999999999858e+01,5.735219999999999901e-02,3.189065935348467992e-03
2.460000000000000142e+01,5.651019999999999655e-02,1.508183258095646380e-03
2.480000000000000071e+01,5.430119999999999392e-02,3.289496031309356409e-03
2.500000000000000000e+01,5.487280000000001323e-02,3.517801734037891322e-03
2.519999999999999929e+01,5.627080000000000970e-02,3.710983971940596746e-03
2.539999999999999858e+01,5.632600000000000801e-02,4.298507403739116814e-03
2.560000000000000142e+01,5.420420000000000099e-02,3.705532936029579897e-03
2.580000000000000071e+01,5.286860000000000170e-02,3.760638344749465695e-03
2.600000000000000000e+01,5.300979999999999581e-02,3.359151104073765555e-03
2.619999999999999929e+01,5.248840000000000450e-02,3.073698612421198531e-03
2.639999999999999858e+01,5.070559999999999651e-02,3.779529489235399810e-03
2.660000000000000142e+01,4.891739999999999283e-02,2.433846494748589679e-03
2.680000000000000071e+01,4.870440000000000186e-02,1.538714385452999650e-03
2.700000000000000000e+01,4.718840000000000534e-02,9.235746640093594638e-04
2.719999999999999929e+01,4.858660000000000062e-02,3.556600435809453668e-03
2.739999999999999858e+01,4.659420000000000228e-02,2.829759184100299942e-03
2.760000000000000142e+01,4.870279999999999748e-02,1.401680577021740485e-03
2.780000000000000071e+01,4.765000000000000485e-02,1.506197563402623951e-03
2.800000000000000000e+01,4.873279999999999973e-02,2.942279582228718698e-03
2.819999999999999929e+01,4.829959999999999809e-02,1.428573715283884245e-03
2.839999999999999858e+01,4.942880000000000190e-02,1.980168588782278607e-03
2.860000000000000142e+01,5.131679999999999575e-02,2.102450532117224481e-03
2.880000000000000071e+01,5.196599999999999830e-02,1.407439732279858625e-03
2.900000000000000000e+01,4.967200000000000087e-02,2.071924998642565938e-03
2.919999999999999929e+01,4.828199999999999853e-02,2.710493681970132292e-03
2.939999999999999858e+01,4.624500000000000138e-02,2.176584824903454209e-03
2.960000000000000142e+01,4.300640000000000018e-02,2.596737599373490947e-03
2.980000000000000071e+01,4.256399999999999767e-02,1.734979192958808428e-03
3.000000000000000000e+01,4.373559999999999948e-02,2.474250403657641487e-03
3.019999999999999929e+01,4.534140000000000392e-02,1.978491005792041083e-03
3.039999999999999858e+01,4.489920000000000022e-02,1.299632463429565123e-03
3.060000000000000142e+01,4.470240000000000324e-02,1.541431010457490567e-03
3.080000000000000071e+01,4.325440000000000534e-02,1.876374392278896963e-03
3.100000000000000000e+01,4.220059999999999784e-02,2.031918959998158837e-03
3.119999999999999929e+01,4.356800000000000256e-02,1.820935391495261211e-03
3.139999999999999858e+01,4.244780000000000081e-02,1.582771916607064082e-03
3.160000000000000142e+01,4.477640000000000092e-02,2.721967663290657258e-03
3.180000000000000071e+01,4.282599999999999602e-02,3.350776909912088139e-03
3.200000000000000000e+01,4.263740000000000585e-02,2.469581373431537202e-03
3.220000000000000284e+01,4.240639999999999687e-02,2.775773542636358199e-03
3.239999999999999858e+01,4.152819999999999429e-02,4.101811019537588907e-03
3.260000000000000142e+01,4.290320000000000245e-02,4.473855209995066147e-03
3.279999999999999716e+01,4.362880000000000230e-02,3.690259942063701341e-03
3.300000000000000000e+01,4.198200000000000542e-02,2.471966302359317191e-03
3.320000000000000284e+01,4.219859999999999584e-02,1.869533915177790367e-03
3.339999999999999858e+01,4.153559999999999891e-02,1.560101137747164522e-03
3.360000000000000142e+01,4.040399999999999547e-02,2.376433567344140695e-03
3.379999999999999716e+01,4.017140000000000294e-02,3.051838914490736902e-03
3.400000000000000000e+01,3.934140000000000553e-02,3.675182806337664969e-03
3.420000000000000284e+01,3.906099999999999850e-02,2.467820820075882545e-03
3.439999999999999858e+01,3.818280000000000285e-02,2.794831415309337926e-03
3.460000000000000142e+01,3.859860000000000374e-02,2.305117211770368792e-03
3.479999999999999716e+01,3.789420000000000288e-02,2.807985210075010594e-03
3.500000000000000000e+01,3.518759999999999943e-02,2.592899122603885449e-03
3.520000000000000284e+01,3.605199999999999377e-02,2.263103179265142911e-03
3.539999999999999858e+01,3.836279999999999551e-02,2.214308275737594551e-03
3.560000000000000142e+01,3.654020000000000185e-02,2.035248692420658489e-03
3.579999999999999716e+01,3.491899999999999865e-02,1.951049794341497366e-03
3.600000000000000000e+01,3.551939999999999958e-02,4.248506732959240161e-03
3.620000000000000284e+01,3.507760000000000045e-02,4.203740413013153272e-03
3.639999999999999858e+01,3.321759999999999990e-02,3.936477354183559943e-03
3.660000000000000142e+01,3.479859999999999898e-02,3.227581270859030717e-03
3.679999999999999716e+01,3.545479999999999465e-02,3.365077939662021976e-03
3.700000000000000000e+01,3.657180000000000153e-02,3.703030129502054863e-03
3.720000000000000284e+01,3.559059999999999307e-02,2.724990689892352064e-03
3.739999999999999858e+01,3.399880000000000263e-02,2.389570743878489771e-03
3.760000000000000142e+01,3.444400000000000239e-02,3.046343874220374011e-03
3.779999999999999716e+01,3.421680000000000554e-02,3.041745377246424849e-03
3.800000000000000000e+01,3.587119999999999892e-02,3.090416256752478129e-03
3.820000000000000284e+01,3.579520000000000618e-02,3.428373541491649881e-03
3.839999999999999858e+01,3.572720000000000062e-02,2.636877630835379304e-03
3.860000000000000142e+01,3.457000000000000350e-02,2.799919838138227764e-03
3.879999999999999716e+01,3.392339999999999939e-02,3.044011015091764756e-03
3.900000000000000000e+01,3.369819999999999760e-02,2.635632341583323858e-03
3.920000000000000284e+01,3.281620000000000370e-02,2.500300529936351317e-03
3.939999999999999858e+01,3.211540000000000228e-02,1.827005216193977035e-03
3.960000000000000142e+01,3.324939999999999840e-02,1.816894344754256714e-03
3.979999999999999716e+01,3.344339999999999813e-02,1.715487936419256721e-03
4.000000000000000000e+01,3.295460000000000750e-02,2.725391652588669920e-03
4.020000000000000284e+01,3.410180000000000156e-02,2.465838972844739373e-03
4.039999999999999858e+01,3.292439999999999950e-02,2.111357444868111870e-03
4.060000000000000142e+01,3.319980000000000153e-02,1.615866529141562037e-03
4.079999999999999716e+01,3.276359999999999689e-02,1.151795884694852912e-03
4.100000000000000000e+01,3.232279999999999875e-02,1.586773058757930252e-03
4.120000000000000284e+01,3.093259999999999760e-02,1.397736405764691062e-03
4.139999999999999858e+01,3.208719999999999628e-02,2.257971952881611833e-03
4.160000000000000142e+01,3.112480000000000108e-02,2.928751686299130644e-03
4.179999999999999716e+01,3.069180000000000172e-02,3.966671871985380342e-03
4.200000000000000000e+01,3.066439999999999791e-02,3.704521299709315207e-03
4.220000000000000284e+01,3.090920000000000473e-02,3.261638873327332624e-03
4.239999999999999858e+01,2.780239999999999795e-02,3.338249550288294697e-03
4.260000000000000142e+01,2.978919999999999832e-02,3.428771768432539117e-03
4.279999999999999716e+01,2.741660000000000277e-02,3.364271371337335722e-03
4.300000000000000000e+01,2.814920000000000269e-02,3.547785751704857563e-03
4.320000000000000284e+01,2.837199999999999792e-02,2.502921373115822492e-03
4.339999999999999858e+01,2.799259999999999943e-02,2.770032664067338408e-03
4.360000000000000142e+01,2.707180000000000003e-02,3.682252305315321210e-03
4.379999999999999716e+01,2.589060000000000319e-02,3.231383613871927248e-03
4.400000000000000000e+01,2.616100000000000023e-02,3.632677084465395136e-03
4.420000000000000284e+01,2.546879999999999630e-02,3.855650430212780727e-03
4.439999999999999858e+01,2.504680000000000101e-02,3.158958901283776249e-03
4.460000000000000142e+01,2.519040000000000168e-02,2.276332897447119925e-03
4.479999999999999716e+01,2.478059999999999985e-02,2.218403944280661778e-03
4.500000000000000000e+01,2.451160000000000144e-02,2.615781080289403347e-03
4.520000000000000284e+01,2.377459999999999990e-02,2.695958801614000474e-03
4.539999999999999858e+01,2.331959999999999936e-02,2.569909543155167540e-03
4.560000000000000142e+01,2.132039999999999977e-02,2.377705398067640839e-03
4.579999999999999716e+01,2.205499999999999822e-02,2.438209076350918852e-03
4.600000000000000000e+01,2.136679999999999829e-02,3.023038445008597273e-03
4.620000000000000284e+01,2.296680000000000249e-02,2.589504902486187195e-03
4.639999999999999858e+01,2.361759999999999901e-02,2.288270626477558866e-03
4.660000000000000142e+01,2.541840000000000072e-02,2.236900189995073927e-03
4.679999999999999716e+01,2.607620000000000077e-02,2.758438587317107483e-03
4.700000000000000000e+01,2.516379999999999659e-02,2.727470025499821940e-03
4.720000000000000284e+01,2.660339999999999927e-02,2.334238175508231844e-03
4.739999999999999858e+01,2.562760000000000038e-02,2.429464500666762491e-03
4.760000000000000142e+01,2.611780000000000351e-02,2.350778411505431275e-03
4.779999999999999716e+01,2.495820000000000330e-02,1.942385270743165115e-03
4.800000000000000000e+01,2.401819999999999997e-02,1.948207057784156343e-03
4.820000000000000284e+01,2.309220000000000023e-02,1.991392261710384082e-03
4.839999999999999858e+01,2.285039999999999988e-02,1.951586831273463855e-03
4.860000000000000142e+01,2.379239999999999827e-02,1.856417237584266459e-03
4.879999999999999716e+01,2.470100000000000073e-02,1.286984226787569975e-03
4.900000000000000000e+01,2.581200000000000161e-02,1.656109416675118030e-03
4.920000000000000284e+01,2.488359999999999878e-02,3.171650273911044270e-03
4.939999999999999858e+01,2.377079999999999818e-02,2.191475562263927278e-03
4.960000000000000142e+01,2.285440000000000388e-02,3.127232012499232307e-03
4.979999999999999716e+01,2.241179999999999908e-02,2.693985289492129790e-03
5.000000000000000000e+01,2.195839999999999598e-02,2.934554985001984299e-03
5.020000000000000284e+01,2.223239999999999938e-02,2.111056763803379963e-03
5.039999999999999858e+01,2.196340000000000098e-02,2.267730949649891196e-03
5.060000000000000142e+01,2.149919999999999956e-02,2.681772350517470753e-03
5.079999999999999716e+01,2.192099999999999951e-02,1.663723925415511564e-03
5.100000000000000000e+01,2.236679999999999918e-02,2.620034224967299381e-03
5.120000000000000284e+01,2.103319999999999843e-02,1.692207298175965081e-03
5.139999999999999858e+01,2.058000000000000107e-02,2.039987107802399436e-03
5.160000000000000142e+01,2.082640000000000186e-02,2.556942991151738356e-03
5.179999999999999716e+01,2.110479999999999995e-02,2.451210301055378651e-03
5.200000000000000000e+01,2.180700000000000000e-02,2.306622574241394812e-03
5.220000000000000284e+01,2.129500000000000143e-02,2.441644261558181990e-03
5.239999999999999858e+01,1.967239999999999961e-02,1.933913483070015841e-03
5.260000000000000142e+01,2.147080000000000169e-02,2.587386101841006661e-03
5.279999999999999716e+01,1.985080000000000178e-02,2.960697036172394488e-03
5.300000000000000000e+01,1.895939999999999778e-02,2.701682634951780779e-03
5.320000000000000284e+01,2.099679999999999949e-02,2.336333225376894130e-03
5.339999999999999858e+01,2.140539999999999804e-02,3.149989787285031179e-03
5.360000000000000142e+01,2.008099999999999816e-02,2.568369930520134070e-03
5.379999999999999716e+01,2.122539999999999843e-02,2.995472009550414171e-03
5.400000000000000000e+01,2.096719999999999834e-02,2.583613833373710547e-03
5.420000000000000284e+01,2.144319999999999907e-02,2.281934451293463322e-03
5.439999999999999858e+01,2.006879999999999775e-02,1.847057914630724062e-03
5.460000000000000142e+01,2.056200000000000042e-02,2.111721714620559773e-03
5.479999999999999716e+01,2.032619999999999913e-02,2.671623409090435278e-03
5.500000000000000000e+01,1.963659999999999711e-02,2.333967643306136385e-03
5.520000000000000284e+01,1.895480000000000081e-02,2.246822231508314137e-03
5.539999999999999858e+01,1.943599999999999842e-02,1.457450239287777635e-03
5.560000000000000142e+01,2.031400000000000219e-02,1.748309154583364746e-03
5.579999999999999716e+01,2.061759999999999635e-02,1.514749041920805932e-03
5.600000000000000000e+01,1.966479999999999964e-02,1.496786070218452964e-03
5.620000000000000284e+01,1.940799999999999817e-02,1.572333298000140817e-03
5.639999999999999858e+01,1.898139999999999897e-02,1.215247530341041510e-03
5.660000000000000142e+01,1.923760000000000053e-02,1.517088711974352725e-03
5.679999999999999716e+01,1.901299999999999865e-02,2.600557613282197898e-03
5.700000000000000000e+01,1.649560000000000262e-02,2.690038486713526751e-03
5.720000000000000284e+01,1.762119999999999659e-02,2.378404915063875129e-03
5.739999999999999858e+01,1.643339999999999732e-02,2.258528782194284702e-03
5.760000000000000142e+01,1.621900000000000078e-02,1.863234070104988292e-03
5.779999999999999716e+01,1.577259999999999773e-02,2.343499767441848975e-03
5.800000000000000000e+01,1.626100000000000115e-02,2.190999999999999805e-03
5.820000000000000284e+01,1.580759999999999804e-02,2.625641037918169211e-03
5.839999999999999858e+01,1.610380000000000145e-02,2.828397981190058745e-03
5.860000000000000142e+01,1.677260000000000209e-02,2.458541124325562717e-03
5.879999999999999716e+01,1.775420000000000123e-02,2.317811346939176523e-03
5.900000000000000000e+01,1.653480000000000227e-02,1.566995673255034685e-03
5.920000000000000284e+01,1.612620000000000026e-02,1.522426924354663026e-03
5.939999999999999858e+01,1.677139999999999881e-02,1.017159456525868226e-03
5.960000000000000142e+01,1.661480000000000248e-02,1.771541007146038059e-03
5.979999999999999716e+01,1.680200000000000096e-02,1.480162119499077228e-03
6.000000000000000000e+01,1.684820000000000068e-02,1.815622769189679207e-03
6.020000000000000284e+01,1.618419999999999928e-02,2.455206924069741007e-03
6.039999999999999858e+01,1.567600000000000243e-02,2.404209891003695337e-03
6.060000000000000142e+01,1.608599999999999960e-02,2.006679520999803557e-03
6.079999999999999716e+01,1.658300000000000052e-02,1.881245943517221306e-03
6.100000000000000000e+01,1.703800000000000106e-02,1.854007308507708927e-03
6.120000000000000284e+01,1.687059999999999949e-02,2.665817484375102974e-03
6.139999999999999858e+01,1.644940000000000291e-02,3.072965499318207425e-03
6.160000000000000142e+01,1.816200000000000106e-02,2.089978086009515630e-03
6.179999999999999716e+01,1.721599999999999867e-02,1.908333173216878245e-03
6.200000000000000000e+01,1.634239999999999998e-02,2.762995016282149968e-03
6.220000000000000284e+01,1.608140000000000264e-02,3.078752598050061001e-03
6.239999999999999858e+01,1.608439999999999870e-02,2.232510886871551508e-03
6.260000000000000142e+01,1.448659999999999878e-02,2.163067973966606872e-03
6.279999999999999716e+01,1.446959999999999913e-02,2.126056480905434264e-03
6.300000000000000000e+01,1.448759999999999978e-02,1.749695247750304543e-03
6.320000000000000284e+01,1.483459999999999987e-02,1.852959432907261197e-03
6.339999999999999858e+01,1.508680000000000090e-02,1.814482333890302633e-03
6.360000000000000142e+01,1.389779999999999835e-02,2.274924315224574525e-03
6.379999999999999716e+01,1.462079999999999803e-02,2.180578395747330162e-03
6.400000000000000000e+01,1.374599999999999954e-02,2.092517216177682861e-03
6.420000000000000284e+01,1.376179999999999938e-02,2.127870235705175885e-03
6.440000000000000568e+01,1.471020000000000140e-02,2.221400063023318012e-03
6.459999999999999432e+01,1.352680000000000028e-02,1.895343383136681090e-03
6.479999999999999716e+01,1.169040000000000010e-02,1.955808006937285667e-03
6.500000000000000000e+01,1.214299999999999755e-02,1.736570816292845381e-03
6.520000000000000284e+01,1.238599999999999944e-02,1.795361161437998912e-03
6.540000000000000568e+01,1.287099999999999876e-02,2.263735099343560514e-03
6.559999999999999432e+01,1.243019999999999889e-02,2.004647909234936066e-03
6.579999999999999716e+01,1.153039999999999968e-02,2.009717582149292588e-03
6.600000000000000000e+01,1.058380000000000085e-02,1.870067202001040674e-03
6.620000000000000284e+01,1.038199999999999887e-02,2.184344867460264166e-03
6.640000000000000568e+01,1.016139999999999925e-02,1.992075867029165313e-03
6.659999999999999432e+01,1.036839999999999984e-02,1.262258119403476299e-03
6.679999999999999716e+01,1.108379999999999956e-02,1.899017256372358478e-03
6.700000000000000000e+01,1.104199999999999973e-02,1.484208442234445776e-03
6.720000000000000284e+01,1.147919999999999843e-02,1.092955552618678087e-03
6.740000000000000568e+01,1.100019999999999991e-02,1.005872178758315328e-03
6.759999999999999432e+01,1.011220000000000001e-02,1.284033192717384765e-03
6.779999999999999716e+01,9.852999999999998912e-03,1.176440181224697960e-03
6.800000000000000000e+01,9.629799999999999124e-03,7.933115655276935709e-04
6.820000000000000284e+01,1.080360000000000001e-02,1.262036077138842857e-03
6.840000000000000568e+01,1.122140000000000117e-02,1.090810230975122492e-03
6.859999999999999432e+01,1.095080000000000012e-02,1.046781371634019882e-03
6.879999999999999716e+01,1.031539999999999888e-02,1.512392363112165326e-03
6.900000000000000000e+01,1.031959999999999995e-02,1.423165436623585267e-03
6.920000000000000284e+01,9.201999999999998375e-03,1.732785416605299011e-03
6.940000000000000568e+01,1.012139999999999915e-02,1.959258701652234758e-03
6.959999999999999432e+01,9.647399999999998685e-03,2.061460176670895563e-03
6.979999999999999716e+01,1.193680000000000088e-02,1.902303351203482465e-03
7.000000000000000000e+01,1.031199999999999825e-02,1.935848212024899370e-03
7.020000000000000284e+01,9.649399999999998950e-03,1.611225173586857762e-03
7.040000000000000568e+01,1.057839999999999996e-02,1.700013399947188867e-03
7.059999999999999432e+01,1.036939999999999910e-02,1.837381413860497215e-03
7.079999999999999716e+01,9.454200000000001144e-03,1.691521191117628100e-03
7.100000000000000000e+01,9.631799999999999390e-03,1.084851114208765666e-03
7.120000000000000284e+01,1.035000000000000156e-02,1.578727018835111894e-03
7.140000000000000568e+01,1.126319999999999925e-02,1.417522112702302838e-03
7.159999999999999432e+01,1.148360000000000006e-02,1.795257658387786970e-03
7.179999999999999716e+01,1.101059999999999886e-02,1.517096951417410246e-03
7.200000000000000000e+01,1.100540000000000199e-02,1.251924822024070086e-03
7.220000000000000284e+01,1.144340000000000114e-02,1.225645364695677553e-03
7.240000000000000568e+01,1.165079999999999935e-02,1.527350824139627871e-03
7.259999999999999432e+01,1.032699999999999937e-02,1.249590132803552519e-03
7.279999999999999716e+01,1.123059999999999857e-02,1.303419218824089379e-03
7.300000000000000000e+01,1.142979999999999864e-02,1.381733454758912391e-03
7.320000000000000284e+01,1.073039999999999931e-02,1.067018678374469752e-03
7.340000000000000568e+01,1.097339999999999947e-02,8.829321944520996139e-04
7.359999999999999432e+01,9.867799999999999488e-03,1.104385593893726994e-03
7.379999999999999716e+01,9.668399999999998870e-03,1.159005418451527396e-03
7.400000000000000000e+01,9.898199999999999360e-03,1.419162795453714036e-03
7.420000000000000284e+01,8.499999999999998876e-03,5.412607504706026590e-04
7.440000000000000568e+01,8.707799999999998181e-03,6.742828338316198596e-04
7.459999999999999432e+01,1.001939999999999949e-02,9.426825870885700582e-04
7.479999999999999716e+01,1.026480000000000101e-02,8.143239158958796896e-04
7.500000000000000000e+01,1.005279999999999889e-02,1.180974614460446282e-03
7.520000000000000284e+01,9.576399999999998802e-03,1.271024610304615594e-03
7.540000000000000568e+01,9.600599999999999065e-03,1.006480332644408898e-03
7.559999999999999432e+01,1.026739999999999944e-02,8.570037689532059673e-04
7.579999999999999716e+01,1.005939999999999959e-02,6.715848866673518715e-04
7.600000000000000000e+01,1.075939999999999883e-02,1.046869743568893058e-03
7.620000000000000284e+01,1.076259999999999890e-02,1.237501579796971294e-03
7.640000000000000568e+01,1.054500000000000055e-02,1.386001875900606155e-03
7.659999999999999432e+01,1.080099999999999984e-02,1.668113455374064342e-03
7.679999999999999716e+01,1.055079999999999907e-02,1.460276460126643536e-03
7.700000000000000000e+01,1.082300000000000102e-02,1.577083479084097220e-03
7.720000000000000284e+01,1.194779999999999974e-02,1.674153678728449368e-03
7.740000000000000568e+01,1.238520000000000072e-02,1.885335206269696988e-03
