timestep,H(t)_mean,H(t)_err
1.939999999999999858e+01,7.950900000000001022e-02,2.458374808689676571e-03
1.960000000000000142e+01,7.991640000000001243e-02,2.932989287399460129e-03
1.980000000000000071e+01,7.749379999999998769e-02,3.690537066606974087e-03
2.000000000000000000e+01,7.697919999999999763e-02,1.885065632809637595e-03
2.019999999999999929e+01,7.629320000000000546e-02,1.748029959697489566e-03
2.039999999999999858e+01,7.531759999999999844e-02,2.176639694575103340e-03
2.060000000000000142e+01,7.460700000000000665e-02,2.130017300399224701e-03
2.080000000000000071e+01,7.357179999999999276e-02,1.298519210485543206e-03
2.100000000000000000e+01,7.276660000000000073e-02,4.655358847607781988e-04
2.119999999999999929e+01,7.344120000000001203e-02,9.986044962846895006e-04
2.139999999999999858e+01,7.345859999999999890e-02,1.389381322747645529e-03
2.160000000000000142e+01,7.276699999999999835e-02,9.588451386955035944e-04
2.180000000000000071e+01,7.173100000000000309e-02,1.919928201782556158e-03
2.200000000000000000e+01,7.064580000000000859e-02,2.214230575166009629e-03
2.219999999999999929e+01,7.036119999999999874e-02,2.030748960359207277e-03
2.239999999999999858e+01,7.057320000000000260e-02,1.749587105576628316e-03
2.260000000000000142e+01,6.920059999999998712e-02,2.819409753831465283e-03
2.280000000000000071e+01,6.761979999999999380e-02,2.876885162810638268e-03
2.300000000000000000e+01,6.751359999999999306e-02,3.061169214532251642e-03
2.319999999999999929e+01,6.582520000000000038e-02,3.034998952223871924e-03
2.339999999999999858e+01,6.300900000000000944e-02,2.316824507812363654e-03
2.360000000000000142e+01,6.221339999999999509e-02,2.469362338742534576e-03
2.380000000000000071e+01,6.159759999999999541e-02,1.704630886731787120e-03
2.400000000000000000e+01,6.119679999999999565e-02,2.080678432627204328e-03
2.419999999999999929e+01,6.021520000000000344e-02,2.508727235073594797e-03
2.439999999999999858e+01,5.899800000000000877e-02,2.032046579190545810e-03
2.460000000000000142e+01,5.810299999999999493e-02,2.359960232715797510e-03
2.480000000000000071e+01,5.739160000000000095e-02,1.998333645815932990e-03
2.500000000000000000e+01,5.821679999999999910e-02,2.307810117838986815e-03
2.519999999999999929e+01,5.608660000000000034e-02,1.568063984663891838e-03
2.539999999999999858e+01,5.560160000000000796e-02,1.984959687248081042e-03
2.560000000000000142e+01,5.511259999999999770e-02,2.387967349023014437e-03
2.580000000000000071e+01,5.260759999999999742e-02,2.387841632102094980e-03
2.600000000000000000e+01,5.368499999999999661e-02,1.882567634907176667e-03
2.619999999999999929e+01,5.271320000000000172e-02,3.162098281205060011e-03
2.639999999999999858e+01,5.222400000000000653e-02,3.526982874922984876e-03
2.660000000000000142e+01,5.280540000000000234e-02,2.778169264101811638e-03
2.680000000000000071e+01,5.206839999999999385e-02,1.610598385693962206e-03
2.700000000000000000e+01,5.258100000000000274e-02,2.047989477512029977e-03
2.719999999999999929e+01,5.108259999999999884e-02,1.790928714382567649e-03
2.739999999999999858e+01,5.198880000000000168e-02,2.089070999272165177e-03
2.760000000000000142e+01,5.269919999999998772e-02,1.880459980962104422e-03
2.780000000000000071e+01,5.288779999999999870e-02,1.884733652270262089e-03
2.800000000000000000e+01,5.068559999999999732e-02,2.219843431415828832e-03
2.819999999999999929e+01,5.026060000000000250e-02,1.609199260501942676e-03
2.839999999999999858e+01,5.104779999999999734e-02,1.746070113139790462e-03
2.860000000000000142e+01,5.074840000000000600e-02,2.466469695739236401e-03
2.880000000000000071e+01,4.881720000000000503e-02,2.702281265893689399e-03
2.900000000000000000e+01,4.974719999999999837e-02,2.003219693393613453e-03
2.919999999999999929e+01,4.975559999999999705e-02,2.136122318595075082e-03
2.939999999999999858e+01,4.743419999999999581e-02,1.936146750636428583e-03
2.960000000000000142e+01,4.612639999999999796e-02,1.773289446198785977e-03
2.980000000000000071e+01,4.532059999999999561e-02,1.046018288559048522e-03
3.000000000000000000e+01,4.399319999999999620e-02,1.819284238375081615e-03
3.019999999999999929e+01,4.499399999999999233e-02,2.376055176127018966e-03
3.039999999999999858e+01,4.421119999999999217e-02,1.569479926599890492e-03
3.060000000000000142e+01,4.471680000000000793e-02,1.345156548510246033e-03
3.080000000000000071e+01,4.412540000000000212e-02,8.960911560773258781e-04
3.100000000000000000e+01,4.362119999999999193e-02,6.712522923610754564e-04
3.119999999999999929e+01,4.280280000000000196e-02,8.446763522201852434e-04
3.139999999999999858e+01,4.233840000000000520e-02,5.676473905515641875e-04
3.160000000000000142e+01,4.263279999999999847e-02,1.189022430402387424e-03
3.180000000000000071e+01,4.143180000000000474e-02,1.402330895331055415e-03
3.200000000000000000e+01,4.023679999999999618e-02,1.358372828055684402e-03
3.220000000000000284e+01,4.054280000000000383e-02,1.625442567425868607e-03
3.239999999999999858e+01,4.084700000000000830e-02,1.429090130117761015e-03
3.260000000000000142e+01,3.966540000000000343e-02,2.066178419207788820e-03
3.279999999999999716e+01,3.966560000000000225e-02,1.652160603573393479e-03
3.300000000000000000e+01,3.966560000000000225e-02,2.007802545072597672e-03
3.320000000000000284e+01,3.915939999999999699e-02,2.306821137409661038e-03
3.339999999999999858e+01,3.893819999999999920e-02,1.040380238182175409e-03
3.360000000000000142e+01,3.825640000000000290e-02,1.479610678523239240e-03
3.379999999999999716e+01,3.754960000000000242e-02,1.061438391994561645e-03
3.400000000000000000e+01,3.705719999999999847e-02,1.138277444211208871e-03
3.420000000000000284e+01,3.723140000000000477e-02,1.325439119688263945e-03
3.439999999999999858e+01,3.675920000000000576e-02,1.178230979052918761e-03
3.460000000000000142e+01,3.606679999999999608e-02,1.728121101080593112e-03
3.479999999999999716e+01,3.567079999999999557e-02,2.459689419418639288e-03
3.500000000000000000e+01,3.626559999999999506e-02,2.413230192086945891e-03
3.520000000000000284e+01,3.665419999999999789e-02,1.953274030954181995e-03
3.539999999999999858e+01,3.696939999999999948e-02,2.194696211324017633e-03
3.560000000000000142e+01,3.688160000000000049e-02,2.076637585136125851e-03
3.579999999999999716e+01,3.825900000000000134e-02,1.749041194483422646e-03
3.600000000000000000e+01,3.764760000000000328e-02,2.207173273669287093e-03
3.620000000000000284e+01,3.774879999999999902e-02,2.200765557709407228e-03
3.639999999999999858e+01,3.755959999999999854e-02,1.623374528566960294e-03
3.660000000000000142e+01,3.747939999999999605e-02,2.113602507568534961e-03
3.679999999999999716e+01,3.746719999999999912e-02,1.504211534326206417e-03
3.700000000000000000e+01,3.735000000000000125e-02,9.780179446206489248e-04
3.720000000000000284e+01,3.592800000000000160e-02,5.407008415011023850e-04
3.739999999999999858e+01,3.552439999999999765e-02,3.860843949190389569e-04
3.760000000000000142e+01,3.583320000000000255e-02,3.362444646384530667e-04
3.779999999999999716e+01,3.383599999999999802e-02,8.503633341107787874e-04
3.800000000000000000e+01,3.512700000000000544e-02,7.006947266820263715e-04
3.820000000000000284e+01,3.622519999999999907e-02,6.515944597677292283e-04
3.839999999999999858e+01,3.462300000000000100e-02,2.627495004752618745e-04
3.860000000000000142e+01,3.533880000000000354e-02,7.721119348902717727e-04
3.879999999999999716e+01,3.462960000000000343e-02,7.883956874564961373e-04
3.900000000000000000e+01,3.512080000000000063e-02,3.103044311639783972e-04
3.920000000000000284e+01,3.400780000000000469e-02,6.408277771757401675e-04
3.939999999999999858e+01,3.341339999999999588e-02,9.853757963335608647e-04
3.960000000000000142e+01,3.328140000000000265e-02,1.706231566933398992e-03
3.979999999999999716e+01,3.349140000000000450e-02,1.198808099739069859e-03
4.000000000000000000e+01,3.347699999999999981e-02,1.556483761560010799e-03
4.020000000000000284e+01,3.236479999999999912e-02,1.862936912512068444e-03
4.039999999999999858e+01,3.076579999999999940e-02,1.763744012038027291e-03
4.060000000000000142e+01,3.165319999999999939e-02,2.250594930235114491e-03
4.079999999999999716e+01,3.275360000000000077e-02,2.249616380630262407e-03
4.100000000000000000e+01,3.316639999999999866e-02,1.900765177500892463e-03
4.120000000000000284e+01,3.196780000000000455e-02,1.822117295895079973e-03
4.139999999999999858e+01,3.217459999999999765e-02,1.629823137644081325e-03
4.160000000000000142e+01,2.950099999999999945e-02,9.976953943965059541e-04
4.179999999999999716e+01,2.928019999999999928e-02,1.395107644592344159e-03
4.200000000000000000e+01,2.909540000000000043e-02,1.362287620144879028e-03
4.220000000000000284e+01,2.779380000000000045e-02,1.015169808455708856e-03
4.239999999999999858e+01,2.708599999999999897e-02,1.441832063730030681e-03
4.260000000000000142e+01,2.626999999999999821e-02,1.470569175523545264e-03
4.279999999999999716e+01,2.651120000000000212e-02,1.032142984280763663e-03
4.300000000000000000e+01,2.611419999999999714e-02,6.970729086688136648e-04
4.320000000000000284e+01,2.500000000000000139e-02,7.183782429890259126e-04
4.339999999999999858e+01,2.528860000000000136e-02,1.451040337137462491e-03
4.360000000000000142e+01,2.498199999999999726e-02,1.815568285689083978e-03
4.379999999999999716e+01,2.648280000000000078e-02,1.798246434724673666e-03
4.400000000000000000e+01,2.588519999999999710e-02,1.552278241811048650e-03
4.420000000000000284e+01,2.535939999999999722e-02,1.995960335277231941e-03
4.439999999999999858e+01,2.575619999999999646e-02,2.108268801647456697e-03
4.460000000000000142e+01,2.733680000000000138e-02,2.477942561884758244e-03
4.479999999999999716e+01,2.587260000000000254e-02,1.395890203418592409e-03
4.500000000000000000e+01,2.526540000000000036e-02,1.810982733214207491e-03
4.520000000000000284e+01,2.547199999999999465e-02,1.642349688708223676e-03
4.539999999999999858e+01,2.406780000000000030e-02,1.668276877499655191e-03
4.560000000000000142e+01,2.258280000000000010e-02,1.559234793095638913e-03
4.579999999999999716e+01,2.449100000000000235e-02,1.477575006556351017e-03
4.600000000000000000e+01,2.419079999999999842e-02,1.631226452703609135e-03
4.620000000000000284e+01,2.387579999999999911e-02,1.930838921298200749e-03
4.639999999999999858e+01,2.439180000000000167e-02,1.796073311421334711e-03
4.660000000000000142e+01,2.399099999999999844e-02,1.714958104444536720e-03
4.679999999999999716e+01,2.418039999999999773e-02,1.570832378072211429e-03
4.700000000000000000e+01,2.468059999999999699e-02,1.132259625704281399e-03
4.720000000000000284e+01,2.377860000000000390e-02,1.705439051974593032e-03
4.739999999999999858e+01,2.339139999999999969e-02,1.447163487654383896e-03
4.760000000000000142e+01,2.298099999999999796e-02,1.676485013353832274e-03
4.779999999999999716e+01,2.218239999999999795e-02,1.570552278658688371e-03
4.800000000000000000e+01,2.297519999999999771e-02,1.737552111448746996e-03
4.820000000000000284e+01,2.218399999999999886e-02,1.288222108178554764e-03
4.839999999999999858e+01,2.259399999999999603e-02,1.211519252839177640e-03
4.860000000000000142e+01,2.327579999999999927e-02,1.719240628882414594e-03
4.879999999999999716e+01,2.238280000000000131e-02,1.221940031261764146e-03
4.900000000000000000e+01,2.198819999999999594e-02,9.256916009125285829e-04
4.920000000000000284e+01,2.218939999999999801e-02,9.788336222259635955e-04
4.939999999999999858e+01,2.159339999999999871e-02,1.145401527849513332e-03
4.960000000000000142e+01,2.159360000000000099e-02,1.315627553679231572e-03
4.979999999999999716e+01,2.140819999999999876e-02,1.213307726836023717e-03
5.000000000000000000e+01,2.151959999999999984e-02,1.571118569682122910e-03
5.020000000000000284e+01,2.172479999999999897e-02,9.660665298000961718e-04
5.039999999999999858e+01,2.101259999999999933e-02,1.067889488664440110e-03
5.060000000000000142e+01,2.091200000000000350e-02,9.516273955703460387e-04
5.079999999999999716e+01,2.010379999999999806e-02,1.281599758114833516e-03
5.100000000000000000e+01,2.172020000000000201e-02,1.211440605229987698e-03
5.120000000000000284e+01,2.190859999999999683e-02,8.935706799128987667e-04
5.139999999999999858e+01,2.139800000000000035e-02,1.513763885155145362e-03
5.160000000000000142e+01,2.229340000000000141e-02,1.849333490747409603e-03
5.179999999999999716e+01,2.310580000000000273e-02,2.260948946792031965e-03
5.200000000000000000e+01,2.312600000000000072e-02,2.033489783598629429e-03
5.220000000000000284e+01,2.240620000000000112e-02,1.429330696514980814e-03
5.239999999999999858e+01,2.270099999999999896e-02,2.022457144168943351e-03
5.260000000000000142e+01,2.111560000000000173e-02,2.251192319638639291e-03
5.279999999999999716e+01,2.110159999999999814e-02,1.677492253335317179e-03
5.300000000000000000e+01,2.098900000000000071e-02,1.492002479890700397e-03
5.320000000000000284e+01,2.039499999999999993e-02,1.856883895131840757e-03
5.339999999999999858e+01,2.010319999999999815e-02,1.734151071850431169e-03
5.360000000000000142e+01,2.040759999999999796e-02,8.716211103455447085e-04
5.379999999999999716e+01,2.140819999999999876e-02,3.620667617995329329e-04
5.400000000000000000e+01,2.019380000000000133e-02,9.806802944894938215e-04
5.420000000000000284e+01,1.938680000000000264e-02,8.260431828905794634e-04
5.439999999999999858e+01,2.049300000000000080e-02,7.538227245181719320e-04
5.460000000000000142e+01,2.048660000000000064e-02,1.030272323223330741e-03
5.479999999999999716e+01,2.069300000000000306e-02,1.017583018726236563e-03
5.500000000000000000e+01,2.091679999999999928e-02,4.230774633562985900e-04
5.520000000000000284e+01,2.009720000000000256e-02,8.032870844224994497e-04
5.539999999999999858e+01,1.930480000000000390e-02,4.878695932316338881e-04
5.560000000000000142e+01,1.979360000000000147e-02,7.963840530799189566e-04
5.579999999999999716e+01,1.900500000000000106e-02,8.776824596629463409e-04
5.600000000000000000e+01,2.002239999999999923e-02,8.394032165771106967e-04
5.620000000000000284e+01,1.931740000000000193e-02,9.344309819349955366e-04
5.639999999999999858e+01,1.903579999999999856e-02,1.056394405513394995e-03
5.660000000000000142e+01,1.921540000000000054e-02,6.352551141077104110e-04
5.679999999999999716e+01,1.841599999999999834e-02,6.005178598509788943e-04
5.700000000000000000e+01,1.710800000000000168e-02,5.725865000154998531e-04
5.720000000000000284e+01,1.660119999999999998e-02,6.156906203605834417e-04
5.739999999999999858e+01,1.701739999999999850e-02,6.808556087747236240e-04
5.760000000000000142e+01,1.771179999999999977e-02,6.397486537695880413e-04
5.779999999999999716e+01,1.700800000000000228e-02,7.582170533560954155e-04
5.800000000000000000e+01,1.680620000000000031e-02,3.872189819727329908e-04
5.820000000000000284e+01,1.751919999999999866e-02,6.354580552640746614e-04
5.839999999999999858e+01,1.651980000000000115e-02,8.131407873179157886e-04
5.860000000000000142e+01,1.690780000000000061e-02,7.322329820487464462e-04
5.879999999999999716e+01,1.771359999999999948e-02,1.126506351513385665e-03
5.900000000000000000e+01,1.632039999999999880e-02,1.166168066789688993e-03
5.920000000000000284e+01,1.640720000000000026e-02,8.013537545928142150e-04
5.939999999999999858e+01,1.699980000000000241e-02,8.590473444461603318e-04
5.960000000000000142e+01,1.720860000000000098e-02,4.401226647197345899e-04
5.979999999999999716e+01,1.690420000000000117e-02,7.776784939806422698e-04
6.000000000000000000e+01,1.680059999999999887e-02,1.001653313277602996e-03
6.020000000000000284e+01,1.740580000000000252e-02,1.029014402231572456e-03
6.039999999999999858e+01,1.790100000000000025e-02,9.667408649684769472e-04
6.060000000000000142e+01,1.680979999999999974e-02,1.080277806862660816e-03
6.079999999999999716e+01,1.589180000000000106e-02,1.001991686592258778e-03
6.100000000000000000e+01,1.648000000000000159e-02,1.601646590231440084e-03
6.120000000000000284e+01,1.619380000000000125e-02,1.086413199477988430e-03
6.139999999999999858e+01,1.509459999999999968e-02,1.023639614317460632e-03
6.160000000000000142e+01,1.509100000000000198e-02,1.000944553908956168e-03
6.179999999999999716e+01,1.469959999999999843e-02,8.161503292898921987e-04
6.200000000000000000e+01,1.459900000000000087e-02,1.063711333022263148e-03
6.220000000000000284e+01,1.501440000000000066e-02,1.291409795533547764e-03
6.239999999999999858e+01,1.601380000000000164e-02,7.672449022313542312e-04
6.260000000000000142e+01,1.572299999999999739e-02,7.913284400298018720e-04
6.279999999999999716e+01,1.531159999999999986e-02,8.392286100938168517e-04
6.300000000000000000e+01,1.562239999999999809e-02,9.214459615191762480e-04
6.320000000000000284e+01,1.522240000000000051e-02,8.237790116287255042e-04
6.339999999999999858e+01,1.514079999999999940e-02,9.167835840589641776e-04
6.360000000000000142e+01,1.461859999999999896e-02,4.255528874299876704e-04
6.379999999999999716e+01,1.521359999999999900e-02,6.522907787175901166e-04
6.400000000000000000e+01,1.460219999999999921e-02,5.111295726134422630e-04
6.420000000000000284e+01,1.440599999999999867e-02,8.046854043662029273e-04
6.440000000000000568e+01,1.500179999999999916e-02,7.347795859984131714e-04
6.459999999999999432e+01,1.482179999999999956e-02,9.896443502592226944e-04
6.479999999999999716e+01,1.462800000000000211e-02,1.641147464428471077e-03
6.500000000000000000e+01,1.421280000000000113e-02,1.409756730787265844e-03
6.520000000000000284e+01,1.382079999999999941e-02,8.868766768835450749e-04
6.540000000000000568e+01,1.390440000000000079e-02,9.991479670199000622e-04
6.559999999999999432e+01,1.411739999999999870e-02,1.036253858858918230e-03
6.579999999999999716e+01,1.411839999999999970e-02,1.242238568069756492e-03
6.600000000000000000e+01,1.362060000000000007e-02,7.870012452340845134e-04
6.620000000000000284e+01,1.371260000000000014e-02,1.198537300212221138e-03
6.640000000000000568e+01,1.342400000000000017e-02,1.146177560415487847e-03
6.659999999999999432e+01,1.383419999999999962e-02,1.280046538216482194e-03
6.679999999999999716e+01,1.392400000000000061e-02,1.167396376557679584e-03
6.700000000000000000e+01,1.322340000000000147e-02,9.803190093025839890e-04
6.720000000000000284e+01,1.261220000000000049e-02,8.618802933122441572e-04
6.740000000000000568e+01,1.300839999999999809e-02,8.080181062327750465e-04
6.759999999999999432e+01,1.250360000000000013e-02,7.186919089568213036e-04
6.779999999999999716e+01,1.259500000000000029e-02,1.039331564035269554e-03
6.800000000000000000e+01,1.180039999999999908e-02,6.210748425109490238e-04
6.820000000000000284e+01,1.189459999999999996e-02,4.902467337984005779e-04
6.840000000000000568e+01,1.140380000000000039e-02,2.275081097455649215e-04
6.859999999999999432e+01,1.129860000000000066e-02,4.777012246163912681e-04
6.879999999999999716e+01,1.131240000000000023e-02,4.234668345927458796e-04
6.900000000000000000e+01,1.142540000000000049e-02,7.496878417047991416e-04
6.920000000000000284e+01,1.172760000000000122e-02,6.675023295839496978e-04
6.940000000000000568e+01,1.243260000000000198e-02,8.387246628065731912e-04
6.959999999999999432e+01,1.322459999999999955e-02,8.143774063663600758e-04
6.979999999999999716e+01,1.260840000000000051e-02,9.969469695023901179e-04
7.000000000000000000e+01,1.141119999999999982e-02,1.135491365004595533e-03
7.020000000000000284e+01,1.191800000000000151e-02,7.592253947280742108e-04
7.040000000000000568e+01,1.281080000000000066e-02,1.259448625391285884e-03
7.059999999999999432e+01,1.370619999999999825e-02,8.962407823793782681e-04
7.079999999999999716e+01,1.330820000000000093e-02,8.478826215933428761e-04
7.100000000000000000e+01,1.332919999999999938e-02,1.151501081197929110e-03
7.120000000000000284e+01,1.321660000000000022e-02,1.281947214201895014e-03
7.140000000000000568e+01,1.271040000000000017e-02,1.507854853757482991e-03
7.159999999999999432e+01,1.270959999999999798e-02,1.610311758635575487e-03
7.179999999999999716e+01,1.211159999999999841e-02,1.108476323608222200e-03
7.200000000000000000e+01,1.122480000000000006e-02,8.940032102850638696e-04
7.220000000000000284e+01,1.153439999999999847e-02,8.446946548901563189e-04
7.240000000000000568e+01,1.174160000000000134e-02,1.164335200876448571e-03
7.259999999999999432e+01,1.264679999999999971e-02,1.398141638032427336e-03
7.279999999999999716e+01,1.213900000000000048e-02,1.281011904706587943e-03
7.300000000000000000e+01,1.252939999999999957e-02,9.980144588130975165e-04
7.320000000000000284e+01,1.322319999999999919e-02,9.200883870585477601e-04
7.340000000000000568e+01,1.305000000000000084e-02,1.564226166511735331e-03
7.359999999999999432e+01,1.303499999999999971e-02,1.432996406136456246e-03
7.379999999999999716e+01,1.283259999999999956e-02,1.449450709751800865e-03
7.400000000000000000e+01,1.283079999999999984e-02,1.550463588737252280e-03
7.420000000000000284e+01,1.291979999999999865e-02,1.560836615408544127e-03
7.440000000000000568e+01,1.301140000000000109e-02,1.675455508212616912e-03
7.459999999999999432e+01,1.290000000000000001e-02,1.696843510757547763e-03
7.479999999999999716e+01,1.160540000000000009e-02,1.211138580014690198e-03
7.500000000000000000e+01,1.029400000000000107e-02,1.238776291345616495e-03
7.520000000000000284e+01,9.904800000000001797e-03,1.100359095931869192e-03
7.540000000000000568e+01,9.814399999999999166e-03,1.018123057395322771e-03
7.559999999999999432e+01,9.828200000000000477e-03,1.235934399553633399e-03
7.579999999999999716e+01,9.629999999999999671e-03,8.975704429179918748e-04
7.600000000000000000e+01,9.416600000000000664e-03,6.507667477675852614e-04
7.620000000000000284e+01,9.418799999999999742e-03,6.606371470028006088e-04
7.640000000000000568e+01,9.919199999999999545e-03,7.184647799300951550e-04
7.659999999999999432e+01,1.031780000000000024e-02,6.957864902396423881e-04
7.679999999999999716e+01,1.051219999999999932e-02,3.798040810733872320e-04
7.700000000000000000e+01,1.031720000000000033e-02,6.777382533102286905e-04
7.720000000000000284e+01,9.508199999999999638e-03,8.201035544368771380e-04
7.740000000000000568e+01,1.029799999999999813e-02,6.006730391818830258e-04
