timestep,H(t)_mean,H(t)_err
1.400000000000000000e+01,1.111514000000000113e-01,6.806094034025688246e-04
1.419999999999999929e+01,1.085237999999999897e-01,9.449486441071810365e-04
1.440000000000000036e+01,1.070030000000000009e-01,9.280482207299365011e-04
1.459999999999999964e+01,1.058534000000000141e-01,1.291572127292935470e-03
1.480000000000000071e+01,1.035660000000000053e-01,1.267457888846803930e-03
1.500000000000000000e+01,1.007870000000000016e-01,9.319023017462717100e-04
1.519999999999999929e+01,9.975779999999999370e-02,6.534853785663465465e-04
1.540000000000000036e+01,9.820460000000000300e-02,7.932341772767993347e-04
1.559999999999999964e+01,9.698980000000000101e-02,6.706632090699484730e-04
1.580000000000000071e+01,9.472400000000000264e-02,6.036856798036530037e-04
1.600000000000000000e+01,9.312679999999999569e-02,6.454181900132661140e-04
1.619999999999999929e+01,9.186740000000000184e-02,8.194718176972291563e-04
1.639999999999999858e+01,9.076419999999998933e-02,9.003914370983324153e-04
1.660000000000000142e+01,8.944919999999999261e-02,9.243660746695533427e-04
1.680000000000000071e+01,8.796220000000000427e-02,6.730367300526760932e-04
1.700000000000000000e+01,8.689060000000001227e-02,9.122768549075447719e-04
1.719999999999999929e+01,8.524940000000000295e-02,1.091584701248601982e-03
1.739999999999999858e+01,8.403479999999999284e-02,8.226306826273869924e-04
1.760000000000000142e+01,8.248179999999999401e-02,9.689972858579116478e-04
1.780000000000000071e+01,8.069759999999999434e-02,9.630269258956375769e-04
1.800000000000000000e+01,7.997619999999999729e-02,1.149012767553085363e-03
1.819999999999999929e+01,7.865060000000000107e-02,8.270875769832343070e-04
1.839999999999999858e+01,7.688980000000000814e-02,8.017690066347033396e-04
1.860000000000000142e+01,7.585879999999999013e-02,3.047365091353503659e-04
1.880000000000000071e+01,7.525779999999999970e-02,4.334065527884877855e-04
1.900000000000000000e+01,7.453519999999999590e-02,3.775926906072209319e-04
1.919999999999999929e+01,7.382479999999999598e-02,6.596488762970788289e-04
1.939999999999999858e+01,7.206220000000000681e-02,6.269749117787726863e-04
1.960000000000000142e+01,7.149220000000000574e-02,5.774876102567060715e-04
1.980000000000000071e+01,6.963139999999999608e-02,5.100776019391567787e-04
2.000000000000000000e+01,6.812139999999999862e-02,2.678950540790173964e-04
2.019999999999999929e+01,6.736759999999999970e-02,4.442165688040014483e-04
2.039999999999999858e+01,6.703960000000000474e-02,5.621122307867004340e-04
2.060000000000000142e+01,6.663579999999999504e-02,7.691899245309962319e-04
2.080000000000000071e+01,6.571660000000000001e-02,8.526024044066490577e-04
2.100000000000000000e+01,6.417300000000000781e-02,8.923243244471144690e-04
