t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
2.280000000000000000e+02,4.022065497076023344e-01,2.404258045681711498e-04,4.021233479532163591e-01,4.228730130935947186e-04
2.320000000000000000e+02,4.021014942528736147e-01,2.487057049488443600e-04,4.020133548850574057e-01,4.264785192839710124e-04
2.360000000000000000e+02,4.020213700564971293e-01,2.466049924170175280e-04,4.019238135593219963e-01,4.278702268825447692e-04
2.400000000000000000e+02,4.019253750000000847e-01,2.588307141858690679e-04,4.018218402777777309e-01,4.366270019723643078e-04
2.440000000000000000e+02,4.018483060109289684e-01,2.576944530108124997e-04,4.017394262295082008e-01,4.350966399896353393e-04
2.480000000000000000e+02,4.017529099462365250e-01,2.603317888907286603e-04,4.016386491935484138e-01,4.418382485274855993e-04
2.520000000000000000e+02,4.016520965608464944e-01,2.662979837592600635e-04,4.015377050264550829e-01,4.377950482947291560e-04
2.560000000000000000e+02,4.015761979166666551e-01,2.607219445834266670e-04,4.014615169270833173e-01,4.415514212706317561e-04
2.600000000000000000e+02,4.015058205128204660e-01,2.664471515271698318e-04,4.013851346153846644e-01,4.439333760782889870e-04
2.640000000000000000e+02,4.014310669191919478e-01,2.690733266607046609e-04,4.013028787878788473e-01,4.481646410780807852e-04
2.680000000000000000e+02,4.013612873134328463e-01,2.743616151457246529e-04,4.012263557213929799e-01,4.483038951522839966e-04
2.720000000000000000e+02,4.012755024509804258e-01,2.782594980795769792e-04,4.011345343137254771e-01,4.552336422346234843e-04
2.760000000000000000e+02,4.012137922705313886e-01,2.769849452669738833e-04,4.010655736714975883e-01,4.523932351383345746e-04
2.800000000000000000e+02,4.011623630952381170e-01,2.816645939270118388e-04,4.010110178571427708e-01,4.639402064919947609e-04
2.840000000000000000e+02,4.010890140845070340e-01,2.814799640289001171e-04,4.009355751173708238e-01,4.640199098676549912e-04
2.880000000000000000e+02,4.010376909722221939e-01,2.887833359176381911e-04,4.008799305555555970e-01,4.694172871822842688e-04
2.920000000000000000e+02,4.009662157534246707e-01,2.907763915561521620e-04,4.008064783105022566e-01,4.719015656265582257e-04
2.960000000000000000e+02,4.009198029279278930e-01,2.889832671429729254e-04,4.007592117117116937e-01,4.726345546907411896e-04
3.000000000000000000e+02,4.008600111111110809e-01,2.966705032581228008e-04,4.006996777777778185e-01,4.809601282636896029e-04
3.040000000000000000e+02,4.007998574561403293e-01,3.045105201686136641e-04,4.006432510964912375e-01,4.829718262033219655e-04
3.080000000000000000e+02,4.007508766233766062e-01,3.055955099642086422e-04,4.005955411255411325e-01,4.839017454285918598e-04
3.120000000000000000e+02,4.006941613247863576e-01,3.133360109052126018e-04,4.005415224358974124e-01,4.885454125331735887e-04
3.160000000000000000e+02,4.006522468354430933e-01,3.119438512675557049e-04,4.005013238396625264e-01,4.929700414390414528e-04
3.200000000000000000e+02,4.006084427083333455e-01,3.157998763460778614e-04,4.004601822916666332e-01,4.923941194547109363e-04
3.240000000000000000e+02,4.005497685185185341e-01,3.220847295439504122e-04,4.004022016460904720e-01,5.016728273765381487e-04
3.280000000000000000e+02,4.005196239837397476e-01,3.233849282592574570e-04,4.003715294715447515e-01,5.015541599627707610e-04
3.320000000000000000e+02,4.004645381526104053e-01,3.322387203765762615e-04,4.003136596385542534e-01,5.098557557682664677e-04
3.360000000000000000e+02,4.004165773809523765e-01,3.320626752389111108e-04,4.002654117063492167e-01,5.107016528209495487e-04
3.400000000000000000e+02,4.003769852941176377e-01,3.399757099300005389e-04,4.002260294117647166e-01,5.156051011148116538e-04
3.440000000000000000e+02,4.003268168604651178e-01,3.402757671435792559e-04,4.001768798449612530e-01,5.178456006774848162e-04
3.480000000000000000e+02,4.002819540229885509e-01,3.406330773632274401e-04,4.001337931034482653e-01,5.195713412286162482e-04
3.520000000000000000e+02,4.002400142045455245e-01,3.431704741917466421e-04,4.000915956439394239e-01,5.273824508854129496e-04
3.560000000000000000e+02,4.002040870786516824e-01,3.477326749142343738e-04,4.000565449438203136e-01,5.247332809247874392e-04
3.600000000000000000e+02,4.001627407407407633e-01,3.510874245501501164e-04,4.000144351851852020e-01,5.326738074696641583e-04
3.640000000000000000e+02,4.001315979853480309e-01,3.532006899292123594e-04,3.999832280219780545e-01,5.345737314652735436e-04
3.680000000000000000e+02,4.000890398550724925e-01,3.578550582416523541e-04,3.999424818840580098e-01,5.374013639075013145e-04
3.720000000000000000e+02,4.000540367383512708e-01,3.620264090570028898e-04,3.999098611111110979e-01,5.394335041001281465e-04
3.760000000000000000e+02,4.000086436170212645e-01,3.625069979282916663e-04,3.998623714539006890e-01,5.442648980314699660e-04
3.800000000000000000e+02,3.999829342105263863e-01,3.665981706316284987e-04,3.998362368421052304e-01,5.476622703886342008e-04
3.840000000000000000e+02,3.999396614583333731e-01,3.684761474719505723e-04,3.997924869791666391e-01,5.494584145911756909e-04
3.880000000000000000e+02,3.999149999999999650e-01,3.709390083155502142e-04,3.997682130584192528e-01,5.523865342225325100e-04
3.920000000000000000e+02,3.998701105442176718e-01,3.747972410970444113e-04,3.997246301020408454e-01,5.541025278646182287e-04
3.960000000000000000e+02,3.998410942760942666e-01,3.743769833771368768e-04,3.996948779461279577e-01,5.573548336718233374e-04
4.000000000000000000e+02,3.998138041666666753e-01,3.800684447400424896e-04,3.996690708333333619e-01,5.620482262960025495e-04
4.040000000000000000e+02,3.997679372937293363e-01,3.791333154744320360e-04,3.996226526402639756e-01,5.644601190419670659e-04
4.080000000000000000e+02,3.997438071895424994e-01,3.858100246803820269e-04,3.995987867647058378e-01,5.643946036825943282e-04
4.120000000000000000e+02,3.997188025889967244e-01,3.868110414206138805e-04,3.995738956310680434e-01,5.689775616171808452e-04
4.160000000000000000e+02,3.996742147435897730e-01,3.902979998280846981e-04,3.995293669871795017e-01,5.695598585491952514e-04
4.200000000000000000e+02,3.996426984126983939e-01,3.941801170057211354e-04,3.994969444444444462e-01,5.730081204254055009e-04
4.240000000000000000e+02,3.996163522012578517e-01,3.950919381790413739e-04,3.994693789308175758e-01,5.772643000564437431e-04
4.280000000000000000e+02,3.995906152647975551e-01,3.950687309882674136e-04,3.994424454828660598e-01,5.797734903563812664e-04
4.320000000000000000e+02,3.995596450617283635e-01,3.999573557049527898e-04,3.994118055555555546e-01,5.839965835852487398e-04
4.360000000000000000e+02,3.995237385321100954e-01,4.017973068707785867e-04,3.993758792048929807e-01,5.827663434248407269e-04
4.400000000000000000e+02,3.995004545454545197e-01,4.060303340957424861e-04,3.993518560606060808e-01,5.856239337908257644e-04
4.440000000000000000e+02,3.994721471471471830e-01,4.105689217258579548e-04,3.993204579579580082e-01,5.906714181437559179e-04
4.480000000000000000e+02,3.994529389880952519e-01,4.100052305837673192e-04,3.993003348214285708e-01,5.904143974810526722e-04
4.520000000000000000e+02,3.994238938053097376e-01,4.146808496715054704e-04,3.992681047197640387e-01,5.922144172792333889e-04
4.560000000000000000e+02,3.993884868421052614e-01,4.165290889864760207e-04,3.992313230994152251e-01,5.913862549646750838e-04
4.600000000000000000e+02,3.993719202898550757e-01,4.200852382765993525e-04,3.992107608695651955e-01,5.955516585628730080e-04
4.640000000000000000e+02,3.993437140804597663e-01,4.220711032138409484e-04,3.991789511494253095e-01,5.967764600946462265e-04
4.680000000000000000e+02,3.993302706552707138e-01,4.242709732750656591e-04,3.991594017094016733e-01,6.012856323050092553e-04
4.720000000000000000e+02,3.992971045197739599e-01,4.289872412284313589e-04,3.991239053672316350e-01,6.043011816004923613e-04
4.760000000000000000e+02,3.992841036414565559e-01,4.309017004052390965e-04,3.991083333333333427e-01,6.051186753318318814e-04
4.800000000000000000e+02,3.992522222222222306e-01,4.360691106810050260e-04,3.990729861111111942e-01,6.076238838535343674e-04
4.840000000000000000e+02,3.992509986225895036e-01,4.355858358854212617e-04,3.990679407713498272e-01,6.052914095259095918e-04
4.880000000000000000e+02,3.992181352459017174e-01,4.406460361194139332e-04,3.990313866120218655e-01,6.117814891217774123e-04
4.920000000000000000e+02,3.991996951219512479e-01,4.416530733939356989e-04,3.990087398373983740e-01,6.126396379139902948e-04
4.960000000000000000e+02,3.991834677419354716e-01,4.458651474793034965e-04,3.989881720430107914e-01,6.141533133831606622e-04
5.000000000000000000e+02,3.991749333333333705e-01,4.496949385725575047e-04,3.989747333333333312e-01,6.150114438361185170e-04
5.040000000000000000e+02,3.991406415343915492e-01,4.520275462925660076e-04,3.989354166666666535e-01,6.206500426177221112e-04
5.080000000000000000e+02,3.991310039370078444e-01,4.528578564351221796e-04,3.989215879265091691e-01,6.184439381272191245e-04
5.120000000000000000e+02,3.991026367187499591e-01,4.546764566482675886e-04,3.988879882812499944e-01,6.223044137749203161e-04
5.160000000000000000e+02,3.990958010335917128e-01,4.580972960196694720e-04,3.988755813953488438e-01,6.239969605772100391e-04
5.200000000000000000e+02,3.990781730769230595e-01,4.598453742429252367e-04,3.988531089743588831e-01,6.262029479105279224e-04
5.240000000000000000e+02,3.990633269720101906e-01,4.625527637597099621e-04,3.988325381679389547e-01,6.266674104485768417e-04
5.280000000000000000e+02,3.990475063131312949e-01,4.657195592119441844e-04,3.988109217171716958e-01,6.307145345341715840e-04
5.320000000000000000e+02,3.990219924812030139e-01,4.680490731905800656e-04,3.987814536340852367e-01,6.322761256908136351e-04
5.360000000000000000e+02,3.990081778606965335e-01,4.693590611757416406e-04,3.987629664179104250e-01,6.338240199927487302e-04
5.400000000000000000e+02,3.989910185185184810e-01,4.725115833684787438e-04,3.987431481481481521e-01,6.341800567331574816e-04
5.440000000000000000e+02,3.989736213235294815e-01,4.728593407347925475e-04,3.987223958333332985e-01,6.360804184368053010e-04
5.480000000000000000e+02,3.989606143552311135e-01,4.772770644084642030e-04,3.987048661800486893e-01,6.375448859604723913e-04
5.520000000000000000e+02,3.989416968599034385e-01,4.768523307502432686e-04,3.986818236714976260e-01,6.411365095286288658e-04
5.560000000000000000e+02,3.989289268585131665e-01,4.824850143276687166e-04,3.986658872901678308e-01,6.434990689185278532e-04
5.600000000000000000e+02,3.989091071428572111e-01,4.846530595389203261e-04,3.986422321428571558e-01,6.446461708065555525e-04
5.640000000000000000e+02,3.988894503546099313e-01,4.874238632510156043e-04,3.986190307328604798e-01,6.447258093649588066e-04
5.680000000000000000e+02,3.988731807511737282e-01,4.878798470105494625e-04,3.985988556338028177e-01,6.459780316739366542e-04
5.720000000000000000e+02,3.988591491841491088e-01,4.924588886202384622e-04,3.985812937062936934e-01,6.501240579116896292e-04
5.760000000000000000e+02,3.988412905092592609e-01,4.933792612046329629e-04,3.985595196759259551e-01,6.515992840197995344e-04
5.800000000000000000e+02,3.988278448275862642e-01,4.968024443634530074e-04,3.985425862068965319e-01,6.536794676447635170e-04
5.840000000000000000e+02,3.988128139269406236e-01,4.984143044323793457e-04,3.985238013698629844e-01,6.531589134975391512e-04
5.880000000000000000e+02,3.987975907029478462e-01,5.009821068095128083e-04,3.985042233560091018e-01,6.559633002923116003e-04
5.920000000000000000e+02,3.987900337837838038e-01,5.047765831735040280e-04,3.984939470720720855e-01,6.592159176113211250e-04
5.960000000000000000e+02,3.987702181208053753e-01,5.064260335193692796e-04,3.984711968680089145e-01,6.602737643382053162e-04
6.000000000000000000e+02,3.987574999999999870e-01,5.085566803408860187e-04,3.984538888888888852e-01,6.633001276404556276e-04
6.040000000000000000e+02,3.987453642384105601e-01,5.113147792060610203e-04,3.984378863134657722e-01,6.646159678349232262e-04
6.080000000000000000e+02,3.987411732456140334e-01,5.168349990504340474e-04,3.984299616228069718e-01,6.685565252521187638e-04
6.120000000000000000e+02,3.987223311546840843e-01,5.179224581933744966e-04,3.984069444444444108e-01,6.686537031079835746e-04
6.160000000000000000e+02,3.987138798701298503e-01,5.215239735622298305e-04,3.983948863636363469e-01,6.716086184635221192e-04
6.200000000000000000e+02,3.986962903225806376e-01,5.259059442681491463e-04,3.983733870967742230e-01,6.724076083869438792e-04
6.240000000000000000e+02,3.986921474358974260e-01,5.278820281658830630e-04,3.983652510683760584e-01,6.739721740425316928e-04
6.280000000000000000e+02,3.986731157112526347e-01,5.303848895396145579e-04,3.983444267515923731e-01,6.748797269561939999e-04
6.320000000000000000e+02,3.986684071729957868e-01,5.335237805095594844e-04,3.983354957805906871e-01,6.774464867181649629e-04
6.360000000000000000e+02,3.986504454926624308e-01,5.365463123382516663e-04,3.983148322851152723e-01,6.779658660988985373e-04
6.400000000000000000e+02,3.986450260416666280e-01,5.403171811677530108e-04,3.983070052083333978e-01,6.794929450624809285e-04
6.440000000000000000e+02,3.986310041407867821e-01,5.424984249535606037e-04,3.982913302277432677e-01,6.818552792542155461e-04
6.480000000000000000e+02,3.986208333333333131e-01,5.446716099309829341e-04,3.982800925925925606e-01,6.836947650856365450e-04
6.520000000000000000e+02,3.986123977505112714e-01,5.486027190242225710e-04,3.982698619631901971e-01,6.840888985921562103e-04
6.560000000000000000e+02,3.986022357723577048e-01,5.516608071267692153e-04,3.982565548780488407e-01,6.853837611673356707e-04
6.600000000000000000e+02,3.985889646464645941e-01,5.558525607096425790e-04,3.982415151515151241e-01,6.874263836463837462e-04
6.640000000000000000e+02,3.985883534136546724e-01,5.601768984395893384e-04,3.982385040160642542e-01,6.890958806212463088e-04
6.680000000000000000e+02,3.985740269461078289e-01,5.621349117483609957e-04,3.982203842315369391e-01,6.928886511579945059e-04
6.720000000000000000e+02,3.985642609126984204e-01,5.660238463075672371e-04,3.982078869047618874e-01,6.936813348199740749e-04
6.760000000000000000e+02,3.985594181459565233e-01,5.690284065882388401e-04,3.982008136094675188e-01,6.946184422398170690e-04
6.800000000000000000e+02,3.985477696078431054e-01,5.711057672144279757e-04,3.981875490196078449e-01,6.946131213831363560e-04
6.840000000000000000e+02,3.985332846003898921e-01,5.749745942064891490e-04,3.981715155945418916e-01,6.971556217894536679e-04
6.880000000000000000e+02,3.985205668604651086e-01,5.758277204404766998e-04,3.981570009689922029e-01,6.967721288403482373e-04
6.920000000000000000e+02,3.985175096339114154e-01,5.784260243204710330e-04,3.981514932562620901e-01,6.974110096856095137e-04
6.960000000000000000e+02,3.985048850574712809e-01,5.794962415591082021e-04,3.981367816091953560e-01,6.985846463642389655e-04
7.000000000000000000e+02,3.985002142857142493e-01,5.838397029603545904e-04,3.981293095238095381e-01,7.029548435217834474e-04
7.040000000000000000e+02,3.984885179924242959e-01,5.850944425245618950e-04,3.981145359848484722e-01,7.031143724610321947e-04
7.080000000000000000e+02,3.984699387947269189e-01,5.866349930374113557e-04,3.980937853107344715e-01,7.043491132825670849e-04
7.120000000000000000e+02,3.984638576779027108e-01,5.897153523194939876e-04,3.980858380149812636e-01,7.058012972492394782e-04
7.160000000000000000e+02,3.984530726256983457e-01,5.899308550283890312e-04,3.980731145251396597e-01,7.078034849814138739e-04
7.200000000000000000e+02,3.984458333333333324e-01,5.926134255597264276e-04,3.980626620370369961e-01,7.090375981019058195e-04
7.240000000000000000e+02,3.984343462246777712e-01,5.946034965511488033e-04,3.980489410681399276e-01,7.100721966637347365e-04
7.280000000000000000e+02,3.984257326007325517e-01,5.965969188576386497e-04,3.980369047619047862e-01,7.107321014277426675e-04
7.320000000000000000e+02,3.984193761384334787e-01,5.976302748684490015e-04,3.980277094717668551e-01,7.138792216232763173e-04
7.360000000000000000e+02,3.984130208333332979e-01,6.013991268924225335e-04,3.980178668478260851e-01,7.131713628251890209e-04
7.400000000000000000e+02,3.984066441441441730e-01,6.037224722066558344e-04,3.980070495495495742e-01,7.159300097132986719e-04
7.440000000000000000e+02,3.983942876344087058e-01,6.046925843902728167e-04,3.979898745519713232e-01,7.165527738590537349e-04
7.480000000000000000e+02,3.983867647058824124e-01,6.054822906990507290e-04,3.979784090909090910e-01,7.175610336560389168e-04
7.520000000000000000e+02,3.983773714539007305e-01,6.087110637938867924e-04,3.979654255319148848e-01,7.199176009588966179e-04
7.560000000000000000e+02,3.983723985890652575e-01,6.107795351946158262e-04,3.979564373897707119e-01,7.206486702376924429e-04
7.600000000000000000e+02,3.983658333333333079e-01,6.132327611180801415e-04,3.979462500000000569e-01,7.224126095994898864e-04
7.640000000000000000e+02,3.983634598603839061e-01,6.162855816933120612e-04,3.979396596858638668e-01,7.242132128562546759e-04
7.680000000000000000e+02,3.983569878472222880e-01,6.169399276750308107e-04,3.979291883680555197e-01,7.256071166618000869e-04
7.720000000000000000e+02,3.983513169257340558e-01,6.204607558425664655e-04,3.979202936096718490e-01,7.282116173455836002e-04
7.760000000000000000e+02,3.983414733676975406e-01,6.213397526364098419e-04,3.979068943298969541e-01,7.297982274536487244e-04
7.800000000000000000e+02,3.983366666666666167e-01,6.224526510359066180e-04,3.978991880341880560e-01,7.314238956518713877e-04
7.840000000000000000e+02,3.983309948979592008e-01,6.244856844994700531e-04,3.978903486394557709e-01,7.317187691454356182e-04
7.880000000000000000e+02,3.983289974619289575e-01,6.257051112938110272e-04,3.978849619289340778e-01,7.330683741439905513e-04
7.920000000000000000e+02,3.983185395622895753e-01,6.264493964898067580e-04,3.978717171717172096e-01,7.341192190648934864e-04
7.960000000000000000e+02,3.983110134003350344e-01,6.296696404109060731e-04,3.978614530988274778e-01,7.371817695794138144e-04
8.000000000000000000e+02,3.983057500000000140e-01,6.336704102688624175e-04,3.978546875000000260e-01,7.394215578479347096e-04
8.040000000000000000e+02,3.983035033167495742e-01,6.354996604918032675e-04,3.978496683250414834e-01,7.393695177273374840e-04
8.080000000000000000e+02,3.982972566006600657e-01,6.368751178245184424e-04,3.978413985148515630e-01,7.428241526370327891e-04
8.120000000000000000e+02,3.982917077175697207e-01,6.397986788945554974e-04,3.978337643678160340e-01,7.438232984804155241e-04
8.160000000000000000e+02,3.982848039215686198e-01,6.435465175685036203e-04,3.978244076797385342e-01,7.452788068592152261e-04
8.200000000000000000e+02,3.982781504065041056e-01,6.448033883496621065e-04,3.978144105691056032e-01,7.467964317063722395e-04
8.240000000000000000e+02,3.982732807443365441e-01,6.454013180633353091e-04,3.978067152103559323e-01,7.475272747647383059e-04
8.280000000000000000e+02,3.982697665056361136e-01,6.497583715179560022e-04,3.978010869565217211e-01,7.510368270475470485e-04
8.320000000000000000e+02,3.982651642628205479e-01,6.513925480669173571e-04,3.977946113782051540e-01,7.507899873919834672e-04
8.360000000000000000e+02,3.982562998405104193e-01,6.535803342677125359e-04,3.977836722488037879e-01,7.525307819964802180e-04
8.400000000000000000e+02,3.982532936507936494e-01,6.568798219409002943e-04,3.977785515873016320e-01,7.550778150147694802e-04
8.440000000000000000e+02,3.982490521327013977e-01,6.587432529662272211e-04,3.977731042654028548e-01,7.562140667145703446e-04
8.480000000000000000e+02,3.982441037735849898e-01,6.619926849121258484e-04,3.977655660377358293e-01,7.593114318372798377e-04
8.520000000000000000e+02,3.982396322378716214e-01,6.648461138267936638e-04,3.977589984350548002e-01,7.607699202444662481e-04
8.560000000000000000e+02,3.982320288161992905e-01,6.666982023725527085e-04,3.977499610591900270e-01,7.620579249557951282e-04
8.600000000000000000e+02,3.982277519379845421e-01,6.706759990452716659e-04,3.977435658914728611e-01,7.630357669526859456e-04
8.640000000000000000e+02,3.982230709876543040e-01,6.718573011232296379e-04,3.977366512345679173e-01,7.641632631617903144e-04
8.680000000000000000e+02,3.982235407066052613e-01,6.745644855072821652e-04,3.977355414746542861e-01,7.664086925108539979e-04
8.720000000000000000e+02,3.982120221712538433e-01,6.767961347318481990e-04,3.977226873088685055e-01,7.676150357746333933e-04
8.760000000000000000e+02,3.982112442922374207e-01,6.796802953809277228e-04,3.977210235920852766e-01,7.693833721959662158e-04
8.800000000000000000e+02,3.982076515151514728e-01,6.824617713974441688e-04,3.977162310606060514e-01,7.719892257397457415e-04
8.840000000000000000e+02,3.982041289592760380e-01,6.853272636269658585e-04,3.977128770739065122e-01,7.736899831127304773e-04
8.880000000000000000e+02,3.981980668168167981e-01,6.875250109348730442e-04,3.977072259759759087e-01,7.766193569504455324e-04
8.920000000000000000e+02,3.981907698056800782e-01,6.910447419730882546e-04,3.977001494768310219e-01,7.795279266005428415e-04
8.960000000000000000e+02,3.981872209821428754e-01,6.937758893933510581e-04,3.976976376488095544e-01,7.789816040388489833e-04
9.000000000000000000e+02,3.981841851851851688e-01,6.984696300571547342e-04,3.976958888888888488e-01,7.827813350503962531e-04
9.040000000000000000e+02,3.981828355457227020e-01,7.007959975669352404e-04,3.976952986725663663e-01,7.828809683156682207e-04
9.080000000000000000e+02,3.981750183553597333e-01,7.045042833723364492e-04,3.976883810572686695e-01,7.872735491606264874e-04
9.120000000000000000e+02,3.981691154970760094e-01,7.064963822991872410e-04,3.976829312865497457e-01,7.894058283791470379e-04
9.160000000000000000e+02,3.981643740902474637e-01,7.095864957623959851e-04,3.976803857350800220e-01,7.905538887094154575e-04
9.200000000000000000e+02,3.981613768115941365e-01,7.122809934936342883e-04,3.976794202898550901e-01,7.922002918227927758e-04
9.240000000000000000e+02,3.981541486291487186e-01,7.147297628957698795e-04,3.976736291486290820e-01,7.938115382094254385e-04
