t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
7.200000000000000000e+01,4.177808101851852030e-01,3.679085984826489255e-04,4.177403009259259004e-01,2.951632473003193619e-04
7.600000000000000000e+01,4.167221491228070285e-01,3.425694918439848983e-04,4.166905701754385905e-01,2.758111321780874238e-04
8.000000000000000000e+01,4.159009166666666202e-01,3.583431647014798929e-04,4.158715000000000050e-01,2.977905016456571766e-04
8.400000000000000000e+01,4.150850595238095297e-01,3.352700701852117347e-04,4.150538492063491347e-01,2.875283800896196113e-04
8.800000000000000000e+01,4.143065151515151756e-01,3.428890689970152169e-04,4.142787121212121448e-01,2.529763745102507448e-04
9.200000000000000000e+01,4.136009782608695562e-01,3.303886731272936321e-04,4.135678623188405179e-01,2.858657055083723190e-04
9.600000000000000000e+01,4.129681944444444364e-01,3.267244905012939033e-04,4.129420486111111122e-01,2.833193876019795675e-04
1.000000000000000000e+02,4.124322333333332868e-01,3.296055772331637330e-04,4.124024333333332626e-01,2.924371518425430885e-04
1.040000000000000000e+02,4.118733333333333135e-01,3.353287903692289120e-04,4.118426762820512899e-01,2.805841797898217115e-04
1.080000000000000000e+02,4.113733950617284307e-01,3.180122182647144116e-04,4.113580092592593052e-01,2.911073999974751140e-04
1.120000000000000000e+02,4.109481994047619047e-01,3.191707367544877895e-04,4.109436160714285968e-01,2.719002460835007943e-04
1.160000000000000000e+02,4.104659482758620248e-01,3.058483445705509687e-04,4.104668678160918738e-01,2.772590961054601476e-04
1.200000000000000000e+02,4.100880972222221699e-01,3.233745751414394357e-04,4.100811388888888631e-01,2.818041308399078923e-04
1.240000000000000000e+02,4.097166397849462127e-01,3.017233081112074438e-04,4.097114112903225691e-01,2.783954944091485161e-04
1.280000000000000000e+02,4.093722526041666532e-01,3.011835329456251918e-04,4.093724739583334271e-01,2.778930609300664704e-04
1.320000000000000000e+02,4.090498106060606043e-01,3.084994529400105867e-04,4.090449621212121079e-01,2.812943785912719059e-04
1.360000000000000000e+02,4.087451102941176417e-01,3.069455629699568218e-04,4.087406740196077304e-01,2.775089851049252995e-04
1.400000000000000000e+02,4.084417857142857433e-01,3.053835224844116927e-04,4.084351904761904239e-01,2.845316502871278875e-04
1.440000000000000000e+02,4.081884374999999454e-01,3.095970747051794312e-04,4.081831712962963321e-01,2.949003172176141137e-04
1.480000000000000000e+02,4.079293243243243272e-01,3.037945525357844587e-04,4.079246734234234784e-01,2.940234624795991865e-04
1.520000000000000000e+02,4.076891008771929559e-01,3.056828786147848683e-04,4.076797478070175451e-01,3.034272332317884224e-04
1.560000000000000000e+02,4.074446367521367129e-01,3.036595146362664507e-04,4.074404273504272922e-01,2.913270641877664549e-04
1.600000000000000000e+02,4.072075937500000409e-01,2.900865475441237571e-04,4.072046562500000744e-01,2.971697148462148965e-04
1.640000000000000000e+02,4.070025203252032320e-01,3.044078234650999019e-04,4.069996951219512771e-01,2.942596033126462633e-04
1.680000000000000000e+02,4.068037400793650393e-01,3.061099239542174359e-04,4.068011507936508120e-01,2.981548165535938570e-04
1.720000000000000000e+02,4.065983139534883328e-01,3.191616770246170215e-04,4.065997093023255293e-01,3.051705879560976070e-04
1.760000000000000000e+02,4.063885700757576269e-01,3.101423103729641050e-04,4.063921022727273180e-01,3.040290157431040172e-04
1.800000000000000000e+02,4.062029999999999808e-01,3.074266281982553713e-04,4.062116481481480856e-01,3.088841284013066693e-04
1.840000000000000000e+02,4.060259420289854537e-01,3.110974852355828679e-04,4.060370471014492777e-01,3.167762392556673114e-04
1.880000000000000000e+02,4.058762145390070186e-01,3.085908889407920955e-04,4.058891134751773100e-01,3.151567027186187846e-04
1.920000000000000000e+02,4.057145312500000101e-01,3.149816309482912657e-04,4.057291145833333279e-01,3.148244806139724548e-04
1.960000000000000000e+02,4.055918282312925283e-01,3.140198184807502604e-04,4.056037585034014126e-01,3.193811467608573024e-04
2.000000000000000000e+02,4.054289916666666826e-01,3.116871045611136187e-04,4.054458250000000374e-01,3.301883250627066549e-04
2.040000000000000000e+02,4.052924428104575094e-01,3.166029721143410938e-04,4.053086519607843607e-01,3.297052545992069125e-04
2.080000000000000000e+02,4.051467628205127625e-01,3.152568743758191769e-04,4.051600641025641103e-01,3.390771545489010405e-04
2.120000000000000000e+02,4.050192295597484504e-01,3.170117404965955917e-04,4.050319025157232966e-01,3.359886059475259974e-04
2.160000000000000000e+02,4.048789660493827824e-01,3.130278540363785195e-04,4.048922685185185055e-01,3.322112336234495328e-04
2.200000000000000000e+02,4.047699015151515201e-01,3.201295872592261086e-04,4.047853333333333303e-01,3.384657460042843672e-04
2.240000000000000000e+02,4.046390848214286295e-01,3.212446098584125658e-04,4.046574925595237682e-01,3.430433098311839448e-04
2.280000000000000000e+02,4.045331286549707639e-01,3.268212053717107742e-04,4.045525877192982511e-01,3.440916931041285436e-04
2.320000000000000000e+02,4.044208692528735161e-01,3.212200956368620273e-04,4.044416810344827473e-01,3.497610995293116867e-04
2.360000000000000000e+02,4.043221115819209399e-01,3.209736809975720319e-04,4.043416878531073122e-01,3.568092165037245402e-04
2.400000000000000000e+02,4.042223819444443755e-01,3.222065855431283186e-04,4.042390138888888873e-01,3.589601335612128898e-04
2.440000000000000000e+02,4.041225478142075889e-01,3.308916664640601415e-04,4.041369740437158464e-01,3.649373845993646908e-04
2.480000000000000000e+02,4.040003561827957279e-01,3.283951376171343113e-04,4.040138844086021419e-01,3.696904181316019262e-04
2.520000000000000000e+02,4.039389947089947475e-01,3.295035204055121194e-04,4.039511441798941394e-01,3.744371318188285643e-04
2.560000000000000000e+02,4.038391210937499198e-01,3.291141053417803090e-04,4.038500651041666556e-01,3.813313690545979697e-04
2.600000000000000000e+02,4.037685000000000857e-01,3.272077936227505107e-04,4.037786858974359849e-01,3.858684340468737867e-04
2.640000000000000000e+02,4.036810353535353890e-01,3.273826196595357369e-04,4.036899179292928741e-01,3.914449533790913456e-04
2.680000000000000000e+02,4.036106032338309113e-01,3.375298474974920931e-04,4.036175310945273043e-01,3.975450623163566811e-04
2.720000000000000000e+02,4.035392156862744883e-01,3.417087232709944489e-04,4.035477879901961384e-01,4.019978575692458879e-04
2.760000000000000000e+02,4.034438526570048866e-01,3.354783126370471666e-04,4.034562922705314247e-01,4.032036222155100541e-04
2.800000000000000000e+02,4.033683392857143057e-01,3.383540631076368123e-04,4.033789761904761906e-01,4.104212536625267537e-04
2.840000000000000000e+02,4.033068720657276840e-01,3.404243029068879729e-04,4.033128873239436030e-01,4.160834844406516362e-04
2.880000000000000000e+02,4.032436574074074187e-01,3.437365715818408080e-04,4.032438252314814453e-01,4.205201380722808956e-04
2.920000000000000000e+02,4.031930194063927386e-01,3.482487681868408564e-04,4.031873915525114316e-01,4.242181061928301062e-04
2.960000000000000000e+02,4.031113288288288854e-01,3.535257261357787717e-04,4.031038851351350649e-01,4.303325295646866569e-04
3.000000000000000000e+02,4.030574944444444974e-01,3.502992956500556405e-04,4.030423499999999382e-01,4.343250075829544463e-04
3.040000000000000000e+02,4.029994517543859511e-01,3.548951588864190866e-04,4.029778508771929557e-01,4.410797060845183105e-04
3.080000000000000000e+02,4.029422402597402919e-01,3.546358755471615818e-04,4.029150324675324635e-01,4.395362014893942080e-04
3.120000000000000000e+02,4.029043643162393273e-01,3.578832362307553640e-04,4.028702083333334238e-01,4.409067985179964322e-04
3.160000000000000000e+02,4.028329061181435411e-01,3.615989985279576143e-04,4.027974683544304213e-01,4.519722786024797656e-04
3.200000000000000000e+02,4.027817708333333302e-01,3.616268891002613877e-04,4.027443697916667231e-01,4.537730025869335230e-04
3.240000000000000000e+02,4.027335751028806032e-01,3.582554886255618102e-04,4.026947736625515195e-01,4.545354849718824205e-04
3.280000000000000000e+02,4.026876016260162450e-01,3.642779544073916414e-04,4.026466412601626965e-01,4.595867767008381404e-04
3.320000000000000000e+02,4.026180471887550461e-01,3.692644349664670400e-04,4.025694929718874882e-01,4.634860623338802319e-04
3.360000000000000000e+02,4.025794196428571503e-01,3.704298387284662097e-04,4.025293501984126832e-01,4.669850578652506791e-04
3.400000000000000000e+02,4.025253872549020007e-01,3.674182796855729851e-04,4.024743186274509776e-01,4.664911905336549102e-04
3.440000000000000000e+02,4.024958866279069736e-01,3.739821563941093312e-04,4.024411094961240498e-01,4.706988283763708877e-04
3.480000000000000000e+02,4.024412260536398556e-01,3.792037864163385653e-04,4.023838409961686402e-01,4.733364270570103970e-04
3.520000000000000000e+02,4.023882623106061485e-01,3.802442914182696293e-04,4.023329403409090510e-01,4.731650204566468479e-04
3.560000000000000000e+02,4.023450655430712009e-01,3.839431413144576196e-04,4.022872518726591795e-01,4.780710875340319407e-04
3.600000000000000000e+02,4.022991944444444523e-01,3.845642430418729223e-04,4.022410740740740565e-01,4.846165018385312846e-04
3.640000000000000000e+02,4.022550686813186616e-01,3.879033023812989171e-04,4.021969001831502410e-01,4.825577420426353402e-04
3.680000000000000000e+02,4.022106793478261721e-01,3.927490757700257415e-04,4.021504030797101725e-01,4.896586014582607121e-04
3.720000000000000000e+02,4.021755555555556194e-01,3.986368511396219541e-04,4.021144982078852514e-01,4.946904215323761657e-04
3.760000000000000000e+02,4.021309618794326468e-01,3.960534479822378374e-04,4.020702703900709274e-01,4.902155343913240605e-04
3.800000000000000000e+02,4.020898377192981821e-01,4.041923624189144274e-04,4.020271052631579911e-01,4.997711372186222981e-04
3.840000000000000000e+02,4.020556727430554811e-01,4.055417564027623506e-04,4.019918489583333421e-01,5.032229026116297535e-04
3.880000000000000000e+02,4.020205240549828973e-01,4.094476909118562762e-04,4.019569115120275038e-01,5.058937661287215420e-04
3.920000000000000000e+02,4.019785204081632868e-01,4.097635425611952445e-04,4.019155909863945664e-01,5.032126098583951813e-04
3.960000000000000000e+02,4.019408417508417708e-01,4.166380286859066684e-04,4.018755723905724220e-01,5.110252387882716204e-04
4.000000000000000000e+02,4.018999458333333830e-01,4.198792541679461938e-04,4.018326833333333847e-01,5.113770344678918991e-04
4.040000000000000000e+02,4.018741212871287383e-01,4.207008974442474772e-04,4.018071410891089212e-01,5.161353066435322122e-04
4.080000000000000000e+02,4.018315236928103884e-01,4.256661837177746089e-04,4.017627410130718557e-01,5.182883134942948633e-04
4.120000000000000000e+02,4.018004652103558949e-01,4.302601222703904445e-04,4.017307483818770564e-01,5.200732213256477159e-04
4.160000000000000000e+02,4.017730608974359185e-01,4.307922080669155220e-04,4.017016466346153836e-01,5.196134526081945624e-04
4.200000000000000000e+02,4.017537698412699254e-01,4.338827797607149451e-04,4.016821428571429320e-01,5.260760081759297642e-04
4.240000000000000000e+02,4.017171776729558941e-01,4.357424360091618565e-04,4.016440644654088454e-01,5.254997607002997529e-04
4.280000000000000000e+02,4.017054906542055770e-01,4.381376570100327058e-04,4.016284657320872142e-01,5.306852333230349704e-04
4.320000000000000000e+02,4.016651620370370601e-01,4.449266757396252276e-04,4.015854552469135252e-01,5.295521476180302953e-04
4.360000000000000000e+02,4.016399464831804100e-01,4.449183106417405054e-04,4.015566896024465038e-01,5.337905702271734465e-04
4.400000000000000000e+02,4.016254545454545632e-01,4.490935878328609107e-04,4.015387121212120602e-01,5.390643050386860567e-04
4.440000000000000000e+02,4.016013513513513322e-01,4.507366006637051107e-04,4.015084084084084570e-01,5.422526607664322502e-04
4.480000000000000000e+02,4.015680431547618556e-01,4.534235267899615319e-04,4.014725446428571987e-01,5.381301816380958938e-04
4.520000000000000000e+02,4.015457595870207119e-01,4.583480779090068520e-04,4.014462389380530349e-01,5.419462816125067157e-04
4.560000000000000000e+02,4.015178728070174508e-01,4.582278900654217181e-04,4.014158991228070628e-01,5.422828642262691578e-04
4.600000000000000000e+02,4.015084057971014531e-01,4.622825246086173468e-04,4.014055434782607956e-01,5.469659003095356416e-04
4.640000000000000000e+02,4.014785201149425609e-01,4.637686965096315278e-04,4.013742456896552402e-01,5.484341200308114495e-04
4.680000000000000000e+02,4.014452991452991948e-01,4.667917751032686071e-04,4.013439458689458950e-01,5.516336265119263721e-04
4.720000000000000000e+02,4.014252118644068834e-01,4.692296895783343649e-04,4.013234816384181336e-01,5.536827865234808955e-04
4.760000000000000000e+02,4.014031162464985480e-01,4.705542014978501787e-04,4.013030812324929752e-01,5.562758406523022822e-04
4.800000000000000000e+02,4.013825347222222395e-01,4.767988161861038483e-04,4.012849999999999473e-01,5.592603103144991490e-04
4.840000000000000000e+02,4.013622245179063741e-01,4.746989483267905906e-04,4.012683195592286478e-01,5.598082828104436470e-04
4.880000000000000000e+02,4.013273224043715781e-01,4.804006748354493163e-04,4.012340505464481732e-01,5.640919621049540452e-04
4.920000000000000000e+02,4.013105013550135602e-01,4.837600962823339562e-04,4.012190040650406297e-01,5.669606448083812020e-04
4.960000000000000000e+02,4.012896505376344902e-01,4.845855125797653043e-04,4.012010080645161958e-01,5.697164546720841129e-04
5.000000000000000000e+02,4.012657999999998948e-01,4.903995856240572554e-04,4.011772999999999589e-01,5.697365417778982007e-04
5.040000000000000000e+02,4.012513558201059038e-01,4.921840490857459956e-04,4.011656415343914928e-01,5.708614117769038971e-04
5.080000000000000000e+02,4.012339238845144540e-01,4.961519559553754198e-04,4.011483267716535184e-01,5.734681035176792839e-04
5.120000000000000000e+02,4.012139973958332995e-01,4.961114976403715451e-04,4.011288085937499415e-01,5.768838558341593320e-04
5.160000000000000000e+02,4.011887273901808548e-01,5.005992125484791519e-04,4.011020994832040776e-01,5.737795560721106226e-04
5.200000000000000000e+02,4.011747115384615148e-01,5.027583496896533867e-04,4.010898076923076760e-01,5.765399206448432829e-04
5.240000000000000000e+02,4.011591284987276462e-01,5.081526114015205535e-04,4.010732824427480914e-01,5.771677441063710959e-04
5.280000000000000000e+02,4.011363636363635687e-01,5.101150173858266150e-04,4.010475694444444739e-01,5.788645285597527213e-04
5.320000000000000000e+02,4.011234022556391388e-01,5.117459492732426675e-04,4.010319862155388715e-01,5.811070990275979484e-04
5.360000000000000000e+02,4.011062810945273394e-01,5.144114264617293117e-04,4.010097325870646823e-01,5.824135720269348754e-04
5.400000000000000000e+02,4.010948148148147929e-01,5.173113065730779126e-04,4.009945061728394933e-01,5.851898766546361017e-04
5.440000000000000000e+02,4.010770526960784066e-01,5.194521592162484750e-04,4.009727022058823254e-01,5.881556042870171629e-04
5.480000000000000000e+02,4.010643856447688727e-01,5.254341388646509769e-04,4.009546836982968432e-01,5.861158161717024964e-04
5.520000000000000000e+02,4.010567934782608424e-01,5.299927998163576383e-04,4.009411835748791786e-01,5.912594177139997948e-04
5.560000000000000000e+02,4.010351318944843646e-01,5.349528177519555575e-04,4.009165767386091983e-01,5.932119370344419648e-04
5.600000000000000000e+02,4.010341071428570880e-01,5.365708507038172799e-04,4.009116666666666662e-01,5.949618734092563480e-04
5.640000000000000000e+02,4.010179078014184384e-01,5.382709928607918269e-04,4.008928191489361526e-01,5.985302040677273469e-04
5.680000000000000000e+02,4.010109741784037563e-01,5.429862081883049963e-04,4.008808392018779476e-01,5.994741472644296142e-04
5.720000000000000000e+02,4.010005827505827014e-01,5.465444916026610759e-04,4.008674242424241640e-01,6.022337600684752592e-04
5.760000000000000000e+02,4.009895833333333437e-01,5.466501268672599488e-04,4.008533564814815153e-01,6.025520142629248394e-04
5.800000000000000000e+02,4.009819540229885293e-01,5.538439593782850832e-04,4.008431034482758948e-01,6.042673772520308498e-04
5.840000000000000000e+02,4.009648116438356280e-01,5.562858370439044626e-04,4.008252853881278388e-01,6.064213065215037085e-04
5.880000000000000000e+02,4.009610827664399357e-01,5.611710810108836139e-04,4.008188208616779713e-01,6.119918575218937602e-04
5.920000000000000000e+02,4.009534065315315532e-01,5.658547492346297078e-04,4.008083896396396062e-01,6.120014921901741805e-04
5.960000000000000000e+02,4.009434004474273228e-01,5.681220059487659003e-04,4.007961689038032072e-01,6.142861099387321834e-04
6.000000000000000000e+02,4.009328055555554937e-01,5.724296077060183783e-04,4.007824444444444412e-01,6.159240618220853270e-04
6.040000000000000000e+02,4.009172461368654128e-01,5.786313386508251796e-04,4.007671081677703917e-01,6.164872093910316216e-04
6.080000000000000000e+02,4.009101151315789258e-01,5.790352942636147653e-04,4.007580866228069860e-01,6.207826876330553752e-04
6.120000000000000000e+02,4.008966230936819031e-01,5.863521107263190094e-04,4.007432461873638441e-01,6.204107761331467425e-04
6.160000000000000000e+02,4.008914231601731215e-01,5.892860746080768328e-04,4.007348214285714749e-01,6.225392127793704820e-04
6.200000000000000000e+02,4.008736290322580942e-01,5.950239268356286157e-04,4.007147043010753085e-01,6.274076684246801539e-04
6.240000000000000000e+02,4.008699252136752600e-01,5.981491926593471026e-04,4.007110309829060024e-01,6.268102953295533446e-04
6.280000000000000000e+02,4.008540074309978607e-01,5.994002221429773399e-04,4.006928609341825487e-01,6.296553233838163765e-04
6.320000000000000000e+02,4.008423786919831366e-01,6.061638555857548627e-04,4.006781381856540092e-01,6.313970559200297959e-04
6.360000000000000000e+02,4.008404612159329194e-01,6.074356889585871486e-04,4.006746855345911795e-01,6.354090267941506394e-04
6.400000000000000000e+02,4.008238281249999480e-01,6.100476318119028808e-04,4.006573697916666066e-01,6.352900176061539997e-04
6.440000000000000000e+02,4.008150362318840254e-01,6.134216392743819732e-04,4.006481107660455621e-01,6.401029348979353582e-04
6.480000000000000000e+02,4.008060699588478215e-01,6.164756415192752109e-04,4.006368569958847492e-01,6.428529125492485861e-04
6.520000000000000000e+02,4.007996676891615873e-01,6.186902858586165906e-04,4.006287065439672612e-01,6.456939908100899246e-04
6.560000000000000000e+02,4.007798526422764462e-01,6.214885575503637438e-04,4.006086890243902299e-01,6.487230398362494547e-04
6.600000000000000000e+02,4.007756313131313197e-01,6.235274189752589144e-04,4.006032070707071790e-01,6.512201141728947602e-04
6.640000000000000000e+02,4.007710843373494258e-01,6.276660660555573226e-04,4.005978664658634836e-01,6.551328999906145872e-04
6.680000000000000000e+02,4.007541417165668696e-01,6.274816217690865668e-04,4.005791167664670693e-01,6.565372013798175584e-04
6.720000000000000000e+02,4.007426091269841173e-01,6.321534602644509997e-04,4.005662450396825780e-01,6.613332580342817183e-04
6.760000000000000000e+02,4.007309664694280182e-01,6.347945850245258334e-04,4.005522928994082466e-01,6.640251600828755030e-04
6.800000000000000000e+02,4.007198529411765131e-01,6.378948646821030067e-04,4.005408088235293818e-01,6.653530960877210429e-04
6.840000000000000000e+02,4.007168372319688254e-01,6.381981439409623166e-04,4.005373294346978308e-01,6.662569831841646693e-04
6.880000000000000000e+02,4.007013323643411340e-01,6.391898190412583945e-04,4.005226259689921298e-01,6.721987297325802881e-04
6.920000000000000000e+02,4.006991811175336649e-01,6.430816747070590943e-04,4.005188342967244131e-01,6.743980223192180780e-04
6.960000000000000000e+02,4.006869492337165606e-01,6.435227670378904476e-04,4.005049808429118063e-01,6.740077440131457022e-04
7.000000000000000000e+02,4.006844999999999990e-01,6.478874292654959646e-04,4.004998571428571852e-01,6.795578444441494927e-04
7.040000000000000000e+02,4.006751657196969130e-01,6.487627281823781043e-04,4.004888020833333728e-01,6.783480527545269340e-04
7.080000000000000000e+02,4.006649482109227445e-01,6.523918542020766889e-04,4.004786252354048948e-01,6.845243433330903049e-04
7.120000000000000000e+02,4.006520599250936177e-01,6.531186492174512323e-04,4.004667602996255238e-01,6.864045740259203804e-04
7.160000000000000000e+02,4.006436685288640720e-01,6.539967480399106175e-04,4.004593575418994300e-01,6.868662794932522790e-04
7.200000000000000000e+02,4.006341435185184485e-01,6.561109950055704545e-04,4.004508101851851909e-01,6.899001842957864410e-04
7.240000000000000000e+02,4.006222605893186572e-01,6.598097163378166714e-04,4.004386510128913335e-01,6.917815498898101552e-04
7.280000000000000000e+02,4.006166208791208661e-01,6.620206542117575014e-04,4.004334478021978616e-01,6.927536071917295667e-04
7.320000000000000000e+02,4.006014571948998126e-01,6.650851072004287023e-04,4.004197404371584446e-01,6.949780210724095094e-04
7.360000000000000000e+02,4.005917798913043448e-01,6.644514891177905795e-04,4.004119112318840767e-01,6.973586957434191758e-04
7.400000000000000000e+02,4.005790090090090017e-01,6.670497521274228051e-04,4.003992792792792632e-01,6.965069151982287814e-04
7.440000000000000000e+02,4.005748431899641693e-01,6.689181819135439156e-04,4.003946236559140504e-01,7.023062772540678836e-04
7.480000000000000000e+02,4.005653074866309948e-01,6.730497134751188288e-04,4.003843582887700592e-01,7.018276526899952864e-04
7.520000000000000000e+02,4.005635859929077003e-01,6.728420130351015285e-04,4.003801861702127596e-01,7.046092988732470357e-04
7.560000000000000000e+02,4.005517857142856242e-01,6.770204285003185267e-04,4.003662918871252474e-01,7.061821960931350794e-04
7.600000000000000000e+02,4.005494736842105108e-01,6.767443457354982385e-04,4.003620614035087177e-01,7.061595796965422197e-04
7.640000000000000000e+02,4.005386780104712163e-01,6.796721351763617292e-04,4.003496727748691031e-01,7.095537637763328978e-04
7.680000000000000000e+02,4.005233072916666859e-01,6.807082272009410328e-04,4.003337890625000561e-01,7.097654644627560214e-04
7.720000000000000000e+02,4.005234671848013628e-01,6.843654893113601317e-04,4.003337867012090046e-01,7.108372440540071174e-04
7.760000000000000000e+02,4.005124355670102720e-01,6.841250545933753391e-04,4.003221219931271113e-01,7.117901169248086078e-04
7.800000000000000000e+02,4.005101068376067941e-01,6.877847127903044143e-04,4.003199572649572824e-01,7.137223551541261278e-04
7.840000000000000000e+02,4.004980442176870881e-01,6.860841283411639761e-04,4.003078443877551296e-01,7.151899516774604419e-04
7.880000000000000000e+02,4.004960659898477715e-01,6.882728344738151070e-04,4.003049492385786223e-01,7.160758922194641538e-04
7.920000000000000000e+02,4.004872053872053361e-01,6.908284486098486979e-04,4.002965698653199178e-01,7.166189528808545456e-04
7.960000000000000000e+02,4.004830192629816321e-01,6.921574234923491466e-04,4.002933207705193230e-01,7.184866056834125552e-04
8.000000000000000000e+02,4.004773958333333606e-01,6.941366006908115819e-04,4.002894791666666841e-01,7.193177610271359740e-04
8.040000000000000000e+02,4.004662728026534002e-01,6.969827931619218455e-04,4.002790215588722944e-01,7.209544627179203993e-04
8.080000000000000000e+02,4.004644389438943852e-01,6.973690432810324960e-04,4.002770627062705588e-01,7.211310554008704870e-04
8.120000000000000000e+02,4.004565886699508193e-01,6.999836068175451561e-04,4.002701149425287319e-01,7.206368101089220867e-04
8.160000000000000000e+02,4.004540645424836676e-01,7.017607630535433686e-04,4.002691176470588585e-01,7.227561700066748246e-04
8.200000000000000000e+02,4.004520325203252407e-01,7.027613738625719661e-04,4.002682723577235535e-01,7.232857136637594339e-04
8.240000000000000000e+02,4.004471480582523779e-01,7.059220401719404217e-04,4.002651901294498882e-01,7.239668739964960935e-04
8.280000000000000000e+02,4.004404589371980405e-01,7.063699466453280838e-04,4.002612922705314213e-01,7.248441843154876645e-04
8.320000000000000000e+02,4.004348758012820642e-01,7.080156381599174778e-04,4.002561698717948535e-01,7.253107509779827683e-04
8.360000000000000000e+02,4.004309210526315610e-01,7.104579865964285278e-04,4.002536084529505489e-01,7.259685415484857553e-04
8.400000000000000000e+02,4.004280952380952496e-01,7.108807384028945986e-04,4.002525595238095590e-01,7.260859709850774014e-04
8.440000000000000000e+02,4.004218799368088888e-01,7.123719450063024320e-04,4.002479067930490020e-01,7.254617638435285204e-04
8.480000000000000000e+02,4.004118907232704916e-01,7.164342013884434160e-04,4.002397012578615687e-01,7.272580962073641733e-04
8.520000000000000000e+02,4.004156103286384827e-01,7.179280662331927057e-04,4.002462832550860439e-01,7.270812459551418598e-04
8.560000000000000000e+02,4.004073987538941393e-01,7.203546012056192323e-04,4.002405763239875180e-01,7.282464192220063862e-04
8.600000000000000000e+02,4.004027906976744267e-01,7.227248942902236893e-04,4.002400193798449912e-01,7.295059297566083758e-04
8.640000000000000000e+02,4.004013888888889316e-01,7.224641937352677644e-04,4.002408371913580010e-01,7.278427993062919731e-04
8.680000000000000000e+02,4.003990591397849630e-01,7.234776397564914203e-04,4.002411482334869430e-01,7.279748778561572799e-04
8.720000000000000000e+02,4.003929663608561951e-01,7.264011986003625007e-04,4.002370603975535235e-01,7.291472638198361793e-04
8.760000000000000000e+02,4.003929794520548202e-01,7.288013997258583742e-04,4.002382420091324389e-01,7.315559975116711893e-04
8.800000000000000000e+02,4.003882196969696383e-01,7.305005698877753461e-04,4.002344886363635723e-01,7.315645454199240462e-04
8.840000000000000000e+02,4.003884615384615264e-01,7.334275182063750920e-04,4.002346719457013924e-01,7.342418893660370392e-04
8.880000000000000000e+02,4.003837462462461749e-01,7.349600560330739026e-04,4.002297297297297551e-01,7.334359383438254385e-04
8.920000000000000000e+02,4.003810538116591711e-01,7.380156505579591342e-04,4.002284566517190223e-01,7.352344747754247867e-04
8.960000000000000000e+02,4.003803013392858157e-01,7.410992811985950626e-04,4.002299293154761850e-01,7.368672074833936296e-04
9.000000000000000000e+02,4.003753333333333053e-01,7.393061755773153946e-04,4.002262037037036535e-01,7.378915250880903722e-04
9.040000000000000000e+02,4.003784107669615677e-01,7.435774777965353409e-04,4.002295169616518211e-01,7.371010016399040217e-04
9.080000000000000000e+02,4.003787628487517902e-01,7.442449243353014676e-04,4.002298274596182148e-01,7.366810856614851646e-04
9.120000000000000000e+02,4.003754385964912177e-01,7.470557252729055847e-04,4.002275950292397688e-01,7.392923917927315134e-04
9.160000000000000000e+02,4.003705058224163449e-01,7.506156403578196626e-04,4.002217976710334968e-01,7.395369303695654073e-04
9.200000000000000000e+02,4.003712137681159078e-01,7.516642025407647369e-04,4.002226630434781995e-01,7.410022060426962962e-04
9.240000000000000000e+02,4.003679112554112685e-01,7.527505979525244643e-04,4.002194805194805305e-01,7.427278152243919993e-04
