r,gNN_mean,gNN_err
5.799999999999999822e+00,9.996796788395785338e-01,6.180558528795554495e-04
5.857142857142856762e+00,1.001592662167021031e+00,6.946452889969745997e-04
5.914285714285714590e+00,9.999951222245236915e-01,6.555866651520115889e-04
5.971428571428571530e+00,1.001530171881340525e+00,7.111231123147132224e-04
6.028571428571428470e+00,1.000140721773298269e+00,7.390450457978753893e-04
6.085714285714285410e+00,9.983387519291431200e-01,3.778511775529104825e-04
6.142857142857142350e+00,9.995030309821508752e-01,4.897689305591332396e-04
6.199999999999999289e+00,9.992157607397510466e-01,8.704837162569816975e-04
6.257142857142857117e+00,9.978440975460717288e-01,6.080680574648184055e-04
6.314285714285714057e+00,9.982548113359943631e-01,7.409433104758285154e-04
6.371428571428570997e+00,9.969469766912938402e-01,5.517453064046453325e-04
6.428571428571428825e+00,9.962988593357857692e-01,5.066540338109312052e-04
6.485714285714285765e+00,9.974928325523813033e-01,6.759727423276207584e-04
6.542857142857142705e+00,9.977743407936123798e-01,7.934786273695556332e-04
6.599999999999999645e+00,9.976333194113882197e-01,4.684215025847260133e-04
6.657142857142856585e+00,9.992188838062870948e-01,5.212684194422359052e-04
6.714285714285714413e+00,9.988281382944963482e-01,5.561046816747703151e-04
6.771428571428571352e+00,9.986461663927116428e-01,5.964524291564899956e-04
6.828571428571428292e+00,9.995107906120688224e-01,5.067120833945439658e-04
6.885714285714285232e+00,9.991178246764069737e-01,5.148597854327409797e-04
6.942857142857143060e+00,9.993026164539575706e-01,6.335708234395027484e-04
7.000000000000000000e+00,9.994342529319695245e-01,6.030612480264470419e-04
7.057142857142856940e+00,9.991420514095796790e-01,5.323617770131983248e-04
7.114285714285713880e+00,9.986408258198832266e-01,4.951109563808099362e-04
7.171428571428570820e+00,9.984505772098521970e-01,5.267084447669319151e-04
7.228571428571428648e+00,9.983498715076351004e-01,4.425050073267239098e-04
7.285714285714285587e+00,9.991795479696661264e-01,5.356359170464094219e-04
7.342857142857142527e+00,9.968418969279587705e-01,5.046252881966115144e-04
7.399999999999999467e+00,9.983526084516689547e-01,3.962243029857270902e-04
7.457142857142857295e+00,9.978221961355974168e-01,5.023989110488884940e-04
7.514285714285714235e+00,9.974687837784188549e-01,7.440727538820975095e-04
7.571428571428571175e+00,9.980612782354947310e-01,4.223248836580527268e-04
7.628571428571428115e+00,9.989454785655089708e-01,5.248125498923152110e-04
7.685714285714285054e+00,9.980140592836441726e-01,2.895737550141212649e-04
7.742857142857142883e+00,9.991458979248903916e-01,6.245020951270313387e-04
7.799999999999999822e+00,9.987052721813540757e-01,5.008984520539672310e-04
7.857142857142856762e+00,9.995874467158311072e-01,4.544064497597851597e-04
7.914285714285713702e+00,9.994231045164594374e-01,5.341262667723036851e-04
7.971428571428571530e+00,9.983508606164569477e-01,4.541874901840977329e-04
