r,gNN_mean,gNN_err
5.799999999999999822e+00,9.852011655362075127e-01,2.027865458437628360e-03
5.857142857142856762e+00,9.847666485766065625e-01,1.886835065468267427e-03
5.914285714285714590e+00,9.812725203974028698e-01,2.896743060746428521e-03
5.971428571428571530e+00,9.863085018609339949e-01,2.169712280752193485e-03
6.028571428571428470e+00,9.837318220016140202e-01,2.674812142360590266e-03
6.085714285714285410e+00,9.830375953314769433e-01,2.082114826887695395e-03
6.142857142857142350e+00,9.868368263294564624e-01,2.003873147715805065e-03
6.199999999999999289e+00,9.836834815615883576e-01,2.279963220384031639e-03
6.257142857142857117e+00,9.858008789909001868e-01,1.736664996138161284e-03
6.314285714285714057e+00,9.825156809615076536e-01,1.446675718232292348e-03
6.371428571428570997e+00,9.797990916130553396e-01,1.208076326665395456e-03
6.428571428571428825e+00,9.810367612049981645e-01,2.237114940064751419e-03
6.485714285714285765e+00,9.804193963471347084e-01,1.537994884986320764e-03
6.542857142857142705e+00,9.822634633035500773e-01,2.145674779408198330e-03
6.599999999999999645e+00,9.800140893575663981e-01,1.992457189887278639e-03
6.657142857142856585e+00,9.867111419802039318e-01,1.625160795343571444e-03
6.714285714285714413e+00,9.851154230908003573e-01,1.074277082351350783e-03
6.771428571428571352e+00,9.876315499390173613e-01,2.222317228288190564e-03
6.828571428571428292e+00,9.844150689177464386e-01,1.819360086059034799e-03
6.885714285714285232e+00,9.840647496572701991e-01,1.736008093913566632e-03
6.942857142857143060e+00,9.840751935733498268e-01,1.273131882070506959e-03
7.000000000000000000e+00,9.849958069497442015e-01,1.358237469743192247e-03
7.057142857142856940e+00,9.873027951962157767e-01,1.924041814805422601e-03
7.114285714285713880e+00,9.879877693995722243e-01,1.773498431836260198e-03
7.171428571428570820e+00,9.836944456949062721e-01,2.194399381533826323e-03
7.228571428571428648e+00,9.819625954229204146e-01,1.638654632195501917e-03
7.285714285714285587e+00,9.830046381540380462e-01,2.066864472780995630e-03
7.342857142857142527e+00,9.813281487289848837e-01,1.288364368538234394e-03
7.399999999999999467e+00,9.817952891555163930e-01,1.550327317105779134e-03
7.457142857142857295e+00,9.855827555326177603e-01,1.430287400550992686e-03
7.514285714285714235e+00,9.834606601791617830e-01,1.316428916822956659e-03
7.571428571428571175e+00,9.870578821091836597e-01,1.588773178287743865e-03
7.628571428571428115e+00,9.849528096358544094e-01,1.249399089061922112e-03
7.685714285714285054e+00,9.850179337232777277e-01,1.146649885011808215e-03
7.742857142857142883e+00,9.839199129214298845e-01,2.207065845339128366e-03
7.799999999999999822e+00,9.853171674644473077e-01,1.518389411411720426e-03
7.857142857142856762e+00,9.849801803370066278e-01,1.425768379030343787e-03
7.914285714285713702e+00,9.857806352796393279e-01,1.411957555181933121e-03
7.971428571428571530e+00,9.841465610428519195e-01,1.617382976910006990e-03
8.028571428571428470e+00,9.849780012204835122e-01,1.549274831944038189e-03
8.085714285714285410e+00,9.863369894733118315e-01,1.305937907677388833e-03
8.142857142857142350e+00,9.854804739679166037e-01,1.411174465123529818e-03
8.199999999999999289e+00,9.849056579447263982e-01,1.204197655682481133e-03
8.257142857142856229e+00,9.860820515262813668e-01,1.702012533017487929e-03
8.314285714285713169e+00,9.835115136671850333e-01,1.053763872818658590e-03
8.371428571428571885e+00,9.843692280723714827e-01,1.235638372191076194e-03
8.428571428571428825e+00,9.849102564734074639e-01,1.249789924950275508e-03
8.485714285714285765e+00,9.851111660840572437e-01,1.271197846432001047e-03
8.542857142857142705e+00,9.829463624828870261e-01,7.249489022402345623e-04
8.599999999999999645e+00,9.820474860732704148e-01,9.440814052125849924e-04
8.657142857142856585e+00,9.843907674873385583e-01,1.346844594685419217e-03
8.714285714285713524e+00,9.830343839075934564e-01,1.971953187371340479e-03
8.771428571428570464e+00,9.833772680114813980e-01,1.208439046510638827e-03
8.828571428571429180e+00,9.862658502178331954e-01,1.347707193291249831e-03
8.885714285714286120e+00,9.862076825793157919e-01,1.212013001536340565e-03
8.942857142857143060e+00,9.846588198513119838e-01,1.131748938668191264e-03
9.000000000000000000e+00,9.839981050763914050e-01,1.376576116758701680e-03
9.057142857142856940e+00,9.855859170165043315e-01,1.388732384469214655e-03
9.114285714285713880e+00,9.846702069224703147e-01,1.103456835443267572e-03
9.171428571428570820e+00,9.854688242056266478e-01,1.156122058424102024e-03
9.228571428571427759e+00,9.845732886897394787e-01,1.304634042323076729e-03
9.285714285714284699e+00,9.847829183640610662e-01,1.817987968573978909e-03
9.342857142857141639e+00,9.849242379289305793e-01,6.904185829899737222e-04
9.400000000000000355e+00,9.826027681590312479e-01,1.703756723291972169e-03
9.457142857142857295e+00,9.838168699134068884e-01,7.852378406091702068e-04
9.514285714285714235e+00,9.697051407366608089e-01,1.618210064945618462e-03
9.571428571428571175e+00,9.530469193746047285e-01,1.288265868005717676e-03
9.628571428571428115e+00,9.337455532129483871e-01,9.152189983917110791e-04
9.685714285714285054e+00,9.169151756674137621e-01,1.610792641735881011e-03
9.742857142857141994e+00,9.015352043304636354e-01,1.422076746987401604e-03
9.799999999999998934e+00,8.838506914987437346e-01,1.330806350209544006e-03
9.857142857142857650e+00,8.647085985482594328e-01,1.408106811169391103e-03
9.914285714285714590e+00,8.517080334279116816e-01,1.118591647661372175e-03
9.971428571428571530e+00,8.343854467631551808e-01,1.767130847791058496e-03
