r,gNN_mean,gNN_err
5.799999999999999822e+00,1.001933481465591580e+00,1.770993179015371323e-04
5.857142857142856762e+00,1.002447761426312756e+00,9.071297012562373589e-05
5.914285714285714590e+00,1.002301207505469360e+00,1.846633989725666579e-04
5.971428571428571530e+00,1.002450308303262760e+00,8.216206381855347296e-05
6.028571428571428470e+00,1.001700584178940590e+00,1.388054492709085447e-04
6.085714285714285410e+00,1.000758244387352169e+00,1.785782775933687934e-04
6.142857142857142350e+00,1.000163134201271564e+00,1.193618466872082439e-04
6.199999999999999289e+00,9.991939118380083196e-01,9.608340693781196058e-05
6.257142857142857117e+00,9.989046439049815707e-01,1.285325308388903908e-04
6.314285714285714057e+00,9.987636934543198119e-01,1.208828380605978057e-04
6.371428571428570997e+00,9.982233160143524353e-01,1.248745966212388471e-04
6.428571428571428825e+00,9.986308455647412430e-01,1.455149422956919308e-04
6.485714285714285765e+00,9.988445245038779507e-01,2.120021684290316884e-04
6.542857142857142705e+00,9.992965269049003396e-01,9.587604752291922230e-05
6.599999999999999645e+00,9.994387070374874948e-01,1.579828477901283081e-04
6.657142857142856585e+00,9.999795214021720557e-01,1.106699958966273655e-04
6.714285714285714413e+00,1.000561520636055857e+00,1.497663793603155294e-04
6.771428571428571352e+00,1.000513316698343314e+00,9.910391246373456470e-05
6.828571428571428292e+00,1.000750096038281800e+00,1.703803648782777709e-04
6.885714285714285232e+00,1.000852517908572992e+00,1.016756676628868827e-04
6.942857142857143060e+00,1.000749049992275985e+00,1.100942236671651993e-04
7.000000000000000000e+00,1.000678360977473869e+00,5.709551157783943835e-05
7.057142857142856940e+00,1.000094653283710500e+00,1.421879710583115594e-04
7.114285714285713880e+00,1.000344661615677255e+00,1.663591129010059380e-04
7.171428571428570820e+00,9.997591063540538503e-01,8.591416115928016638e-05
7.228571428571428648e+00,9.993895968346601100e-01,8.106662751315784970e-05
7.285714285714285587e+00,9.991318369382830022e-01,1.497441029753428471e-04
7.342857142857142527e+00,9.996953244807672556e-01,2.432088786457629924e-04
7.399999999999999467e+00,9.993441410237700051e-01,1.178189587636612525e-04
