timestep,H(t)_mean,H(t)_err
3.479999999999999716e+01,3.107200000000000066e-03,1.370647292340374684e-04
3.520000000000000284e+01,2.879600000000000389e-03,1.184962446662339672e-04
3.560000000000000142e+01,2.901400000000000159e-03,1.098169385841728869e-04
3.600000000000000000e+01,2.939799999999999792e-03,7.733718381218699668e-05
3.639999999999999858e+01,2.953599999999999802e-03,1.678098924378416360e-04
3.679999999999999716e+01,2.949599999999999705e-03,9.686568019685809570e-05
3.720000000000000284e+01,2.925200000000000196e-03,6.457120101097699010e-05
3.760000000000000142e+01,2.927399999999999707e-03,7.507769309188985633e-05
3.800000000000000000e+01,2.826799999999999972e-03,8.401809328948141287e-05
3.839999999999999858e+01,2.778999999999999786e-03,6.404139286430298470e-05
3.879999999999999716e+01,2.587200000000000437e-03,9.587721314264408174e-05
3.920000000000000284e+01,2.613999999999999570e-03,7.683944299641950961e-05
3.960000000000000142e+01,2.546999999999999785e-03,8.878794963281901097e-05
4.000000000000000000e+01,2.475199999999999449e-03,9.855830761534006151e-05
4.039999999999999858e+01,2.358799999999999873e-03,7.166756588583155126e-05
4.079999999999999716e+01,2.418000000000000010e-03,7.486988713762032690e-05
4.120000000000000284e+01,2.484000000000000097e-03,5.191146308860888035e-05
4.160000000000000142e+01,2.366000000000000048e-03,3.835752859609176238e-05
4.200000000000000000e+01,2.282800000000000194e-03,6.412129131575558093e-05
4.239999999999999858e+01,2.307000000000000023e-03,7.611373069295707626e-05
4.279999999999999716e+01,2.179200000000000061e-03,1.095885030466243570e-04
4.320000000000000284e+01,2.210800000000000178e-03,8.968689982377582885e-05
4.360000000000000142e+01,2.203999999999999796e-03,5.216128832764777218e-05
4.400000000000000000e+01,2.194199999999999449e-03,3.035687730976295180e-05
4.439999999999999858e+01,2.169799999999999941e-03,6.592526071241586552e-05
4.479999999999999716e+01,2.142999999999999940e-03,6.869061071209072908e-05
4.520000000000000284e+01,2.194199999999999883e-03,8.173762903338951111e-05
4.560000000000000142e+01,2.024600000000000097e-03,6.101114652258226418e-05
4.600000000000000000e+01,2.073799999999999776e-03,7.152300329264699760e-05
4.639999999999999858e+01,2.034600000000000124e-03,8.779384944288519009e-05
4.679999999999999716e+01,2.002199999999999987e-03,1.043908041927065221e-04
4.720000000000000284e+01,1.955799999999999726e-03,7.402053769056260587e-05
4.760000000000000142e+01,2.022000000000000360e-03,7.141078349941276454e-05
4.800000000000000000e+01,1.923799999999999816e-03,1.666553329479737120e-05
4.839999999999999858e+01,1.951000000000000043e-03,5.096567472328800781e-05
4.879999999999999716e+01,1.968200000000000244e-03,2.852788109902306747e-05
4.920000000000000284e+01,1.892400000000000028e-03,5.480748124115903639e-05
4.960000000000000142e+01,1.808799999999999948e-03,6.896332358580175941e-05
5.000000000000000000e+01,1.841199999999999868e-03,9.481002056744848279e-05
5.039999999999999858e+01,1.803600000000000038e-03,4.296580035330424687e-05
5.079999999999999716e+01,1.805800000000000200e-03,2.741422988157793430e-05
5.120000000000000284e+01,1.832799999999999664e-03,5.924559055322175475e-05
5.160000000000000142e+01,1.660799999999999820e-03,6.531569489793396144e-05
5.200000000000000000e+01,1.759399999999999940e-03,3.162372527075203027e-05
5.239999999999999858e+01,1.675799999999999859e-03,6.630791807921584101e-05
5.279999999999999716e+01,1.673800000000000027e-03,6.713374710233295658e-05
5.320000000000000284e+01,1.732200000000000146e-03,7.326827417102165093e-05
5.360000000000000142e+01,1.668400000000000005e-03,7.120294937711496824e-05
5.400000000000000000e+01,1.621600000000000168e-03,5.340468144273496188e-05
5.439999999999999858e+01,1.709799999999999818e-03,6.988161417712100319e-05
5.479999999999999716e+01,1.530600000000000233e-03,5.162712465361595334e-05
5.520000000000000284e+01,1.560199999999999868e-03,5.545394485516785994e-05
5.560000000000000142e+01,1.545600000000000055e-03,7.017378427874614759e-05
5.600000000000000000e+01,1.614200000000000097e-03,2.767200751662228216e-05
5.639999999999999858e+01,1.594399999999999941e-03,6.012869531263753534e-05
5.679999999999999716e+01,1.587399999999999879e-03,4.571498660176988202e-05
5.720000000000000284e+01,1.653599999999999862e-03,5.494233340512579700e-05
5.760000000000000142e+01,1.548000000000000114e-03,6.112119108787067846e-05
5.800000000000000000e+01,1.596799999999999999e-03,6.450844905901859398e-05
5.839999999999999858e+01,1.579799999999999911e-03,3.345653897222485517e-05
5.879999999999999716e+01,1.503800000000000015e-03,2.931450153081236105e-05
5.920000000000000284e+01,1.516200000000000100e-03,5.773248652188817467e-05
5.960000000000000142e+01,1.501200000000000060e-03,2.571847584908563617e-05
6.000000000000000000e+01,1.535600000000000246e-03,6.941872946114757855e-05
6.039999999999999858e+01,1.503599999999999902e-03,4.866682648375584826e-05
6.079999999999999716e+01,1.451800000000000052e-03,4.365134591281238387e-05
6.120000000000000284e+01,1.395999999999999889e-03,4.859629615515980355e-05
6.160000000000000142e+01,1.417600000000000197e-03,5.219157020056017134e-05
6.200000000000000000e+01,1.321599999999999815e-03,9.595967903239359398e-05
6.239999999999999858e+01,1.228599999999999831e-03,3.359553541767120382e-05
6.279999999999999716e+01,1.277599999999999830e-03,2.441638793925097597e-05
6.320000000000000284e+01,1.257599999999999777e-03,7.055678564107070695e-05
6.360000000000000142e+01,1.265000000000000065e-03,6.037963232746617774e-05
6.400000000000000000e+01,1.331800000000000171e-03,4.748515557519000232e-05
6.440000000000000568e+01,1.208799999999999892e-03,1.240725594158512013e-05
6.479999999999999716e+01,1.204200000000000105e-03,6.663437551294375087e-05
6.520000000000000284e+01,1.187000000000000121e-03,4.070135132891780351e-05
6.559999999999999432e+01,1.270400000000000088e-03,4.184925327888182084e-05
6.600000000000000000e+01,1.230799999999999993e-03,3.364431601325844698e-05
6.640000000000000568e+01,1.225999999999999876e-03,3.126819470324437140e-05
6.679999999999999716e+01,1.201600000000000151e-03,3.672002178648591908e-05
6.720000000000000284e+01,1.194000000000000183e-03,2.912559012277693486e-05
6.759999999999999432e+01,1.201600000000000151e-03,3.524712754253885716e-05
6.800000000000000000e+01,1.169799999999999920e-03,3.794258820902969169e-05
6.840000000000000568e+01,1.179600000000000050e-03,3.185372819624102646e-05
6.879999999999999716e+01,1.157199999999999939e-03,2.682237871628837610e-05
6.920000000000000284e+01,1.157199999999999939e-03,2.237722056020362827e-05
6.959999999999999432e+01,1.194200000000000079e-03,2.872525021649071912e-05
7.000000000000000000e+01,1.161799999999999942e-03,6.950784128427525937e-05
7.040000000000000568e+01,1.142400000000000013e-03,4.701127524328604988e-05
7.079999999999999716e+01,1.039400000000000003e-03,3.092668750448390004e-05
7.120000000000000284e+01,1.105799999999999882e-03,4.165141054034063978e-05
7.159999999999999432e+01,1.041600000000000165e-03,4.058275495823316184e-05
7.200000000000000000e+01,1.086200000000000056e-03,3.490186241449013961e-05
7.240000000000000568e+01,1.080999999999999930e-03,7.633675392627066578e-05
7.279999999999999716e+01,1.066200000000000220e-03,4.547790672403468666e-05
7.320000000000000284e+01,1.061399999999999887e-03,3.416372345046715360e-05
7.359999999999999432e+01,1.034600000000000103e-03,6.898521580744671931e-05
7.400000000000000000e+01,1.019600000000000064e-03,5.287778361467128857e-05
7.440000000000000568e+01,1.017200000000000005e-03,4.590795138099714850e-05
7.479999999999999716e+01,1.044199999999999903e-03,5.488661038905571539e-05
7.520000000000000284e+01,1.096000000000000186e-03,6.476727568764954670e-05
7.559999999999999432e+01,9.928000000000000626e-04,3.796630084693529726e-05
7.600000000000000000e+01,1.056599999999999987e-03,2.930972534842315392e-05
7.640000000000000568e+01,9.729999999999999066e-04,3.736442157989335348e-05
7.679999999999999716e+01,1.029599999999999873e-03,4.859279782025315204e-05
7.720000000000000284e+01,1.073799999999999972e-03,3.529787529016440865e-05
7.759999999999999432e+01,1.014999999999999843e-03,2.423014651214475248e-05
7.800000000000000000e+01,9.951999999999999041e-04,2.981006541421872376e-05
7.840000000000000568e+01,9.508000000000001260e-04,5.269478152530857377e-05
7.879999999999999716e+01,9.878000000000000495e-04,5.254464768175726321e-05
7.920000000000000284e+01,9.455999999999998911e-04,4.016789762982372533e-05
7.959999999999999432e+01,9.974000000000000660e-04,4.019527335396539622e-05
8.000000000000000000e+01,9.483999999999999592e-04,4.437296474205885819e-05
8.040000000000000568e+01,1.000999999999999937e-03,6.902535765934139037e-05
8.079999999999999716e+01,1.104600000000000070e-03,6.072610641231660856e-05
8.120000000000000284e+01,9.175999999999999695e-04,6.585332186002467011e-05
8.159999999999999432e+01,9.858000000000000009e-04,2.246641938538491133e-05
8.200000000000000000e+01,1.056599999999999987e-03,2.064848662735360623e-05
8.240000000000000568e+01,9.961999999999998200e-04,2.453242751950975495e-05
8.279999999999999716e+01,1.074400000000000095e-03,3.549450661722176187e-05
8.320000000000000284e+01,1.046399999999999848e-03,5.494597346484997883e-05
8.359999999999999432e+01,1.063799999999999728e-03,3.376595918969280098e-05
8.400000000000000000e+01,9.959999999999999236e-04,4.223150482755733695e-05
8.440000000000000568e+01,9.129999999999999661e-04,2.536730178793166003e-05
8.479999999999999716e+01,9.205999999999999340e-04,4.065292117425265718e-05
8.520000000000000284e+01,9.633999999999998901e-04,3.108633140143750171e-05
8.559999999999999432e+01,8.573999999999998073e-04,4.498622011238551837e-05
8.600000000000000000e+01,9.233999999999998936e-04,3.533921334721529608e-05
8.640000000000000568e+01,9.003999999999999851e-04,2.704366839021658871e-05
8.679999999999999716e+01,8.498000000000000562e-04,3.000899865040485478e-05
8.720000000000000284e+01,8.873999999999999944e-04,4.271603914222382731e-05
8.759999999999999432e+01,8.597999999999999740e-04,6.038327583031577624e-05
8.800000000000000000e+01,8.420000000000000834e-04,2.578953276040493468e-05
8.840000000000000568e+01,8.396000000000000251e-04,4.662681631850924618e-05
8.879999999999999716e+01,8.800000000000000313e-04,7.247758274114832265e-05
8.920000000000000284e+01,8.524000000000000110e-04,4.111763611882374625e-05
8.959999999999999432e+01,9.250000000000001494e-04,5.021653114264264635e-05
9.000000000000000000e+01,8.243999999999999809e-04,1.706634114272886839e-05
9.040000000000000568e+01,7.868000000000000427e-04,1.229390092688239860e-05
9.079999999999999716e+01,8.070000000000001001e-04,4.067308692489420490e-05
9.120000000000000284e+01,8.751999999999999147e-04,3.270535124410071226e-05
9.159999999999999432e+01,8.524000000000000110e-04,4.117960660326906670e-05
9.200000000000000000e+01,8.473999999999998894e-04,3.304330491945380363e-05
9.240000000000000568e+01,8.396000000000000251e-04,5.385870403193897390e-05
9.279999999999999716e+01,8.243999999999999809e-04,2.677797602508449223e-05
9.320000000000000284e+01,7.846000000000000977e-04,3.873835308838000021e-05
9.359999999999999432e+01,8.398000000000001384e-04,2.797749095254970194e-05
9.400000000000000000e+01,8.222000000000000359e-04,3.239506135200240775e-05
9.440000000000000568e+01,8.899999999999999491e-04,5.867111725542645246e-05
9.479999999999999716e+01,8.647999999999999871e-04,4.864915209949707451e-05
9.520000000000000284e+01,8.448000000000000431e-04,2.902309425268090258e-05
9.559999999999999432e+01,7.488000000000000949e-04,4.139251140001050020e-05
9.600000000000000000e+01,7.463999999999999281e-04,5.085725120373690025e-05
9.640000000000000568e+01,7.592000000000000224e-04,4.542840521083697732e-05
9.679999999999999716e+01,7.565999999999999592e-04,6.345754486268751935e-05
9.720000000000000284e+01,7.991999999999999105e-04,2.165040415327159390e-05
9.759999999999999432e+01,7.364000000000000103e-04,2.588358553214758814e-05
9.800000000000000000e+01,7.487999999999999864e-04,1.655113289173885054e-05
9.840000000000000568e+01,7.210000000000000697e-04,4.311612227462020315e-05
9.879999999999999716e+01,7.638000000000000258e-04,6.143809892892192930e-05
9.920000000000000284e+01,8.520000000000000013e-04,4.421651275259052741e-05
9.959999999999999432e+01,8.293999999999998856e-04,3.119390966198368968e-05
1.000000000000000000e+02,7.110000000000000434e-04,4.951161479895398876e-05
1.004000000000000057e+02,7.663999999999999806e-04,5.017429620831766429e-05
1.007999999999999972e+02,7.791999999999999664e-04,4.786063100294437998e-05
1.012000000000000028e+02,8.015999999999998604e-04,5.859658693132219437e-05
1.015999999999999943e+02,7.688000000000000389e-04,3.620690541871812100e-05
1.020000000000000000e+02,7.311999999999998839e-04,3.564182935821335810e-05
1.024000000000000057e+02,7.089999999999999948e-04,2.092606030766420975e-05
1.027999999999999972e+02,7.110000000000000434e-04,3.785102376422596639e-05
1.032000000000000028e+02,7.036000000000000804e-04,4.860000000000000225e-05
1.035999999999999943e+02,7.161999999999999530e-04,2.901792549442499028e-05
1.040000000000000000e+02,7.364000000000000103e-04,2.814533709160364278e-05
1.044000000000000057e+02,7.362000000000000054e-04,3.400205876119855459e-05
1.047999999999999972e+02,7.638000000000000258e-04,6.642996311906247274e-05
1.052000000000000028e+02,7.615999999999998639e-04,4.043092875510034427e-05
1.055999999999999943e+02,7.513999999999999412e-04,3.994070605284789503e-05
1.060000000000000000e+02,7.891999999999999927e-04,8.702873088813827489e-06
1.064000000000000057e+02,7.489999999999999913e-04,3.874661275518158772e-05
1.067999999999999972e+02,7.689999999999999353e-04,6.031915118766179886e-05
1.072000000000000028e+02,7.485999999999999816e-04,4.608644052213188048e-05
1.075999999999999943e+02,7.888000000000000914e-04,6.148121664378481039e-05
1.080000000000000000e+02,7.764000000000000068e-04,6.479012270400481550e-05
1.084000000000000057e+02,7.814000000000000199e-04,7.374727113595457343e-05
1.087999999999999972e+02,7.613999999999999675e-04,5.470886582629913065e-05
1.092000000000000028e+02,7.006000000000000075e-04,4.104826427511886898e-05
1.095999999999999943e+02,7.081999999999999754e-04,5.188776349005611607e-05
1.100000000000000000e+02,7.463999999999999281e-04,5.697244948218391789e-05
1.104000000000000057e+02,7.131999999999999885e-04,5.368463467324705919e-05
1.107999999999999972e+02,6.731999999999999920e-04,5.078523407448270641e-05
1.112000000000000028e+02,6.606000000000000110e-04,2.245796072665548577e-05
1.115999999999999943e+02,6.656000000000000241e-04,3.208987379221051376e-05
1.120000000000000000e+02,6.784000000000000100e-04,3.709393481419838629e-05
1.124000000000000057e+02,7.211999999999999661e-04,1.589150716577884326e-05
1.127999999999999972e+02,7.364000000000001187e-04,3.846374916723537609e-05
1.132000000000000028e+02,7.362000000000000054e-04,4.610574801475408001e-05
1.135999999999999943e+02,6.935999999999999457e-04,2.704921440633719883e-05
1.140000000000000000e+02,6.509999999999999945e-04,4.976946855251721056e-05
1.144000000000000057e+02,6.379999999999998953e-04,1.594051442080838993e-05
1.147999999999999972e+02,6.180000000000000597e-04,3.279024245107071099e-05
1.152000000000000028e+02,6.509999999999999945e-04,3.210140183854904498e-05
1.155999999999999943e+02,6.708000000000000421e-04,2.691913817342597942e-05
1.160000000000000000e+02,6.354000000000000490e-04,4.830693531988963514e-05
1.164000000000000057e+02,6.430000000000000169e-04,5.062311724894072641e-05
1.167999999999999972e+02,6.051999999999999654e-04,3.432987037551991005e-05
1.172000000000000028e+02,6.681999999999999789e-04,1.922862449578752341e-05
1.175999999999999943e+02,6.631999999999999658e-04,2.927866117157681123e-05
1.180000000000000000e+02,6.377999999999999989e-04,2.190753295101937809e-05
1.184000000000000057e+02,5.978000000000000024e-04,6.165014193008803783e-05
1.187999999999999972e+02,6.808000000000000683e-04,3.772452783004711936e-05
1.192000000000000028e+02,6.833999999999999147e-04,2.653789742990200491e-05
1.195999999999999943e+02,7.188000000000000162e-04,1.887961864021623005e-05
1.200000000000000000e+02,7.313999999999998888e-04,6.232623845540495708e-05
1.204000000000000057e+02,7.123999999999999690e-04,6.406684009688630920e-05
1.207999999999999972e+02,6.890000000000000508e-04,5.288478041932291265e-05
1.212000000000000028e+02,6.268000000000000568e-04,2.482216751212511948e-05
1.215999999999999943e+02,6.474000000000000154e-04,2.672938457952221393e-05
1.220000000000000000e+02,6.551999999999998797e-04,3.312763197090911959e-05
1.224000000000000057e+02,6.448000000000000606e-04,5.418154667412143242e-05
1.227999999999999972e+02,6.422000000000001058e-04,4.658798128272999229e-05
1.232000000000000028e+02,6.547999999999999784e-04,5.497763181513005276e-05
1.235999999999999943e+02,6.237999999999999838e-04,2.327960480764225005e-05
1.240000000000000000e+02,6.317999999999999615e-04,3.492334462791328792e-05
1.244000000000000057e+02,5.904000000000000394e-04,4.551768886927366086e-05
1.247999999999999972e+02,5.956000000000000573e-04,3.134421796759333234e-05
1.252000000000000028e+02,6.424000000000000023e-04,3.723251267373719505e-05
1.255999999999999943e+02,6.448000000000000606e-04,3.943019147810468699e-05
1.260000000000000000e+02,6.371999999999999843e-04,2.166194820416668171e-05
1.264000000000000057e+02,6.136000000000000612e-04,9.511046209539739018e-06
1.267999999999999972e+02,6.398000000000000475e-04,2.834325316543603605e-05
1.272000000000000028e+02,6.549999999999999833e-04,2.117073451725280902e-05
1.275999999999999943e+02,6.419999999999999925e-04,2.680671557651179265e-05
1.280000000000000000e+02,7.223999999999999953e-04,1.968400365779279484e-05
1.284000000000000057e+02,7.276000000000000132e-04,3.055257763266464271e-05
1.288000000000000114e+02,6.863999999999999876e-04,3.215991293520554292e-05
1.291999999999999886e+02,6.552000000000000966e-04,4.225091714980872595e-05
1.295999999999999943e+02,6.888000000000000459e-04,3.130559055504304484e-05
1.300000000000000000e+02,6.370000000000000879e-04,1.661625709959978315e-05
1.304000000000000057e+02,6.446000000000000557e-04,3.913770560469787479e-05
1.308000000000000114e+02,6.498000000000000737e-04,4.946756513110381863e-05
1.311999999999999886e+02,6.005999999999999620e-04,1.844071582124729127e-05
1.315999999999999943e+02,6.033999999999999217e-04,4.508170360578667521e-05
1.320000000000000000e+02,6.007999999999999669e-04,4.251282159537283963e-05
1.324000000000000057e+02,5.978000000000001108e-04,3.718924575734226432e-05
1.328000000000000114e+02,5.929999999999999941e-04,2.787113201863175249e-05
1.331999999999999886e+02,5.672000000000000175e-04,2.576121115165201658e-05
1.335999999999999943e+02,6.111999999999998944e-04,3.038815558733370451e-05
1.340000000000000000e+02,5.955999999999999489e-04,4.749378906762440587e-05
1.344000000000000057e+02,6.083999999999999348e-04,2.783630722635457513e-05
1.348000000000000114e+02,6.086000000000000481e-04,3.177672103915065663e-05
1.351999999999999886e+02,6.005999999999999620e-04,3.141114451910339823e-05
1.355999999999999943e+02,5.804000000000000131e-04,3.502656134992413801e-05
1.360000000000000000e+02,5.982000000000000121e-04,5.962499475890961414e-05
1.364000000000000057e+02,5.385999999999999729e-04,3.374403651017465191e-05
1.368000000000000114e+02,4.998000000000000055e-04,5.294468811882831617e-05
1.371999999999999886e+02,5.515999999999999636e-04,3.318674434167954410e-05
1.375999999999999943e+02,5.825999999999999582e-04,1.790698187858578633e-05
1.380000000000000000e+02,5.927999999999998808e-04,1.985295947711575868e-05
1.384000000000000057e+02,5.979999999999998988e-04,1.734358671094304299e-05
1.388000000000000114e+02,6.392000000000000329e-04,3.132155807107940695e-05
1.391999999999999886e+02,5.954000000000000525e-04,4.801832983351253959e-05
1.395999999999999943e+02,5.699999999999999772e-04,3.716584453500283784e-05
1.400000000000000000e+02,5.854000000000000262e-04,6.649030004444257463e-05
1.404000000000000057e+02,6.114000000000000077e-04,7.838022709842068091e-05
1.408000000000000114e+02,5.337999999999999646e-04,4.395725196142270650e-05
1.411999999999999886e+02,5.414000000000000409e-04,5.541985203877757807e-05
1.415999999999999943e+02,5.878000000000000846e-04,4.100048780197621478e-05
1.420000000000000000e+02,5.645999999999999543e-04,2.370358622656073343e-05
1.424000000000000057e+02,5.901999999999999261e-04,3.809908135375443745e-05
1.428000000000000114e+02,6.057999999999998716e-04,2.914000686341717866e-05
1.431999999999999886e+02,5.595999999999999412e-04,3.690067750055545613e-05
1.435999999999999943e+02,5.931999999999999990e-04,2.883296724237725098e-05
1.440000000000000000e+02,5.724000000000000355e-04,3.486775014250274445e-05
1.444000000000000057e+02,5.925999999999998760e-04,3.178773348321644422e-05
1.448000000000000114e+02,5.335999999999999598e-04,3.204153554372824722e-05
1.451999999999999886e+02,5.337999999999999646e-04,4.067357864756923391e-05
1.455999999999999943e+02,5.902000000000001429e-04,3.807151165898196973e-05
1.460000000000000000e+02,6.085999999999999396e-04,2.176373129773477230e-05
1.464000000000000057e+02,5.903999999999999309e-04,1.684814529851876987e-05
1.468000000000000114e+02,5.903999999999999309e-04,3.185686739150602072e-05
1.471999999999999886e+02,5.979999999999998988e-04,2.417022962240947303e-05
1.475999999999999943e+02,5.385999999999999729e-04,2.359364321167884765e-05
1.480000000000000000e+02,5.259999999999999919e-04,3.687139812917324469e-05
1.484000000000000057e+02,5.721999999999999222e-04,2.547822599789868124e-05
1.488000000000000114e+02,5.617999999999999947e-04,3.055879578779242096e-05
1.491999999999999886e+02,5.565999999999999767e-04,2.457966639317953951e-05
1.495999999999999943e+02,5.748000000000000938e-04,2.855766096864378152e-05
1.500000000000000000e+02,5.904000000000000394e-04,3.437091793944409919e-05
1.504000000000000057e+02,5.695999999999999674e-04,3.087652830225574326e-05
1.508000000000000114e+02,5.721999999999999222e-04,2.036271101793668241e-05
1.511999999999999886e+02,4.998000000000001140e-04,2.793098637714034482e-05
1.515999999999999943e+02,5.000000000000000104e-04,4.842416751994813148e-05
1.520000000000000000e+02,5.205999999999999690e-04,4.958991833024128026e-05
1.524000000000000057e+02,5.334000000000000633e-04,2.372045530760317716e-05
1.528000000000000114e+02,5.153999999999999511e-04,3.348969990907652109e-05
1.531999999999999886e+02,5.125999999999999914e-04,3.595775298875055674e-05
1.535999999999999943e+02,5.206000000000000775e-04,2.481048165594532682e-05
1.540000000000000000e+02,5.724000000000000355e-04,3.417835572405436291e-05
1.544000000000000057e+02,5.671999999999999091e-04,3.629655631048212271e-05
1.548000000000000114e+02,5.929999999999999941e-04,4.007118665575053104e-05
