timestep,H(t)_mean,H(t)_err
7.640000000000000568e+01,9.495999999999998799e-04,2.914035003221476661e-05
7.679999999999999716e+01,9.417999999999999072e-04,5.815874826713517804e-05
7.720000000000000284e+01,9.416000000000001192e-04,6.641129422018517364e-05
7.759999999999999432e+01,9.258000000000000604e-04,5.149213532181394959e-05
7.800000000000000000e+01,8.233999999999999566e-04,4.059014658756481605e-05
7.840000000000000568e+01,9.142000000000001037e-04,6.610552170583028830e-05
7.879999999999999716e+01,8.746000000000000085e-04,3.538163365363447191e-05
7.920000000000000284e+01,9.299999999999999456e-04,6.899782605270979958e-05
7.959999999999999432e+01,9.732000000000001283e-04,5.031739261925243021e-05
8.000000000000000000e+01,9.299999999999999456e-04,3.487262536718449719e-05
8.040000000000000568e+01,8.372000000000000752e-04,3.951506042004743435e-05
8.079999999999999716e+01,8.330000000000000815e-04,3.283900120283806973e-05
8.120000000000000284e+01,9.422000000000000253e-04,3.856345420213287136e-05
8.159999999999999432e+01,8.975999999999998086e-04,6.281608074370764858e-05
8.200000000000000000e+01,8.736000000000000926e-04,6.374605870169541008e-05
8.240000000000000568e+01,9.058000000000000079e-04,7.184733815528589597e-05
8.279999999999999716e+01,9.462000000000000141e-04,6.319287934569841692e-05
8.320000000000000284e+01,8.736000000000000926e-04,6.128343985123551490e-05
8.359999999999999432e+01,8.938000000000001499e-04,7.583758962414349509e-05
8.400000000000000000e+01,9.060000000000000128e-04,4.292202231955059957e-05
8.440000000000000568e+01,8.857999999999999555e-04,3.903895490404424561e-05
8.479999999999999716e+01,9.424000000000000302e-04,5.414757612303616795e-05
8.520000000000000284e+01,8.853999999999999457e-04,4.325459513161576441e-05
8.559999999999999432e+01,9.303999999999999554e-04,4.718325974326063074e-05
8.600000000000000000e+01,7.521999999999999607e-04,5.288326767513520552e-05
8.640000000000000568e+01,8.897999999999999443e-04,5.819742262334304489e-05
8.679999999999999716e+01,9.464000000000000190e-04,4.882376470531536326e-05
8.720000000000000284e+01,8.775999999999998646e-04,6.331318977906576196e-05
8.759999999999999432e+01,7.564000000000001712e-04,8.986634520219454391e-05
8.800000000000000000e+01,8.210000000000000067e-04,4.784035953042159092e-05
8.840000000000000568e+01,8.897999999999999443e-04,8.963113298402515517e-05
8.879999999999999716e+01,7.967999999999999606e-04,7.739599472840954651e-05
8.920000000000000284e+01,6.958000000000001076e-04,8.931203726262210716e-05
8.959999999999999432e+01,8.090000000000000403e-04,8.655229633002233598e-05
9.000000000000000000e+01,8.776000000000000814e-04,7.314888926019313606e-05
9.040000000000000568e+01,7.803999999999999956e-04,6.788563912934752760e-05
9.079999999999999716e+01,8.329999999999998647e-04,9.507733694209150814e-05
9.120000000000000284e+01,8.292000000000000976e-04,9.121206060604045683e-05
9.159999999999999432e+01,8.491999999999999332e-04,5.545033814143968652e-05
9.200000000000000000e+01,8.247999999999999906e-04,5.310404880986006925e-05
9.240000000000000568e+01,8.125999999999999109e-04,4.728065143375246237e-05
9.279999999999999716e+01,8.048000000000001550e-04,2.986871272753479977e-05
9.320000000000000284e+01,8.290000000000000927e-04,3.216364407215078672e-05
9.359999999999999432e+01,8.940000000000000464e-04,5.443436414618983986e-05
9.400000000000000000e+01,8.614000000000000129e-04,5.325842656331482582e-05
9.440000000000000568e+01,8.049999999999999430e-04,3.325958508460380713e-05
9.479999999999999716e+01,7.846000000000000977e-04,5.315693745881151029e-05
9.520000000000000284e+01,7.521999999999999607e-04,3.813187642904554653e-05
9.559999999999999432e+01,7.282000000000000278e-04,4.271580503747997689e-05
9.600000000000000000e+01,7.359999999999998922e-04,5.392865657514565468e-05
9.640000000000000568e+01,8.252000000000001088e-04,8.874198555362618657e-05
9.679999999999999716e+01,7.724000000000000180e-04,6.912061921018936462e-05
9.720000000000000284e+01,7.886000000000000865e-04,7.655494758668443815e-05
9.759999999999999432e+01,7.965999999999999557e-04,7.296752702401253308e-05
9.800000000000000000e+01,8.170000000000000179e-04,8.193473012099325122e-05
9.840000000000000568e+01,7.156000000000000468e-04,5.131919718779707064e-05
9.879999999999999716e+01,7.480000000000000754e-04,5.368705616813049974e-05
9.920000000000000284e+01,7.157999999999999433e-04,4.519889379177326254e-05
9.959999999999999432e+01,7.641999999999999271e-04,7.409952766381174320e-05
1.000000000000000000e+02,7.562000000000000579e-04,3.557723991542908456e-05
1.004000000000000057e+02,8.494000000000001549e-04,4.045318281668328748e-05
1.007999999999999972e+02,7.198000000000000405e-04,2.003846301491208969e-05
1.012000000000000028e+02,8.008000000000001662e-04,3.514740388705827267e-05
1.015999999999999943e+02,7.562000000000000579e-04,4.687472666586976218e-05
1.020000000000000000e+02,7.362000000000000054e-04,4.547130963585720224e-05
1.024000000000000057e+02,6.998000000000000964e-04,5.338295608150602314e-05
1.027999999999999972e+02,6.793999999999999258e-04,2.935404571775414415e-05
1.032000000000000028e+02,7.318000000000000069e-04,6.662462007396365601e-05
1.035999999999999943e+02,7.437999999999999733e-04,3.202717596042460639e-05
1.040000000000000000e+02,7.522000000000000691e-04,5.360634290827905729e-05
1.044000000000000057e+02,6.955999999999999944e-04,5.871677784075007400e-05
1.047999999999999972e+02,6.553999999999999930e-04,6.762218570853799522e-05
1.052000000000000028e+02,7.684000000000000292e-04,6.254726213032829011e-05
1.055999999999999943e+02,7.240000000000000342e-04,7.541021151011313283e-05
1.060000000000000000e+02,7.968000000000000690e-04,6.129551370206470686e-05
1.064000000000000057e+02,7.402000000000001027e-04,5.283218715896588843e-05
1.067999999999999972e+02,6.310000000000000504e-04,4.539273069556402061e-05
1.072000000000000028e+02,6.918000000000000104e-04,7.758698344438967056e-05
1.075999999999999943e+02,7.077999999999999656e-04,6.436412043988482695e-05
1.080000000000000000e+02,6.998000000000000964e-04,3.727385142428940302e-05
1.084000000000000057e+02,6.793999999999999258e-04,5.887070578819315203e-05
1.087999999999999972e+02,7.078000000000000741e-04,7.246199003615618861e-05
1.092000000000000028e+02,6.953999999999999895e-04,5.678608984601775275e-05
1.095999999999999943e+02,6.552000000000000966e-04,3.002065955304780454e-05
1.100000000000000000e+02,7.158000000000000517e-04,1.352553141285030541e-05
1.104000000000000057e+02,6.671999999999999546e-04,2.735580377177757467e-05
1.107999999999999972e+02,7.158000000000000517e-04,2.242632381822755764e-05
1.112000000000000028e+02,7.684000000000000292e-04,2.470344105585293258e-05
1.115999999999999943e+02,7.320000000000000118e-04,4.709989384276782497e-05
1.120000000000000000e+02,7.646000000000000452e-04,3.778703481354419414e-05
1.124000000000000057e+02,7.399999999999999894e-04,4.138357161966571128e-05
1.127999999999999972e+02,7.038000000000000853e-04,3.842317009305712628e-05
1.132000000000000028e+02,6.390000000000000280e-04,5.082027154590970479e-05
1.135999999999999943e+02,7.161999999999999530e-04,6.370353208417881029e-05
1.140000000000000000e+02,6.429999999999999084e-04,5.872563324477649173e-05
1.144000000000000057e+02,7.320000000000000118e-04,5.936749952625594004e-05
1.147999999999999972e+02,7.118000000000000629e-04,3.430072885522987992e-05
1.152000000000000028e+02,7.115999999999999496e-04,4.006444808056139860e-05
1.155999999999999943e+02,7.605999999999999480e-04,2.601268921122920280e-05
1.160000000000000000e+02,7.522000000000000691e-04,4.859773657280759155e-05
1.164000000000000057e+02,7.115999999999999496e-04,3.160949224521015063e-05
1.167999999999999972e+02,6.432000000000000217e-04,5.248656971073647093e-05
1.172000000000000028e+02,5.986000000000000218e-04,4.396089171070121553e-05
1.175999999999999943e+02,6.552000000000000966e-04,4.335135522679768279e-05
1.180000000000000000e+02,6.187999999999998623e-04,2.965366756406362405e-05
1.184000000000000057e+02,6.834000000000000231e-04,8.431879980170495529e-05
1.187999999999999972e+02,6.836000000000001364e-04,3.067996088654610751e-05
1.192000000000000028e+02,6.753999999999999370e-04,5.175867077118576239e-05
1.195999999999999943e+02,6.631999999999999658e-04,4.866970310162164023e-05
1.200000000000000000e+02,7.160000000000001650e-04,5.162170086310599452e-05
1.204000000000000057e+02,5.859999999999999324e-04,4.902958290664932809e-05
1.207999999999999972e+02,6.482000000000000348e-04,3.506479716182598532e-05
1.212000000000000028e+02,7.274000000000000084e-04,3.475284161043525500e-05
1.215999999999999943e+02,7.521999999999999607e-04,4.757141999141922215e-05
1.220000000000000000e+02,6.195999999999999902e-04,4.837209939624286773e-05
1.224000000000000057e+02,7.150000000000000322e-04,4.193804954930544502e-05
1.227999999999999972e+02,6.526000000000000334e-04,2.991922458888263673e-05
1.232000000000000028e+02,6.981999999999999491e-04,5.825495687063891192e-05
1.235999999999999943e+02,6.773999999999999857e-04,5.728315633761814449e-05
1.240000000000000000e+02,6.939999999999999555e-04,2.950762613291689761e-05
1.244000000000000057e+02,6.691999999999998948e-04,7.831883553781937069e-05
1.247999999999999972e+02,7.230000000000000098e-04,2.774707191759158596e-05
1.252000000000000028e+02,7.062000000000000352e-04,1.442705791213164090e-05
1.255999999999999943e+02,7.479999999999999670e-04,2.833196075106697362e-05
1.260000000000000000e+02,7.065999999999999365e-04,4.863188254632962561e-05
1.264000000000000057e+02,6.484000000000000397e-04,5.087494471741467011e-05
1.267999999999999972e+02,6.813999999999999745e-04,4.237640853116269750e-05
1.272000000000000028e+02,6.566000000000000222e-04,2.996764922378796633e-05
1.275999999999999943e+02,6.731999999999999920e-04,5.779048364566609223e-05
1.280000000000000000e+02,7.066000000000000449e-04,8.291296641659854293e-05
1.284000000000000057e+02,7.150000000000000322e-04,2.586310112882830975e-05
1.288000000000000114e+02,6.525999999999999249e-04,6.282483585334703343e-05
1.291999999999999886e+02,6.689999999999999983e-04,4.327470392735227974e-05
1.295999999999999943e+02,7.064000000000000400e-04,4.345526435312526287e-05
1.300000000000000000e+02,7.021999999999999379e-04,7.379864497401018137e-05
1.304000000000000057e+02,6.484000000000000397e-04,3.793758031292982332e-05
1.308000000000000114e+02,6.776000000000000989e-04,2.326284591360223562e-05
1.311999999999999886e+02,6.773999999999998772e-04,4.842065674895373688e-05
1.315999999999999943e+02,6.399999999999999439e-04,4.392265930018353657e-05
1.320000000000000000e+02,6.193999999999999853e-04,3.683558062525959154e-05
1.324000000000000057e+02,6.109999999999999980e-04,5.506178348001451522e-05
1.328000000000000114e+02,6.689999999999999983e-04,3.828184948510194614e-05
1.331999999999999886e+02,6.857999999999999730e-04,6.777639707154697120e-05
1.335999999999999943e+02,6.858000000000000814e-04,4.299348787897999295e-05
1.340000000000000000e+02,6.276000000000000762e-04,3.301757107965394274e-05
1.344000000000000057e+02,6.070000000000001176e-04,2.201136070305514199e-05
1.348000000000000114e+02,5.607999999999999704e-04,3.276186807860625126e-05
1.351999999999999886e+02,6.069999999999999007e-04,4.907137658554118465e-05
1.355999999999999943e+02,7.440000000000000866e-04,4.849226742481733965e-05
1.360000000000000000e+02,6.566000000000000222e-04,4.956773143891093279e-05
1.364000000000000057e+02,6.733999999999999968e-04,8.339700234420897537e-05
1.368000000000000114e+02,6.482000000000000348e-04,3.788720100508876536e-05
1.371999999999999886e+02,6.858000000000000814e-04,5.016114033791495736e-05
1.375999999999999943e+02,6.233999999999999741e-04,5.375927826896488229e-05
1.380000000000000000e+02,5.901999999999999261e-04,9.278275701874782522e-05
1.384000000000000057e+02,4.945999999999999876e-04,4.076469060351127190e-05
1.388000000000000114e+02,5.529999999999999976e-04,8.760536513250772423e-05
1.391999999999999886e+02,5.986000000000000218e-04,5.499690900405223258e-05
1.395999999999999943e+02,5.691999999999999577e-04,5.304846840390399276e-05
1.400000000000000000e+02,5.943999999999999197e-04,7.762576891728672438e-05
1.404000000000000057e+02,6.523999999999999201e-04,6.009708811581471812e-05
1.408000000000000114e+02,6.231999999999999693e-04,3.640659280954481008e-05
1.411999999999999886e+02,6.316000000000000650e-04,4.027356453059499235e-05
1.415999999999999943e+02,6.359999999999999551e-04,6.310863649295554278e-05
1.420000000000000000e+02,5.862000000000000457e-04,3.427885645700567730e-05
1.424000000000000057e+02,6.483999999999999313e-04,4.690053304601132393e-05
1.428000000000000114e+02,5.818000000000000472e-04,6.593436129970472255e-05
1.431999999999999886e+02,7.066000000000000449e-04,4.390740256494342141e-05
1.435999999999999943e+02,6.523999999999999201e-04,3.949126485692753283e-05
1.440000000000000000e+02,5.652000000000000773e-04,1.400856880626996183e-05
1.444000000000000057e+02,5.653999999999999738e-04,4.294601262049829992e-05
1.448000000000000114e+02,5.652000000000000773e-04,1.679999999999999839e-05
1.451999999999999886e+02,6.400000000000000524e-04,5.460128203623062062e-05
1.455999999999999943e+02,5.485999999999999991e-04,3.132506983232439412e-05
1.460000000000000000e+02,5.320000000000000293e-04,5.530551509569366444e-05
1.464000000000000057e+02,6.028000000000000155e-04,5.321127700027504211e-05
1.468000000000000114e+02,6.483999999999999313e-04,4.804851714673407786e-05
1.471999999999999886e+02,5.318000000000000244e-04,4.124730294213186320e-05
1.475999999999999943e+02,5.775999999999999451e-04,7.030547631586035533e-05
1.480000000000000000e+02,5.236000000000000420e-04,7.649679731858060531e-05
1.484000000000000057e+02,5.111999999999999574e-04,5.733009680787221285e-05
1.488000000000000114e+02,5.651999999999998605e-04,4.874874357355273480e-05
1.491999999999999886e+02,6.400000000000001608e-04,4.123590668337485780e-05
1.495999999999999943e+02,6.315999999999999566e-04,6.573020614603301956e-05
1.500000000000000000e+02,6.068000000000000043e-04,3.429052347223646299e-05
1.504000000000000057e+02,5.529999999999999976e-04,5.710078808562978720e-05
1.508000000000000114e+02,6.233999999999999741e-04,2.920376688031870287e-05
1.511999999999999886e+02,6.565999999999999137e-04,3.422659784436660310e-05
1.515999999999999943e+02,6.070000000000000092e-04,3.557667775383193830e-05
1.520000000000000000e+02,6.525999999999999249e-04,7.255108545018469233e-05
1.524000000000000057e+02,5.114000000000000707e-04,6.598605913372913769e-05
1.528000000000000114e+02,5.737999999999999611e-04,6.864939912337177617e-05
1.531999999999999886e+02,5.611999999999999801e-04,4.388325420932225946e-05
1.535999999999999943e+02,5.651999999999999689e-04,6.959698269321737006e-05
1.540000000000000000e+02,6.939999999999999555e-04,5.786795313470141378e-05
1.544000000000000057e+02,6.026000000000000106e-04,2.930972534842317764e-05
1.548000000000000114e+02,5.941999999999999149e-04,7.735205233217796626e-05
