timestep,H(t)_mean,H(t)_err
2.560000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.639999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.680000000000000071e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.719999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.760000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.839999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.880000000000000071e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.919999999999999929e+01,2.173999999999999717e-03,2.173999999999999284e-03
2.960000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,2.173999999999999717e-03,2.173999999999999284e-03
3.039999999999999858e+01,1.785799999999999931e-03,1.785799999999999714e-03
3.080000000000000071e+01,1.785799999999999931e-03,1.785799999999999714e-03
3.119999999999999929e+01,2.666599999999999873e-03,2.666599999999999873e-03
3.160000000000000142e+01,5.333400000000000293e-03,5.333400000000000293e-03
3.200000000000000000e+01,7.714400000000000597e-03,5.269241298327492946e-03
3.239999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.279999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.320000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.360000000000000142e+01,2.666599999999999873e-03,2.666599999999999873e-03
3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999858e+01,2.898600000000000308e-03,2.898599999999999441e-03
3.479999999999999716e+01,2.898600000000000308e-03,2.898599999999999441e-03
3.520000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.560000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.639999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.679999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.720000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00
