r,gNN_mean,gNN_err
5.799999999999999822e+00,9.899810490010245712e-01,3.401696946902618007e-03
5.857142857142856762e+00,9.978988615190585998e-01,2.164612721509492129e-03
5.914285714285714590e+00,9.958889267180026650e-01,2.370148350372948409e-03
5.971428571428571530e+00,1.001099507243296216e+00,3.959670480902221894e-03
6.028571428571428470e+00,9.996555629927854625e-01,3.775535491789809399e-03
6.085714285714285410e+00,1.005945258630408068e+00,4.654414894947994132e-03
6.142857142857142350e+00,9.925056505054273837e-01,4.318913023809913855e-03
6.199999999999999289e+00,1.000309671781749454e+00,4.267487392371471615e-03
6.257142857142857117e+00,9.934450123583238312e-01,4.384089827672843324e-03
6.314285714285714057e+00,9.992027675827579447e-01,4.960374748680057219e-03
6.371428571428570997e+00,9.869920028300732673e-01,3.434882564107215146e-03
6.428571428571428825e+00,9.961594096034135370e-01,4.517498824274860172e-03
6.485714285714285765e+00,9.988591057591250655e-01,4.006614306215831693e-03
6.542857142857142705e+00,9.894240042480568764e-01,4.543121071727692153e-03
6.599999999999999645e+00,9.959464677139404643e-01,4.340758103751207395e-03
6.657142857142856585e+00,9.944857549183889756e-01,2.725723302896280315e-03
6.714285714285714413e+00,9.955422145765029374e-01,4.498565162025208730e-03
6.771428571428571352e+00,9.914490759922631735e-01,4.187117794059035288e-03
6.828571428571428292e+00,9.951348655119159892e-01,4.299723879273934131e-03
6.885714285714285232e+00,9.940021344372975687e-01,4.916061432311651103e-03
6.942857142857143060e+00,9.854322301996500943e-01,4.154345608881685782e-03
7.000000000000000000e+00,9.969819151048839867e-01,3.794124732434274103e-03
7.057142857142856940e+00,9.936933529424430978e-01,3.205294422628245793e-03
7.114285714285713880e+00,1.001929797194327509e+00,4.541467001028537918e-03
7.171428571428570820e+00,9.897127844599064028e-01,3.066540484762480569e-03
7.228571428571428648e+00,9.983533157098593014e-01,2.409616443475485342e-03
7.285714285714285587e+00,9.977243590556753583e-01,3.137020699500816124e-03
7.342857142857142527e+00,9.920810707562048858e-01,3.994566031841316651e-03
7.399999999999999467e+00,9.948650476572975521e-01,3.164247224894637008e-03
7.457142857142857295e+00,9.964311891237486174e-01,3.517162788806052487e-03
7.514285714285714235e+00,9.959873672309033088e-01,3.976330154002878300e-03
7.571428571428571175e+00,1.000349968638757359e+00,2.701865165308349383e-03
7.628571428571428115e+00,9.898937356475352445e-01,3.025747751364332369e-03
7.685714285714285054e+00,9.982810713803985658e-01,2.639480955075379498e-03
7.742857142857142883e+00,9.917794181962931166e-01,8.365904468579989659e-04
7.799999999999999822e+00,9.958272443245599348e-01,3.325714286937509791e-03
7.857142857142856762e+00,9.997711635682821063e-01,2.907133652085890606e-03
7.914285714285713702e+00,9.963449941583546465e-01,2.784120490122712118e-03
7.971428571428571530e+00,9.957744825386587451e-01,3.849075065718369961e-03
8.028571428571428470e+00,9.975900616840227553e-01,3.591385930021214010e-03
8.085714285714285410e+00,9.929040099480064274e-01,2.937697408206110371e-03
8.142857142857142350e+00,9.906803261620875656e-01,2.999347743101799576e-03
8.199999999999999289e+00,9.966333255906146826e-01,2.717461402793880723e-03
8.257142857142856229e+00,9.987749311343495640e-01,4.725849429340245496e-03
8.314285714285713169e+00,9.984238860196089638e-01,2.624415904815752439e-03
8.371428571428571885e+00,9.932957073631097922e-01,3.100538202447934624e-03
8.428571428571428825e+00,9.942912527738272388e-01,3.283303711081634116e-03
8.485714285714285765e+00,9.971260695471577673e-01,4.748658043879785441e-03
8.542857142857142705e+00,9.938729726309544210e-01,3.431400154011119644e-03
8.599999999999999645e+00,9.904603620976283329e-01,3.409069309087427342e-03
8.657142857142856585e+00,9.967644600132279376e-01,2.393002150759990405e-03
8.714285714285713524e+00,9.929042134742683823e-01,2.822968819254516142e-03
8.771428571428570464e+00,9.946596907988883851e-01,2.825573849565694764e-03
8.828571428571429180e+00,9.993552066094112396e-01,2.106502152344007315e-03
8.885714285714286120e+00,9.977920891035749751e-01,2.923063815178013249e-03
8.942857142857143060e+00,9.925629472064765313e-01,2.614296465565842283e-03
9.000000000000000000e+00,9.918233327469863081e-01,3.021721706785181379e-03
9.057142857142856940e+00,1.000997301420340602e+00,2.835044651596123517e-03
9.114285714285713880e+00,9.940690788446856496e-01,2.082650933230060196e-03
9.171428571428570820e+00,9.940568884837179819e-01,2.140555887799276951e-03
9.228571428571427759e+00,9.933919291406816399e-01,2.380652079177174828e-03
9.285714285714284699e+00,9.949645438458498692e-01,2.797246549804613923e-03
9.342857142857141639e+00,9.947733172772770249e-01,2.143022434526581019e-03
9.400000000000000355e+00,9.921080386923325500e-01,2.522672380088387088e-03
9.457142857142857295e+00,9.947319815768663753e-01,2.267812665354837325e-03
9.514285714285714235e+00,9.949022191307348439e-01,2.834140427434448262e-03
9.571428571428571175e+00,9.968095594104277035e-01,1.743172558528861913e-03
9.628571428571428115e+00,9.980558561465319167e-01,1.444385986893667985e-03
9.685714285714285054e+00,9.928198093540061553e-01,3.109609656129722760e-03
9.742857142857141994e+00,9.914608109382789802e-01,2.055955773498716836e-03
9.799999999999998934e+00,9.964399553673215504e-01,2.033955161027509086e-03
9.857142857142857650e+00,9.960445763604159897e-01,2.200554800185868486e-03
9.914285714285714590e+00,9.974182012375537587e-01,1.928999283076455106e-03
9.971428571428571530e+00,9.953231714018236920e-01,1.774895869943673597e-03
