r,gNN_mean,gNN_err
5.799999999999999822e+00,9.751483354227791223e-01,1.163468019458850124e-02
5.857142857142856762e+00,9.726303383597777463e-01,6.191627717860068159e-03
5.914285714285714590e+00,1.011141154097874306e+00,4.664157728436858080e-03
5.971428571428571530e+00,9.987866881920294260e-01,7.545413019948926138e-03
6.028571428571428470e+00,9.963484006831994089e-01,8.015846757608595732e-03
6.085714285714285410e+00,9.681430175673965133e-01,7.568875980995262535e-03
6.142857142857142350e+00,9.994984850641585039e-01,1.016138113732720227e-02
6.199999999999999289e+00,1.013942208350068652e+00,1.222919134523233441e-02
6.257142857142857117e+00,9.933263659353827046e-01,1.279279267160075666e-02
6.314285714285714057e+00,9.674641892045386937e-01,6.997314561202266220e-03
6.371428571428570997e+00,1.015490883260164789e+00,5.987386269947637951e-03
6.428571428571428825e+00,1.000010054052536290e+00,1.256320303554999025e-02
6.485714285714285765e+00,9.772958668754132550e-01,1.251884806915365758e-02
6.542857142857142705e+00,9.864169909836103534e-01,5.413075445173149911e-03
6.599999999999999645e+00,1.002003245711107438e+00,7.463672228891545662e-03
6.657142857142856585e+00,9.902415389160588166e-01,5.486062296281401206e-03
6.714285714285714413e+00,9.885422774523867639e-01,1.028474002969842656e-02
6.771428571428571352e+00,9.868366558755433671e-01,8.126584437613531414e-03
6.828571428571428292e+00,9.880585611448960970e-01,9.009484251672720753e-03
6.885714285714285232e+00,9.887292015520580124e-01,4.923266621962657519e-03
6.942857142857143060e+00,9.784758014736739673e-01,6.907699282627655438e-03
7.000000000000000000e+00,9.919561969539082424e-01,8.053759977251611843e-03
7.057142857142856940e+00,9.956570240364485125e-01,1.224843475094466658e-02
7.114285714285713880e+00,1.002716567102259981e+00,8.236509216773510098e-03
7.171428571428570820e+00,9.717874409113054224e-01,7.818999122396995405e-03
7.228571428571428648e+00,9.848288174750107205e-01,1.120316621186023993e-02
7.285714285714285587e+00,9.812115753684016450e-01,8.181481807724729979e-03
7.342857142857142527e+00,9.876238613460873728e-01,7.412709942241467106e-03
7.399999999999999467e+00,9.881319705497932926e-01,6.766433796207282914e-03
