r,gNN_mean,gNN_err
2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.571428571428571508e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.571428571428571175e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.142857142857142794e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.857142857142856540e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.428571428571428159e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.571428571428571397e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.142857142857143016e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.714285714285713524e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.285714285714285143e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.857142857142856762e-01,1.048800248667795462e-03,1.173159968886554707e-04
9.428571428571428381e-01,9.973484612493586920e-02,8.064638133548366001e-04
1.000000000000000000e+00,7.090612558061006876e-01,1.907907515379119508e-03
1.057142857142856940e+00,1.411374689701484275e+00,3.370255604204217860e-03
1.114285714285714324e+00,1.564138744348264165e+00,3.783481745341135596e-03
1.171428571428571264e+00,1.470536960188353337e+00,2.128124412210447968e-03
1.228571428571428648e+00,1.363270462172819775e+00,2.256120204589275556e-03
1.285714285714285587e+00,1.268226734632966757e+00,2.553766933545965206e-03
1.342857142857142971e+00,1.194154563018781534e+00,2.091411054866121680e-03
1.399999999999999911e+00,1.130783827803455655e+00,2.431524099108722976e-03
1.457142857142857295e+00,1.077307597779950665e+00,2.943997439363868051e-03
1.514285714285714235e+00,1.032975150398517394e+00,1.472934567076868932e-03
1.571428571428571175e+00,1.000509962114547680e+00,2.496528512930603835e-03
1.628571428571428559e+00,9.671191621030297281e-01,1.859818595092317499e-03
1.685714285714285499e+00,9.495507803690047544e-01,2.511319686202097019e-03
1.742857142857142883e+00,9.392514142333473481e-01,1.252262120880568656e-03
1.799999999999999822e+00,9.330713545471359671e-01,1.256101132468828577e-03
1.857142857142857206e+00,9.362817287876918915e-01,1.854423194176242802e-03
1.914285714285714146e+00,9.445724197521807586e-01,7.795454282595237414e-04
1.971428571428571530e+00,9.577567710776568877e-01,1.983818290219881153e-03
2.028571428571428470e+00,9.748621959683326788e-01,1.255579501499763965e-03
2.085714285714285410e+00,9.916885478669794640e-01,1.709171281630391965e-03
2.142857142857142794e+00,1.002704235573631752e+00,1.413505161517816713e-03
2.200000000000000178e+00,1.013133117565158337e+00,1.454379872346563693e-03
2.257142857142857117e+00,1.016056778860557674e+00,1.325263395851779442e-03
2.314285714285714057e+00,1.016199699348916852e+00,1.155672613756371196e-03
2.371428571428571441e+00,1.018080349634674642e+00,1.633851329292357020e-03
2.428571428571428381e+00,1.015408275577836861e+00,1.348436401816507967e-03
2.485714285714285765e+00,1.010857388177087479e+00,1.539200088955736557e-03
2.542857142857142705e+00,1.007704267301852807e+00,1.978554700226829634e-03
2.599999999999999645e+00,1.003370975582380753e+00,1.137595391981069057e-03
2.657142857142857029e+00,1.002645618127125271e+00,9.211423426599700710e-04
2.714285714285714413e+00,1.001468947682217392e+00,9.836017170273953208e-04
2.771428571428571352e+00,9.975781298833442667e-01,1.065517510646797616e-03
2.828571428571428292e+00,9.956870532984281041e-01,9.893635147764782197e-04
2.885714285714285676e+00,9.969896987709955249e-01,7.424579824027186057e-04
2.942857142857143060e+00,9.956725361554811249e-01,9.530113149705833880e-04
3.000000000000000000e+00,9.970735376970590869e-01,1.005008635281335293e-03
3.057142857142856940e+00,9.962832947053366084e-01,1.062371202823072678e-03
3.114285714285713880e+00,9.964896025051498407e-01,5.668867997659044963e-04
3.171428571428571264e+00,9.981735156581788004e-01,1.052314430575807805e-03
3.228571428571428648e+00,9.997907952530440401e-01,1.090157536275572795e-03
3.285714285714285587e+00,1.000747475218029647e+00,8.462184900852970327e-04
3.342857142857142527e+00,9.981434219784952599e-01,1.041300994496767267e-03
3.399999999999999911e+00,1.000947516159969686e+00,1.138660296139811781e-03
3.457142857142857295e+00,9.987443015289050319e-01,7.560203146604036785e-04
3.514285714285714235e+00,1.001002586358676893e+00,5.951082870135132250e-04
3.571428571428571175e+00,1.000301615755195161e+00,9.569436597163897282e-04
3.628571428571428559e+00,1.000295770295323239e+00,7.285409324408453078e-04
3.685714285714285499e+00,9.991164793679594425e-01,1.033340256326797891e-03
3.742857142857142883e+00,1.000061892688961285e+00,8.720625834247766432e-04
3.799999999999999822e+00,1.000637876475694243e+00,8.097526526776941801e-04
3.857142857142856762e+00,9.988321198637131193e-01,1.023330004462153333e-03
3.914285714285714146e+00,9.993220223900072252e-01,5.889057610843062823e-04
3.971428571428571530e+00,9.992776248821717555e-01,6.857303100555357800e-04
4.028571428571428470e+00,9.994031440413351230e-01,7.153701946830396579e-04
4.085714285714285410e+00,9.984925679174325719e-01,7.763392699295820721e-04
4.142857142857142350e+00,9.990070187750124120e-01,6.150758749892780560e-04
4.200000000000000178e+00,1.000183630389761102e+00,8.448338857218000691e-04
4.257142857142857117e+00,9.989600113053184183e-01,6.544350594481363869e-04
4.314285714285714057e+00,9.990736545338055885e-01,5.157953463037176804e-04
4.371428571428570997e+00,1.000179237676534161e+00,5.893163214521267377e-04
4.428571428571428825e+00,9.986879319951939005e-01,6.530053905202385560e-04
4.485714285714285765e+00,1.000548171093694760e+00,4.859651905356254038e-04
4.542857142857142705e+00,9.993367434455835419e-01,6.334259469685229798e-04
4.599999999999999645e+00,1.000819773633552900e+00,7.404054904321805131e-04
4.657142857142856585e+00,9.989265218484296716e-01,7.712989256141097871e-04
4.714285714285714413e+00,9.989517332264329363e-01,5.334027642387779338e-04
4.771428571428571352e+00,9.994081817459271599e-01,5.484723696809616677e-04
4.828571428571428292e+00,9.993604937024598289e-01,4.124104100196540699e-04
4.885714285714285232e+00,9.995193629954235437e-01,5.000034050476579069e-04
4.942857142857143060e+00,1.001117351837453651e+00,5.934609605400434189e-04
5.000000000000000000e+00,9.989694941887824475e-01,3.657152487334867333e-04
5.057142857142856940e+00,9.985541198285735609e-01,5.232995500166884089e-04
5.114285714285713880e+00,9.990398460179784612e-01,6.873280757917585738e-04
5.171428571428570820e+00,9.996348216824595401e-01,6.509961922654190119e-04
5.228571428571428648e+00,9.997980839272475606e-01,4.271671392127892979e-04
5.285714285714285587e+00,9.988570632182721676e-01,5.091175834879564221e-04
5.342857142857142527e+00,9.992443834650177603e-01,5.258855798887006675e-04
5.400000000000000355e+00,9.996163936655092508e-01,5.422133802694458632e-04
5.457142857142857295e+00,9.996363717886517231e-01,6.159544911709981252e-04
5.514285714285714235e+00,9.999561652943798062e-01,5.751762591960642938e-04
5.571428571428571175e+00,1.000208192907455995e+00,4.857727478453082327e-04
5.628571428571428115e+00,9.988693039301981269e-01,4.579682764636124775e-04
5.685714285714285054e+00,9.994689487496254410e-01,7.238213350903125202e-04
5.742857142857142883e+00,9.991808642526752715e-01,4.642803025159345778e-04
