r,gNN_mean,gNN_err
2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.571428571428571508e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.571428571428571175e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.142857142857142794e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.857142857142856540e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.428571428571428159e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.571428571428571397e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.142857142857143016e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.714285714285713524e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.285714285714285143e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.857142857142856762e-01,1.027556818492961991e-03,5.678242828743751723e-05
9.428571428571428381e-01,9.898545870420147330e-02,4.566237785829369684e-04
1.000000000000000000e+00,7.111783919357599348e-01,1.422910320971572558e-03
1.057142857142856940e+00,1.410910253560291538e+00,1.442231047568929246e-03
1.114285714285714324e+00,1.573658517994870554e+00,1.690747268830975099e-03
1.171428571428571264e+00,1.464221514057944207e+00,1.691805961629943428e-03
1.228571428571428648e+00,1.361233755089350073e+00,1.832678018375987275e-03
1.285714285714285587e+00,1.268690588776231420e+00,1.707833980376131803e-03
1.342857142857142971e+00,1.194698203449090723e+00,9.456775411298730264e-04
1.399999999999999911e+00,1.131018749437161741e+00,1.343630767365212560e-03
1.457142857142857295e+00,1.076447110222197967e+00,1.726920507901752834e-03
1.514285714285714235e+00,1.031870483047444997e+00,9.417950015072437025e-04
1.571428571428571175e+00,9.945296068869822204e-01,9.855274355348990923e-04
1.628571428571428559e+00,9.693296584067440103e-01,1.813927650431777783e-03
1.685714285714285499e+00,9.517437940424475773e-01,2.087142864651819057e-03
1.742857142857142883e+00,9.384033284459893931e-01,1.046911805961529482e-03
1.799999999999999822e+00,9.340702523597126383e-01,9.174749394525889010e-04
1.857142857142857206e+00,9.350957755000379734e-01,1.208477647662636965e-03
1.914285714285714146e+00,9.449290923061450798e-01,1.417076868284571599e-03
1.971428571428571530e+00,9.559676807055634828e-01,1.001899879730583842e-03
2.028571428571428470e+00,9.751324022533131020e-01,4.290316551060751465e-04
2.085714285714285410e+00,9.912182272493428314e-01,9.139920651579158195e-04
2.142857142857142794e+00,1.005370683435427903e+00,1.145199346477461912e-03
2.200000000000000178e+00,1.009893978866070352e+00,1.169824134188432148e-03
2.257142857142857117e+00,1.017643108955528231e+00,6.715421595462507925e-04
2.314285714285714057e+00,1.016101950740226689e+00,8.443862246568271338e-04
2.371428571428571441e+00,1.015671693218307636e+00,1.106700657342758526e-03
2.428571428571428381e+00,1.013134361884851176e+00,1.040460260349071291e-03
2.485714285714285765e+00,1.011719300651958475e+00,3.566651061143430489e-04
2.542857142857142705e+00,1.009254120906057484e+00,7.484080019059257153e-04
2.599999999999999645e+00,1.004956183731463559e+00,1.063525843714174975e-03
2.657142857142857029e+00,1.000470343907343018e+00,8.035864932083985066e-04
2.714285714285714413e+00,9.986338468263726842e-01,5.098500844106242753e-04
2.771428571428571352e+00,9.974124360818003021e-01,5.049258411462119629e-04
2.828571428571428292e+00,9.969041581571651545e-01,1.049023489346439077e-03
2.885714285714285676e+00,9.955555592925782182e-01,7.202619636512066093e-04
2.942857142857143060e+00,9.957584883931710484e-01,8.716878229741938967e-04
3.000000000000000000e+00,9.957803145074807238e-01,5.726099537946634406e-04
3.057142857142856940e+00,9.969390651700000827e-01,6.253576895317525470e-04
3.114285714285713880e+00,9.980682758210575045e-01,9.004003040940961348e-04
3.171428571428571264e+00,9.987458786488113693e-01,5.427565492015846331e-04
3.228571428571428648e+00,9.998179321034245115e-01,5.237898428877116493e-04
3.285714285714285587e+00,9.993204084624028871e-01,4.739010569117352409e-04
3.342857142857142527e+00,1.000453106757875021e+00,9.208798162221847744e-04
3.399999999999999911e+00,1.000920067433733962e+00,5.545232664304589835e-04
3.457142857142857295e+00,1.001099019558856940e+00,7.088936918785067884e-04
3.514285714285714235e+00,1.000025364585735765e+00,4.634799232466120674e-04
3.571428571428571175e+00,1.000518050923679292e+00,5.695950636715088177e-04
3.628571428571428559e+00,1.000356421966297038e+00,5.915760490554144773e-04
3.685714285714285499e+00,9.993348397290569007e-01,6.547439763338982251e-04
3.742857142857142883e+00,9.988115880220016507e-01,4.638020937684967401e-04
3.799999999999999822e+00,9.998223705952428153e-01,6.842996586623433918e-04
3.857142857142856762e+00,9.988646001515691930e-01,5.380969319850709923e-04
3.914285714285714146e+00,9.997364264156713975e-01,6.063172210045927619e-04
3.971428571428571530e+00,9.992841392127129740e-01,5.485905442385759223e-04
4.028571428571428470e+00,9.989525393830016586e-01,3.834790681494082009e-04
4.085714285714285410e+00,9.994326504603565642e-01,3.747864143749863089e-04
4.142857142857142350e+00,9.988099863688969515e-01,5.590197733027945292e-04
4.200000000000000178e+00,9.995330402605333564e-01,5.003397569522831162e-04
4.257142857142857117e+00,1.000483215009384086e+00,4.321015439588474227e-04
4.314285714285714057e+00,9.999606741944871979e-01,1.279632933951355871e-04
4.371428571428570997e+00,9.993634893207206105e-01,4.664066352471848173e-04
4.428571428571428825e+00,9.999394705643400716e-01,4.789287604512735587e-04
4.485714285714285765e+00,1.000586962454432349e+00,4.739118935515073999e-04
4.542857142857142705e+00,9.996436770789653981e-01,2.856642726821183483e-04
4.599999999999999645e+00,9.994733134593021262e-01,8.435678451920656769e-04
4.657142857142856585e+00,1.000017234821078738e+00,3.989544224163165819e-04
4.714285714285714413e+00,9.997588100254674037e-01,4.325815330612588412e-04
4.771428571428571352e+00,1.000302838183192877e+00,5.536325557821229889e-04
4.828571428571428292e+00,1.000645064123043326e+00,4.778587256366161203e-04
4.885714285714285232e+00,9.996107224810180103e-01,4.098430536139666320e-04
4.942857142857143060e+00,9.996988485665984081e-01,4.737449576478893289e-04
5.000000000000000000e+00,1.000176694933735844e+00,2.704977732279467543e-04
5.057142857142856940e+00,9.990457019234184610e-01,2.758126847850040459e-04
5.114285714285713880e+00,9.992159669498530405e-01,3.730455518877152325e-04
5.171428571428570820e+00,9.997200088195056233e-01,3.542043369988914108e-04
5.228571428571428648e+00,9.993272603742004989e-01,3.777927607371153957e-04
5.285714285714285587e+00,1.000006164684893673e+00,4.915423595449253851e-04
5.342857142857142527e+00,9.998032523794748716e-01,4.021287428324070456e-04
5.400000000000000355e+00,9.996531193779392144e-01,2.823160545842588916e-04
5.457142857142857295e+00,1.000843573453598090e+00,4.228227254712138084e-04
5.514285714285714235e+00,9.997137308293193581e-01,3.661100304238332692e-04
5.571428571428571175e+00,9.999209136960029998e-01,4.220641311347988643e-04
5.628571428571428115e+00,9.996115456925458442e-01,1.736964201267464467e-04
5.685714285714285054e+00,1.000063455510492361e+00,3.166932859203347699e-04
5.742857142857142883e+00,1.000122698627377238e+00,2.439321021369941832e-04
