r,gNN_mean,gNN_err
5.799999999999999822e+00,9.998510401150271232e-01,1.769144780325864906e-04
5.857142857142856762e+00,9.996156528206661118e-01,1.915521119708653308e-04
5.914285714285714590e+00,9.997682963978782311e-01,1.695113990043404834e-04
5.971428571428571530e+00,9.998163747839654558e-01,2.189545374480347979e-04
6.028571428571428470e+00,1.000007824346963670e+00,1.531626268347640620e-04
6.085714285714285410e+00,1.000064808665630967e+00,2.142557546473941902e-04
6.142857142857142350e+00,9.997690406158582510e-01,1.792605792006385021e-04
6.199999999999999289e+00,1.000376003038527806e+00,1.478766338255691425e-04
6.257142857142857117e+00,1.000080180673233343e+00,1.225815352720309882e-04
6.314285714285714057e+00,1.000034872380089812e+00,8.734600163218828126e-05
6.371428571428570997e+00,9.998323697079388728e-01,1.629328098788412817e-04
6.428571428571428825e+00,1.000032402930278064e+00,1.508387653869217645e-04
6.485714285714285765e+00,9.998530105872193152e-01,1.056076454315411060e-04
6.542857142857142705e+00,9.998677903674664247e-01,1.280030356890568945e-04
6.599999999999999645e+00,1.000010447041840056e+00,1.162243389507942615e-04
6.657142857142856585e+00,9.997100175845915482e-01,1.113501010300460873e-04
6.714285714285714413e+00,9.999443987370838505e-01,1.767561324076737193e-04
6.771428571428571352e+00,1.000023897301179465e+00,1.229525904218863334e-04
6.828571428571428292e+00,9.998553077544718448e-01,1.329444402867469141e-04
6.885714285714285232e+00,9.996871281561696687e-01,1.007503154804985325e-04
6.942857142857143060e+00,1.000022341517392110e+00,1.534157643356128214e-04
7.000000000000000000e+00,9.998500815168451794e-01,1.530079534207578779e-04
7.057142857142856940e+00,9.999989519335612531e-01,9.618568387097523118e-05
7.114285714285713880e+00,9.997255306928490848e-01,6.886150573319345890e-05
7.171428571428570820e+00,9.999631303866749477e-01,1.058614837866044136e-04
7.228571428571428648e+00,9.999025634200142676e-01,1.405172174032973196e-04
7.285714285714285587e+00,9.997754404796683758e-01,1.328047974503068090e-04
7.342857142857142527e+00,9.999142917129809627e-01,1.407492929962528196e-04
7.399999999999999467e+00,9.998817456309554430e-01,1.341526504796139788e-04
7.457142857142857295e+00,9.998231906125057966e-01,1.358666288436584369e-04
7.514285714285714235e+00,1.000074493801891284e+00,1.870284672351571931e-04
7.571428571428571175e+00,9.999769412624726073e-01,1.219812211020255329e-04
7.628571428571428115e+00,1.000015514781579906e+00,1.092136232431411907e-04
7.685714285714285054e+00,9.999599213275182086e-01,1.194517780581090760e-04
7.742857142857142883e+00,9.999625513989682801e-01,1.118370661969601788e-04
7.799999999999999822e+00,9.999571392986578156e-01,6.343784467670798236e-05
7.857142857142856762e+00,1.000136734903760427e+00,9.859812354474003777e-05
7.914285714285713702e+00,9.998609511446037157e-01,8.031932637232365869e-05
7.971428571428571530e+00,1.000021140460066960e+00,1.076321368684277129e-04
8.028571428571428470e+00,9.998239486880325932e-01,1.040112971267761224e-04
8.085714285714285410e+00,9.998914812389211315e-01,1.172774183972240887e-04
8.142857142857142350e+00,9.998762576003530356e-01,8.723934483510511443e-05
8.199999999999999289e+00,9.995748748304892350e-01,8.358880344730540402e-05
8.257142857142856229e+00,1.000120625613778680e+00,1.009326385107569510e-04
8.314285714285713169e+00,1.000049039368900328e+00,1.217992675131226738e-04
8.371428571428571885e+00,1.000214939667805725e+00,9.686883295589915528e-05
8.428571428571428825e+00,1.000059635918802536e+00,1.230941577698222691e-04
8.485714285714285765e+00,9.998980543488957817e-01,1.356894297980868586e-04
8.542857142857142705e+00,9.997701379602272898e-01,1.264807160010385917e-04
8.599999999999999645e+00,9.997387045105148307e-01,1.457726693802884619e-04
8.657142857142856585e+00,1.000009114764073059e+00,7.636991193656226184e-05
8.714285714285713524e+00,9.997937012039033178e-01,1.032700222924897728e-04
8.771428571428570464e+00,9.999851461735044245e-01,1.087935498973795440e-04
8.828571428571429180e+00,1.000179111885225236e+00,9.109496718322689166e-05
8.885714285714286120e+00,9.999170015366445341e-01,1.222902561458082008e-04
8.942857142857143060e+00,9.997750872474133743e-01,1.179184984164026375e-04
9.000000000000000000e+00,9.999189817415722326e-01,1.350518317677980480e-04
9.057142857142856940e+00,1.000206279406047560e+00,8.519171986091719100e-05
9.114285714285713880e+00,9.998931274004287939e-01,9.086643608344273327e-05
9.171428571428570820e+00,9.999475101040904423e-01,1.129417152203508008e-04
9.228571428571427759e+00,9.998889973210474125e-01,7.199302441509937748e-05
9.285714285714284699e+00,9.999819634327151707e-01,8.301736450064759593e-05
9.342857142857141639e+00,9.998928513712943555e-01,9.033644095650523434e-05
9.400000000000000355e+00,9.998361844691627809e-01,9.419085549021336912e-05
9.457142857142857295e+00,9.999031952297563475e-01,1.525588113866093885e-04
9.514285714285714235e+00,1.000090016594800568e+00,7.724989571008084542e-05
9.571428571428571175e+00,9.998416985596602080e-01,8.956771765043397050e-05
9.628571428571428115e+00,9.999159527455659946e-01,1.442223512514551433e-04
9.685714285714285054e+00,1.000100671264027241e+00,6.804616449916880863e-05
9.742857142857141994e+00,9.999081494539578951e-01,1.148568150957074815e-04
9.799999999999998934e+00,9.999722425314377938e-01,8.412212503598866188e-05
9.857142857142857650e+00,1.000014167288358680e+00,9.186194721221788845e-05
9.914285714285714590e+00,1.000176350294132543e+00,7.758060607371923263e-05
9.971428571428571530e+00,9.998824832674036989e-01,1.162558701931265586e-04
