r,gNN_mean,gNN_err
5.799999999999999822e+00,1.000453215842637356e+00,8.957995987326580365e-04
5.857142857142856762e+00,9.985770491732399723e-01,8.512345281088760495e-04
5.914285714285714590e+00,9.989920874331804646e-01,8.853592965850352360e-04
5.971428571428571530e+00,1.000293922620460352e+00,1.008898176364302762e-03
6.028571428571428470e+00,9.992161611449474901e-01,9.325717852191567174e-04
6.085714285714285410e+00,1.000054876954548533e+00,8.710738833593629658e-04
6.142857142857142350e+00,9.974195317859715360e-01,1.264994069119528865e-03
6.199999999999999289e+00,9.997288286898997622e-01,8.595637354520358972e-04
6.257142857142857117e+00,9.976739439627344552e-01,7.202382196410767002e-04
6.314285714285714057e+00,9.984894849060503841e-01,9.849071344419785268e-04
6.371428571428570997e+00,9.978381207870257175e-01,1.242457424529976040e-03
6.428571428571428825e+00,9.989146501114479770e-01,8.227306354473612124e-04
6.485714285714285765e+00,9.986965088688031233e-01,1.228414719402748248e-03
6.542857142857142705e+00,9.975840688810537760e-01,8.966931780343313655e-04
6.599999999999999645e+00,9.985206593109643425e-01,8.423620201583900766e-04
6.657142857142856585e+00,1.001223783982968518e+00,7.835382017080934434e-04
6.714285714285714413e+00,9.988661531437015295e-01,6.330268954431177326e-04
6.771428571428571352e+00,9.992598206819660600e-01,9.902849923721188542e-04
6.828571428571428292e+00,9.984454297360274566e-01,9.020149407572492558e-04
6.885714285714285232e+00,9.992743148649430029e-01,6.326869103664437216e-04
6.942857142857143060e+00,9.983869722556042436e-01,5.455302078160332788e-04
7.000000000000000000e+00,9.985315877837349641e-01,9.532547423283747184e-04
7.057142857142856940e+00,1.000043900988632384e+00,8.666014502492223924e-04
7.114285714285713880e+00,9.993551196708890805e-01,8.126443473779322536e-04
7.171428571428570820e+00,1.000086394964837533e+00,7.850095787727374508e-04
7.228571428571428648e+00,9.987344861695307552e-01,8.680752912381440060e-04
7.285714285714285587e+00,9.994551044825371600e-01,6.793347590855837491e-04
7.342857142857142527e+00,9.988935314408440291e-01,5.241112212608757884e-04
7.399999999999999467e+00,9.988480254667472247e-01,7.606426199754721777e-04
7.457142857142857295e+00,9.974426905325156634e-01,7.074916544865386204e-04
7.514285714285714235e+00,9.985708101565317074e-01,7.039902313111471438e-04
7.571428571428571175e+00,9.991508504209267727e-01,6.230539537567505916e-04
7.628571428571428115e+00,9.989984480655339505e-01,8.631575858401223204e-04
7.685714285714285054e+00,9.990732023735533485e-01,6.293896796904525220e-04
7.742857142857142883e+00,9.999727630719785765e-01,4.516574285447950846e-04
7.799999999999999822e+00,1.001154464831114810e+00,7.226719526094945757e-04
7.857142857142856762e+00,9.989223348271414338e-01,7.456029466428610447e-04
7.914285714285713702e+00,9.991210709555314873e-01,1.044617974390650052e-03
7.971428571428571530e+00,9.997937847296783920e-01,6.515937304852444578e-04
8.028571428571428470e+00,9.992132733436193126e-01,8.357030845675399600e-04
8.085714285714285410e+00,9.992313263128409506e-01,5.908454373415324536e-04
8.142857142857142350e+00,9.991838504529912957e-01,8.047051052179616908e-04
8.199999999999999289e+00,9.997998053947056984e-01,4.827225261304604782e-04
8.257142857142856229e+00,1.000885670216660639e+00,7.740228302357067590e-04
8.314285714285713169e+00,9.985775468584385806e-01,7.915966929897374138e-04
8.371428571428571885e+00,9.996241412250801428e-01,6.775980516197211518e-04
8.428571428571428825e+00,1.000940692872080318e+00,6.503796538473921108e-04
8.485714285714285765e+00,9.990554844942775015e-01,7.531879542504835330e-04
8.542857142857142705e+00,9.975177657175647861e-01,9.176066090139815617e-04
8.599999999999999645e+00,9.993434273370821463e-01,6.764911561103260397e-04
8.657142857142856585e+00,9.995555569966535492e-01,6.795174442983743833e-04
8.714285714285713524e+00,9.999448601158450467e-01,8.040033145416745734e-04
8.771428571428570464e+00,9.996457274309552554e-01,5.192831638788613768e-04
8.828571428571429180e+00,9.996784271222622920e-01,5.850425233042297292e-04
8.885714285714286120e+00,9.992133056931751245e-01,5.688505841733386935e-04
8.942857142857143060e+00,9.987234629199963631e-01,5.637330150615804192e-04
9.000000000000000000e+00,9.996237093233393267e-01,7.424079601684983615e-04
9.057142857142856940e+00,9.990879409868460570e-01,5.456025856583012184e-04
9.114285714285713880e+00,9.998228162095360583e-01,4.224510442557905042e-04
9.171428571428570820e+00,9.990485876327385162e-01,5.851054767249569714e-04
9.228571428571427759e+00,9.986739066653113062e-01,6.649073403743526811e-04
9.285714285714284699e+00,9.991129612412052996e-01,7.649522595957455656e-04
9.342857142857141639e+00,9.993332612716796515e-01,4.911529796702248426e-04
9.400000000000000355e+00,9.982164390680567934e-01,6.860868819994082185e-04
9.457142857142857295e+00,9.996560428775076446e-01,3.539373380983097889e-04
9.514285714285714235e+00,9.989265413447574460e-01,5.489004531364607064e-04
9.571428571428571175e+00,9.986008077587353871e-01,5.006967587901595216e-04
9.628571428571428115e+00,9.988678507961494812e-01,3.363460715387053606e-04
9.685714285714285054e+00,9.991494280657290394e-01,6.773689885997585033e-04
9.742857142857141994e+00,9.986730693875071063e-01,7.844280256687723293e-04
9.799999999999998934e+00,9.992413766944971965e-01,7.292022664861528896e-04
9.857142857142857650e+00,9.996821888233545783e-01,6.363387071104056750e-04
9.914285714285714590e+00,9.993888457610070608e-01,4.887752089173747145e-04
9.971428571428571530e+00,9.988453415810327751e-01,5.194760600336155009e-04
