r,gCA_mean,gCA_err
5.799999999999999822e+00,1.005566395859025741e+00,4.129041577449072027e-03
5.857142857142856762e+00,1.013218434640523302e+00,7.191317062114190549e-03
5.914285714285714590e+00,1.002100989520638752e+00,4.550010144735452088e-03
5.971428571428571530e+00,1.008964830779612409e+00,7.227039455692034660e-03
6.028571428571428470e+00,9.995880630988753790e-01,3.329427327450113720e-03
6.085714285714285410e+00,1.000784880483790884e+00,5.525671897219669448e-03
6.142857142857142350e+00,9.931500763184317737e-01,7.011741216006741294e-03
6.199999999999999289e+00,1.001806977833484380e+00,7.756250835048770706e-03
6.257142857142857117e+00,9.904602285726584743e-01,8.400382905942223657e-03
6.314285714285714057e+00,9.959995973546844628e-01,4.814502089994719160e-03
6.371428571428570997e+00,9.880043922298991088e-01,5.424770032423835951e-03
6.428571428571428825e+00,1.004495202847319302e+00,4.765242960095454790e-03
6.485714285714285765e+00,9.955434308339903282e-01,3.775173016393197720e-03
6.542857142857142705e+00,9.954661978255771038e-01,4.563510721963310104e-03
6.599999999999999645e+00,9.941765369277559827e-01,3.020217316143363178e-03
6.657142857142856585e+00,9.941151062049409237e-01,2.855149493179871042e-03
6.714285714285714413e+00,9.940919057917281254e-01,6.180166267550898061e-03
6.771428571428571352e+00,9.997082624957164265e-01,4.473539342216861954e-03
6.828571428571428292e+00,1.006644820150750741e+00,4.407993758405702629e-03
6.885714285714285232e+00,1.001007641592128516e+00,5.210868213322061848e-03
6.942857142857143060e+00,1.007426290606311170e+00,4.016944542045831554e-03
7.000000000000000000e+00,9.976632875082062091e-01,6.890859933077830325e-03
7.057142857142856940e+00,9.945230856014291021e-01,3.785625140499670419e-03
7.114285714285713880e+00,1.008554249128200020e+00,3.788731751628967876e-03
7.171428571428570820e+00,1.001526773277844118e+00,3.656959777611157748e-03
7.228571428571428648e+00,9.963063258720655790e-01,2.185846323457148188e-03
7.285714285714285587e+00,9.970639140699159020e-01,3.047954082105784265e-03
7.342857142857142527e+00,9.997083142702543057e-01,5.596851561651867285e-03
7.399999999999999467e+00,9.862041987048055791e-01,3.116694798975518706e-03
