r,gCA_mean,gCA_err
5.799999999999999822e+00,1.007402195698921643e+00,7.287449565234330358e-03
5.857142857142856762e+00,9.936579404944781979e-01,6.858493815102548186e-03
5.914285714285714590e+00,1.007649017111122536e+00,1.149635784263545145e-02
5.971428571428571530e+00,1.012583821360801384e+00,7.042029612081677874e-03
6.028571428571428470e+00,1.013425175053692895e+00,7.343954275363872956e-03
6.085714285714285410e+00,1.002727461181742274e+00,7.697142435593403928e-03
6.142857142857142350e+00,9.899521761331742109e-01,8.175877886631564839e-03
6.199999999999999289e+00,9.968948342691357212e-01,9.000669006199288683e-03
6.257142857142857117e+00,9.999239821483898449e-01,6.159834433578488533e-03
6.314285714285714057e+00,1.001698918623906920e+00,8.172525547948467778e-03
6.371428571428570997e+00,1.003282234844008025e+00,1.020820500207402295e-02
6.428571428571428825e+00,9.930350710074314913e-01,1.160242440989101877e-02
6.485714285714285765e+00,1.006589786410333698e+00,7.315819057135465944e-03
6.542857142857142705e+00,1.000361007629264609e+00,8.130660502631330278e-03
6.599999999999999645e+00,9.904401351042290136e-01,7.904218180612961400e-03
6.657142857142856585e+00,1.002454291170373102e+00,7.065447295531543555e-03
6.714285714285714413e+00,1.011248995789664651e+00,8.005344890492106444e-03
6.771428571428571352e+00,9.966196061424238417e-01,6.401582363238952217e-03
6.828571428571428292e+00,9.927139806307669900e-01,5.653643856325937106e-03
6.885714285714285232e+00,9.914190033709990857e-01,7.532303134797900881e-03
6.942857142857143060e+00,1.016007149736994908e+00,7.305649904588501324e-03
7.000000000000000000e+00,1.003180405836133104e+00,5.067254634041559042e-03
7.057142857142856940e+00,1.001534030653346896e+00,7.623109985998550477e-03
7.114285714285713880e+00,9.914218353089874203e-01,7.414604208555000513e-03
7.171428571428570820e+00,9.900844055980149161e-01,8.249296580665603854e-03
7.228571428571428648e+00,1.003874658281062482e+00,9.949166919219640248e-03
7.285714285714285587e+00,9.907716206248329271e-01,3.802053916133110896e-03
7.342857142857142527e+00,1.008163503711089204e+00,8.333081471174166519e-03
7.399999999999999467e+00,9.877302265079779264e-01,6.071823298738108533e-03
7.457142857142857295e+00,9.888653623465938347e-01,6.665757626234366032e-03
7.514285714285714235e+00,9.868085761688412116e-01,6.835992022542137364e-03
7.571428571428571175e+00,9.921289996348118256e-01,7.255989406994708783e-03
7.628571428571428115e+00,9.957827964502710127e-01,5.295949397239932237e-03
7.685714285714285054e+00,9.978751291488887620e-01,6.744844018098980487e-03
7.742857142857142883e+00,9.993599764748914982e-01,7.824398190728753741e-03
7.799999999999999822e+00,9.991886913725382957e-01,7.515568370485797671e-03
7.857142857142856762e+00,9.865293949728423106e-01,4.244811274891673904e-03
7.914285714285713702e+00,1.005464307264553270e+00,4.139329119924904828e-03
7.971428571428571530e+00,1.001661066511239095e+00,7.857685169015160911e-03
8.028571428571428470e+00,1.000373188968779914e+00,6.597733620908619381e-03
8.085714285714285410e+00,9.838245743953015765e-01,5.957159435811571792e-03
8.142857142857142350e+00,9.987194837527560987e-01,6.905429643538575114e-03
8.199999999999999289e+00,1.000798739104490798e+00,7.821437110979184704e-03
8.257142857142856229e+00,9.909243438362942413e-01,6.377948988715170971e-03
8.314285714285713169e+00,9.885170835697751901e-01,5.604420253531455093e-03
8.371428571428571885e+00,9.871456923884297519e-01,7.829488385072948253e-03
8.428571428571428825e+00,9.897854280963679363e-01,9.484304498694157842e-03
8.485714285714285765e+00,9.934671845520389732e-01,7.973671310328235215e-03
8.542857142857142705e+00,9.956349449840928845e-01,6.037849708219344795e-03
8.599999999999999645e+00,9.875674767950961552e-01,8.591529881998434884e-03
8.657142857142856585e+00,1.002100983349519581e+00,6.684247026141788318e-03
8.714285714285713524e+00,1.001435243378730133e+00,7.888632966477583316e-03
8.771428571428570464e+00,9.919058642750430144e-01,5.844146653874178476e-03
8.828571428571429180e+00,9.785384627025341953e-01,5.416500624874161403e-03
8.885714285714286120e+00,9.943741910927268446e-01,7.884621930717419444e-03
8.942857142857143060e+00,9.984217803587348561e-01,6.260207851868392938e-03
9.000000000000000000e+00,9.853272245883865077e-01,7.904509559132919319e-03
9.057142857142856940e+00,9.888207917231547350e-01,3.730737437805308095e-03
9.114285714285713880e+00,9.823580086640678610e-01,5.568715531310500060e-03
9.171428571428570820e+00,9.924396673915374389e-01,3.904783063528169916e-03
9.228571428571427759e+00,9.948685129060870214e-01,7.180447697804011147e-03
9.285714285714284699e+00,9.959569890773736223e-01,5.197582431854739539e-03
9.342857142857141639e+00,9.931369619491270395e-01,5.910831952772112145e-03
9.400000000000000355e+00,9.928710225539842948e-01,5.623877875975422623e-03
9.457142857142857295e+00,9.924360505922260600e-01,3.349183018337068777e-03
9.514285714285714235e+00,9.759346612832686674e-01,5.790405764780708585e-03
9.571428571428571175e+00,9.692752585907349339e-01,4.284710262782719797e-03
9.628571428571428115e+00,9.429873383475676496e-01,6.994161976234774050e-03
9.685714285714285054e+00,9.238914356202991840e-01,4.226624082275990714e-03
9.742857142857141994e+00,9.117555178263880844e-01,2.558928666881189404e-03
9.799999999999998934e+00,8.977461827323551802e-01,6.571814251578967335e-03
9.857142857142857650e+00,8.816701146294810831e-01,8.666975063845417174e-03
9.914285714285714590e+00,8.630075605738873890e-01,5.194231896822586354e-03
9.971428571428571530e+00,8.404281497508578891e-01,5.452163172046814617e-03
