r,gCA_mean,gCA_err
2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.571428571428571508e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.571428571428571175e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.142857142857142794e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.857142857142856540e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.428571428571428159e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.571428571428571397e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.142857142857143016e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.714285714285713524e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.285714285714285143e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.857142857142856762e-01,4.006429160598707663e-03,6.690032360134826744e-04
9.428571428571428381e-01,3.403468686062400828e-01,3.631838023097978038e-03
1.000000000000000000e+00,2.063632512283989584e+00,9.376692323528114728e-03
1.057142857142856940e+00,3.520879153910905668e+00,1.091992684186861642e-02
1.114285714285714324e+00,3.427817793805380653e+00,8.820047933716813199e-03
1.171428571428571264e+00,2.722102388225290159e+00,1.078442181647975770e-02
1.228571428571428648e+00,2.047754063537949865e+00,7.495650857110220007e-03
1.285714285714285587e+00,1.577455465032305604e+00,7.900881380116500999e-03
1.342857142857142971e+00,1.259762598039618542e+00,4.232705161720956739e-03
1.399999999999999911e+00,1.044464864484565325e+00,5.409111504191640996e-03
1.457142857142857295e+00,9.181450189252963190e-01,5.100349065560175893e-03
1.514285714285714235e+00,8.458635834368646300e-01,3.687138417293889942e-03
1.571428571428571175e+00,8.082103542187051293e-01,3.895099600418450159e-03
1.628571428571428559e+00,8.007966947605138497e-01,3.029623825846430689e-03
1.685714285714285499e+00,8.228429242308099578e-01,3.947786499423497353e-03
1.742857142857142883e+00,8.876828468187483168e-01,2.872209042289398245e-03
1.799999999999999822e+00,9.540970043586535221e-01,3.833353846116214266e-03
1.857142857142857206e+00,1.036955391988281905e+00,4.164752710903996125e-03
1.914285714285714146e+00,1.121394222334012314e+00,3.603775208082333516e-03
1.971428571428571530e+00,1.185735340188672549e+00,3.788897314388668582e-03
2.028571428571428470e+00,1.243612431615398028e+00,3.364780412217943748e-03
2.085714285714285410e+00,1.254183835560569893e+00,2.999973774882128911e-03
2.142857142857142794e+00,1.240716332129650379e+00,3.221365261132296248e-03
2.200000000000000178e+00,1.197055474070615855e+00,2.842465025921086207e-03
2.257142857142857117e+00,1.126340033574608768e+00,3.057172711899629452e-03
2.314285714285714057e+00,1.069898528827037953e+00,3.347019296561762683e-03
2.371428571428571441e+00,1.018416924862671546e+00,3.654148876421289566e-03
2.428571428571428381e+00,9.667295150030484896e-01,2.487064034646663344e-03
2.485714285714285765e+00,9.417378648895743387e-01,2.000970239941777303e-03
2.542857142857142705e+00,9.269412241551260312e-01,3.368708465283466909e-03
2.599999999999999645e+00,9.248333457810156144e-01,2.531866355422064847e-03
2.657142857142857029e+00,9.386324124272734659e-01,2.382401670264602204e-03
2.714285714285714413e+00,9.591319343234868677e-01,2.591119504315040484e-03
2.771428571428571352e+00,9.823764767333079684e-01,2.165742911803856825e-03
2.828571428571428292e+00,1.008483401489617348e+00,2.640041157066240311e-03
2.885714285714285676e+00,1.034111936533190779e+00,1.753783432469097937e-03
2.942857142857143060e+00,1.051662914716126052e+00,1.938984713809981976e-03
3.000000000000000000e+00,1.059846896630336044e+00,2.616254587877057513e-03
3.057142857142856940e+00,1.061477220304562152e+00,1.924357118878367457e-03
3.114285714285713880e+00,1.059846924420279723e+00,2.659884318826011545e-03
3.171428571428571264e+00,1.045735077541937397e+00,2.084246986336775811e-03
3.228571428571428648e+00,1.031959742016022474e+00,2.013317807403383012e-03
3.285714285714285587e+00,1.011571861478141487e+00,2.007348709948974120e-03
3.342857142857142527e+00,9.992557531447385788e-01,2.987147104366593385e-03
3.399999999999999911e+00,9.851906885294010596e-01,2.207486057415370458e-03
3.457142857142857295e+00,9.804322323778935644e-01,1.455666915429794893e-03
3.514285714285714235e+00,9.695442306640063013e-01,1.444684750123312105e-03
3.571428571428571175e+00,9.735323046808774805e-01,1.838855731385157649e-03
3.628571428571428559e+00,9.801148558731090921e-01,1.074105089215088337e-03
3.685714285714285499e+00,9.814461248770521840e-01,1.621831605652404107e-03
3.742857142857142883e+00,9.955568807647132701e-01,2.131116965168287480e-03
3.799999999999999822e+00,9.996846995630797039e-01,2.694278966335251872e-03
3.857142857142856762e+00,1.008172147827624432e+00,1.588539547576101789e-03
3.914285714285714146e+00,1.014971417665250897e+00,9.947096537485421511e-04
3.971428571428571530e+00,1.018245865903816938e+00,2.080604415966763425e-03
4.028571428571428470e+00,1.020104989630388204e+00,1.591607577634632275e-03
4.085714285714285410e+00,1.017911710213468046e+00,1.569397080719074373e-03
4.142857142857142350e+00,1.015631761187874460e+00,1.354280989626842737e-03
4.200000000000000178e+00,1.007276449703964127e+00,1.980015467737600721e-03
4.257142857142857117e+00,1.003729666535954301e+00,1.473600609523467329e-03
4.314285714285714057e+00,9.967571192133991564e-01,1.936899511280817552e-03
4.371428571428570997e+00,9.973225389417855746e-01,5.547464295717663462e-04
4.428571428571428825e+00,9.912829022501788989e-01,1.120640254050516739e-03
4.485714285714285765e+00,9.887506839427077088e-01,8.923186180489280257e-04
4.542857142857142705e+00,9.887011015702322769e-01,2.582658178773386982e-03
4.599999999999999645e+00,9.921055128729371342e-01,8.905547832878704358e-04
4.657142857142856585e+00,9.911584899356785661e-01,1.918804672190286805e-03
4.714285714285714413e+00,9.961420242571066286e-01,1.319994664736932281e-03
4.771428571428571352e+00,9.996315707756073810e-01,1.526543942678692698e-03
4.828571428571428292e+00,1.002461757174631485e+00,1.450484938956965930e-03
4.885714285714285232e+00,1.005695076234323526e+00,1.558185278744696721e-03
4.942857142857143060e+00,1.004139501887761687e+00,1.039923704005394451e-03
5.000000000000000000e+00,1.004403033362237574e+00,1.530502282082733898e-03
5.057142857142856940e+00,1.004372591181562857e+00,1.610747990834805092e-03
5.114285714285713880e+00,1.003306472236874525e+00,1.575697425567278934e-03
5.171428571428570820e+00,1.000915263789559972e+00,9.351651028440817297e-04
5.228571428571428648e+00,9.984254903665185088e-01,1.143243316597666219e-03
5.285714285714285587e+00,1.000500693397482932e+00,1.720666450732893319e-03
5.342857142857142527e+00,9.957834480219114326e-01,1.260018209296643503e-03
5.400000000000000355e+00,9.964108902303486781e-01,1.162369722810004894e-03
5.457142857142857295e+00,9.948837231128747627e-01,1.281957614619730346e-03
5.514285714285714235e+00,9.950778531806578897e-01,8.291734518371488569e-04
5.571428571428571175e+00,9.964833377545391224e-01,1.066118773535302666e-03
5.628571428571428115e+00,9.988952131650083999e-01,1.114105417530885734e-03
5.685714285714285054e+00,9.983119186959701352e-01,1.504733995475697819e-03
5.742857142857142883e+00,9.981907484446047585e-01,9.843510483644112800e-04
