r,gCA_mean,gCA_err
5.799999999999999822e+00,1.001290029277700500e+00,4.786001052494772432e-04
5.857142857142856762e+00,1.001802060073782918e+00,3.760983494871916310e-04
5.914285714285714590e+00,1.001451273066206848e+00,3.108463451452217951e-04
5.971428571428571530e+00,1.001686426716693390e+00,4.716834327786399413e-04
6.028571428571428470e+00,1.001680091488575952e+00,3.046648309435003228e-04
6.085714285714285410e+00,1.001075471281020590e+00,2.411105803681297757e-04
6.142857142857142350e+00,1.000712303970597628e+00,4.052753282803934001e-04
6.199999999999999289e+00,9.996905827684334778e-01,3.136276105856371428e-04
6.257142857142857117e+00,9.992206185420841047e-01,2.920337202614993423e-04
6.314285714285714057e+00,9.994606733118944764e-01,2.912551483629960717e-04
6.371428571428570997e+00,9.986999906806690586e-01,2.829175226641667635e-04
6.428571428571428825e+00,9.985863931705034613e-01,4.698721679874707526e-04
6.485714285714285765e+00,9.986637188967181222e-01,2.335388932758343365e-04
6.542857142857142705e+00,9.988987367175813370e-01,2.579757009931883780e-04
6.599999999999999645e+00,9.991410436021462838e-01,1.234489336985500503e-04
6.657142857142856585e+00,9.996767462207574173e-01,3.108133602225146932e-04
6.714285714285714413e+00,9.993930927127809838e-01,2.046489890209497557e-04
6.771428571428571352e+00,1.000025024781069360e+00,3.194432385667373125e-04
6.828571428571428292e+00,1.000097318087494802e+00,2.852706318717290507e-04
6.885714285714285232e+00,1.000919937043197816e+00,2.494308680986756553e-04
6.942857142857143060e+00,1.001257651636708657e+00,1.586458834804112348e-04
7.000000000000000000e+00,9.998672413869650333e-01,2.739615860195471534e-04
7.057142857142856940e+00,1.000428714044963252e+00,3.017525676998927581e-04
7.114285714285713880e+00,9.998943861941560485e-01,4.442938706937665534e-04
7.171428571428570820e+00,9.998021671829369073e-01,1.694332495766929733e-04
7.228571428571428648e+00,9.994400174181462537e-01,2.808169798618979766e-04
7.285714285714285587e+00,9.993525774455548349e-01,3.194026737350977568e-04
7.342857142857142527e+00,9.991773995687986964e-01,2.198561848034975548e-04
7.399999999999999467e+00,9.990030423239634194e-01,1.286477513522815697e-04
7.457142857142857295e+00,9.995676192418854189e-01,3.284970609279751447e-04
7.514285714285714235e+00,9.991489049783874865e-01,2.369528556256787245e-04
7.571428571428571175e+00,9.993316137381345055e-01,3.060642660000278742e-04
7.628571428571428115e+00,9.996199690033453766e-01,2.178129691353771543e-04
7.685714285714285054e+00,9.999086703608190962e-01,3.075217384364073978e-04
7.742857142857142883e+00,1.000022103164822429e+00,1.852653644322659087e-04
7.799999999999999822e+00,9.998806313955445058e-01,2.627790387674618284e-04
7.857142857142856762e+00,9.996551348295978912e-01,2.192565274869295996e-04
7.914285714285713702e+00,1.000273512618464089e+00,2.649378237651002152e-04
7.971428571428571530e+00,1.000518750262341161e+00,2.162748731958242913e-04
8.028571428571428470e+00,9.999111513133159823e-01,2.249508424503041440e-04
8.085714285714285410e+00,9.998965128643918510e-01,3.068076425918864723e-04
8.142857142857142350e+00,9.998620053189670731e-01,2.509779698978399317e-04
8.199999999999999289e+00,9.997719539390150789e-01,2.300808926842556911e-04
8.257142857142856229e+00,9.993233970877778427e-01,1.963260975910906757e-04
8.314285714285713169e+00,9.993122544639554405e-01,2.151509139506589403e-04
8.371428571428571885e+00,1.000027257614577225e+00,1.386160820508786128e-04
8.428571428571428825e+00,9.994162206551105987e-01,2.262967708791071197e-04
8.485714285714285765e+00,9.996400704499160961e-01,4.230999001939510337e-04
8.542857142857142705e+00,9.995782162203459276e-01,2.168395265043226181e-04
8.599999999999999645e+00,9.998143950383868717e-01,2.270541490421296561e-04
8.657142857142856585e+00,9.998301464316318166e-01,1.908751028080034481e-04
8.714285714285713524e+00,9.996697306785664594e-01,2.381328876689388721e-04
8.771428571428570464e+00,9.999518086097950453e-01,2.644641689547517810e-04
8.828571428571429180e+00,1.000146386623877781e+00,3.306518744312470859e-04
8.885714285714286120e+00,9.996858757087313530e-01,3.455996206317833610e-04
8.942857142857143060e+00,9.998695713057207390e-01,2.643081792467973546e-04
9.000000000000000000e+00,9.999243982011651877e-01,1.619931199734022038e-04
9.057142857142856940e+00,9.996572869603287392e-01,1.698973279839687499e-04
9.114285714285713880e+00,9.997492330120720805e-01,3.091649553866894213e-04
9.171428571428570820e+00,9.998915985409233542e-01,1.451068978123185656e-04
9.228571428571427759e+00,1.000001927202684104e+00,2.526266857820127641e-04
9.285714285714284699e+00,9.998333075425304139e-01,3.100422421846214349e-04
9.342857142857141639e+00,9.995586095168315088e-01,2.552486190355095588e-04
9.400000000000000355e+00,1.000337535932159350e+00,1.550389264873728798e-04
9.457142857142857295e+00,9.994731871222924946e-01,3.417687021398699526e-04
9.514285714285714235e+00,9.994642309222694365e-01,2.117658357626049182e-04
9.571428571428571175e+00,9.994994023019663221e-01,2.393718646645321628e-04
9.628571428571428115e+00,9.997771558561538985e-01,1.961556549795725806e-04
9.685714285714285054e+00,9.998338284587789948e-01,2.061032656970764162e-04
9.742857142857141994e+00,1.000137116085688449e+00,2.554666041153091927e-04
9.799999999999998934e+00,9.995739819955031802e-01,2.165145679091890298e-04
9.857142857142857650e+00,1.000121821273782130e+00,2.454092622349305828e-04
9.914285714285714590e+00,1.000073396236791368e+00,1.698343887776924402e-04
9.971428571428571530e+00,9.999187870586920823e-01,1.697320464330631445e-04
