r,gCA_mean,gCA_err
2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.571428571428571508e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.571428571428571175e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.142857142857142794e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.857142857142856540e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.428571428571428159e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.571428571428571397e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.142857142857143016e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.714285714285713524e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.285714285714285143e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.857142857142856762e-01,2.342232408692209063e-03,3.473803529210116401e-04
9.428571428571428381e-01,2.359622111890701812e-01,3.106248150235190863e-03
1.000000000000000000e+00,1.472926035552835078e+00,7.446659761498031736e-03
1.057142857142856940e+00,2.648304068410211709e+00,3.912821469603944627e-03
1.114285714285714324e+00,2.675736576902488117e+00,5.468133957556345001e-03
1.171428571428571264e+00,2.182480269815731511e+00,5.052053153684320404e-03
1.228571428571428648e+00,1.690503148885540430e+00,3.519374766208288683e-03
1.285714285714285587e+00,1.330789660137228658e+00,2.769099610187197771e-03
1.342857142857142971e+00,1.076011910967085816e+00,4.713437018185476571e-03
1.399999999999999911e+00,9.200261409209069541e-01,4.146506941631049499e-03
1.457142857142857295e+00,8.162004562275330111e-01,3.267924733367030474e-03
1.514285714285714235e+00,7.607174123632711726e-01,3.006829408544581771e-03
1.571428571428571175e+00,7.370544614381751014e-01,3.081355458705032323e-03
1.628571428571428559e+00,7.425999611277506185e-01,2.634830171843868460e-03
1.685714285714285499e+00,7.757040530076787510e-01,2.699289744229684939e-03
1.742857142857142883e+00,8.263613236063479528e-01,2.539881423413277006e-03
1.799999999999999822e+00,9.048250487817617316e-01,2.156840705981624435e-03
1.857142857142857206e+00,9.883602463640389635e-01,3.571470369908360219e-03
1.914285714285714146e+00,1.077710533235423096e+00,3.816680317111928109e-03
1.971428571428571530e+00,1.147469836536182175e+00,2.663171982110254434e-03
2.028571428571428470e+00,1.211229388789380135e+00,3.340155055434275693e-03
2.085714285714285410e+00,1.234067479956960423e+00,2.581856201180406530e-03
2.142857142857142794e+00,1.221550255073522662e+00,2.894082386685605489e-03
2.200000000000000178e+00,1.175242167626991741e+00,3.376948410754659728e-03
2.257142857142857117e+00,1.115910166279551863e+00,2.585384342156603430e-03
2.314285714285714057e+00,1.057356937350049986e+00,4.225861113426690810e-03
2.371428571428571441e+00,1.004304682763625722e+00,1.951250403203763206e-03
2.428571428571428381e+00,9.633882156458591917e-01,2.066644128184302008e-03
2.485714285714285765e+00,9.371237771861222754e-01,1.787802229603533896e-03
2.542857142857142705e+00,9.239054321328247221e-01,2.599448406995423337e-03
2.599999999999999645e+00,9.271635371783348845e-01,2.410170394176356593e-03
2.657142857142857029e+00,9.352257199111738695e-01,1.992636830453063841e-03
2.714285714285714413e+00,9.589196956235512825e-01,2.018162585936904459e-03
2.771428571428571352e+00,9.872094410646605755e-01,2.133599236290417700e-03
2.828571428571428292e+00,1.010780894685174403e+00,2.240866070897309936e-03
2.885714285714285676e+00,1.033554436412316146e+00,2.235282399849062608e-03
2.942857142857143060e+00,1.053723977707731851e+00,1.984868902740668552e-03
3.000000000000000000e+00,1.064197811380682479e+00,1.908834711713083528e-03
3.057142857142856940e+00,1.065277561384865068e+00,2.677291753933094820e-03
3.114285714285713880e+00,1.060265547835010036e+00,1.367299220703057597e-03
3.171428571428571264e+00,1.049759866608154235e+00,6.595373417052745064e-04
3.228571428571428648e+00,1.035076176036275886e+00,2.262713301139315271e-03
3.285714285714285587e+00,1.018217147614641771e+00,7.353912684783742507e-04
3.342857142857142527e+00,1.002156971869212265e+00,2.093551146926113556e-03
3.399999999999999911e+00,9.927163532447581540e-01,1.499144498274412613e-03
3.457142857142857295e+00,9.808013690984740407e-01,1.275826015374798743e-03
3.514285714285714235e+00,9.780353563499838421e-01,1.918561187611368983e-03
3.571428571428571175e+00,9.766736135549862752e-01,2.145333030841343937e-03
3.628571428571428559e+00,9.845169485843477952e-01,1.306921478979179187e-03
3.685714285714285499e+00,9.912503954216885793e-01,1.967102440156484264e-03
3.742857142857142883e+00,9.970189725956666305e-01,1.449695341955760126e-03
3.799999999999999822e+00,1.004667445509759505e+00,1.949682102354193805e-03
3.857142857142856762e+00,1.009661751912153793e+00,1.370266689985998650e-03
3.914285714285714146e+00,1.020071636766908263e+00,1.286605025162477480e-03
3.971428571428571530e+00,1.019656328933225220e+00,1.189474805180263436e-03
4.028571428571428470e+00,1.023668815649144914e+00,1.117303716606681810e-03
4.085714285714285410e+00,1.018970960587431307e+00,1.401472993514823974e-03
4.142857142857142350e+00,1.016465315478519926e+00,1.134205955480494096e-03
4.200000000000000178e+00,1.012114807212043832e+00,1.716522260922176499e-03
4.257142857142857117e+00,1.004919667201638944e+00,1.346464709983277589e-03
4.314285714285714057e+00,1.003999832692456851e+00,1.155212962458282205e-03
4.371428571428570997e+00,9.986823108521989401e-01,1.325116415519319571e-03
4.428571428571428825e+00,9.927108983293637667e-01,7.856008599465849835e-04
4.485714285714285765e+00,9.944274060644990865e-01,1.318675961329291617e-03
4.542857142857142705e+00,9.928951096244243990e-01,1.304989888300768551e-03
4.599999999999999645e+00,9.967278674608059941e-01,1.591824405969365260e-03
4.657142857142856585e+00,9.979027070653975207e-01,1.059245508120960563e-03
4.714285714285714413e+00,9.970425597492607039e-01,8.711269942765089520e-04
4.771428571428571352e+00,1.000264996433630316e+00,8.784123041976111840e-04
4.828571428571428292e+00,1.006484029853901507e+00,1.357617843964621478e-03
4.885714285714285232e+00,1.004877399001077976e+00,1.709363818755987039e-03
4.942857142857143060e+00,1.008062535914087343e+00,9.831684437055549126e-04
5.000000000000000000e+00,1.007169971633131267e+00,1.199454372868551544e-03
5.057142857142856940e+00,1.007770903800878637e+00,1.419575080283559058e-03
5.114285714285713880e+00,1.004892787366019613e+00,6.547338451770314503e-04
5.171428571428570820e+00,1.005352449033133810e+00,1.201584925521573992e-03
5.228571428571428648e+00,1.001697189784061415e+00,4.117906477865545807e-04
5.285714285714285587e+00,9.993340133073527198e-01,9.575973562067194213e-04
5.342857142857142527e+00,9.989950248368222319e-01,7.460802979714966374e-04
5.400000000000000355e+00,9.987905735346972458e-01,1.166750925201594843e-03
5.457142857142857295e+00,9.978171305530366686e-01,7.237487080651611605e-04
5.514285714285714235e+00,9.974319308034573783e-01,9.622820250996508328e-04
5.571428571428571175e+00,9.985469766068397757e-01,1.236845624925990384e-03
5.628571428571428115e+00,9.988203327627193095e-01,1.000415393775699923e-03
5.685714285714285054e+00,1.000642697426145533e+00,9.716962645446021278e-04
5.742857142857142883e+00,1.001874395886562130e+00,7.944376312481866943e-04
