r,gCA_mean,gCA_err
5.799999999999999822e+00,1.000928096970372660e+00,4.066313825578843138e-04
5.857142857142856762e+00,1.002053050758998420e+00,3.670969703069912457e-04
5.914285714285714590e+00,1.002024557557898321e+00,2.909202941747340647e-04
5.971428571428571530e+00,1.001742073155446944e+00,3.164728359531549396e-04
6.028571428571428470e+00,1.002086134235821824e+00,1.354847220815554433e-04
6.085714285714285410e+00,1.001796646445837213e+00,2.078528348549588069e-04
6.142857142857142350e+00,1.000556653626149428e+00,2.397630980220535966e-04
6.199999999999999289e+00,9.999475166157056893e-01,2.525379144113154908e-04
6.257142857142857117e+00,9.997013319097434181e-01,2.644728753791378544e-04
6.314285714285714057e+00,9.992752607278714283e-01,2.180605209515735013e-04
6.371428571428570997e+00,9.986861432074369826e-01,3.262913742029597804e-04
6.428571428571428825e+00,9.989391746218171386e-01,2.422563164274452467e-04
6.485714285714285765e+00,9.989551528317417439e-01,3.215035098627993344e-04
6.542857142857142705e+00,9.991629125679273304e-01,3.247041100892621287e-04
6.599999999999999645e+00,9.998108964949171673e-01,1.075301000374771581e-04
6.657142857142856585e+00,9.997486447849122104e-01,2.779414789622581205e-04
6.714285714285714413e+00,9.999257743758974692e-01,2.780363657765184005e-04
6.771428571428571352e+00,1.000482180878702332e+00,2.309804677519689269e-04
6.828571428571428292e+00,1.000359801427027628e+00,1.560583052105623245e-04
6.885714285714285232e+00,1.000507401035466870e+00,2.511245633212096421e-04
6.942857142857143060e+00,1.000986322293922592e+00,1.214316041552591832e-04
7.000000000000000000e+00,1.000586387761622120e+00,2.379042935726419087e-04
7.057142857142856940e+00,1.000339338272684619e+00,3.010801954537788779e-04
7.114285714285713880e+00,9.998690667246590280e-01,1.876631738894981465e-04
7.171428571428570820e+00,1.000160709818429750e+00,2.727180454873504045e-04
7.228571428571428648e+00,9.996983225082660685e-01,2.086137109725030012e-04
7.285714285714285587e+00,9.992909365275199907e-01,2.475480934061633875e-04
7.342857142857142527e+00,9.993485438820888245e-01,2.797785221491677111e-04
7.399999999999999467e+00,9.992585782238865288e-01,2.261937314255706036e-04
7.457142857142857295e+00,9.997529462827643432e-01,2.549427720819537357e-04
7.514285714285714235e+00,9.995573046168828579e-01,1.635514449380204077e-04
7.571428571428571175e+00,9.999102389426524073e-01,1.607742486464563731e-04
7.628571428571428115e+00,9.998571958686524042e-01,2.069727969223878448e-04
7.685714285714285054e+00,1.000525250967901458e+00,1.803936192365121840e-04
7.742857142857142883e+00,1.000134644660823913e+00,2.454899527743719789e-04
7.799999999999999822e+00,9.996354319063417426e-01,2.750587917774267800e-04
7.857142857142856762e+00,1.000107036631549429e+00,1.785048356284938201e-04
7.914285714285713702e+00,1.000301924810903964e+00,2.710970527419083172e-04
7.971428571428571530e+00,9.999595233121523208e-01,1.886272381787281729e-04
8.028571428571428470e+00,1.000200882630704946e+00,1.932849808370783065e-04
8.085714285714285410e+00,9.997001855677947191e-01,2.145097726885392532e-04
8.142857142857142350e+00,9.995664102434844711e-01,2.361722109943333481e-04
8.199999999999999289e+00,1.000029840875254150e+00,1.539358294698777211e-04
8.257142857142856229e+00,9.995724409763780960e-01,2.310278792744209823e-04
8.314285714285713169e+00,9.994972533523659441e-01,1.955136850615480943e-04
8.371428571428571885e+00,9.993468941743970380e-01,1.390776956539669230e-04
8.428571428571428825e+00,9.993709177106968600e-01,2.754990576040269217e-04
8.485714285714285765e+00,9.996824978515969073e-01,2.451323559986728256e-04
8.542857142857142705e+00,9.998729093806402179e-01,1.683378946080627708e-04
8.599999999999999645e+00,9.994031865114223478e-01,1.664804674912449258e-04
8.657142857142856585e+00,9.997993095421954246e-01,2.155257602692868914e-04
8.714285714285713524e+00,9.998525802513660299e-01,2.082244948565811857e-04
8.771428571428570464e+00,9.999838764244304290e-01,1.214035850738518234e-04
8.828571428571429180e+00,9.999604266145482034e-01,1.307321166397062973e-04
8.885714285714286120e+00,1.000204774097104732e+00,2.224285433819675874e-04
8.942857142857143060e+00,9.999114973522118532e-01,1.560593262737576905e-04
9.000000000000000000e+00,9.999025150355607128e-01,1.702308652517445762e-04
9.057142857142856940e+00,9.996692864719023408e-01,1.732223065359584030e-04
9.114285714285713880e+00,9.997887361945381191e-01,1.698516947116605912e-04
9.171428571428570820e+00,9.998563110584217650e-01,1.577083572508619787e-04
9.228571428571427759e+00,9.998254475358365756e-01,1.622479169044919686e-04
9.285714285714284699e+00,9.996899329639120646e-01,2.138990920408088460e-04
9.342857142857141639e+00,9.999878033966176361e-01,1.856275494141166357e-04
9.400000000000000355e+00,9.996594144488316624e-01,1.778508504162072484e-04
9.457142857142857295e+00,9.997429317642604341e-01,1.797097779152628967e-04
9.514285714285714235e+00,9.997813633655591170e-01,1.339481452994833544e-04
9.571428571428571175e+00,9.996051116804369752e-01,1.574137993672401444e-04
9.628571428571428115e+00,9.997954013744537738e-01,2.395672986998519268e-04
9.685714285714285054e+00,9.998236561831852498e-01,9.602305147430983923e-05
9.742857142857141994e+00,1.000110647112209872e+00,1.607620559352782768e-04
9.799999999999998934e+00,9.999013610297984300e-01,1.448366895433222013e-04
9.857142857142857650e+00,1.000169561413407404e+00,8.983109038333789999e-05
9.914285714285714590e+00,9.998206824812092552e-01,1.083380642389435698e-04
9.971428571428571530e+00,9.997844999881193573e-01,1.664674243053025128e-04
