r,gCA_mean,gCA_err
5.799999999999999822e+00,1.001086140983230122e+00,2.086589148598101619e-04
5.857142857142856762e+00,1.001650439907182610e+00,2.010697565713014123e-04
5.914285714285714590e+00,1.002310748138819374e+00,1.556377117803895392e-04
5.971428571428571530e+00,1.002116345315166024e+00,9.918653203161713512e-05
6.028571428571428470e+00,1.001706374653370535e+00,1.428355870467200566e-04
6.085714285714285410e+00,1.001300024003360933e+00,1.562391907337789155e-04
6.142857142857142350e+00,1.001028955172402979e+00,1.759436353306400864e-04
6.199999999999999289e+00,1.000005272685481117e+00,1.725197854556668900e-04
6.257142857142857117e+00,9.997368299484061804e-01,8.366170129536826445e-05
6.314285714285714057e+00,9.988302834530111696e-01,1.433634892935031237e-04
6.371428571428570997e+00,9.988022914991265822e-01,1.463776299426106054e-04
6.428571428571428825e+00,9.987397483645310547e-01,1.696904369763873764e-04
6.485714285714285765e+00,9.987790318826043068e-01,6.469244190965778914e-05
6.542857142857142705e+00,9.990118153487070884e-01,1.101228670435917091e-04
6.599999999999999645e+00,9.989800780164802552e-01,1.661465301128676022e-04
6.657142857142856585e+00,9.998818180453771243e-01,1.664495254365288592e-04
6.714285714285714413e+00,1.000317235474441180e+00,2.291821278777460193e-04
6.771428571428571352e+00,1.000414968769700819e+00,1.670238590744622053e-04
6.828571428571428292e+00,1.000357440633229178e+00,1.627605705647246920e-04
6.885714285714285232e+00,1.000623531804084143e+00,1.166662833060516435e-04
6.942857142857143060e+00,1.000562598111526036e+00,1.537228953971678854e-04
7.000000000000000000e+00,1.000279335884517673e+00,1.850712859405059503e-04
7.057142857142856940e+00,1.000261992895604690e+00,1.406261355960680703e-04
7.114285714285713880e+00,9.996516434218035707e-01,2.114353824044557819e-04
7.171428571428570820e+00,1.000132278457488200e+00,1.778199749767142579e-04
7.228571428571428648e+00,9.993245406016409982e-01,1.649835363185199791e-04
7.285714285714285587e+00,9.994606277738877775e-01,1.121731964214674274e-04
7.342857142857142527e+00,9.997345688469272407e-01,1.454817276474178092e-04
7.399999999999999467e+00,9.995163399928006509e-01,1.277290780088627528e-04
