t,sigma_avg,sigma_err
5.520000000000000284e+01,1.084281352657004845e+03,3.962097923376443731e+01
5.560000000000000142e+01,1.084890119904076755e+03,3.979302268565015055e+01
5.600000000000000000e+01,1.085457666666666682e+03,3.995887542672913639e+01
5.639999999999999858e+01,1.086009078014184524e+03,4.012032271189856658e+01
5.679999999999999716e+01,1.086557793427230081e+03,4.028033734898200890e+01
5.720000000000000284e+01,1.087158787878787734e+03,4.043114944952068157e+01
5.760000000000000142e+01,1.087696342592592600e+03,4.057583162970452406e+01
5.800000000000000000e+01,1.088239678160919539e+03,4.071255884782100054e+01
5.839999999999999858e+01,1.088762237442922469e+03,4.085198310408831190e+01
5.879999999999999716e+01,1.089226394557823369e+03,4.097921138441845557e+01
5.920000000000000284e+01,1.089628558558558325e+03,4.109261966181824732e+01
5.960000000000000142e+01,1.089986174496644253e+03,4.121668938689643369e+01
6.000000000000000000e+01,1.090335511111110918e+03,4.135347745320196822e+01
6.039999999999999858e+01,1.090673907284768120e+03,4.149244646958641880e+01
6.079999999999999716e+01,1.091036096491228363e+03,4.163655437774951196e+01
6.120000000000000284e+01,1.091367755991285321e+03,4.179091426464203352e+01
6.160000000000000142e+01,1.091686060606060437e+03,4.195403833432366270e+01
6.200000000000000000e+01,1.091993720430107487e+03,4.212839145509532557e+01
6.239999999999999858e+01,1.092324529914530103e+03,4.230258518971204040e+01
6.279999999999999716e+01,1.092580636942675255e+03,4.247117516376963664e+01
6.320000000000000284e+01,1.092797215189873441e+03,4.260991132007034565e+01
6.360000000000000142e+01,1.092928888888888650e+03,4.274806480963121658e+01
6.400000000000000000e+01,1.093071083333333263e+03,4.288578310093632950e+01
6.440000000000000568e+01,1.093231345755693383e+03,4.304830395429712553e+01
6.479999999999999716e+01,1.093379341563786056e+03,4.321933691659243948e+01
6.520000000000000284e+01,1.093528466257668470e+03,4.338208304557515760e+01
6.559999999999999432e+01,1.093681056910569396e+03,4.354368147015842538e+01
6.600000000000000000e+01,1.093754464646464839e+03,4.370353518358611922e+01
6.640000000000000568e+01,1.093840522088353509e+03,4.386926088234000076e+01
6.679999999999999716e+01,1.093921836327345318e+03,4.403084434420009075e+01
6.720000000000000284e+01,1.094016468253968242e+03,4.417508197167651929e+01
6.759999999999999432e+01,1.094186153846153957e+03,4.432876923307165384e+01
6.800000000000000000e+01,1.094309960784313716e+03,4.448060862090069634e+01
6.840000000000000568e+01,1.094456296296296387e+03,4.460733579123323267e+01
6.879999999999999716e+01,1.094628100775194298e+03,4.471765174446115765e+01
6.920000000000000284e+01,1.094824200385356335e+03,4.483579094952749244e+01
6.959999999999999432e+01,1.095008812260536388e+03,4.498078835203669001e+01
7.000000000000000000e+01,1.095145752380952445e+03,4.511338718960999472e+01
7.040000000000000568e+01,1.095271515151514905e+03,4.524507541402424948e+01
7.079999999999999716e+01,1.095382711864406929e+03,4.537129839263535303e+01
7.120000000000000284e+01,1.095467303370786340e+03,4.551050832652398270e+01
7.159999999999999432e+01,1.095600037243948009e+03,4.566182923732177557e+01
7.200000000000000000e+01,1.095729148148148397e+03,4.580499727321303993e+01
7.240000000000000568e+01,1.095847550644567036e+03,4.594851840878799010e+01
7.279999999999999716e+01,1.095994139194139279e+03,4.608644219935572295e+01
7.320000000000000284e+01,1.096137887067395013e+03,4.622280019214056779e+01
7.359999999999999432e+01,1.096298405797101395e+03,4.636774643573711074e+01
7.400000000000000000e+01,1.096452792792792934e+03,4.650963069183880805e+01
7.440000000000000568e+01,1.096563655913978437e+03,4.665013232847370261e+01
7.479999999999999716e+01,1.096675650623885758e+03,4.679671125046001379e+01
7.520000000000000284e+01,1.096817127659574453e+03,4.694928255304153453e+01
7.559999999999999432e+01,1.096943950617283917e+03,4.709340929485116334e+01
7.600000000000000000e+01,1.097031122807017482e+03,4.721810849451802028e+01
7.640000000000000568e+01,1.097164083769633407e+03,4.734207486611298776e+01
7.679999999999999716e+01,1.097320833333333439e+03,4.748677475970031026e+01
7.720000000000000284e+01,1.097500690846286716e+03,4.763903523073386737e+01
7.759999999999999432e+01,1.097728247422680624e+03,4.780894253451129572e+01
7.800000000000000000e+01,1.097940820512820665e+03,4.797452918810056133e+01
7.840000000000000568e+01,1.098101666666666461e+03,4.813287113853883881e+01
7.879999999999999716e+01,1.098252994923858068e+03,4.829989768084105606e+01
7.920000000000000284e+01,1.098417171717171641e+03,4.847686225756024214e+01
7.959999999999999432e+01,1.098531222780569578e+03,4.865804547665658220e+01
8.000000000000000000e+01,1.098624733333333552e+03,4.883739747061884628e+01
8.040000000000000568e+01,1.098766533996683165e+03,4.898557113980973554e+01
8.079999999999999716e+01,1.098931584158415944e+03,4.914192611742907957e+01
8.120000000000000284e+01,1.099086633825944318e+03,4.932101612942224733e+01
8.159999999999999432e+01,1.099264934640522824e+03,4.950479459969862006e+01
8.200000000000000000e+01,1.099460975609756133e+03,4.967977077616525605e+01
8.240000000000000568e+01,1.099661359223300678e+03,4.986534311516762585e+01
8.279999999999999716e+01,1.099887568438003427e+03,5.007116196019979526e+01
8.320000000000000284e+01,1.100083782051282014e+03,5.026679871806229016e+01
8.359999999999999432e+01,1.100260031897926638e+03,5.047132723628939033e+01
8.400000000000000000e+01,1.100449682539682499e+03,5.068656561789110526e+01
8.440000000000000568e+01,1.100655197472353848e+03,5.089336139700341022e+01
8.479999999999999716e+01,1.100835314465409056e+03,5.109278263002011045e+01
8.520000000000000284e+01,1.101068043818466322e+03,5.127773643565566175e+01
8.559999999999999432e+01,1.101252336448598271e+03,5.145404697824420737e+01
8.600000000000000000e+01,1.101421767441860538e+03,5.161361440423626590e+01
8.640000000000000568e+01,1.101551604938271339e+03,5.178551697691915479e+01
8.679999999999999716e+01,1.101744608294931140e+03,5.196592119226737339e+01
8.720000000000000284e+01,1.101950122324158883e+03,5.215175531472667814e+01
8.759999999999999432e+01,1.102116894977169068e+03,5.233819781003970206e+01
8.800000000000000000e+01,1.102267666666666855e+03,5.252355434552907809e+01
8.840000000000000568e+01,1.102332096530919898e+03,5.270337666759009210e+01
8.879999999999999716e+01,1.102404444444444607e+03,5.287816745095226167e+01
8.920000000000000284e+01,1.102520956651719189e+03,5.306397438979887227e+01
8.959999999999999432e+01,1.102657619047619391e+03,5.323887827208111645e+01
9.000000000000000000e+01,1.102784503703703649e+03,5.342142149904537973e+01
9.040000000000000568e+01,1.102966017699114900e+03,5.361003843717748651e+01
9.079999999999999716e+01,1.103130249632892856e+03,5.381941743480651041e+01
9.120000000000000284e+01,1.103295321637426696e+03,5.404374681307691475e+01
9.159999999999999432e+01,1.103414235807860450e+03,5.427117388987477398e+01
9.200000000000000000e+01,1.103564144927536290e+03,5.449098023026672877e+01
9.240000000000000568e+01,1.103723896103896095e+03,5.471882059653106722e+01
9.279999999999999716e+01,1.103911666666666861e+03,5.492899921416068310e+01
9.320000000000000284e+01,1.104143032904148640e+03,5.514275296191309650e+01
9.359999999999999432e+01,1.104356809116809472e+03,5.537233249078798281e+01
9.400000000000000000e+01,1.104592283687943109e+03,5.559005191557318426e+01
9.440000000000000568e+01,1.104832514124293539e+03,5.582059092689767965e+01
9.479999999999999716e+01,1.105115639943741144e+03,5.606635328851964317e+01
9.520000000000000284e+01,1.105400952380952276e+03,5.631645275450586752e+01
9.559999999999999432e+01,1.105653305439330779e+03,5.655856935548773379e+01
9.600000000000000000e+01,1.105936333333333550e+03,5.678850300572592147e+01
9.640000000000000568e+01,1.106170345781466040e+03,5.701220269571782495e+01
9.679999999999999716e+01,1.106382617079889769e+03,5.724146114444535272e+01
9.720000000000000284e+01,1.106587846364883490e+03,5.745687829268235447e+01
9.759999999999999432e+01,1.106758278688524570e+03,5.767567530334682147e+01
9.800000000000000000e+01,1.106918775510204114e+03,5.787715976897424497e+01
9.840000000000000568e+01,1.107079430894308871e+03,5.805699957698960390e+01
9.879999999999999716e+01,1.107239109311741004e+03,5.823493450573777608e+01
9.920000000000000284e+01,1.107411317204301213e+03,5.840436609049631045e+01
9.959999999999999432e+01,1.107603534136546386e+03,5.858262772959726306e+01
1.000000000000000000e+02,1.107777573333333294e+03,5.875695399607193536e+01
1.004000000000000057e+02,1.107947596281540200e+03,5.892767570345822747e+01
1.007999999999999972e+02,1.108157513227513164e+03,5.909806863163160529e+01
1.012000000000000028e+02,1.108405718050065843e+03,5.927422545132559861e+01
1.015999999999999943e+02,1.108646377952755984e+03,5.945134543860412890e+01
1.020000000000000000e+02,1.108918091503267988e+03,5.961398558040873041e+01
1.024000000000000057e+02,1.109207135416666461e+03,5.977059785573290185e+01
1.027999999999999972e+02,1.109458417639429626e+03,5.992588078460816803e+01
1.032000000000000028e+02,1.109689664082687159e+03,6.009478788059018939e+01
1.035999999999999943e+02,1.109941879021879231e+03,6.024388138713192831e+01
1.040000000000000000e+02,1.110239615384615263e+03,6.038362537964824384e+01
1.044000000000000057e+02,1.110545517241379002e+03,6.053019876713948122e+01
1.047999999999999972e+02,1.110818651399491046e+03,6.067661175716489907e+01
1.052000000000000028e+02,1.111073105196451024e+03,6.083149348248824140e+01
1.055999999999999943e+02,1.111313636363636533e+03,6.097855044942576797e+01
1.060000000000000000e+02,1.111502641509433943e+03,6.112682263537950433e+01
1.064000000000000057e+02,1.111684385964912053e+03,6.127464095146371648e+01
1.067999999999999972e+02,1.111848963795255941e+03,6.141842263112430800e+01
1.072000000000000028e+02,1.111997039800995026e+03,6.155322631704746073e+01
1.075999999999999943e+02,1.112127087980173656e+03,6.169980810368271307e+01
1.080000000000000000e+02,1.112270888888888749e+03,6.184768217301980542e+01
1.084000000000000057e+02,1.112428437884378582e+03,6.199721441738737582e+01
1.087999999999999972e+02,1.112572696078431591e+03,6.214879591446600671e+01
1.092000000000000028e+02,1.112697387057387004e+03,6.228010433419817105e+01
1.095999999999999943e+02,1.112834817518248428e+03,6.239611445683136992e+01
1.100000000000000000e+02,1.112946327272727331e+03,6.250521748289725110e+01
1.104000000000000057e+02,1.113023454106280042e+03,6.261748037663835476e+01
1.107999999999999972e+02,1.113110252707581139e+03,6.273332593143820191e+01
1.112000000000000028e+02,1.113216235011990420e+03,6.286213840034648825e+01
1.115999999999999943e+02,1.113375507765830662e+03,6.299016469260742923e+01
1.120000000000000000e+02,1.113535642857142648e+03,6.311091480836868328e+01
1.124000000000000057e+02,1.113718291814946269e+03,6.323361882161166392e+01
1.127999999999999972e+02,1.113864988179669126e+03,6.335364655969198111e+01
1.132000000000000028e+02,1.114039811542991856e+03,6.347774843140749113e+01
1.135999999999999943e+02,1.114251713615023618e+03,6.360325656988037935e+01
1.140000000000000000e+02,1.114470830409356722e+03,6.373692819767206430e+01
1.144000000000000057e+02,1.114662937062936862e+03,6.386839897321364390e+01
1.147999999999999972e+02,1.114809686411149869e+03,6.400135745828757194e+01
1.152000000000000028e+02,1.114972777777777537e+03,6.413180274768355105e+01
1.155999999999999943e+02,1.115165490196078736e+03,6.426351474991020041e+01
1.160000000000000000e+02,1.115381862068965347e+03,6.438402100361231817e+01
1.164000000000000057e+02,1.115579404352806478e+03,6.450385979019921479e+01
1.167999999999999972e+02,1.115762465753424749e+03,6.460562846414141802e+01
1.172000000000000028e+02,1.115955995449374086e+03,6.470850981307422956e+01
1.175999999999999943e+02,1.116159977324263082e+03,6.481383982552523548e+01
1.180000000000000000e+02,1.116319864406779743e+03,6.491209382368407432e+01
1.184000000000000057e+02,1.116459346846846984e+03,6.500959880221010678e+01
1.187999999999999972e+02,1.116570213243546732e+03,6.511301842649015725e+01
1.192000000000000028e+02,1.116690201342281853e+03,6.522223753169444649e+01
1.195999999999999943e+02,1.116800780379041043e+03,6.534049088928813376e+01
1.200000000000000000e+02,1.116926222222222123e+03,6.546249530518900883e+01
1.204000000000000057e+02,1.117073931339977889e+03,6.557256017395019398e+01
1.207999999999999972e+02,1.117202715231788261e+03,6.567883613727335046e+01
1.212000000000000028e+02,1.117332805280527964e+03,6.578792294219847747e+01
1.215999999999999943e+02,1.117451842105263268e+03,6.588912211728900559e+01
1.220000000000000000e+02,1.117568218579235008e+03,6.598731339175255073e+01
1.224000000000000057e+02,1.117698257080609892e+03,6.608585514481424639e+01
1.227999999999999972e+02,1.117826427795874451e+03,6.617094949452599906e+01
1.232000000000000028e+02,1.118008593073592920e+03,6.626213671352067536e+01
1.235999999999999943e+02,1.118193592233009895e+03,6.635985675966962560e+01
1.240000000000000000e+02,1.118413032258064504e+03,6.647023575427860465e+01
1.244000000000000057e+02,1.118658713826366466e+03,6.657952128249675638e+01
1.247999999999999972e+02,1.118927756410256507e+03,6.669175750144538029e+01
1.252000000000000028e+02,1.119176592119275938e+03,6.681847280202804029e+01
1.255999999999999943e+02,1.119454989384288865e+03,6.694550065677168504e+01
1.260000000000000000e+02,1.119712677248677210e+03,6.706803835767928490e+01
1.264000000000000057e+02,1.119960168776371120e+03,6.718537411818576288e+01
1.267999999999999972e+02,1.120189295478443910e+03,6.729900315565525659e+01
1.272000000000000028e+02,1.120486540880503298e+03,6.741351461419165503e+01
1.275999999999999943e+02,1.120788819226750547e+03,6.753648265393148620e+01
1.280000000000000000e+02,1.121038729166667054e+03,6.765399446910595316e+01
1.284000000000000057e+02,1.121306209761163018e+03,6.776721189719039273e+01
1.288000000000000114e+02,1.121561325051759695e+03,6.787753806985323024e+01
1.291999999999999886e+02,1.121823384932920590e+03,6.798238744320357796e+01
1.295999999999999943e+02,1.122083847736625557e+03,6.808218868306252602e+01
1.300000000000000000e+02,1.122328348717948529e+03,6.817160712061196648e+01
1.304000000000000057e+02,1.122579959100204405e+03,6.826477557956864928e+01
1.308000000000000114e+02,1.122837961264016258e+03,6.835860249115157217e+01
1.311999999999999886e+02,1.123130243902439133e+03,6.845685764281306263e+01
1.315999999999999943e+02,1.123400729483282703e+03,6.856042079546513435e+01
1.320000000000000000e+02,1.123703030303030346e+03,6.865834671832550384e+01
1.324000000000000057e+02,1.124016092648539598e+03,6.876149133334710939e+01
1.328000000000000114e+02,1.124291887550200727e+03,6.885304846524286404e+01
1.331999999999999886e+02,1.124571471471471568e+03,6.895150043534982842e+01
1.335999999999999943e+02,1.124859081836327505e+03,6.904163235882816707e+01
1.340000000000000000e+02,1.125121472636815724e+03,6.913479520818188462e+01
1.344000000000000057e+02,1.125405178571428451e+03,6.923991729641375059e+01
1.348000000000000114e+02,1.125659426310583513e+03,6.934092698140931077e+01
1.351999999999999886e+02,1.125891656804733657e+03,6.944258966974057046e+01
1.355999999999999943e+02,1.126118092428712089e+03,6.954373670599869683e+01
1.360000000000000000e+02,1.126332823529411598e+03,6.964497633048009106e+01
1.364000000000000057e+02,1.126542033235581584e+03,6.975060111561707288e+01
1.368000000000000114e+02,1.126760526315789321e+03,6.985431009283202286e+01
1.371999999999999886e+02,1.126999863945578454e+03,6.996032784064014720e+01
1.375999999999999943e+02,1.127219689922480711e+03,7.005281109370547199e+01
1.380000000000000000e+02,1.127438125603864592e+03,7.015002463250186793e+01
1.384000000000000057e+02,1.127660346820809082e+03,7.024368677251005977e+01
1.388000000000000114e+02,1.127890489913544570e+03,7.033010800728973777e+01
1.391999999999999886e+02,1.128146398467433073e+03,7.041553923166821960e+01
1.395999999999999943e+02,1.128432034383954033e+03,7.049860615271842335e+01
1.400000000000000000e+02,1.128705409523809521e+03,7.057401692193819542e+01
1.404000000000000057e+02,1.128984007597340906e+03,7.065046670207841828e+01
1.408000000000000114e+02,1.129259867424242202e+03,7.072150103996114012e+01
1.411999999999999886e+02,1.129538942398489326e+03,7.079348168702792066e+01
1.415999999999999943e+02,1.129832354048964362e+03,7.087645242733621842e+01
1.420000000000000000e+02,1.130128582159624557e+03,7.095530129875582759e+01
1.424000000000000057e+02,1.130409007490636668e+03,7.103561346699660817e+01
1.428000000000000114e+02,1.130675107376283677e+03,7.111036746512974105e+01
1.431999999999999886e+02,1.130920093109869867e+03,7.118190496282116442e+01
1.435999999999999943e+02,1.131147650882080143e+03,7.125987072810156064e+01
1.440000000000000000e+02,1.131393722222222323e+03,7.133943212422302338e+01
1.444000000000000057e+02,1.131629806094182413e+03,7.141489176784645565e+01
1.448000000000000114e+02,1.131887200736648310e+03,7.149338413681158499e+01
1.451999999999999886e+02,1.132151460055096550e+03,7.158185971992423902e+01
1.455999999999999943e+02,1.132400989010988951e+03,7.166348709725951949e+01
1.460000000000000000e+02,1.132642009132420299e+03,7.174907996343625882e+01
1.464000000000000057e+02,1.132865664845172887e+03,7.183720405293492206e+01
1.468000000000000114e+02,1.133089500454132349e+03,7.192422338784579949e+01
1.471999999999999886e+02,1.133318713768115913e+03,7.201794413035787557e+01
1.475999999999999943e+02,1.133527497741644311e+03,7.211218314262656293e+01
1.480000000000000000e+02,1.133726306306306242e+03,7.220520136363987262e+01
1.484000000000000057e+02,1.133890601976639800e+03,7.228819659836297262e+01
1.488000000000000114e+02,1.134027365591397711e+03,7.237073490554882937e+01
1.491999999999999886e+02,1.134150652368186002e+03,7.246696900335375346e+01
1.495999999999999943e+02,1.134253030303030300e+03,7.255712753379782498e+01
1.500000000000000000e+02,1.134350702222222253e+03,7.264410419094427596e+01
1.504000000000000057e+02,1.134463989361702033e+03,7.272781207642236723e+01
1.508000000000000114e+02,1.134598850574712515e+03,7.281635113882759924e+01
1.511999999999999886e+02,1.134737407407407545e+03,7.290715705125323609e+01
1.515999999999999943e+02,1.134866314863676507e+03,7.299780692267536608e+01
1.520000000000000000e+02,1.135003982456140420e+03,7.308432902804258902e+01
1.524000000000000057e+02,1.135147191601049826e+03,7.318035099306544566e+01
1.528000000000000114e+02,1.135318586387434152e+03,7.327697848111048984e+01
1.531999999999999886e+02,1.135478189730200029e+03,7.337151317561834674e+01
1.535999999999999943e+02,1.135622586805555557e+03,7.347241123488841197e+01
1.540000000000000000e+02,1.135771930735930709e+03,7.357518167118831798e+01
1.544000000000000057e+02,1.135926528497409208e+03,7.367204455175631495e+01
1.548000000000000114e+02,1.136114504737295420e+03,7.376212272277206239e+01
