t,sigma_avg,sigma_err
3.279999999999999716e+01,7.790142682926828854e+01,1.997432334712138990e+00
3.320000000000000284e+01,7.790757429718874505e+01,1.990458842711279930e+00
3.360000000000000142e+01,7.791048412698413017e+01,1.983564110228372757e+00
3.400000000000000000e+01,7.790842941176471470e+01,1.976697119011191495e+00
3.439999999999999858e+01,7.790796899224807248e+01,1.972045670495448544e+00
3.479999999999999716e+01,7.790724329501915690e+01,1.970517146729740210e+00
3.520000000000000284e+01,7.790996590909090003e+01,1.967962387204117647e+00
3.560000000000000142e+01,7.791890823970035740e+01,1.966745825114000201e+00
3.600000000000000000e+01,7.792760185185184696e+01,1.967084159592041193e+00
3.639999999999999858e+01,7.794051831501832339e+01,1.966205144646015146e+00
3.679999999999999716e+01,7.795245833333335383e+01,1.964061174132592402e+00
3.720000000000000284e+01,7.796513799283154356e+01,1.960906993394908593e+00
3.760000000000000142e+01,7.797725531914892372e+01,1.958836747697715763e+00
3.800000000000000000e+01,7.799019298245613641e+01,1.956342950967671079e+00
3.839999999999999858e+01,7.800292708333334701e+01,1.955002465517693189e+00
3.879999999999999716e+01,7.801062886597938473e+01,1.955462070641459382e+00
3.920000000000000284e+01,7.801320578231292302e+01,1.955721829381643184e+00
3.960000000000000142e+01,7.801607070707069624e+01,1.955671829069601797e+00
4.000000000000000000e+01,7.802135000000001241e+01,1.953594763316911731e+00
4.039999999999999858e+01,7.802735148514851460e+01,1.953472788862356868e+00
4.079999999999999716e+01,7.803115522875816623e+01,1.954377212308056055e+00
4.120000000000000284e+01,7.803173786407766954e+01,1.954638011941065345e+00
4.160000000000000142e+01,7.803196634615383687e+01,1.956767448092499029e+00
4.200000000000000000e+01,7.803315238095237305e+01,1.959414775895365501e+00
4.239999999999999858e+01,7.803729402515723734e+01,1.961569343077924410e+00
4.279999999999999716e+01,7.804780996884736055e+01,1.964965366039934658e+00
4.320000000000000284e+01,7.805964506172837503e+01,1.968687838106812471e+00
4.360000000000000142e+01,7.806801681957185224e+01,1.971754267770972735e+00
4.400000000000000000e+01,7.807906666666664819e+01,1.974089888136094650e+00
4.439999999999999858e+01,7.808933483483484395e+01,1.976856781200722057e+00
4.479999999999999716e+01,7.809407291666670403e+01,1.980652879862838889e+00
4.520000000000000284e+01,7.810373598820058305e+01,1.983710253137801249e+00
4.560000000000000142e+01,7.811778801169589315e+01,1.986258367078385767e+00
4.600000000000000000e+01,7.812681739130434266e+01,1.991113786758935467e+00
4.639999999999999858e+01,7.814049856321841503e+01,1.997421093934946379e+00
4.679999999999999716e+01,7.815673504273505046e+01,2.006226428522561722e+00
4.720000000000000284e+01,7.817401129943500848e+01,2.015137774913477564e+00
4.760000000000000142e+01,7.819023529411764173e+01,2.023856310727958796e+00
4.800000000000000000e+01,7.819807361111111277e+01,2.031167789656450395e+00
4.839999999999999858e+01,7.820614325068871153e+01,2.038838438860274493e+00
4.879999999999999716e+01,7.821584153005466078e+01,2.047039773588641420e+00
4.920000000000000284e+01,7.822494173441732812e+01,2.054828028393308692e+00
4.960000000000000142e+01,7.823294758064514554e+01,2.061947025362799391e+00
5.000000000000000000e+01,7.824189333333333707e+01,2.068940345212353371e+00
5.039999999999999858e+01,7.824848941798941837e+01,2.076883073913748046e+00
5.079999999999999716e+01,7.825276771653544472e+01,2.083123128146946446e+00
5.120000000000000284e+01,7.825245052083332098e+01,2.089133597297592626e+00
5.160000000000000142e+01,7.824625581395346785e+01,2.095222740637316949e+00
5.200000000000000000e+01,7.823963974358973417e+01,2.101696091517943454e+00
5.239999999999999858e+01,7.823125063613231589e+01,2.108295777288598849e+00
5.279999999999999716e+01,7.822499873737373832e+01,2.114639025994921262e+00
5.320000000000000284e+01,7.821832957393482388e+01,2.121890682932698002e+00
5.360000000000000142e+01,7.821377611940297925e+01,2.129411969358553591e+00
5.400000000000000000e+01,7.820595061728394626e+01,2.136660317643145124e+00
5.439999999999999858e+01,7.820134436274510392e+01,2.145953496873197253e+00
5.479999999999999716e+01,7.819761070559611937e+01,2.155692154985630715e+00
5.520000000000000284e+01,7.819019082125603859e+01,2.166536217266405551e+00
5.560000000000000142e+01,7.818155155875300011e+01,2.177136626340237413e+00
5.600000000000000000e+01,7.817471309523810419e+01,2.188470963630998689e+00
5.639999999999999858e+01,7.816978605200945651e+01,2.198770342961291036e+00
5.679999999999999716e+01,7.816328873239437769e+01,2.207353368345344347e+00
5.720000000000000284e+01,7.815394638694638729e+01,2.215474183378356887e+00
5.760000000000000142e+01,7.814568749999999397e+01,2.225758691899310637e+00
5.800000000000000000e+01,7.813236551724138224e+01,2.237232470209117530e+00
5.839999999999999858e+01,7.812322260273973029e+01,2.247497251328687273e+00
5.879999999999999716e+01,7.811656122448980000e+01,2.257604149416334582e+00
5.920000000000000284e+01,7.810987162162160757e+01,2.268124917919520200e+00
5.960000000000000142e+01,7.809758836689037764e+01,2.280784666057219301e+00
6.000000000000000000e+01,7.808426999999998941e+01,2.293824286047079219e+00
6.039999999999999858e+01,7.807091169977925915e+01,2.306926884867934735e+00
6.079999999999999716e+01,7.805893640350879537e+01,2.319983123441415440e+00
6.120000000000000284e+01,7.804544771241829437e+01,2.332801842353027233e+00
6.160000000000000142e+01,7.802756168831169248e+01,2.346919188669745360e+00
6.200000000000000000e+01,7.800911075268817285e+01,2.361332713601491218e+00
6.239999999999999858e+01,7.798686965811967298e+01,2.376520664096848812e+00
6.279999999999999716e+01,7.796115711252654989e+01,2.391185024980404972e+00
6.320000000000000284e+01,7.793310970464135323e+01,2.404574067444622543e+00
6.360000000000000142e+01,7.790805031446539886e+01,2.416548793000442341e+00
6.400000000000000000e+01,7.788484583333334399e+01,2.428295864858970976e+00
6.440000000000000568e+01,7.786419772256728322e+01,2.439956099563854064e+00
6.479999999999999716e+01,7.784579526748972000e+01,2.451669075151687860e+00
6.520000000000000284e+01,7.782936298568506572e+01,2.461743438042609977e+00
6.559999999999999432e+01,7.781228455284554002e+01,2.471162026962235192e+00
6.600000000000000000e+01,7.779368888888889444e+01,2.479181726399049879e+00
6.640000000000000568e+01,7.777419477911645629e+01,2.485250034986930867e+00
6.679999999999999716e+01,7.775452095808384456e+01,2.490963169557204537e+00
6.720000000000000284e+01,7.773511309523807711e+01,2.497161660615012213e+00
6.759999999999999432e+01,7.771850690335307377e+01,2.503947448289647326e+00
6.800000000000000000e+01,7.770713725490195145e+01,2.510446330830420347e+00
6.840000000000000568e+01,7.769469493177385289e+01,2.516176143945659582e+00
6.879999999999999716e+01,7.768252713178296176e+01,2.521457478136382324e+00
6.920000000000000284e+01,7.767012235067437587e+01,2.527823638048114940e+00
6.959999999999999432e+01,7.765973467432952759e+01,2.535537042850303013e+00
7.000000000000000000e+01,7.764835428571429077e+01,2.542965568265985077e+00
7.040000000000000568e+01,7.763634753787877685e+01,2.549796400043423450e+00
7.079999999999999716e+01,7.762346327683616209e+01,2.556207857932514038e+00
7.120000000000000284e+01,7.761086235955056623e+01,2.561974458462890070e+00
7.159999999999999432e+01,7.759603072625698417e+01,2.567597117262713891e+00
7.200000000000000000e+01,7.757881388888888807e+01,2.574573626290219241e+00
7.240000000000000568e+01,7.755737753222835806e+01,2.580874167364203053e+00
7.279999999999999716e+01,7.753476831501832578e+01,2.586374609972184935e+00
7.320000000000000284e+01,7.751103825136613068e+01,2.591989895015992751e+00
7.359999999999999432e+01,7.748773641304347848e+01,2.596830937496165337e+00
7.400000000000000000e+01,7.746127207207207732e+01,2.602074602333958708e+00
7.440000000000000568e+01,7.743284677419353557e+01,2.606935872466839221e+00
7.479999999999999716e+01,7.740591532976827693e+01,2.612403968194398463e+00
7.520000000000000284e+01,7.738063652482267685e+01,2.617368173096175088e+00
7.559999999999999432e+01,7.735891887125220023e+01,2.621443373728431059e+00
7.600000000000000000e+01,7.733984210526315906e+01,2.626689840534669695e+00
7.640000000000000568e+01,7.732413176265268362e+01,2.630808410013794951e+00
7.679999999999999716e+01,7.731033072916666526e+01,2.635343944609510380e+00
7.720000000000000284e+01,7.729802072538858226e+01,2.640986345583796524e+00
7.759999999999999432e+01,7.728787714776632356e+01,2.647031255757804846e+00
7.800000000000000000e+01,7.727648974358973533e+01,2.653510264700174037e+00
7.840000000000000568e+01,7.726237585034013478e+01,2.658505753619432088e+00
7.879999999999999716e+01,7.724554145516071912e+01,2.664057762974562316e+00
7.920000000000000284e+01,7.722716498316496825e+01,2.667982729574192469e+00
7.959999999999999432e+01,7.720828308207707380e+01,2.671059394633821249e+00
8.000000000000000000e+01,7.718712916666667923e+01,2.672525418741864112e+00
8.040000000000000568e+01,7.716916169154228555e+01,2.672143324825858368e+00
8.079999999999999716e+01,7.715185973597360203e+01,2.671522707751041281e+00
8.120000000000000284e+01,7.713716995073890814e+01,2.671362695244870800e+00
8.159999999999999432e+01,7.712335539215686708e+01,2.671611032428713450e+00
8.200000000000000000e+01,7.711405365853659077e+01,2.672101474192081216e+00
8.240000000000000568e+01,7.710551132686083520e+01,2.673580047971862772e+00
8.279999999999999716e+01,7.709603301127215502e+01,2.675462356873870462e+00
8.320000000000000284e+01,7.708931089743589382e+01,2.676724248402433837e+00
8.359999999999999432e+01,7.708280223285485988e+01,2.678051871374714565e+00
8.400000000000000000e+01,7.707695952380952065e+01,2.680051594790609837e+00
8.440000000000000568e+01,7.707218641390204539e+01,2.682369526752357736e+00
8.479999999999999716e+01,7.707052358490565780e+01,2.685052871342422876e+00
8.520000000000000284e+01,7.706913380281690706e+01,2.687285046584491077e+00
8.559999999999999432e+01,7.706737461059192640e+01,2.689740921094186721e+00
8.600000000000000000e+01,7.706669767441859165e+01,2.692192365520606590e+00
8.640000000000000568e+01,7.706906095679013902e+01,2.696057813555265970e+00
8.679999999999999716e+01,7.707174193548388530e+01,2.699846478655966386e+00
8.720000000000000284e+01,7.707893348623852603e+01,2.703657746743172829e+00
8.759999999999999432e+01,7.708781506849317111e+01,2.707512078197077621e+00
8.800000000000000000e+01,7.709475530303029700e+01,2.711885985133585031e+00
8.840000000000000568e+01,7.710165007541476712e+01,2.716198483090417781e+00
8.879999999999999716e+01,7.710840840840843669e+01,2.720212193204372131e+00
8.920000000000000284e+01,7.711672496263078358e+01,2.724001835287007900e+00
8.959999999999999432e+01,7.712910267857144220e+01,2.727538758730374102e+00
9.000000000000000000e+01,7.714109703703704213e+01,2.730375676459332546e+00
9.040000000000000568e+01,7.715605162241885751e+01,2.733692664764618474e+00
9.079999999999999716e+01,7.717111600587371356e+01,2.738203429482207962e+00
9.120000000000000284e+01,7.718753654970761602e+01,2.743021809051265691e+00
9.159999999999999432e+01,7.720402983988356027e+01,2.747930751357179791e+00
9.200000000000000000e+01,7.722048985507247210e+01,2.753136153223947336e+00
9.240000000000000568e+01,7.723613419913418454e+01,2.758858949552222661e+00
9.279999999999999716e+01,7.725382112068966478e+01,2.765200961660700063e+00
9.320000000000000284e+01,7.727279756795421406e+01,2.771345188606572751e+00
9.359999999999999432e+01,7.729201210826212787e+01,2.777091073145181888e+00
9.400000000000000000e+01,7.731228936170214183e+01,2.783488122797169506e+00
9.440000000000000568e+01,7.733134957627117956e+01,2.788762450587483510e+00
9.479999999999999716e+01,7.734980098452884079e+01,2.794064682944665812e+00
9.520000000000000284e+01,7.736960574229691190e+01,2.800393591000047699e+00
9.559999999999999432e+01,7.738686262203627564e+01,2.806405840829938825e+00
9.600000000000000000e+01,7.740501944444443438e+01,2.812819421849997781e+00
9.640000000000000568e+01,7.742251106500690128e+01,2.820347134754880969e+00
9.679999999999999716e+01,7.743715909090909122e+01,2.828738758403689602e+00
9.720000000000000284e+01,7.745194787379971046e+01,2.838124341474211665e+00
9.759999999999999432e+01,7.746622267759563840e+01,2.846709047770557000e+00
9.800000000000000000e+01,7.748098639455783143e+01,2.855138411149364064e+00
9.840000000000000568e+01,7.749079539295391328e+01,2.864169844930869235e+00
9.879999999999999716e+01,7.750067341430501244e+01,2.874332780163579404e+00
9.920000000000000284e+01,7.751048655913977825e+01,2.884862680455347661e+00
9.959999999999999432e+01,7.751914524765730619e+01,2.896086980389609433e+00
1.000000000000000000e+02,7.752904600000000812e+01,2.907874940312296097e+00
1.004000000000000057e+02,7.753964940239042392e+01,2.920679965798579136e+00
1.007999999999999972e+02,7.755230357142856690e+01,2.934307527464085297e+00
1.012000000000000028e+02,7.756369367588931141e+01,2.947691305483161273e+00
1.015999999999999943e+02,7.757492650918634070e+01,2.960497072153998488e+00
1.020000000000000000e+02,7.758354183006535720e+01,2.972436026549241550e+00
1.024000000000000057e+02,7.759125260416666947e+01,2.983747409385347993e+00
1.027999999999999972e+02,7.759949805447470794e+01,2.994970928855768655e+00
1.032000000000000028e+02,7.761000710594314000e+01,3.006030221369766497e+00
1.035999999999999943e+02,7.761935263835265175e+01,3.016639063608899107e+00
1.040000000000000000e+02,7.762811923076921516e+01,3.027623916824279338e+00
1.044000000000000057e+02,7.763812579821200188e+01,3.038525594474970060e+00
1.047999999999999972e+02,7.764464821882953061e+01,3.049536532211845064e+00
1.052000000000000028e+02,7.765139226869453637e+01,3.060256142367848931e+00
1.055999999999999943e+02,7.765935416666668800e+01,3.070338856981229991e+00
1.060000000000000000e+02,7.766936037735847265e+01,3.079849410437850210e+00
1.064000000000000057e+02,7.767907393483707779e+01,3.088982505746766805e+00
1.067999999999999972e+02,7.768903370786516405e+01,3.097861469395882583e+00
1.072000000000000028e+02,7.769938868159202627e+01,3.107150878732791721e+00
1.075999999999999943e+02,7.770716171003718387e+01,3.116947111380708790e+00
1.080000000000000000e+02,7.771460925925926233e+01,3.126901552718755806e+00
1.084000000000000057e+02,7.772490344403442464e+01,3.136975672935378601e+00
1.087999999999999972e+02,7.773436764705881785e+01,3.146885318421704714e+00
1.092000000000000028e+02,7.774352930402929474e+01,3.157105681578434631e+00
1.095999999999999943e+02,7.775173600973238308e+01,3.167324526988924749e+00
1.100000000000000000e+02,7.775723757575757134e+01,3.176413816096335108e+00
1.104000000000000057e+02,7.776165338164250329e+01,3.185228192525090041e+00
1.107999999999999972e+02,7.776540192539110308e+01,3.193223439246093420e+00
1.112000000000000028e+02,7.776729076738608626e+01,3.200144843919499937e+00
1.115999999999999943e+02,7.776971266427719343e+01,3.206937193866299385e+00
1.120000000000000000e+02,7.777195952380952804e+01,3.214458809689720642e+00
1.124000000000000057e+02,7.777539383155396990e+01,3.222215820244613393e+00
1.127999999999999972e+02,7.777905673758866101e+01,3.230409446032499687e+00
1.132000000000000028e+02,7.778276737338043745e+01,3.239310638708402745e+00
1.135999999999999943e+02,7.778567253521127611e+01,3.249021664045405267e+00
1.140000000000000000e+02,7.778960701754385809e+01,3.258933270162312379e+00
1.144000000000000057e+02,7.779349300699298908e+01,3.268766422256024651e+00
1.147999999999999972e+02,7.779568641114983052e+01,3.278710896409202658e+00
1.152000000000000028e+02,7.779742245370370313e+01,3.289517007757610578e+00
1.155999999999999943e+02,7.779924682814302628e+01,3.300893111340262642e+00
1.160000000000000000e+02,7.779746149425287172e+01,3.312056126679829404e+00
1.164000000000000057e+02,7.779711912943869834e+01,3.323591730066748351e+00
1.167999999999999972e+02,7.779821575342467099e+01,3.335037485555774062e+00
1.172000000000000028e+02,7.779865699658702738e+01,3.345658650174866189e+00
1.175999999999999943e+02,7.779570238095239176e+01,3.356306872285621967e+00
1.180000000000000000e+02,7.779187740112995186e+01,3.367627292370173109e+00
1.184000000000000057e+02,7.778762894144142592e+01,3.378715470083961669e+00
1.187999999999999972e+02,7.778297194163862116e+01,3.389626293202196106e+00
1.192000000000000028e+02,7.777859955257270030e+01,3.400220419557861362e+00
1.195999999999999943e+02,7.777142307692308520e+01,3.410602527632899061e+00
1.200000000000000000e+02,7.776419444444444196e+01,3.421503143962618232e+00
1.204000000000000057e+02,7.775751384274640543e+01,3.432828248187898001e+00
1.207999999999999972e+02,7.774718653421633974e+01,3.442861457243143075e+00
1.212000000000000028e+02,7.773521837183719185e+01,3.452657201623634098e+00
1.215999999999999943e+02,7.772202850877194180e+01,3.461500580895093382e+00
1.220000000000000000e+02,7.770902404371585703e+01,3.470394457489975881e+00
1.224000000000000057e+02,7.769425217864923638e+01,3.479011228431359459e+00
1.227999999999999972e+02,7.767934744842564498e+01,3.488159760059036607e+00
1.232000000000000028e+02,7.766153950216450141e+01,3.497347541112668878e+00
1.235999999999999943e+02,7.764409277238404172e+01,3.506039160601050142e+00
1.240000000000000000e+02,7.762782526881720457e+01,3.515109332980816070e+00
1.244000000000000057e+02,7.761258413719183125e+01,3.524248334962157170e+00
1.247999999999999972e+02,7.759677403846154675e+01,3.533216607433789846e+00
1.252000000000000028e+02,7.757976890308837881e+01,3.541542205481889027e+00
1.255999999999999943e+02,7.756586411889597343e+01,3.550092854260974651e+00
1.260000000000000000e+02,7.755218730158729556e+01,3.558831011093906316e+00
1.264000000000000057e+02,7.753852373417720401e+01,3.567707502857671908e+00
1.267999999999999972e+02,7.752551366982123682e+01,3.577034231474840897e+00
1.272000000000000028e+02,7.751128511530399123e+01,3.586582488190070084e+00
1.275999999999999943e+02,7.749663009404390834e+01,3.596061991150647064e+00
1.280000000000000000e+02,7.748064583333334099e+01,3.605322401345770977e+00
1.284000000000000057e+02,7.746242990654204164e+01,3.614094522115072650e+00
1.288000000000000114e+02,7.744675983436852107e+01,3.623124501557773769e+00
1.291999999999999886e+02,7.743102683178534562e+01,3.631989759668157181e+00
1.295999999999999943e+02,7.741539094650207176e+01,3.639996137202833992e+00
1.300000000000000000e+02,7.740162564102563181e+01,3.647782687493479337e+00
1.304000000000000057e+02,7.738681492842535192e+01,3.656026058511853805e+00
1.308000000000000114e+02,7.737127930682976285e+01,3.664279036964551484e+00
1.311999999999999886e+02,7.735585365853658857e+01,3.671869586891890691e+00
1.315999999999999943e+02,7.734157041540021282e+01,3.678890869163462973e+00
1.320000000000000000e+02,7.732992424242424079e+01,3.686022230909685504e+00
1.324000000000000057e+02,7.731730614300099091e+01,3.693578738112211823e+00
1.328000000000000114e+02,7.730385040160642518e+01,3.701075449448599564e+00
1.331999999999999886e+02,7.729157657657657410e+01,3.708395621803807440e+00
1.335999999999999943e+02,7.728166666666666629e+01,3.715817016974111375e+00
1.340000000000000000e+02,7.727174626865672735e+01,3.723503035714183618e+00
1.344000000000000057e+02,7.726747023809522830e+01,3.731269606388733173e+00
1.348000000000000114e+02,7.726422354104845169e+01,3.739524939686039051e+00
1.351999999999999886e+02,7.726010355029586663e+01,3.747967688506660178e+00
1.355999999999999943e+02,7.725808751229106974e+01,3.756300504391436590e+00
1.360000000000000000e+02,7.725812745098039613e+01,3.764467964337010919e+00
1.364000000000000057e+02,7.725934506353860343e+01,3.772545384244527344e+00
1.368000000000000114e+02,7.726055068226119715e+01,3.780734088266388682e+00
1.371999999999999886e+02,7.726064139941691167e+01,3.788989003187856586e+00
1.375999999999999943e+02,7.726111434108527476e+01,3.797738432752859161e+00
1.380000000000000000e+02,7.725761835748792805e+01,3.806085234223713698e+00
1.384000000000000057e+02,7.725192196531790501e+01,3.813927372968652474e+00
1.388000000000000114e+02,7.724687800192121756e+01,3.821228732088432167e+00
1.391999999999999886e+02,7.724212164750960596e+01,3.829166971644747175e+00
1.395999999999999943e+02,7.723873925501433746e+01,3.837045020603787826e+00
1.400000000000000000e+02,7.723659999999999570e+01,3.844540372115292204e+00
1.404000000000000057e+02,7.723449192782524619e+01,3.851040143749492550e+00
1.408000000000000114e+02,7.723260416666666117e+01,3.857512867153320979e+00
1.411999999999999886e+02,7.723072237960340658e+01,3.863692621299457119e+00
1.415999999999999943e+02,7.723037664783427658e+01,3.869633889217641620e+00
1.420000000000000000e+02,7.723030516431924752e+01,3.876283898389454752e+00
1.424000000000000057e+02,7.723168539325841664e+01,3.883168252535866394e+00
1.428000000000000114e+02,7.723322595704948412e+01,3.890222317258712703e+00
1.431999999999999886e+02,7.723506052141526368e+01,3.897555818118478399e+00
1.435999999999999943e+02,7.723679201485607848e+01,3.904994981582364133e+00
1.440000000000000000e+02,7.723643518518517226e+01,3.912165856695126731e+00
1.444000000000000057e+02,7.723398430286242444e+01,3.919599179413757906e+00
1.448000000000000114e+02,7.722857734806629537e+01,3.927260589622058262e+00
1.451999999999999886e+02,7.722485307621671780e+01,3.935358444718839888e+00
1.455999999999999943e+02,7.722025183150184091e+01,3.943131031084539995e+00
1.460000000000000000e+02,7.721580365296803450e+01,3.950607153171329156e+00
1.464000000000000057e+02,7.721389799635700513e+01,3.958010329834063867e+00
1.468000000000000114e+02,7.720959582198000248e+01,3.965289660692373097e+00
1.471999999999999886e+02,7.720643115942030477e+01,3.971900869015090318e+00
1.475999999999999943e+02,7.720245709123757649e+01,3.978196188472554962e+00
1.480000000000000000e+02,7.719656306306305282e+01,3.984195634939672104e+00
1.484000000000000057e+02,7.719229110512131342e+01,3.989444307647320276e+00
1.488000000000000114e+02,7.718685483870967801e+01,3.994236921409930918e+00
1.491999999999999886e+02,7.718298927613942340e+01,3.999501933129183229e+00
1.495999999999999943e+02,7.718078877005349625e+01,4.004749404225560916e+00
1.500000000000000000e+02,7.717816000000000543e+01,4.009778027938281753e+00
1.504000000000000057e+02,7.717542553191489674e+01,4.014856036433664954e+00
1.508000000000000114e+02,7.717479221927496269e+01,4.019865105363525259e+00
1.511999999999999886e+02,7.717472222222221490e+01,4.024685171296038533e+00
1.515999999999999943e+02,7.717392700087951596e+01,4.029571950497444099e+00
1.520000000000000000e+02,7.717207894736841922e+01,4.034700149442527639e+00
1.524000000000000057e+02,7.717095363079613435e+01,4.039936091358781844e+00
1.528000000000000114e+02,7.717008726003489016e+01,4.045676717984228787e+00
1.531999999999999886e+02,7.717052654482159824e+01,4.051402262097875351e+00
1.535999999999999943e+02,7.717094618055556055e+01,4.057304710684753069e+00
1.540000000000000000e+02,7.717234199134199457e+01,4.063600882163284744e+00
1.544000000000000057e+02,7.717451208981000832e+01,4.069485647883262835e+00
1.548000000000000114e+02,7.717562876830318430e+01,4.074350729362798518e+00
