t,sigma_avg,sigma_err
2.919999999999999929e+01,1.848406977168950107e+03,4.411115627427173536e+01
2.960000000000000142e+01,1.848680180180180059e+03,4.450922389616004438e+01
3.000000000000000000e+01,1.849096924444444085e+03,4.492160784202403789e+01
3.039999999999999858e+01,1.849741473684210632e+03,4.521190279905268739e+01
3.080000000000000071e+01,1.850255722943722503e+03,4.550110899957661559e+01
3.119999999999999929e+01,1.850795316239316207e+03,4.582659400721473730e+01
3.160000000000000142e+01,1.851096202531645304e+03,4.612517523454591384e+01
3.200000000000000000e+01,1.851402633333333597e+03,4.643947650228252400e+01
3.239999999999999858e+01,1.851741399176954928e+03,4.679518124407747592e+01
3.279999999999999716e+01,1.852113398373983273e+03,4.725466771042214731e+01
3.320000000000000284e+01,1.852609959839357089e+03,4.774760542088032622e+01
3.360000000000000142e+01,1.853078603174602904e+03,4.827078246958011221e+01
3.400000000000000000e+01,1.853562384313725488e+03,4.879318846654431496e+01
3.439999999999999858e+01,1.854192744186046866e+03,4.926954403157399298e+01
3.479999999999999716e+01,1.854491954022988693e+03,4.972070489619463274e+01
3.520000000000000284e+01,1.854893606060605862e+03,5.018130665205235630e+01
3.560000000000000142e+01,1.855326621722846085e+03,5.064619398613224632e+01
3.600000000000000000e+01,1.855556474074073776e+03,5.106269748337409453e+01
3.639999999999999858e+01,1.855920058608058753e+03,5.149643404638041488e+01
3.679999999999999716e+01,1.856339826086956236e+03,5.189009694538157902e+01
3.720000000000000284e+01,1.856668645161290215e+03,5.228859443703581888e+01
3.760000000000000142e+01,1.856974014184396992e+03,5.263577008813290092e+01
3.800000000000000000e+01,1.857400224561403320e+03,5.296585716676976574e+01
3.839999999999999858e+01,1.857779472222222466e+03,5.327448437830335592e+01
3.879999999999999716e+01,1.858293883161512440e+03,5.353326266397055377e+01
3.920000000000000284e+01,1.858643727891156232e+03,5.379121678276334251e+01
3.960000000000000142e+01,1.859172552188552118e+03,5.401929668967546405e+01
4.000000000000000000e+01,1.859656773333333604e+03,5.422547554549642967e+01
4.039999999999999858e+01,1.860122006600660143e+03,5.451252154338776279e+01
4.079999999999999716e+01,1.860614614379084742e+03,5.481657728760345805e+01
4.120000000000000284e+01,1.861138381877022312e+03,5.505250706739612809e+01
4.160000000000000142e+01,1.861537102564102725e+03,5.523446126620883945e+01
4.200000000000000000e+01,1.862147580952380622e+03,5.539896511785191535e+01
4.239999999999999858e+01,1.862823698113207911e+03,5.557613847160045850e+01
4.279999999999999716e+01,1.863436261682243639e+03,5.575585233740475388e+01
4.320000000000000284e+01,1.864248222222222012e+03,5.600663902100144753e+01
4.360000000000000142e+01,1.864997651376146223e+03,5.627506119332563372e+01
4.400000000000000000e+01,1.865780218181818100e+03,5.650548720196372443e+01
4.439999999999999858e+01,1.866739003003003063e+03,5.670472247257797704e+01
4.479999999999999716e+01,1.867618214285714885e+03,5.684246143977616583e+01
4.520000000000000284e+01,1.868405852507374220e+03,5.695855851010957593e+01
4.560000000000000142e+01,1.869115391812865028e+03,5.712003998105844715e+01
4.600000000000000000e+01,1.869985762318840671e+03,5.735469027759221916e+01
4.639999999999999858e+01,1.870678712643678637e+03,5.761634355912293870e+01
4.679999999999999716e+01,1.871417777777778156e+03,5.790554468725777326e+01
4.720000000000000284e+01,1.872139548022598319e+03,5.826478372981326714e+01
4.760000000000000142e+01,1.872766834733893120e+03,5.861361437932739449e+01
4.800000000000000000e+01,1.873311977777777884e+03,5.895408069284042085e+01
4.839999999999999858e+01,1.873904837465564924e+03,5.927942890658874120e+01
4.879999999999999716e+01,1.874462295081967795e+03,5.961111680399350377e+01
4.920000000000000284e+01,1.874972856368563271e+03,5.994609791092374707e+01
4.960000000000000142e+01,1.875476494623655526e+03,6.028522325906177315e+01
5.000000000000000000e+01,1.875838613333333342e+03,6.059794855251099932e+01
5.039999999999999858e+01,1.876275216931217074e+03,6.087112041813566776e+01
5.079999999999999716e+01,1.876664755905512038e+03,6.116301396830011328e+01
5.120000000000000284e+01,1.877000041666666220e+03,6.144930814724030910e+01
5.160000000000000142e+01,1.877255421188630407e+03,6.174928507830082935e+01
5.200000000000000000e+01,1.877600266666666812e+03,6.206698401612819538e+01
5.239999999999999858e+01,1.878019399491094418e+03,6.241117476652303964e+01
5.279999999999999716e+01,1.878513575757576064e+03,6.273585015792597375e+01
5.320000000000000284e+01,1.879008360902255390e+03,6.311433392024898126e+01
5.360000000000000142e+01,1.879502308457711479e+03,6.347635406397969149e+01
5.400000000000000000e+01,1.880139891358024670e+03,6.384251845487220578e+01
5.439999999999999858e+01,1.880654470588235654e+03,6.427647925095106984e+01
5.479999999999999716e+01,1.881037858880778685e+03,6.474482009219120471e+01
5.520000000000000284e+01,1.881466222222222086e+03,6.521033563936700261e+01
5.560000000000000142e+01,1.881896095923261328e+03,6.572469268556781685e+01
5.600000000000000000e+01,1.882129714285714272e+03,6.627016351811543871e+01
5.639999999999999858e+01,1.882360434988179577e+03,6.679908068167883073e+01
5.679999999999999716e+01,1.882595455399061393e+03,6.729802525509957434e+01
5.720000000000000284e+01,1.882830172494172530e+03,6.774859416771950293e+01
5.760000000000000142e+01,1.883056370370370132e+03,6.824571780050658276e+01
5.800000000000000000e+01,1.883379347126436642e+03,6.872852134212355679e+01
5.839999999999999858e+01,1.883810337899543129e+03,6.919452397650627518e+01
5.879999999999999716e+01,1.884259700680272317e+03,6.963733522325550496e+01
5.920000000000000284e+01,1.884753621621621278e+03,7.006288034725182001e+01
5.960000000000000142e+01,1.885279731543624166e+03,7.053071847804818617e+01
6.000000000000000000e+01,1.885619342222221803e+03,7.097950537235718116e+01
6.039999999999999858e+01,1.885893792494481431e+03,7.140833358035311562e+01
6.079999999999999716e+01,1.886342298245614074e+03,7.181984011852833305e+01
6.120000000000000284e+01,1.886907747276688269e+03,7.228456869906857207e+01
6.160000000000000142e+01,1.887546441558441529e+03,7.273754212218914006e+01
6.200000000000000000e+01,1.887949952688172289e+03,7.321470066632923590e+01
6.239999999999999858e+01,1.888526170940170459e+03,7.374186232057057566e+01
6.279999999999999716e+01,1.889134845010615663e+03,7.428503152412974941e+01
6.320000000000000284e+01,1.889541485232067544e+03,7.480468420334742063e+01
6.360000000000000142e+01,1.889998339622641197e+03,7.533732963731939947e+01
6.400000000000000000e+01,1.890577449999999999e+03,7.584712101856580091e+01
6.440000000000000568e+01,1.891066285714285186e+03,7.631671114808618483e+01
6.479999999999999716e+01,1.891504823045267358e+03,7.678781812998929013e+01
6.520000000000000284e+01,1.891868449897750224e+03,7.729026056820605106e+01
6.559999999999999432e+01,1.892207154471544754e+03,7.776754638169208533e+01
6.600000000000000000e+01,1.892651070707070858e+03,7.824589779075540719e+01
6.640000000000000568e+01,1.893003518072289125e+03,7.872781200579373717e+01
6.679999999999999716e+01,1.893167297405189629e+03,7.922564777450659790e+01
6.720000000000000284e+01,1.893279222222222188e+03,7.970079270042722897e+01
6.759999999999999432e+01,1.893404907297830505e+03,8.016760684843808349e+01
6.800000000000000000e+01,1.893605270588235044e+03,8.058590884689320433e+01
6.840000000000000568e+01,1.893933598440545438e+03,8.096673662664876758e+01
6.879999999999999716e+01,1.894083038759689998e+03,8.135469487160256108e+01
6.920000000000000284e+01,1.894251684007707127e+03,8.174022693563654229e+01
6.959999999999999432e+01,1.894469762452107489e+03,8.212219725913465140e+01
7.000000000000000000e+01,1.894741912380951817e+03,8.248635489913446861e+01
7.040000000000000568e+01,1.895006590909090619e+03,8.287087598885455009e+01
7.079999999999999716e+01,1.895410485875706172e+03,8.325802438983564002e+01
7.120000000000000284e+01,1.895829273408239487e+03,8.367195957576197429e+01
7.159999999999999432e+01,1.896307769087523411e+03,8.408324202152498117e+01
7.200000000000000000e+01,1.896744592592592426e+03,8.449709759880610704e+01
7.240000000000000568e+01,1.897121620626151071e+03,8.491522421411808352e+01
7.279999999999999716e+01,1.897333626373626203e+03,8.536534787128184121e+01
7.320000000000000284e+01,1.897559489981784736e+03,8.577441055707318185e+01
7.359999999999999432e+01,1.897770289855072861e+03,8.618198870051196536e+01
7.400000000000000000e+01,1.898034450450450777e+03,8.661970132026330305e+01
7.440000000000000568e+01,1.898277849462365339e+03,8.704591252360411602e+01
7.479999999999999716e+01,1.898497967914438732e+03,8.746198366062229468e+01
7.520000000000000284e+01,1.898821276595744393e+03,8.784594579376063450e+01
7.559999999999999432e+01,1.899119012345679494e+03,8.823644270161763359e+01
7.600000000000000000e+01,1.899464561403508469e+03,8.862067240820748282e+01
7.640000000000000568e+01,1.899789877835951074e+03,8.900074690224627716e+01
7.679999999999999716e+01,1.900114305555555575e+03,8.940075537321742161e+01
7.720000000000000284e+01,1.900408842832469873e+03,8.978346562193765124e+01
7.759999999999999432e+01,1.900653470790378151e+03,9.017260014056599005e+01
7.800000000000000000e+01,1.900971076923076453e+03,9.053818515832648472e+01
7.840000000000000568e+01,1.901267482993197291e+03,9.091351619950110319e+01
7.879999999999999716e+01,1.901578341793570416e+03,9.125560136787593990e+01
7.920000000000000284e+01,1.901891986531986277e+03,9.160210391920448103e+01
7.959999999999999432e+01,1.902199396984924988e+03,9.195188926516414085e+01
8.000000000000000000e+01,1.902637999999999693e+03,9.229143849055985527e+01
8.040000000000000568e+01,1.903073963515754031e+03,9.261148195521320758e+01
8.079999999999999716e+01,1.903510627062706362e+03,9.294162900263972915e+01
8.120000000000000284e+01,1.904030870279145802e+03,9.325891681480804607e+01
8.159999999999999432e+01,1.904474248366013171e+03,9.360092972152058621e+01
8.200000000000000000e+01,1.904831739837398345e+03,9.391091996383275387e+01
8.240000000000000568e+01,1.905060970873786118e+03,9.417477479780033889e+01
8.279999999999999716e+01,1.905161481481482042e+03,9.443711082667847734e+01
8.320000000000000284e+01,1.905373461538461243e+03,9.471815170475913703e+01
8.359999999999999432e+01,1.905600893141945562e+03,9.501100757620008608e+01
8.400000000000000000e+01,1.905706158730158904e+03,9.531119765841903302e+01
8.440000000000000568e+01,1.905831785150078986e+03,9.562438442293922947e+01
8.479999999999999716e+01,1.906008805031446627e+03,9.592448887388920298e+01
8.520000000000000284e+01,1.906162128325508775e+03,9.623269906937079554e+01
8.559999999999999432e+01,1.906338193146418007e+03,9.653255283541071208e+01
8.600000000000000000e+01,1.906572775193798634e+03,9.682792765979506555e+01
8.640000000000000568e+01,1.906811851851851770e+03,9.712123411792040883e+01
8.679999999999999716e+01,1.906871889400922100e+03,9.742086126495554765e+01
8.720000000000000284e+01,1.906889418960244484e+03,9.773737453065056968e+01
8.759999999999999432e+01,1.906960243531202650e+03,9.805617230229482573e+01
8.800000000000000000e+01,1.906943151515151385e+03,9.840245628638524522e+01
8.840000000000000568e+01,1.906868416289592687e+03,9.877928854881247389e+01
8.879999999999999716e+01,1.906625345345345750e+03,9.913263409717987429e+01
8.920000000000000284e+01,1.906409686098654447e+03,9.947470398759412546e+01
8.959999999999999432e+01,1.906272261904762445e+03,9.982106726879140979e+01
9.000000000000000000e+01,1.906078340740740941e+03,1.001792274921942436e+02
9.040000000000000568e+01,1.905910560471975941e+03,1.005312106796326361e+02
9.079999999999999716e+01,1.905760117474302660e+03,1.009133893459307529e+02
9.120000000000000284e+01,1.905645146198830389e+03,1.013058648002662352e+02
9.159999999999999432e+01,1.905456885007278061e+03,1.016826974226744085e+02
9.200000000000000000e+01,1.905240695652174054e+03,1.020177001945589126e+02
9.240000000000000568e+01,1.904980779220779368e+03,1.023787811349930053e+02
9.279999999999999716e+01,1.904758045977011307e+03,1.027509200908695846e+02
9.320000000000000284e+01,1.904539513590843853e+03,1.031548273010354393e+02
9.359999999999999432e+01,1.904259487179487678e+03,1.035686628372850748e+02
9.400000000000000000e+01,1.904015319148936442e+03,1.039807683862437813e+02
9.440000000000000568e+01,1.903785197740112608e+03,1.043951326189419291e+02
9.479999999999999716e+01,1.903536540084388207e+03,1.048026975106853058e+02
9.520000000000000284e+01,1.903317759103641265e+03,1.051729349080389539e+02
9.559999999999999432e+01,1.903074811715481246e+03,1.055500475078867595e+02
9.600000000000000000e+01,1.902840555555555284e+03,1.059598917375999179e+02
9.640000000000000568e+01,1.902610788381742623e+03,1.063307604198644611e+02
9.679999999999999716e+01,1.902389752066115761e+03,1.067112008752752104e+02
9.720000000000000284e+01,1.902142990397804851e+03,1.071233142610179243e+02
9.759999999999999432e+01,1.901949398907104069e+03,1.075212693836775060e+02
9.800000000000000000e+01,1.901671074829932422e+03,1.078891343805220089e+02
9.840000000000000568e+01,1.901393929539295186e+03,1.082296065268049574e+02
9.879999999999999716e+01,1.901143211875843463e+03,1.085861305253809661e+02
9.920000000000000284e+01,1.900977634408601716e+03,1.089811965398619833e+02
9.959999999999999432e+01,1.900840160642570936e+03,1.093546920202798560e+02
1.000000000000000000e+02,1.900660586666666404e+03,1.096817281764583782e+02
1.004000000000000057e+02,1.900480956175298616e+03,1.100182740264159946e+02
1.007999999999999972e+02,1.900290476190476738e+03,1.103746983443284080e+02
1.012000000000000028e+02,1.899997470355730911e+03,1.107299538814592665e+02
1.015999999999999943e+02,1.899727349081364764e+03,1.110850351880073958e+02
1.020000000000000000e+02,1.899497830065359494e+03,1.114183775918994286e+02
1.024000000000000057e+02,1.899295624999999973e+03,1.117705489236483487e+02
1.027999999999999972e+02,1.899139195849546468e+03,1.121043942571063781e+02
1.032000000000000028e+02,1.898995348837209121e+03,1.124605541109121987e+02
1.035999999999999943e+02,1.898760772200772863e+03,1.127875228189797099e+02
1.040000000000000000e+02,1.898488512820513279e+03,1.130869258216706328e+02
1.044000000000000057e+02,1.898195862068965198e+03,1.133819110471815037e+02
1.047999999999999972e+02,1.897941068702290522e+03,1.136733646992600910e+02
1.052000000000000028e+02,1.897696223067173605e+03,1.139630079782678393e+02
1.055999999999999943e+02,1.897452424242424286e+03,1.142576082605168608e+02
1.060000000000000000e+02,1.897236930817610073e+03,1.145621064907027602e+02
1.064000000000000057e+02,1.897007418546365443e+03,1.148606125916167429e+02
1.067999999999999972e+02,1.896762946317103797e+03,1.151768714441770811e+02
1.072000000000000028e+02,1.896629651741293856e+03,1.154970959693043113e+02
1.075999999999999943e+02,1.896500223048327371e+03,1.158030737303132724e+02
1.080000000000000000e+02,1.896380049382716152e+03,1.161068452680384411e+02
1.084000000000000057e+02,1.896216875768757063e+03,1.164013566331285432e+02
1.087999999999999972e+02,1.896012745098039431e+03,1.167258410826927673e+02
1.092000000000000028e+02,1.895878876678876622e+03,1.170421042318496205e+02
1.095999999999999943e+02,1.895759221411192584e+03,1.173409782431514827e+02
1.100000000000000000e+02,1.895586715151515136e+03,1.175890174603514424e+02
1.104000000000000057e+02,1.895403285024154229e+03,1.178189011991462536e+02
1.107999999999999972e+02,1.895273068592057825e+03,1.180489545417955668e+02
1.112000000000000028e+02,1.895136306954436350e+03,1.182860295585098811e+02
1.115999999999999943e+02,1.894937825567503296e+03,1.184997701957936442e+02
1.120000000000000000e+02,1.894683142857142684e+03,1.187244412477919440e+02
1.124000000000000057e+02,1.894476583629892730e+03,1.189878750833318009e+02
1.127999999999999972e+02,1.894402458628841941e+03,1.192880949558033592e+02
1.132000000000000028e+02,1.894338939929328717e+03,1.195833135263283111e+02
1.135999999999999943e+02,1.894287699530516647e+03,1.198599131857601208e+02
1.140000000000000000e+02,1.894174690058479655e+03,1.201247392005016650e+02
1.144000000000000057e+02,1.894039533799533501e+03,1.204064125996810191e+02
1.147999999999999972e+02,1.893869918699187565e+03,1.207031114404503711e+02
1.152000000000000028e+02,1.893650185185184910e+03,1.210000872124097100e+02
1.155999999999999943e+02,1.893475801614763668e+03,1.213432825546993996e+02
1.160000000000000000e+02,1.893329931034482797e+03,1.216896542914123671e+02
1.164000000000000057e+02,1.893169301260022621e+03,1.220266855668238151e+02
1.167999999999999972e+02,1.893025388127854285e+03,1.223673176360954926e+02
1.172000000000000028e+02,1.892849510807736124e+03,1.227030422834806132e+02
1.175999999999999943e+02,1.892577868480725783e+03,1.230290231257082922e+02
1.180000000000000000e+02,1.892374418079095904e+03,1.233580016030214779e+02
1.184000000000000057e+02,1.892189909909910057e+03,1.236847080432292927e+02
1.187999999999999972e+02,1.891902491582491621e+03,1.240217225952499973e+02
1.192000000000000028e+02,1.891653422818791569e+03,1.243565907394262950e+02
1.195999999999999943e+02,1.891448383500557156e+03,1.246987748380333301e+02
1.200000000000000000e+02,1.891183999999999969e+03,1.250158712787507511e+02
1.204000000000000057e+02,1.890925005537098286e+03,1.253396940711567424e+02
1.207999999999999972e+02,1.890703841059602610e+03,1.256795655683515633e+02
1.212000000000000028e+02,1.890460814081408216e+03,1.260364591050399810e+02
1.215999999999999943e+02,1.890235614035088020e+03,1.264042659532698707e+02
1.220000000000000000e+02,1.889972196721311093e+03,1.267555062989242032e+02
1.224000000000000057e+02,1.889660305010893353e+03,1.270973426325116833e+02
1.227999999999999972e+02,1.889381020629750537e+03,1.274653743580774545e+02
1.232000000000000028e+02,1.889122683982683611e+03,1.278325096610743827e+02
1.235999999999999943e+02,1.888825372168284957e+03,1.282118907316535683e+02
1.240000000000000000e+02,1.888506752688172128e+03,1.285831165740552251e+02
1.244000000000000057e+02,1.888131789924972963e+03,1.289443439267255656e+02
1.247999999999999972e+02,1.887781111111110931e+03,1.293149529848952852e+02
1.252000000000000028e+02,1.887389478168263622e+03,1.296724037480054790e+02
1.255999999999999943e+02,1.887004416135881229e+03,1.300365764038613179e+02
1.260000000000000000e+02,1.886555682539682266e+03,1.304051063735879836e+02
1.264000000000000057e+02,1.886072236286919406e+03,1.307833481328858340e+02
1.267999999999999972e+02,1.885530431125131599e+03,1.311576970795971135e+02
1.272000000000000028e+02,1.884944318658280736e+03,1.315369587114767285e+02
1.275999999999999943e+02,1.884426415882967603e+03,1.319127235273052747e+02
1.280000000000000000e+02,1.883906250000000000e+03,1.322967088505569677e+02
1.284000000000000057e+02,1.883464922118379718e+03,1.326764162666957532e+02
1.288000000000000114e+02,1.883097060041408213e+03,1.330681020950154902e+02
1.291999999999999886e+02,1.882657667698658770e+03,1.334664123026275035e+02
1.295999999999999943e+02,1.882193744855966997e+03,1.338545378905300538e+02
1.300000000000000000e+02,1.881764512820512664e+03,1.342234331850750664e+02
1.304000000000000057e+02,1.881327852760735823e+03,1.346035568013706438e+02
1.308000000000000114e+02,1.880893374108053195e+03,1.349770966434598165e+02
1.311999999999999886e+02,1.880498536585365855e+03,1.353447684749373821e+02
1.315999999999999943e+02,1.880094427558257621e+03,1.357250470656927348e+02
1.320000000000000000e+02,1.879696323232323266e+03,1.361069201633068246e+02
1.324000000000000057e+02,1.879233111782477181e+03,1.364741668097555873e+02
1.328000000000000114e+02,1.878745140562248707e+03,1.368298203165062716e+02
1.331999999999999886e+02,1.878361081081081238e+03,1.371814658805671456e+02
1.335999999999999943e+02,1.877971576846307244e+03,1.375242830798479190e+02
1.340000000000000000e+02,1.877543721393034957e+03,1.378778500400312907e+02
1.344000000000000057e+02,1.877181428571428569e+03,1.382508500464483348e+02
1.348000000000000114e+02,1.876847240356083148e+03,1.386185918410031093e+02
1.351999999999999886e+02,1.876501696252465990e+03,1.389844529013901706e+02
1.355999999999999943e+02,1.876084483775811123e+03,1.393411588240050492e+02
1.360000000000000000e+02,1.875674588235294095e+03,1.396956542534532559e+02
1.364000000000000057e+02,1.875282346041055234e+03,1.400402340408660393e+02
1.368000000000000114e+02,1.874836023391812660e+03,1.403945062410543017e+02
1.371999999999999886e+02,1.874363615160350264e+03,1.407516222862062705e+02
1.375999999999999943e+02,1.873990930232558412e+03,1.411038608972006330e+02
1.380000000000000000e+02,1.873647613526570012e+03,1.414582365423302406e+02
1.384000000000000057e+02,1.873292947976878395e+03,1.418387856449061246e+02
1.388000000000000114e+02,1.873020019212296120e+03,1.422192307991557527e+02
1.391999999999999886e+02,1.872710114942528890e+03,1.426105026396458300e+02
1.395999999999999943e+02,1.872338185291308719e+03,1.430013207643167732e+02
1.400000000000000000e+02,1.871939961904762185e+03,1.433811443813209223e+02
1.404000000000000057e+02,1.871535422602089284e+03,1.437390347649921694e+02
1.408000000000000114e+02,1.871183181818181765e+03,1.441138088435064333e+02
1.411999999999999886e+02,1.870778621340887867e+03,1.444695821743269448e+02
1.415999999999999943e+02,1.870365122410546292e+03,1.448415876018824520e+02
1.420000000000000000e+02,1.869903774647887303e+03,1.451857636640062026e+02
1.424000000000000057e+02,1.869522247191011047e+03,1.455356982882385353e+02
1.428000000000000114e+02,1.869219047619047387e+03,1.458686652313047887e+02
1.431999999999999886e+02,1.868836945996275517e+03,1.462269869628862864e+02
1.435999999999999943e+02,1.868405942432683787e+03,1.466020407534813614e+02
1.440000000000000000e+02,1.868048444444444158e+03,1.469764041033814692e+02
1.444000000000000057e+02,1.867664856879039462e+03,1.473391632908647466e+02
1.448000000000000114e+02,1.867218195211786224e+03,1.477095166332582608e+02
1.451999999999999886e+02,1.866740642791552091e+03,1.480795252529611616e+02
1.455999999999999943e+02,1.866200146520146973e+03,1.484429953891173000e+02
1.460000000000000000e+02,1.865688036529680176e+03,1.487669169634783088e+02
1.464000000000000057e+02,1.865274244080145536e+03,1.491040891649877267e+02
1.468000000000000114e+02,1.864858710263396688e+03,1.494169427547521138e+02
1.471999999999999886e+02,1.864419347826087233e+03,1.497380108420421720e+02
1.475999999999999943e+02,1.863937922312556566e+03,1.500718236009457769e+02
1.480000000000000000e+02,1.863478846846846864e+03,1.504099483652515801e+02
1.484000000000000057e+02,1.863049991015273463e+03,1.507397861856526617e+02
1.488000000000000114e+02,1.862615770609318815e+03,1.510622891210978764e+02
1.491999999999999886e+02,1.862217694369973515e+03,1.513836924623558389e+02
1.495999999999999943e+02,1.861872442067736074e+03,1.517144611578999047e+02
1.500000000000000000e+02,1.861511680000000297e+03,1.520581535037253786e+02
1.504000000000000057e+02,1.861147234042553009e+03,1.524223719953226066e+02
1.508000000000000114e+02,1.860775879752431138e+03,1.527822826841070309e+02
1.511999999999999886e+02,1.860373544973545449e+03,1.531308973407626581e+02
1.515999999999999943e+02,1.859995637642920428e+03,1.534535834312731311e+02
1.520000000000000000e+02,1.859650666666666439e+03,1.537753282423408052e+02
1.524000000000000057e+02,1.859330393700786999e+03,1.540957054933069799e+02
1.528000000000000114e+02,1.859067364746945941e+03,1.544158103870152559e+02
1.531999999999999886e+02,1.858764421235857753e+03,1.547526379450708873e+02
1.535999999999999943e+02,1.858493194444444498e+03,1.551026119150602938e+02
1.540000000000000000e+02,1.858198164502164673e+03,1.554207800145259739e+02
1.544000000000000057e+02,1.857888082901554299e+03,1.557291066557798160e+02
1.548000000000000114e+02,1.857587252368647341e+03,1.560582837455361869e+02
