t,sigma_avg,sigma_err
1.719999999999999929e+01,8.540670348837209076e+02,2.011528820539896500e+01
1.760000000000000142e+01,8.530263068181818653e+02,2.014320330986558716e+01
1.800000000000000000e+01,8.519355166666666719e+02,2.012949825209997812e+01
1.839999999999999858e+01,8.506711793478261825e+02,2.008658300676895436e+01
1.880000000000000071e+01,8.494886648936168285e+02,2.009358410836857800e+01
1.919999999999999929e+01,8.482680000000002565e+02,2.003819688322982984e+01
1.960000000000000142e+01,8.471476989795916097e+02,1.995957141071072982e+01
2.000000000000000000e+01,8.461890074999998888e+02,1.985242243058906908e+01
2.039999999999999858e+01,8.454094117647058511e+02,1.976026713890780684e+01
2.080000000000000071e+01,8.444946634615382663e+02,1.964853510229325195e+01
2.119999999999999929e+01,8.436488915094339518e+02,1.953097155392831041e+01
2.160000000000000142e+01,8.427944444444441388e+02,1.944110279404199559e+01
2.200000000000000000e+01,8.419126363636363521e+02,1.935732485295450189e+01
2.239999999999999858e+01,8.410861607142858247e+02,1.930661853128930971e+01
2.280000000000000071e+01,8.400284210526315292e+02,1.922000514611367095e+01
2.319999999999999929e+01,8.390023060344828991e+02,1.916007478756632665e+01
2.360000000000000142e+01,8.380798093220337250e+02,1.914375585032994209e+01
2.400000000000000000e+01,8.371858125000001110e+02,1.912885841821497479e+01
2.439999999999999858e+01,8.362670901639346539e+02,1.910944165643219961e+01
2.480000000000000071e+01,8.355136088709675732e+02,1.911903154253624137e+01
2.519999999999999929e+01,8.346558333333334758e+02,1.908859944227145178e+01
2.560000000000000142e+01,8.338532226562499545e+02,1.905636603115209482e+01
2.600000000000000000e+01,8.330299038461537293e+02,1.904274746226533210e+01
2.639999999999999858e+01,8.323572159090911100e+02,1.902332874153401576e+01
2.680000000000000071e+01,8.316694589552238313e+02,1.895503690897659510e+01
2.719999999999999929e+01,8.309091727941176941e+02,1.885899690475131507e+01
2.760000000000000142e+01,8.302486956521737511e+02,1.877322770641360350e+01
2.800000000000000000e+01,8.295620357142857983e+02,1.868451589558988246e+01
2.839999999999999858e+01,8.288991549295775485e+02,1.860013608957831011e+01
2.880000000000000071e+01,8.282546354166664742e+02,1.849475268788362925e+01
2.919999999999999929e+01,8.276061472602741560e+02,1.840642848001625254e+01
2.960000000000000142e+01,8.268465202702702754e+02,1.828633042396940311e+01
3.000000000000000000e+01,8.260316000000000258e+02,1.816361558412249266e+01
3.039999999999999858e+01,8.254347532894737469e+02,1.808183632307217081e+01
3.080000000000000071e+01,8.248303733766233563e+02,1.800885371918197464e+01
3.119999999999999929e+01,8.241148076923078634e+02,1.793436894813765647e+01
3.160000000000000142e+01,8.234445569620253309e+02,1.787872112099319466e+01
3.200000000000000000e+01,8.228349843749999764e+02,1.785155339223646109e+01
3.239999999999999858e+01,8.221345833333334667e+02,1.781536993247949496e+01
3.279999999999999716e+01,8.213614024390242321e+02,1.778279069472402796e+01
3.320000000000000284e+01,8.206313403614458366e+02,1.776377447475642768e+01
3.360000000000000142e+01,8.198982589285712947e+02,1.773464874653243228e+01
3.400000000000000000e+01,8.192167941176470549e+02,1.772075772645329295e+01
3.439999999999999858e+01,8.185007267441861813e+02,1.771890073709015923e+01
3.479999999999999716e+01,8.178184913793103306e+02,1.771576504479039826e+01
3.520000000000000284e+01,8.172872727272726934e+02,1.771870124657139201e+01
3.560000000000000142e+01,8.167888061797750652e+02,1.772299446154305258e+01
3.600000000000000000e+01,8.163846666666667033e+02,1.771414196517855189e+01
3.639999999999999858e+01,8.159738736263736882e+02,1.769854136534630840e+01
3.679999999999999716e+01,8.155846874999999727e+02,1.768992304783864355e+01
3.720000000000000284e+01,8.150977016129030517e+02,1.765947777744825586e+01
3.760000000000000142e+01,8.147255984042552655e+02,1.763223358477515390e+01
3.800000000000000000e+01,8.143999736842106358e+02,1.761672624539709986e+01
3.839999999999999858e+01,8.140616796875002592e+02,1.761720609634338430e+01
3.879999999999999716e+01,8.138002190721648503e+02,1.761086589111401324e+01
3.920000000000000284e+01,8.135600892857141844e+02,1.760935997000571263e+01
3.960000000000000142e+01,8.132775757575757325e+02,1.758868575337108098e+01
4.000000000000000000e+01,8.130612750000000233e+02,1.756915199790886462e+01
4.039999999999999858e+01,8.128637376237624039e+02,1.754257094857354460e+01
4.079999999999999716e+01,8.126863235294117658e+02,1.752741345612392365e+01
4.120000000000000284e+01,8.124960436893204587e+02,1.752586390532250249e+01
4.160000000000000142e+01,8.122763942307690286e+02,1.754179778166398052e+01
4.200000000000000000e+01,8.121057857142857301e+02,1.756165313117036675e+01
4.239999999999999858e+01,8.119224056603774216e+02,1.759788311247644899e+01
4.279999999999999716e+01,8.117309929906542720e+02,1.763582259749164294e+01
4.320000000000000284e+01,8.115122222222222490e+02,1.766543139656124239e+01
4.360000000000000142e+01,8.112939220183485531e+02,1.768552750894092185e+01
4.400000000000000000e+01,8.110731136363635869e+02,1.772701204359611893e+01
4.439999999999999858e+01,8.109517229729730161e+02,1.778606481472063194e+01
4.479999999999999716e+01,8.108451897321428987e+02,1.782906151730584554e+01
4.520000000000000284e+01,8.107253097345130755e+02,1.789505416503354240e+01
4.560000000000000142e+01,8.105614473684208861e+02,1.798470175081932965e+01
4.600000000000000000e+01,8.103455543478260097e+02,1.806041556912294155e+01
4.639999999999999858e+01,8.101015086206897422e+02,1.813374657629936948e+01
4.679999999999999716e+01,8.098668269230769283e+02,1.819571630736157530e+01
4.720000000000000284e+01,8.097009216101694165e+02,1.826159801049287168e+01
4.760000000000000142e+01,8.095959453781511002e+02,1.831973186482039750e+01
4.800000000000000000e+01,8.094740624999998317e+02,1.840528323637766661e+01
4.839999999999999858e+01,8.092880888429752986e+02,1.849672190777612002e+01
4.879999999999999716e+01,8.091369774590166344e+02,1.860450249449925053e+01
4.920000000000000284e+01,8.089792378048779256e+02,1.871325114708752579e+01
4.960000000000000142e+01,8.087995161290322130e+02,1.882412810868257935e+01
5.000000000000000000e+01,8.085552900000000136e+02,1.896551700682318398e+01
5.039999999999999858e+01,8.082721726190477511e+02,1.910612739838249041e+01
5.079999999999999716e+01,8.079912401574804335e+02,1.926052660676644024e+01
5.120000000000000284e+01,8.077306640624999545e+02,1.942443340977509436e+01
5.160000000000000142e+01,8.074506686046511277e+02,1.959945916473592575e+01
5.200000000000000000e+01,8.071712884615385519e+02,1.977660652182852630e+01
5.239999999999999858e+01,8.068263263358778659e+02,1.995688900241396269e+01
5.279999999999999716e+01,8.064588636363637306e+02,2.011812823792242355e+01
5.320000000000000284e+01,8.060215319548871094e+02,2.026598728929965887e+01
5.360000000000000142e+01,8.056105970149253608e+02,2.043411706350913448e+01
5.400000000000000000e+01,8.052063333333333048e+02,2.059693589083630272e+01
5.439999999999999858e+01,8.048363602941178669e+02,2.074948375385708488e+01
5.479999999999999716e+01,8.044325912408760360e+02,2.093054984755982417e+01
5.520000000000000284e+01,8.040476902173910503e+02,2.112478828280000087e+01
5.560000000000000142e+01,8.036928776978417091e+02,2.131940018153407479e+01
5.600000000000000000e+01,8.033803660714285115e+02,2.150841086405693758e+01
5.639999999999999858e+01,8.030208510638298094e+02,2.170787436448348018e+01
5.679999999999999716e+01,8.026701232394367480e+02,2.191906648905580823e+01
5.720000000000000284e+01,8.023504195804194978e+02,2.212354888865317193e+01
5.760000000000000142e+01,8.020183854166666606e+02,2.232722456461566551e+01
5.800000000000000000e+01,8.016285000000000309e+02,2.253054130807028699e+01
5.839999999999999858e+01,8.013283047945205908e+02,2.274418626726646409e+01
5.879999999999999716e+01,8.010998724489795677e+02,2.297404468582580961e+01
5.920000000000000284e+01,8.009002195945945459e+02,2.319801788086394723e+01
5.960000000000000142e+01,8.006397734899329635e+02,2.339529671005969647e+01
6.000000000000000000e+01,8.003667500000000246e+02,2.358630029993870636e+01
6.039999999999999858e+01,8.001179056291391589e+02,2.375629227008674604e+01
6.079999999999999716e+01,7.998604687500001091e+02,2.393098000519647073e+01
6.120000000000000284e+01,7.996247303921568346e+02,2.411198712101946739e+01
6.160000000000000142e+01,7.993794155844154830e+02,2.428304965650652747e+01
6.200000000000000000e+01,7.991345322580643824e+02,2.448292143546370880e+01
6.239999999999999858e+01,7.989309855769231490e+02,2.469309250857416416e+01
6.279999999999999716e+01,7.987073407643313203e+02,2.490065470096511291e+01
6.320000000000000284e+01,7.984411471518986900e+02,2.511040902195165714e+01
6.360000000000000142e+01,7.981898349056602910e+02,2.531795073226094672e+01
6.400000000000000000e+01,7.979442656249999573e+02,2.551928657017152346e+01
6.440000000000000568e+01,7.976982996894408871e+02,2.570222211590483852e+01
6.479999999999999716e+01,7.974590277777776919e+02,2.588291740045395528e+01
6.520000000000000284e+01,7.972136273006133251e+02,2.606244152636512013e+01
6.559999999999999432e+01,7.969670807926829639e+02,2.623058077385330833e+01
6.600000000000000000e+01,7.966760227272727661e+02,2.639524147906001517e+01
6.640000000000000568e+01,7.964245933734939626e+02,2.657014741305455274e+01
6.679999999999999716e+01,7.962151122754492008e+02,2.673406696768290658e+01
6.720000000000000284e+01,7.960349107142856155e+02,2.687997318603425967e+01
6.759999999999999432e+01,7.959074778106509029e+02,2.702386269325256762e+01
6.800000000000000000e+01,7.958282647058823613e+02,2.716797215952263400e+01
6.840000000000000568e+01,7.957305482456139316e+02,2.731739592125064320e+01
6.879999999999999716e+01,7.956521293604649827e+02,2.746373442266611775e+01
6.920000000000000284e+01,7.955975505780345429e+02,2.761759804512746186e+01
6.959999999999999432e+01,7.955565301724138862e+02,2.778124649284026759e+01
7.000000000000000000e+01,7.954606071428571568e+02,2.794935177212322586e+01
7.040000000000000568e+01,7.954081747159090128e+02,2.811890438682524263e+01
7.079999999999999716e+01,7.954354872881357323e+02,2.830155728905614154e+01
7.120000000000000284e+01,7.954967275280897638e+02,2.848637942677157397e+01
7.159999999999999432e+01,7.955424511173184783e+02,2.867106328474244137e+01
7.200000000000000000e+01,7.955954583333333403e+02,2.884038889489189117e+01
7.240000000000000568e+01,7.957137638121546388e+02,2.900252289316781784e+01
7.279999999999999716e+01,7.958368063186813970e+02,2.917056272190573907e+01
7.320000000000000284e+01,7.959836475409834975e+02,2.934253895255375255e+01
7.359999999999999432e+01,7.961440760869566020e+02,2.951339303828385852e+01
7.400000000000000000e+01,7.962845878378377620e+02,2.968595850448851081e+01
7.440000000000000568e+01,7.963885282258064535e+02,2.986876727869276493e+01
7.479999999999999716e+01,7.964693582887700813e+02,3.003794673496492251e+01
7.520000000000000284e+01,7.965506249999997408e+02,3.018660287049633695e+01
7.559999999999999432e+01,7.965782738095240347e+02,3.033520334793855255e+01
7.600000000000000000e+01,7.966214802631577641e+02,3.048595177829691139e+01
7.640000000000000568e+01,7.966795091623035887e+02,3.063864024182471013e+01
7.679999999999999716e+01,7.967354101562500546e+02,3.078391406565054211e+01
7.720000000000000284e+01,7.967625194300516114e+02,3.094188013809898052e+01
7.759999999999999432e+01,7.967942783505154694e+02,3.109464580226236663e+01
7.800000000000000000e+01,7.968401153846152738e+02,3.124576067683154434e+01
7.840000000000000568e+01,7.968562117346937157e+02,3.138593969712129450e+01
7.879999999999999716e+01,7.968621890862945065e+02,3.152676007899319544e+01
7.920000000000000284e+01,7.968156818181817016e+02,3.166128534063895472e+01
7.959999999999999432e+01,7.967785741206031389e+02,3.179165967103040913e+01
8.000000000000000000e+01,7.967377499999998918e+02,3.190870427242874641e+01
8.040000000000000568e+01,7.966965671641789868e+02,3.204217918873452930e+01
8.079999999999999716e+01,7.966460457920792351e+02,3.217640293674115526e+01
8.120000000000000284e+01,7.965735406403940715e+02,3.230847338384607781e+01
8.159999999999999432e+01,7.965212683823530142e+02,3.243691074240666694e+01
8.200000000000000000e+01,7.964901768292683073e+02,3.257767688471166423e+01
8.240000000000000568e+01,7.965078276699028947e+02,3.271284599151454131e+01
8.279999999999999716e+01,7.965097282608696787e+02,3.286481274632821936e+01
8.320000000000000284e+01,7.964962860576922594e+02,3.302342336147425073e+01
8.359999999999999432e+01,7.964788456937800447e+02,3.317735078321261000e+01
8.400000000000000000e+01,7.964620714285713348e+02,3.332480977444760128e+01
8.440000000000000568e+01,7.964805390995260268e+02,3.346999571691204522e+01
8.479999999999999716e+01,7.964853183962264893e+02,3.362298819652626491e+01
8.520000000000000284e+01,7.964747887323943587e+02,3.377221766603903319e+01
8.559999999999999432e+01,7.964605373831776660e+02,3.392450722498346494e+01
8.600000000000000000e+01,7.964583488372093143e+02,3.407963026667945883e+01
8.640000000000000568e+01,7.964573611111109130e+02,3.422961629198441358e+01
8.679999999999999716e+01,7.964759447004610138e+02,3.436802532551075728e+01
8.720000000000000284e+01,7.965210894495410230e+02,3.448654583616660574e+01
8.759999999999999432e+01,7.965629965753425950e+02,3.459290546066650052e+01
8.800000000000000000e+01,7.966170000000000755e+02,3.468294555844256877e+01
8.840000000000000568e+01,7.967178393665158183e+02,3.476653323790056049e+01
8.879999999999999716e+01,7.968342567567567585e+02,3.484500731750110702e+01
8.920000000000000284e+01,7.969442320627802019e+02,3.494364921637694721e+01
8.959999999999999432e+01,7.970279464285715676e+02,3.505103357588151169e+01
9.000000000000000000e+01,7.970992333333333590e+02,3.515683231079182036e+01
9.040000000000000568e+01,7.971675829646017064e+02,3.526254379497379432e+01
9.079999999999999716e+01,7.972535848017620310e+02,3.537300940099974866e+01
9.120000000000000284e+01,7.973419572368419495e+02,3.549290844852374249e+01
9.159999999999999432e+01,7.974357314410481194e+02,3.561713654008179475e+01
9.200000000000000000e+01,7.975260489130434962e+02,3.573362792501805529e+01
9.240000000000000568e+01,7.975893831168830275e+02,3.585830366182299400e+01
9.279999999999999716e+01,7.976286368534483699e+02,3.597364822385010541e+01
9.320000000000000284e+01,7.976212660944206618e+02,3.609203670681796439e+01
9.359999999999999432e+01,7.975787660256412437e+02,3.621063240363437075e+01
9.400000000000000000e+01,7.975501276595744002e+02,3.633526989093489590e+01
9.440000000000000568e+01,7.975469173728812393e+02,3.646017699444939808e+01
9.479999999999999716e+01,7.975592721518987673e+02,3.658302533720458882e+01
9.520000000000000284e+01,7.975775420168066603e+02,3.670339271521947921e+01
9.559999999999999432e+01,7.975917677824269276e+02,3.681160558048927101e+01
9.600000000000000000e+01,7.975658750000000055e+02,3.689987145004931790e+01
9.640000000000000568e+01,7.975430601659749072e+02,3.698159905722010166e+01
9.679999999999999716e+01,7.975159090909090764e+02,3.706977699586500563e+01
9.720000000000000284e+01,7.974657253086418223e+02,3.714579436798706524e+01
9.759999999999999432e+01,7.974118493852461143e+02,3.721091781778499552e+01
9.800000000000000000e+01,7.973437806122450411e+02,3.728435730713828633e+01
9.840000000000000568e+01,7.973157926829267126e+02,3.735775809118981527e+01
9.879999999999999716e+01,7.973006325910931764e+02,3.742947750451736511e+01
9.920000000000000284e+01,7.973109072580643897e+02,3.750415575687224390e+01
9.959999999999999432e+01,7.973798644578316726e+02,3.758655913969610651e+01
1.000000000000000000e+02,7.974616050000000769e+02,3.766361791979796436e+01
1.004000000000000057e+02,7.975366882470118526e+02,3.774478381682569506e+01
1.007999999999999972e+02,7.975566666666667288e+02,3.781723745489173893e+01
1.012000000000000028e+02,7.975939031620553124e+02,3.790309938931731892e+01
1.015999999999999943e+02,7.976389960629924190e+02,3.798980136126025542e+01
1.020000000000000000e+02,7.976877647058825005e+02,3.807163976040989439e+01
1.024000000000000057e+02,7.977386865234374227e+02,3.814237803247737446e+01
1.027999999999999972e+02,7.978303307392995976e+02,3.822234790377881808e+01
1.032000000000000028e+02,7.979458720930231266e+02,3.830166363491861858e+01
1.035999999999999943e+02,7.980725965250966283e+02,3.838075164088895264e+01
1.040000000000000000e+02,7.982228365384615927e+02,3.845052369377719259e+01
1.044000000000000057e+02,7.983608908045976023e+02,3.851970178405113643e+01
1.047999999999999972e+02,7.985078816793891292e+02,3.859555636419608504e+01
1.052000000000000028e+02,7.986307557034220963e+02,3.866584542505073330e+01
1.055999999999999943e+02,7.987646164772729662e+02,3.873114952643884124e+01
1.060000000000000000e+02,7.989056745283018017e+02,3.879944495714454433e+01
1.064000000000000057e+02,7.990153618421052215e+02,3.885984397710489446e+01
1.067999999999999972e+02,7.991339747191011611e+02,3.892353905174412887e+01
1.072000000000000028e+02,7.992383255597013658e+02,3.899131485215079351e+01
1.075999999999999943e+02,7.993239730483272751e+02,3.905900973673740140e+01
1.080000000000000000e+02,7.993691805555555447e+02,3.913936865049365821e+01
1.084000000000000057e+02,7.993978643911437985e+02,3.923096140609965943e+01
1.087999999999999972e+02,7.994039889705883297e+02,3.931863481097513358e+01
1.092000000000000028e+02,7.993670879120879817e+02,3.940382281155608268e+01
1.095999999999999943e+02,7.993519297445257052e+02,3.949272349292352402e+01
1.100000000000000000e+02,7.993362954545455068e+02,3.958999923361275819e+01
1.104000000000000057e+02,7.992790081521737875e+02,3.968962975219182709e+01
1.107999999999999972e+02,7.991957761732853669e+02,3.979606685852613168e+01
1.112000000000000028e+02,7.991578327338128247e+02,3.990802011021487061e+01
1.115999999999999943e+02,7.991142338709677233e+02,4.001491793406916031e+01
1.120000000000000000e+02,7.990628437499999563e+02,4.010865575429812679e+01
1.124000000000000057e+02,7.990126601423486363e+02,4.020168298743387680e+01
1.127999999999999972e+02,7.989805186170212892e+02,4.030234708035604285e+01
1.132000000000000028e+02,7.989693418727913468e+02,4.040601353578247767e+01
1.135999999999999943e+02,7.989878609154932292e+02,4.051014839402014900e+01
1.140000000000000000e+02,7.990511184210525926e+02,4.060635281083173709e+01
1.144000000000000057e+02,7.990887587412587436e+02,4.070729358113076302e+01
1.147999999999999972e+02,7.990989982578397530e+02,4.080679836468279120e+01
1.152000000000000028e+02,7.990976822916666151e+02,4.090030814992907437e+01
1.155999999999999943e+02,7.991184731833911883e+02,4.099220848908215231e+01
1.160000000000000000e+02,7.991473577586206147e+02,4.107935853496217504e+01
1.164000000000000057e+02,7.991862628865977740e+02,4.116534071775808457e+01
1.167999999999999972e+02,7.992375642123287207e+02,4.125271736687676594e+01
1.172000000000000028e+02,7.992949274744025843e+02,4.134985932835653699e+01
1.175999999999999943e+02,7.993386862244899476e+02,4.144970736130139244e+01
1.180000000000000000e+02,7.993917076271186488e+02,4.155852078578457309e+01
1.184000000000000057e+02,7.994318918918918371e+02,4.166682285411638276e+01
1.187999999999999972e+02,7.994747727272726934e+02,4.178041485368231633e+01
1.192000000000000028e+02,7.995119672818791514e+02,4.189766670224939560e+01
1.195999999999999943e+02,7.995189632107026227e+02,4.202278447349075208e+01
1.200000000000000000e+02,7.994974375000000464e+02,4.214067763528311161e+01
1.204000000000000057e+02,7.994968853820598724e+02,4.225398213921048551e+01
1.207999999999999972e+02,7.995198551324502887e+02,4.236499070610366857e+01
1.212000000000000028e+02,7.995333292079207013e+02,4.247356035354822978e+01
1.215999999999999943e+02,7.995416817434211225e+02,4.257680784909101845e+01
1.220000000000000000e+02,7.995397254098360236e+02,4.267785326997784523e+01
1.224000000000000057e+02,7.995569485294115566e+02,4.277847635295352546e+01
1.227999999999999972e+02,7.995800081433224022e+02,4.289090072890094518e+01
1.232000000000000028e+02,7.996328327922077506e+02,4.300880358871405207e+01
1.235999999999999943e+02,7.997098786407768785e+02,4.312972840073894787e+01
1.240000000000000000e+02,7.997880120967743096e+02,4.324755458432922239e+01
1.244000000000000057e+02,7.998811856913182510e+02,4.336367920689850308e+01
1.247999999999999972e+02,7.999942548076924140e+02,4.347571179874201164e+01
1.252000000000000028e+02,8.000984664536741775e+02,4.358874283551650564e+01
1.255999999999999943e+02,8.001798487261147557e+02,4.369639511213610916e+01
1.260000000000000000e+02,8.002756309523808795e+02,4.380630316449244077e+01
1.264000000000000057e+02,8.003672231012658358e+02,4.390879185567528253e+01
1.267999999999999972e+02,8.004734266561513323e+02,4.400740876938677815e+01
1.272000000000000028e+02,8.005945990566037835e+02,4.411068987158348875e+01
1.275999999999999943e+02,8.007100274294673454e+02,4.420964872142214119e+01
1.280000000000000000e+02,8.008161796874999254e+02,4.430040790510666682e+01
1.284000000000000057e+02,8.009254322429906097e+02,4.438990523327682070e+01
1.288000000000000114e+02,8.010330046583850390e+02,4.447755730422592535e+01
1.291999999999999886e+02,8.011388196594427882e+02,4.456343215788159995e+01
1.295999999999999943e+02,8.012197337962963957e+02,4.464659709306701529e+01
1.300000000000000000e+02,8.012688115384614775e+02,4.473139581615857452e+01
1.304000000000000057e+02,8.012941334355826939e+02,4.481333285921848386e+01
1.308000000000000114e+02,8.013086697247706525e+02,4.489936987748755826e+01
1.311999999999999886e+02,8.013462461890244413e+02,4.497885757979122445e+01
1.315999999999999943e+02,8.014027089665654557e+02,4.505729437289627271e+01
1.320000000000000000e+02,8.014458863636363048e+02,4.513450595137483390e+01
1.324000000000000057e+02,8.014670732628397900e+02,4.521913427510378369e+01
1.328000000000000114e+02,8.014681739457830645e+02,4.530600268858417223e+01
1.331999999999999886e+02,8.014702364864865558e+02,4.539025390618853351e+01
1.335999999999999943e+02,8.014480688622754769e+02,4.548148947657815455e+01
1.340000000000000000e+02,8.013853208955223408e+02,4.556979084745285036e+01
1.344000000000000057e+02,8.013441741071426350e+02,4.566286969073487256e+01
1.348000000000000114e+02,8.013048293768545136e+02,4.575002251253009433e+01
1.351999999999999886e+02,8.012664386094676274e+02,4.585192237341946253e+01
1.355999999999999943e+02,8.012384292035400222e+02,4.595605197461727442e+01
1.360000000000000000e+02,8.012188897058823613e+02,4.606441915293429190e+01
1.364000000000000057e+02,8.012068438416420122e+02,4.617868413906150238e+01
1.368000000000000114e+02,8.011811732456139907e+02,4.629171033258655399e+01
1.371999999999999886e+02,8.011458892128281377e+02,4.641477518010336922e+01
1.375999999999999943e+02,8.011081504360465715e+02,4.653340992894491990e+01
1.380000000000000000e+02,8.010862391304347057e+02,4.665880929650646891e+01
1.384000000000000057e+02,8.010547868497110358e+02,4.677817817216197227e+01
1.388000000000000114e+02,8.010103097982707823e+02,4.690508895991519722e+01
1.391999999999999886e+02,8.009791056034483745e+02,4.702846380272063698e+01
1.395999999999999943e+02,8.008947313753581057e+02,4.715220004898684891e+01
1.400000000000000000e+02,8.008121250000000373e+02,4.727288483693300947e+01
1.404000000000000057e+02,8.007292307692307531e+02,4.740381279153214678e+01
1.408000000000000114e+02,8.006273224431818107e+02,4.752740682642523495e+01
1.411999999999999886e+02,8.005554709631728656e+02,4.765090730721417600e+01
1.415999999999999943e+02,8.005010699152544476e+02,4.777716856225516295e+01
1.420000000000000000e+02,8.004262183098591095e+02,4.789835077350795700e+01
1.424000000000000057e+02,8.003650386235954102e+02,4.801080630181133557e+01
1.428000000000000114e+02,8.002776785714285097e+02,4.811643952350554088e+01
1.431999999999999886e+02,8.001690398044693211e+02,4.821937633881326235e+01
1.435999999999999943e+02,8.000459749303621493e+02,4.832952666184541357e+01
1.440000000000000000e+02,7.999108854166667015e+02,4.844288866046212405e+01
1.444000000000000057e+02,7.997731890581717380e+02,4.855554536368466501e+01
1.448000000000000114e+02,7.996197099447514347e+02,4.866966729680385839e+01
1.451999999999999886e+02,7.994513326446281098e+02,4.878334358170485530e+01
1.455999999999999943e+02,7.992611023351648782e+02,4.889569798288835045e+01
1.460000000000000000e+02,7.990418630136986167e+02,4.900272987612659392e+01
1.464000000000000057e+02,7.988335143442621984e+02,4.910734696227418539e+01
1.468000000000000114e+02,7.986357220708446221e+02,4.921678424231518534e+01
1.471999999999999886e+02,7.984422656250001182e+02,4.932269853401521686e+01
1.475999999999999943e+02,7.982509146341465112e+02,4.942794885808568495e+01
1.480000000000000000e+02,7.980472804054054450e+02,4.953272436067344131e+01
1.484000000000000057e+02,7.978177055256063568e+02,4.963441157669508641e+01
1.488000000000000114e+02,7.976139818548385847e+02,4.973862452471896489e+01
1.491999999999999886e+02,7.973998491957103170e+02,4.983807961004368536e+01
1.495999999999999943e+02,7.971769151069519239e+02,4.994216885879724543e+01
1.500000000000000000e+02,7.969733499999999822e+02,5.004880131850923419e+01
1.504000000000000057e+02,7.967637566489361234e+02,5.015003686615819589e+01
1.508000000000000114e+02,7.965204608753314233e+02,5.024278381561614282e+01
1.511999999999999886e+02,7.962852380952380145e+02,5.032987353715616052e+01
1.515999999999999943e+02,7.960440732189974824e+02,5.041469262687169817e+01
1.520000000000000000e+02,7.957824177631579232e+02,5.050011219710804511e+01
1.524000000000000057e+02,7.955466437007873992e+02,5.058884263733288833e+01
1.528000000000000114e+02,7.952934522251308636e+02,5.067232049879029177e+01
1.531999999999999886e+02,7.950665698433421085e+02,5.076482325282861297e+01
1.535999999999999943e+02,7.948486523437500182e+02,5.085621608679254990e+01
1.540000000000000000e+02,7.946279220779221077e+02,5.095217196611955046e+01
1.544000000000000057e+02,7.943970466321243293e+02,5.104998128400676194e+01
1.548000000000000114e+02,7.941439922480619771e+02,5.114420366007361451e+01
